timestamp,noutputs,output[0],output[1],output[2],output[3],output[4],output[5],output[6],output[7],output[8],output[9],output[10],output[11],output[12],output[13],output[14],output[15]
186761613,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186825837,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186872285,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186895927,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186936300,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187005824,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187025980,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187046413,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187106753,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187131855,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187151994,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187176482,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187196494,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187242145,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187261906,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187326504,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187352020,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187371902,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187440703,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187476582,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187522205,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187546747,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187596927,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187616312,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187636325,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187682759,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187702716,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187746847,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187792307,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187882235,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187947005,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187992722,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188037247,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188056989,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188097128,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188142441,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188163006,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188186991,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188322612,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188347127,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188366705,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188476801,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188497527,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188517170,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188586858,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188613287,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188697632,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188722693,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188766825,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188787350,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188832775,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188903399,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188923435,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188993002,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189037513,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189083018,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189107093,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189127187,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189148100,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189173123,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189193159,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189237293,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189257267,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189327799,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189373187,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189393217,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189437433,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189503280,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189548342,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189593334,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189637416,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189708231,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189733449,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189793481,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189813996,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189937571,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189957537,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189983658,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190053643,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190077826,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190147724,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190174108,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190197824,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190243593,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190263667,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190333721,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190407939,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190428440,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190477970,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190538392,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190563820,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190628834,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190654500,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190698578,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190724006,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190748819,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190814046,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190838552,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190934188,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190954592,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190978141,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191043667,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191064187,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191128321,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191148386,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191168403,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191218411,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191244948,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191288505,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191315142,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191398624,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191448517,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191468483,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191492629,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191508547,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191574575,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191614534,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191658670,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191704738,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191724446,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191789130,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191814556,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191834835,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191899267,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191948783,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192035838,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192059279,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192124851,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192169014,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192214913,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192234896,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192255479,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192345582,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192395715,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192465181,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192489052,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192559243,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192579666,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192599909,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192645194,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192665913,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192689292,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192739241,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192789337,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192865521,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192909378,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192975199,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192995298,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193039372,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193085411,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193105501,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193149613,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193200147,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193265535,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193310113,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193360037,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193385538,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193450076,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193524377,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193570365,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193630418,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193676186,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193696483,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193739901,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193806415,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193880342,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193926491,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193970108,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194020100,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194040428,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194065920,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194110497,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194130508,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194150946,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194196098,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194266795,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194330239,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194376172,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194396202,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194440328,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194490348,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194545079,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194586401,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194636276,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
194660890,8,1500.0,1500.0,0.0,1500.0,1750.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
