timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
4739475,4738611,-0.059681296,0.017724864,0.014826029
4741956,4741112,-0.04736999,0.015450608,0.020352898
4744471,4743613,-0.04785491,0.0046277535,0.014319829
4746966,4746118,-0.050883744,0.0067140735,0.012003697
4749485,4748619,-0.045896776,0.016070435,0.016674016
4751967,4751120,-0.042749,0.010246224,0.01827269
4754472,4753619,-0.031873435,-0.001966436,0.016637748
4757004,4756118,-0.0035938746,-0.010849405,0.016764645
4759473,4758619,0.022818288,-0.013837829,0.013411269
4761964,4761120,0.03640902,-0.0036718538,0.007120419
4764480,4763629,0.040904187,0.0073134247,0.006613355
4777017,4776126,0.0035998807,0.032681298,-8.826687e-05
4779480,4778627,0.0001370126,0.038386613,0.0070539024
4781974,4781128,0.013120277,0.040805966,0.0075254287
4784481,4783629,0.035410028,0.031118313,0.011280463
4786999,4786132,0.04944564,0.014236808,0.020324124
4789491,4788635,0.04617307,0.004135325,0.022719406
4791990,4791136,0.03732551,0.00018190767,0.019808432
4794501,4793636,0.0370302,-0.00925418,0.017439388
4797030,4796136,0.020131333,-0.022033416,0.013042381
4799509,4798640,-0.016073382,-0.021478068,0.010103818
4801980,4801137,-0.05256897,-0.007294863,0.009146692
4804498,4803638,-0.08665218,0.005023221,0.002573286
4807011,4806142,-0.103269234,0.0055425595,-0.010064254
4809497,4808643,-0.10774084,-0.002070247,-0.023242893
4812032,4811144,-0.10503022,-0.00525931,-0.032352474
4814529,4813647,-0.0816843,-0.0021208704,-0.03441926
4817031,4816146,-0.048708748,-0.007992269,-0.031951882
4819494,4818644,-0.020955505,-0.020875162,-0.027844049
4821991,4821145,-0.012818299,-0.022719095,-0.020708568
4824520,4823649,-0.013692701,-0.018453503,-0.017444817
4827019,4826151,0.00017727514,-0.011765672,-0.019304425
4829528,4828665,0.010184627,0.0008779771,-0.01822585
4831996,4831153,0.010192377,0.0054868674,-0.01502539
4834510,4833657,0.016431762,-0.004639504,-0.022335656
4837052,4836157,0.030485587,-0.014023855,-0.038073305
4839502,4838652,0.049162075,-0.021885894,-0.038804702
4841997,4841153,0.06152729,-0.03743928,-0.027235506
4854510,4853660,0.016179636,0.022839542,-0.0125985285
4857045,4856168,0.019369505,0.03319842,0.0067300866
4859513,4858660,0.02361311,0.044864934,0.018486865
4862005,4861162,0.01609022,0.047382247,0.023340203
4864513,4863663,0.018633772,0.039789554,0.023702644
4867040,4866166,0.026119031,0.035515647,0.019095926
4869525,4868671,0.023376103,0.036580343,0.015983429
4872036,4871175,0.024982465,0.029370507,0.014908135
4874523,4873669,0.02919654,0.01945695,0.012631763
4877064,4876170,0.030287433,0.020464892,0.016366662
4879524,4878669,0.032357566,0.020938173,0.021573776
4882018,4881170,0.026536627,0.01030264,0.01939523
4892030,4891181,0.21814275,-0.03178617,0.017005932
4894531,4893678,0.08945149,-0.016891738,0.044163276
4897079,4896182,-0.08450055,-0.0128317205,0.04381326
4899543,4898677,-0.20089276,-0.030457234,0.0433931
4902062,4901204,-0.23925452,-0.018917605,0.04274041
4904532,4903679,-0.25343502,0.010566843,0.024501685
4907058,4906194,-0.26665068,0.014292747,0.013522045
4909553,4908691,-0.21829216,0.033171795,-0.0005815638
4912067,4911194,-0.09632891,0.04442126,-0.004940791
4914536,4913686,-0.024870275,0.034726895,0.06816669
4917069,4916184,0.0017028888,0.0019405662,0.118137464
4919545,4918685,0.08200935,-0.027816977,0.052791297
4922031,4921187,0.23295759,-0.025787624,-0.04366133
4927074,4926205,0.31214115,-0.027075853,-0.157909
4929569,4928706,0.2392952,0.012555911,-0.14058506
4932034,4931191,0.08748356,0.04972438,-0.11928139
4934635,4933768,-0.034343828,0.0668944,-0.13736239
4937086,4936196,-0.032833483,0.04435347,-0.17452766
4939583,4938693,-0.05492836,-0.027085189,-0.08151311
4942043,4941197,-0.08257626,-0.07311422,0.08067609
4944564,4943696,-0.040426094,-0.073731005,0.112375304
4947074,4946210,-0.030121861,-0.042299047,0.043420598
4949552,4948698,-0.123493515,0.0066437214,0.026133742
4952056,4951202,-0.19366337,0.060523137,0.063403115
4954567,4953711,-0.17574877,0.113271505,0.095470585
5024590,5023729,0.019512111,-0.043419477,-0.009293948
5027114,5026255,0.067201026,-0.093802735,-0.07901156
5029595,5028732,0.007493937,-0.12889381,-0.08091983
5032121,5031268,-0.068772696,-0.12297792,-0.07374773
5034587,5033733,-0.020759521,-0.0853867,-0.05136471
5037154,5036265,0.066853195,-0.038335122,0.0028600835
5039608,5038755,0.06383033,0.013564675,0.044688195
5042124,5041265,0.023109624,0.06108836,0.05436846
5044611,5043737,0.07291229,0.10276205,0.058403432
5047118,5046260,0.09622956,0.121672064,0.030742506
5049598,5048745,0.04786064,0.10190412,-0.03533423
5052101,5051256,0.0071626194,0.072430454,-0.07086332
5054600,5053747,0.00010021894,0.03974758,-0.106729716
5072132,5071276,-0.047375966,0.0034864563,0.11724454
5074610,5073749,-0.0053413943,-0.12907894,0.14265034
5077143,5076260,0.07186585,-0.19423175,0.07769536
5079616,5078752,0.12097023,-0.18495966,-0.0005307595
5082106,5081255,0.09943176,-0.1305486,-0.04869009
5084627,5083753,0.062532924,-0.039583355,-0.10336658
5087115,5086258,0.0010996717,0.06748259,-0.090661325
5089625,5088769,-0.015954625,0.13434449,-0.04650938
5092123,5091261,-0.0132767195,0.09825753,-0.09074005
5094618,5093767,-0.124172606,0.050828807,-0.11657531
5097156,5096261,-0.19423248,0.068059176,-0.03224499
5109634,5108764,-0.17069933,-0.11846819,0.07900596
5112118,5111268,-0.10430506,-0.11361019,0.045866612
5114648,5113766,-0.09435635,-0.10513358,-0.00080143893
5117194,5116283,-0.08692316,-0.028075842,-0.015813058
5119666,5118771,-0.05489572,0.050443396,-0.020891637
5122122,5121279,-0.019356322,0.043572567,-0.004190209
5124678,5123815,0.039188907,0.028881468,0.017540338
5127137,5126285,0.15725608,-0.005422786,-0.0048978804
5129642,5128772,0.24027906,-0.0638248,-0.06486645
5132126,5131282,0.20335129,-0.03368067,-0.1105344
5134625,5133774,0.14082031,0.033172015,-0.078588895
5137153,5136293,0.10890803,0.043739256,0.017907348
5139650,5138776,0.04178641,0.01628633,0.04721239
5142137,5141293,0.0025181624,0.015703164,0.020116402
5149634,5148781,0.019079039,-0.010803491,0.13064066
5152138,5151288,0.07064823,-0.0129952375,0.17482762
5154636,5153786,0.18784086,0.026751293,0.13861085
5157183,5156292,0.25249392,0.036779065,0.061015546
5159642,5158785,0.1854917,0.005077632,-0.02287093
5162163,5161309,0.09743861,-0.01917938,-0.04552023
5164677,5163801,0.01615314,-0.07187964,-0.045452453
5167145,5166293,-0.05278921,-0.12390664,-0.0444586
5169643,5168790,-0.06760677,-0.08064659,-0.07010771
5172185,5171307,-0.13506879,-0.02225924,-0.13664716
5174644,5173791,-0.22660139,-0.022021053,-0.12979689
5177220,5176328,-0.16349526,-0.030484205,-0.06459885
5179644,5178793,-0.014225434,-0.038248267,-0.038149234
5184683,5183801,0.14092007,-0.01855544,0.010828066
5187154,5186300,0.21568717,0.011036396,0.09038301
5189671,5188807,0.10829968,0.06140562,0.09987794
5192164,5191305,-0.08744982,0.07020814,0.00051240454
5194650,5193799,-0.2133731,0.0010749046,-0.06800905
5197196,5196303,-0.24865396,-0.076638386,-0.04720934
5199654,5198801,-0.28991786,-0.033250324,0.013283278
5202161,5201304,-0.30279425,0.061348874,0.05007068
5204697,5203807,-0.18378833,0.05286939,0.04215979
5207165,5206308,9.1233116e-05,0.004351354,0.06673972
5209702,5208836,0.1441405,0.01184701,0.08502864
5212161,5211309,0.16110761,0.050789747,0.02434789
5214660,5213807,0.031206602,0.03528326,-0.07317621
5217217,5216313,-0.13032497,-0.013524432,-0.115070045
5224679,5223815,0.0386994,0.111620724,0.0022839068
5227183,5226326,0.09092681,0.065003425,-0.054749
5229675,5228822,0.0555657,0.020915767,-0.0340207
5232166,5231315,0.072970554,-0.00036330175,-0.01343021
5234667,5233816,0.1512915,0.0072861747,-0.02149778
5237221,5236333,0.17389667,0.012840189,-0.026062325
5239671,5238818,0.14119127,-0.016175592,-0.02050807
5242174,5241319,0.1109046,-0.10014361,0.036026657
5244678,5243824,0.037983216,-0.1328317,0.08881053
5247206,5246337,-0.03946095,-0.030453654,0.07329051
5249675,5248822,-0.023725618,0.06547235,0.0040961327
5252173,5251323,0.015708666,0.08554687,-0.060872413
5264686,5263832,0.10767625,-0.007863653,0.05943611
5267188,5266333,0.104126595,0.06186769,0.048643216
5269737,5268831,0.04374793,0.063556895,-0.011696199
5272206,5271340,-0.10029131,0.037663814,-0.06563862
5274685,5273833,-0.19743082,0.060701463,-0.07409502
5277239,5276336,-0.19899099,0.1090466,-0.047955576
5279685,5278834,-0.18787463,0.08675766,-0.015369573
5282213,5281343,-0.12781566,0.0126418965,0.0317354
5284695,5283840,0.0076360116,-0.04054983,0.096077845
5287193,5286341,0.11577017,-0.022401454,0.12344558
5289711,5288839,0.07348986,0.031072361,0.08532575
5292190,5291340,-0.024834376,0.043291975,0.010702995
5362242,5361379,0.022421286,0.032673623,0.026395146
5364728,5363874,-0.17836381,0.060627606,0.06661742
5367243,5366374,-0.30042103,0.0185702,0.087845415
5369760,5368872,-0.2119758,0.011152943,0.052873652
5372217,5371373,-0.07251786,0.032585863,-0.020572662
5374732,5373877,-0.00086329354,0.015531589,-0.0498704
5377277,5376383,0.083938956,-0.0061819972,-0.0319681
5379734,5378876,0.122599475,0.02837508,-0.022452189
5382249,5381388,0.057084545,0.054236192,-0.035139028
5384736,5383882,-0.017178845,0.0060095326,-0.03959854
5387234,5386383,-0.0677829,-0.04977269,0.008422283
5389739,5388886,-0.16990983,-0.08938799,0.04507617
5392233,5391384,-0.29261804,-0.08330547,0.014618163
5402283,5401401,0.036493305,-0.04564668,-0.07451985
5404744,5403890,-0.07218049,-0.061251763,-0.04052806
5407244,5406390,-0.12475149,-0.028467178,0.043980103
5409742,5408889,-0.11612039,0.00641584,0.044232838
5412348,5411398,-0.10672492,0.03782157,-0.001370374
5414742,5413892,-0.16379678,0.071488716,0.00954881
5417289,5416393,-0.20415393,0.04244686,0.019091483
5419743,5418893,-0.14285213,-0.024838373,-0.029797992
5422280,5421407,0.061229087,-0.049640898,-0.055335432
5424753,5423898,0.24718107,-0.06526791,-0.026291916
5427254,5426399,0.29603502,-0.092309386,-0.004136072
5429750,5428897,0.31666866,-0.09302769,0.0073537393
5432296,5431430,0.27489877,-0.092246346,0.009029632
5439752,5438901,-0.15862104,0.06469946,-0.017411282
5442287,5441409,-0.054381646,0.055185597,0.04332242
5444760,5443907,0.07018223,0.079219654,0.06225282
5447257,5446407,0.11201629,0.15577218,0.050886627
5449772,5448905,0.12614399,0.21145703,0.03798987
5452255,5451406,0.16107854,0.19971563,-0.0030955141
5454760,5453910,0.18004987,0.10595096,-0.007405995
5457321,5456416,0.12342442,-0.021157857,0.053742487
5459765,5458909,0.06474425,-0.11425663,0.08757247
5462282,5461414,0.09352147,-0.14505953,0.0490457
5464789,5463913,0.0126733845,-0.12501729,0.005354575
5467267,5466415,-0.1766021,-0.08092456,-0.04657826
5509783,5508930,0.10229706,0.15220153,0.025274627
5512336,5511434,0.012593474,0.06624813,-0.049247935
5514823,5513932,-0.11095499,0.02411503,-0.0058011
5517303,5516443,-0.19061524,0.044985365,0.06253541
5519827,5518934,-0.18460001,0.0068527544,0.015916314
5522307,5521439,-0.056574315,-0.062476873,-0.068063766
5524817,5523940,0.119577944,-0.08768582,-0.105773814
5527307,5526441,0.25101373,-0.043445863,-0.11875268
5529799,5528938,0.3338849,-0.002720678,-0.110355854
5532294,5531439,0.3779898,0.0075053205,-0.028247403
5534791,5533941,0.30214158,0.02465297,0.080554985
5537333,5536454,0.118353985,-0.00056016474,0.12203568
5539817,5538943,-0.015255598,-0.045350056,0.11404066
5542312,5541447,-0.07754813,-0.0466275,0.085843585
5544804,5543948,-0.1239253,-0.041880004,0.0071935803
5547305,5546449,-0.16742478,-0.021598881,-0.07858252
5549816,5548952,-0.11825029,0.016871152,-0.038773116
5552306,5551448,0.038846597,0.075526126,0.054798227
5554802,5553952,0.14669834,0.10087611,0.07466355
5557326,5556453,0.19270371,0.032663878,0.079768
5559823,5558951,0.20991455,-0.042973194,0.1142345
5562325,5561456,0.19101994,-0.0963495,0.13775685
5564809,5563953,0.09757357,-0.100962535,0.09187165
5567334,5566464,-0.124486506,-0.012403355,-0.0099521885
5569822,5568967,-0.29408947,0.115774035,-0.08352965
5572317,5571458,-0.2581288,0.16627958,-0.10100717
5574812,5573960,-0.13826437,0.06485143,-0.081308484
5577381,5576460,-0.085220344,-0.01310464,-0.049785048
5579840,5578966,-0.05996158,0.0184843,-0.025031472
5582318,5581464,0.0151016265,0.015789982,-0.00031478275
5584827,5583971,0.07174088,-0.0339708,0.02172323
5587328,5586466,0.041362155,-0.056202613,0.013980959
5589857,5589004,-0.026604021,-0.056326304,0.012386859
5592325,5591464,-0.0776971,-0.052158985,0.03429283
5594840,5593962,-0.110800445,-0.027190203,0.0580174
5624839,5623989,0.079883814,-0.013245839,-0.0070606754
5627349,5626484,0.1891649,0.04413844,0.049928665
5629852,5628994,0.29042196,0.03292151,0.119138524
5632334,5631481,0.2632444,0.0026438963,0.11666137
5634858,5633998,0.0073415195,-0.030717641,0.024637548
5637412,5636486,-0.28473148,-0.10362339,-0.029800368
5639889,5639010,-0.32593548,-0.17298469,-0.008044278
5642353,5641489,-0.18408075,-0.12986954,0.0064886454
5644872,5644019,-0.061408162,0.022322385,0.013031312
5647355,5646496,0.015944293,0.09686404,0.04091959
5649876,5649017,0.15707977,0.06416317,0.060387015
5652343,5651489,0.31172428,0.06567642,0.011570304
5654909,5654055,0.29262394,0.07149053,-0.043543447
5657414,5656508,0.1906346,0.08519874,-0.025338614
5719900,5719028,-0.36218837,-0.056720164,-0.044585496
5722373,5721518,-0.2595357,-0.07608279,-0.05866086
5724888,5724019,-0.093569525,-0.047420833,-0.0140059125
5727369,5726523,0.16443098,0.007865566,0.07152494
5729882,5729021,0.3068214,0.06558937,0.06548332
5732376,5731522,0.28026173,0.073929735,0.024317568
5734890,5734023,0.24208847,0.025841221,0.005624103
5737434,5736528,0.15889199,0.0068489388,-0.018495109
5739894,5739029,0.019890623,0.03930062,-0.03354646
5742387,5741527,-0.020717245,0.030249903,-0.044435788
5767394,5766540,-0.24933164,0.031004598,0.042221706
5769891,5769038,-0.21273167,-0.03860198,0.05848104
5772425,5771554,-0.13770477,-0.05282905,0.052965894
5774912,5774040,-0.029465133,-0.034320883,0.045594625
5777457,5776551,0.06667348,0.00469667,0.0566909
5779908,5779046,0.10868404,0.012628753,0.05688692
5782391,5781545,0.07352563,-0.03165919,0.015591221
5784900,5784044,-0.015737986,-0.09484201,-0.05753994
5787402,5786548,-0.038738128,-0.13873285,-0.0975672
5789905,5789046,0.020507855,-0.11227294,-0.079017885
5792430,5791580,0.029122828,-0.023938004,-0.061648116
5794905,5794048,-0.092070654,0.06364852,-0.07438463
5797476,5796552,-0.16560829,0.097347945,-0.059764113
5799917,5799054,-0.039627995,0.076910794,-0.007083142
5802436,5801558,0.097289875,0.029591156,0.06622958
5804908,5804053,0.15000893,-0.04741841,0.11999996
5807402,5806557,0.18783334,-0.094360195,0.07324219
5809953,5809055,0.15558735,-0.072327755,-0.024125095
5812414,5811558,0.03603524,-0.057698373,-0.06066229
5814926,5814067,-0.049038805,-0.050298005,-0.059155963
5817470,5816560,-0.04461984,-0.009195924,-0.017568301
5819931,5819063,-0.042656295,0.04123744,0.0715484
5822414,5821563,-0.07929976,0.06953776,0.10951762
5824936,5824061,-0.0979059,0.041955844,0.09381596
5827417,5826565,0.004262302,-0.017992025,0.077882096
5834931,5834065,0.05775517,0.014075536,-0.029649608
5837479,5836579,-0.09749954,0.048659474,0.012058704
5839936,5839071,-0.14781743,0.072526656,0.038772214
5842426,5841568,-0.057202186,0.022912886,-0.022302944
5844939,5844075,0.044092286,-0.049847487,-0.0950867
5847421,5846573,0.03979035,-0.0098528005,-0.11158556
5849927,5849071,-0.064292274,0.060107686,-0.1405247
5852422,5851573,-0.1794379,0.046094887,-0.11815616
5854939,5854073,-0.19374473,-0.016124547,0.040472392
5857490,5856588,-0.07589601,-0.045204695,0.19766869
5859954,5859079,0.04670014,0.0009172088,0.20169374
5862430,5861577,0.086836465,0.06751446,0.09922629
5864933,5864078,0.16950613,0.06915675,0.014756468
5867427,5866582,0.30414188,0.04106783,-0.028525328
5879954,5879092,-0.18005465,-0.10084666,-0.026169216
5882434,5881588,-0.01869898,-0.08024915,0.01465807
5884942,5884086,-0.015252839,-0.019342653,0.031855624
5887457,5886587,-0.11719016,0.036511492,0.07451269
5889944,5889088,-0.1109856,0.019076193,0.11426692
5892457,5891605,-0.07107104,0.04148992,0.09477738
5894946,5894090,-0.044312194,0.08721986,0.020001149
5897520,5896615,0.054504547,0.048010048,-0.061289947
5899953,5899093,0.13018376,-0.009885436,-0.08043109
5902441,5901593,0.19307892,-0.03385283,-0.005180412
5904950,5904094,0.30774444,-0.009617274,0.111867234
5907444,5906598,0.32562503,0.019565491,0.15839423
5910010,5909099,0.18073434,-0.007823799,0.113990255
5912443,5911598,-0.049596373,-0.033712648,0.054850727
5917515,5916615,-0.22046262,0.05135239,-0.018303081
5919981,5919109,-0.2408331,0.037438307,-0.040207036
5922449,5921602,-0.21848701,-0.015126428,-0.027208243
5924964,5924102,-0.11552305,-0.08063875,-0.041329965
5927455,5926607,-0.11868705,-0.06107645,-0.12105393
5929995,5929130,-0.13066234,0.03859092,-0.1529665
5932489,5931606,-0.046086174,0.05594979,-0.07192177
5934957,5934107,0.03787315,-0.019800752,-0.0097932005
5937530,5936625,0.076374225,-0.043238997,-0.045445062
5939969,5939109,0.03005001,0.0006053222,-0.028350294
5942470,5941624,-0.008580319,0.044203475,0.062649265
5944972,5944111,0.07142576,0.061854776,0.09157158
5947464,5946615,0.12324817,0.07315718,0.05682152
5952470,5951615,0.012591409,0.031043528,0.0022970974
5954965,5954115,-0.07814399,0.012036227,-0.007572118
5957523,5956628,-0.07436021,0.012711274,0.03485606
5959978,5959117,0.046607822,-0.050006106,0.10169486
5962471,5961618,0.17250271,-0.102069564,0.09169019
5964969,5964119,0.21998921,-0.07618877,0.0041191173
5967469,5966623,0.064577565,-0.027578343,-0.06626128
5970021,5969121,-0.1371892,-0.008317591,-0.0828565
5972473,5971626,-0.17557937,0.041719813,-0.08596429
5974993,5974123,-0.1331903,0.122751825,-0.08701726
5977526,5976628,-0.038678154,0.11640965,-0.039366875
5979976,5979126,0.04532667,0.047829457,0.038215242
5982487,5981630,0.08081366,-0.0044392175,0.05796566
6062517,6061669,0.15813589,0.10094226,0.024502803
6065011,6064161,0.24663559,0.018440057,0.097241655
6067531,6066683,0.20776966,-0.05372821,0.12970465
6070052,6069163,-0.042984806,-0.02884828,0.0701829
6072514,6071666,-0.26316598,-0.017741919,-0.025062852
6075045,6074165,-0.3090313,-0.049808428,-0.09182607
6077519,6076670,-0.29424733,-0.045664083,-0.101475984
6080022,6079169,-0.23747948,-0.04000215,-0.034808587
6082525,6081671,-0.100336656,0.023261847,0.026120223
6085055,6084182,0.09282302,0.11642348,0.0068426686
6087516,6086667,0.23361234,0.07479616,-0.026609696
6115094,6114202,0.3912903,0.045919217,-0.072653614
6117578,6116680,0.3780317,-0.0025905462,0.0055163386
6120043,6119191,0.3161826,-0.006500713,0.04549637
6122531,6121688,0.10921361,0.025141608,0.049348187
