timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
226739661,226738851,2162698,0.026285399,0.026738139,-0.0040213736,44.577057,0
226839676,226838881,2162698,0.02892193,0.026738139,-0.0042876895,44.577057,0
226939761,226938939,2162698,0.030466564,0.027350664,-0.007403588,44.577057,0
227139855,227139056,2162698,0.028549086,0.026285399,-0.006231797,44.577057,0
227239931,227239122,2162698,0.02958772,0.027164243,-0.0066845347,44.577057,0
227339971,227339176,2162698,0.028176246,0.027057717,-0.005938849,44.577057,0
227737752,227736921,2162698,0.030306775,0.026312033,-0.008042747,44.577057,0
227837784,227836971,2162698,0.026072348,0.02514024,-0.0063915867,44.577057,0
227937882,227937043,2162698,0.029774142,0.027856665,-0.004554006,44.577057,0
228137987,228137161,2162698,0.030386668,0.029720878,-0.0069774822,44.671177,0
228238031,228237236,2162698,0.029055087,0.027883297,-0.004181163,44.671177,0
228338084,228337281,2162698,0.031611722,0.026897928,-0.0057257963,44.671177,0
228738345,228737526,2162698,0.033449303,0.023888554,-0.006657903,44.671177,0
229038492,229037693,2162698,0.029827405,0.024847295,-0.0050333743,44.671177,0
229138555,229137760,2162698,-0.007856325,0.023861924,-0.003089267,44.765293,0
229238616,229237814,2162698,0.027483823,0.02545982,-0.005832323,44.765293,0
229438732,229437937,2162698,0.033289514,0.028628983,-0.006072007,44.765293,0
229538790,229537995,2162698,0.029028457,0.027190875,-0.003222425,44.765293,0
229638857,229638055,2162698,0.12974921,0.019414445,-0.0086819045,44.765293,0
229839003,229838195,2162698,0.15536883,0.031212248,-0.01981392,44.765293,0
230039096,230038297,2162698,0.059921127,0.030652985,-0.0015180018,44.765293,0
230239221,230238426,2162698,0.01272991,0.028495824,-0.0005592638,44.765293,0
230339288,230338483,2162698,0.05190501,0.03107909,-0.0036751623,44.765293,0
230439341,230438544,2162698,0.024367925,0.022849923,-0.005539375,44.765293,0
230539408,230538606,2162698,0.13539511,0.026045717,-0.026498454,44.765293,0
230939648,230938845,2162698,0.018216023,0.025406558,-0.006178534,44.765293,0
231139762,231138958,2162698,0.026684875,0.02743056,-0.0034088462,44.765293,0
231539998,231539201,2162698,0.020719394,0.02463424,-0.0032490566,44.765293,0
231637561,231636763,2162698,0.028895298,0.027483823,-0.005645902,44.765293,0
231837680,231836882,2162698,0.034967307,0.019281287,-0.008069378,44.765293,0
231937752,231936953,2162698,0.011877698,0.02346245,-0.0039414787,44.765293,0
232037812,232037002,2162698,0.010945592,0.02894856,-0.0034354778,44.765293,0
232237957,232237146,2162698,0.024208136,0.027297402,-0.004740427,44.765293,0
232337989,232337183,2162698,0.020106867,0.024554346,-0.0046871635,44.765293,0
232538108,232537303,2162698,0.041731734,0.026525084,-0.006471481,44.765293,0
232640686,232639887,2162698,0.05336975,0.030146983,-0.019201392,44.765293,0
232740736,232739927,2162698,0.04082626,0.028522456,-0.009374327,44.765293,0
232840779,232839984,2162698,0.030360037,0.02711098,-0.011158645,44.765293,0
232938343,232937544,2162698,0.030439932,0.0252734,-0.010918961,44.765293,0
233338616,233337805,2162698,0.021864552,0.026312033,-0.007962852,44.765293,0
233438694,233437890,2162698,0.028495824,0.02514024,-0.0049002166,44.765293,0
233538711,233537906,2162698,0.023861924,0.0257794,-0.0063116923,44.765293,0
233738825,233738027,2162698,0.024021713,0.02524677,-0.005645902,44.765293,0
233838902,233838103,2162698,0.032810144,0.028522456,-0.0064182184,44.765293,0
233938975,233938154,2162698,0.02202434,0.026498454,-0.007483483,44.765293,0
234239135,234238335,2162698,0.027350664,0.029880667,-0.005885586,44.765293,0
234439268,234438451,2162698,0.02002697,0.032810144,-0.0035686358,44.765293,0
235139701,235138902,2162698,0.031611722,0.032011196,-0.007616641,44.765293,0
235239738,235238935,2162698,0.024421187,0.027164243,-0.0033555832,44.85941,0
235339803,235338994,2162698,0.03536678,0.038003307,-0.009800433,44.85941,0
235639982,235639177,2162698,0.021731395,0.029055087,-0.0033555832,44.85941,0
235740051,235739246,2162698,0.036005937,0.030226879,-0.0039947415,44.85941,0
236137773,236136977,2162698,0.030173616,0.024767399,-0.0068975873,44.85941,0
236237830,236237034,2162698,0.028815404,0.02548645,-0.009054748,44.85941,0
236437957,236437155,2162698,0.01898834,0.026897928,-0.0049801115,44.85941,0
236738148,236737340,2162698,0.03057309,0.028202876,-0.004181163,44.85941,0
236838237,236837404,2162698,0.026258769,0.024660872,-0.003834952,44.85941,0
236938267,236937462,2162698,0.024074977,0.038083203,-0.009374327,44.85941,0
237138394,237137596,2162698,0.021038974,0.030626353,-0.007669904,44.85941,0
237838803,237838003,2162698,0.02743056,0.02609898,-0.0048735845,44.765293,0
238339110,238338309,2162698,0.029800773,0.022104237,-0.0039947415,44.85941,0
238539245,238538434,2162698,0.036272254,0.024474451,-0.006471481,44.85941,0
238639311,238638497,2162698,0.029614352,0.02479403,-0.005352954,44.85941,0
238839406,238838608,2162698,0.029694246,0.024873925,-0.002822951,44.85941,0
238939473,238938669,2162698,0.029161615,0.028256139,-0.00085221155,44.85941,0
239139605,239138796,2162698,0.048203215,0.028389297,-0.010120012,44.85941,0
239239646,239238851,2162698,0.035473306,0.031025827,-0.0051665325,44.85941,0
239339753,239338947,2162698,0.0252734,0.025859294,-0.0035420044,44.85941,0
239439821,239439008,2162698,0.029667616,0.024873925,-0.006045376,44.85941,0
239539855,239539036,2162698,0.034993935,0.023835292,-0.00314253,44.85941,0
239640071,239639270,2162698,0.019947078,0.025646243,-0.005965481,44.85941,0
239937716,239936902,2162698,0.035899412,0.027909929,-0.0024501083,44.85941,0
240037766,240036962,2162698,0.023675503,0.025806032,-0.0067377975,44.85941,0
240237897,240237083,2162698,0.033262882,0.026178874,-0.005193164,44.81235,0
240938339,240937522,2162698,0.031265512,0.027537087,-0.0064182184,44.81235,0
241038387,241037575,2162698,0.02330266,0.026072348,-0.0069774822,44.81235,0
241138426,241137629,2162698,0.028256139,0.026312033,-0.0039947415,44.81235,0
241238508,241237696,2162698,0.03139867,0.025592979,-0.0035952674,44.90647,0
241641322,241640507,2162698,0.030945932,0.027803402,-0.007190535,44.90647,0
241738797,241737993,2162698,0.01304949,0.028975194,-0.014647386,44.90647,0
241838852,241838054,2162698,0.026525084,0.023648871,-0.0071106404,44.90647,0
241938995,241938121,2162698,0.024234766,0.023595607,-0.0064981133,44.90647,0
242239097,242238298,2162698,0.023355922,0.02561961,-0.005432849,44.90647,0
242339177,242338364,2162698,0.03225088,0.025832662,-0.0040746364,44.90647,0
242439253,242438451,2162698,0.031638354,0.025912559,-0.0062051653,44.90647,0
242939537,242938728,2162698,0.033023197,0.025912559,-0.0068709557,44.90647,0
243339781,243338965,2162698,0.02066613,0.02412824,-0.0060187443,44.81235,0
243439828,243439027,2162698,0.04775048,0.023835292,-0.0041545313,44.81235,0
243639940,243639145,2162698,0.024927188,0.0216515,-0.0037550572,44.81235,0
243837606,243836811,2162698,0.028469194,0.021092236,-0.0023169501,44.81235,0
243937712,243936871,2162698,0.02676477,0.02724414,-0.007323693,44.81235,0
244337915,244337114,2162698,0.026525084,0.023622239,-0.004660532,44.90647,0
244638092,244637297,2162698,0.026178874,0.030306775,-0.0052197957,44.90647,0
244838221,244837422,2162698,0.024101608,0.027190875,-0.005938849,44.90647,0
244938318,244937507,2162698,0.033129726,0.02711098,-0.0025033713,44.90647,0
245038347,245037544,2162698,0.025672873,0.02479403,-0.0038615838,44.90647,0
245238476,245237661,2162698,0.04053331,0.038083203,-0.005832323,45.000587,0
245338572,245337748,2162698,0.038136467,0.024527714,-0.0062051653,45.000587,0
245438592,245437783,2162698,0.027830034,0.025353294,-0.0035153728,45.000587,0
245938890,245938095,2162698,0.039760996,0.024687503,-0.0051132697,45.000587,0
246038954,246038149,2162698,0.023355922,0.026684875,-0.0034887411,45.000587,0
246139036,246138234,2162698,0.03025351,0.02873551,-0.0068443245,45.000587,0
