timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
624181018,624180991,1114122,0.58919996,0.34224,0.029439999,39.875,0,0
624275550,624275531,1114122,0.58856,0.34384,0.0276,39.875,0,0
624381566,624381547,1114122,0.58735996,0.34024,0.02856,39.75,0,0
624477615,624477590,1114122,0.58624,0.34063998,0.02784,39.75,0,0
624582655,624582636,1114122,0.58823997,0.34192,0.025519999,39.875,0,0
624677713,624677694,1114122,0.58687997,0.34008,0.02712,39.875,0,0
624782882,624782853,1114122,0.58864,0.34352,0.02864,39.75,0,0
624877865,624877837,1114122,0.58695996,0.33991998,0.02936,39.875,0,0
624984265,624984246,1114122,0.58919996,0.34344,0.02752,39.875,0,0
625078765,625078746,1114122,0.58776,0.33927998,0.029679999,39.875,0,0
625174320,625174298,1114122,0.58664,0.33879998,0.02536,39.875,0,0
625280502,625280484,1114122,0.588,0.34256,0.02976,39.75,0,0
625375490,625375468,1114122,0.58871996,0.34063998,0.02888,39.875,0,0
625478813,625478794,1114122,0.58944,0.34384,0.02904,39.875,0,0
625574362,625574344,1114122,0.5872,0.33951998,0.025999999,39.875,0,0
625773916,625773887,1114122,0.58896,0.34032,0.02584,39.875,0,0
625880765,625880747,1114122,0.5872,0.34192,0.026479999,39.875,0,0
625975819,625975800,1114122,0.58816,0.33936,0.02688,39.875,0,0
626081513,626081495,1114122,0.58656,0.33856,0.02392,39.875,0,0
626282064,626282046,1114122,0.5884,0.3436,0.03424,39.875,0,0
626376562,626376541,1114122,0.58816,0.34192,0.024799999,40.0,0,0
626483511,626483493,1114122,0.58808,0.34168,0.02736,40.0,0,0
626578598,626578569,1114122,0.5888,0.34464,0.02808,40.0,0,0
626686069,626686050,1114122,0.58735996,0.34048,0.0244,39.875,0,0
626778867,626778842,1114122,0.58888,0.34008,0.027199998,40.0,0,0
626883809,626883787,1114122,0.58712,0.34304,0.02912,40.0,0,0
626978903,626978874,1114122,0.58776,0.33927998,0.02912,39.875,0,0
627084262,627084244,1114122,0.58808,0.34559998,0.0284,39.875,0,0
627179844,627179819,1114122,0.58816,0.3408,0.02512,40.125,0,0
627286400,627286373,1114122,0.58904,0.34719998,0.0324,40.0,0,0
627380415,627380369,1114122,0.58904,0.33864,0.02512,40.0,0,0
627476496,627476477,1114122,0.58695996,0.33968,0.02488,40.0,0,0
627581548,627581530,1114122,0.58904,0.34039998,0.027919998,39.875,0,0
627675425,627675393,1114122,0.58783996,0.34184,0.028959999,40.0,0,0
627782509,627782491,1114122,0.58992,0.34375998,0.028719999,40.125,0,0
627877023,627876991,1114122,0.58712,0.34072,0.02616,40.0,0,0
627982005,627981987,1114122,0.58936,0.3444,0.02656,40.0,0,0
628076755,628076737,1114122,0.58744,0.34192,0.02864,40.0,0,0
628182558,628182540,1114122,0.58896,0.34272,0.02688,40.0,0,0
628276911,628276885,1114122,0.58672,0.34008,0.0256,40.125,0,0
628381984,628381958,1114122,0.58871996,0.34,0.02288,40.125,0,0
628477021,628476983,1114122,0.5876,0.34368,0.025999999,40.0,0,0
628573167,628573141,1114122,0.58823997,0.33848,0.02488,40.125,0,0
628679633,628679614,1114122,0.5884,0.34151998,0.023839999,40.125,0,0
628784620,628784601,1114122,0.58992,0.3412,0.0276,40.0,0,0
628879637,628879618,1114122,0.58808,0.34216,0.0244,40.125,0,0
628973212,628973194,1114122,0.58808,0.34015998,0.02632,40.0,0,0
629079758,629079739,1114122,0.58776,0.34063998,0.029919999,40.125,0,0
629175867,629175841,1114122,0.58888,0.34287998,0.02616,40.0,0,0
629280860,629280841,1114122,0.5876,0.34063998,0.029199999,39.875,0,0
629374999,629374974,1114122,0.58695996,0.33888,0.01824,40.25,0,0
629479925,629479906,1114122,0.58776,0.33976,0.028239999,40.125,0,0
629573821,629573791,1114122,0.58888,0.34496,0.027199998,40.125,0,0
629785092,629785074,1114122,0.58936,0.34311998,0.027999999,40.125,0,0
629881496,629881477,1114122,0.58896,0.34416,0.028479999,40.125,0,0
630082718,630082699,1114122,0.58864,0.34576,0.02864,40.25,0,0
630176512,630176494,1114122,0.5888,0.34063998,0.028159998,40.125,0,0
630280359,630280340,1114122,0.588,0.34535998,0.027999999,40.0,0,0
630375302,630375283,1114122,0.58848,0.33984,0.0268,40.125,0,0
630575462,630575444,1114122,0.59047997,0.34328,0.024,40.125,0,0
630680530,630680512,1114122,0.588,0.34104,0.02752,40.125,0,0
630775558,630775540,1114122,0.58871996,0.34192,0.022079999,40.125,0,0
630880597,630880579,1114122,0.5876,0.34104,0.02704,40.125,0,0
630974513,630974495,1114122,0.58856,0.34311998,0.022319999,40.25,0,0
631079594,631079565,1114122,0.58695996,0.3396,0.027199998,40.125,0,0
631175735,631175711,1114122,0.58768,0.34175998,0.0224,40.125,0,0
631281105,631281087,1114122,0.58808,0.34192,0.02864,40.125,0,0
631376669,631376641,1114122,0.58864,0.3408,0.02616,40.25,0,0
631481660,631481641,1114122,0.58984,0.34559998,0.02864,40.25,0,0
631577210,631577191,1114122,0.5872,0.34032,0.02512,40.25,0,0
631684305,631684287,1114122,0.58888,0.34239998,0.027439998,40.25,0,0
631778805,631778787,1114122,0.58792,0.34151998,0.0268,40.0,0,0
631884872,631884853,1114122,0.58783996,0.3428,0.025759999,40.125,0,0
631979364,631979345,1114122,0.58744,0.3408,0.02296,40.125,0,0
632073746,632073717,1114122,0.58712,0.34184,0.02328,40.125,0,0
632179910,632179891,1114122,0.5884,0.34423998,0.02424,40.25,0,0
632274418,632274393,1114122,0.58672,0.34224,0.02752,40.25,0,0
632379434,632379405,1114122,0.58831996,0.3436,0.023359999,40.25,0,0
632484425,632484397,1114122,0.58823997,0.33984,0.0288,40.375,0,0
632579009,632578988,1114122,0.58959997,0.3444,0.0252,40.375,0,0
632684074,632684045,1114122,0.58783996,0.34248,0.02936,40.25,0,0
632779039,632779021,1114122,0.5888,0.34504,0.02912,40.375,0,0
632872910,632872891,1114122,0.58888,0.34375998,0.026959999,40.25,0,0
632979221,632979195,1114122,0.58687997,0.34272,0.026719999,40.125,0,0
633084254,633084233,1114122,0.58776,0.34392,0.026959999,40.125,0,0
633179186,633179167,1114122,0.58632,0.33888,0.02392,40.25,0,0
633274237,633274218,1114122,0.5868,0.34384,0.026239999,40.125,0,0
633379291,633379273,1114122,0.58664,0.34072,0.02416,40.25,0,0
633484478,633484459,1114122,0.58695996,0.3448,0.02784,40.375,0,0
633579567,633579541,1114122,0.58712,0.34136,0.02392,40.375,0,0
633675105,633675087,1114122,0.5876,0.34184,0.02784,40.375,0,0
633780113,633780094,1114122,0.5884,0.34623998,0.02752,40.375,0,0
633875683,633875665,1114122,0.5868,0.34472,0.02952,40.375,0,0
633982076,633982053,1114122,0.58928,0.34384,0.026719999,40.25,0,0
634077118,634077099,1114122,0.58599997,0.33584,0.01432,40.375,0,0
634182152,634182127,1114122,0.58904,0.34535998,0.025999999,40.375,0,0
634275713,634275694,1114122,0.58551997,0.34192,0.0284,40.375,0,0
634382259,634382237,1114122,0.58744,0.34048,0.02328,40.375,0,0
634477315,634477297,1114122,0.58687997,0.34487998,0.026719999,40.375,0,0
634582492,634582474,1114122,0.5868,0.3396,0.02176,40.375,0,0
634677879,634677861,1114122,0.5868,0.34399998,0.02448,40.125,0,0
634782863,634782842,1114122,0.5888,0.34352,0.02856,40.375,0,0
635077741,635077716,1114122,0.58744,0.3428,0.02856,40.375,0,0
635183963,635183945,1114122,0.58864,0.34592,0.027439998,40.375,0,0
635281645,635281616,1114122,0.58735996,0.34432,0.03048,40.5,0,0
635377907,635377881,1114122,0.58871996,0.34399998,0.0276,40.375,0,0
635484265,635484246,1114122,0.58632,0.34423998,0.02832,40.25,0,0
635578804,635578785,1114122,0.58768,0.34048,0.024559999,40.375,0,0
635685431,635685413,1114122,0.58632,0.34328,0.025519999,40.375,0,0
635778015,635777986,1114122,0.58776,0.34328,0.026959999,40.375,0,0
635884312,635884293,1114122,0.58871996,0.34423998,0.02704,40.5,0,0
635978821,635978803,1114122,0.58871996,0.34104,0.024319999,40.5,0,0
636085589,636085568,1114122,0.588,0.34647998,0.029199999,40.5,0,0
636179468,636179439,1114122,0.58952,0.34368,0.028159998,40.5,0,0
636284360,636284341,1114122,0.58792,0.3468,0.02728,40.375,0,0
636378888,636378870,1114122,0.58783996,0.3436,0.0284,40.375,0,0
636485761,636485743,1114122,0.58712,0.3452,0.02608,40.5,0,0
636579471,636579446,1114122,0.58871996,0.34216,0.0252,40.5,0,0
636781034,636781001,1114122,0.58919996,0.34544,0.02568,40.5,0,0
636878597,636878565,1114122,0.58783996,0.34127998,0.024799999,40.375,0,0
636983563,636983545,1114122,0.5888,0.3452,0.02728,40.375,0,0
637078707,637078688,1114122,0.58744,0.34112,0.025999999,40.5,0,0
637186123,637186102,1114122,0.58952,0.34399998,0.022799999,40.375,0,0
637279792,637279771,1114122,0.58808,0.34168,0.026959999,40.5,0,0
637376334,637376307,1114122,0.58856,0.34239998,0.024,40.625,0,0
637482424,637482399,1114122,0.58816,0.34712,0.029439999,40.5,0,0
637578975,637578944,1114122,0.58864,0.34272,0.027199998,40.625,0,0
637683882,637683864,1114122,0.58823997,0.34592,0.02712,40.5,0,0
637778944,637778926,1114122,0.58752,0.34096,0.02584,40.5,0,0
637884017,637883998,1114122,0.58808,0.34568,0.025519999,40.5,0,0
637978011,637977987,1114122,0.58704,0.34248,0.02584,40.5,0,0
638084119,638084100,1114122,0.58808,0.34583998,0.0288,40.5,0,0
638179134,638179115,1114122,0.58687997,0.33879998,0.01888,40.625,0,0
638274333,638274304,1114122,0.58735996,0.34104,0.02248,40.5,0,0
638379233,638379214,1114122,0.58959997,0.34408,0.024559999,40.625,0,0
638484313,638484295,1114122,0.58647996,0.33703998,0.02096,40.5,0,0
638674448,638674421,1114122,0.58704,0.34224,0.028479999,40.625,0,0
638779469,638779451,1114122,0.58864,0.3432,0.02584,40.625,0,0
638874504,638874486,1114122,0.58831996,0.34408,0.02656,40.625,0,0
638980777,638980755,1114122,0.58783996,0.34144,0.02592,40.625,0,0
639077157,639077128,1114122,0.58783996,0.3448,0.02368,40.75,0,0
639183433,639183401,1114122,0.58687997,0.33968,0.02568,40.625,0,0
639279702,639279684,1114122,0.58687997,0.34184,0.026479999,40.625,0,0
639373500,639373481,1114122,0.5884,0.34208,0.023599999,40.75,0,0
639479788,639479770,1114122,0.58695996,0.34583998,0.026479999,40.625,0,0
639574806,639574785,1114122,0.58848,0.34192,0.02496,40.625,0,0
639677400,639677373,1114122,0.58647996,0.3432,0.02704,40.625,0,0
639782452,639782434,1114122,0.58959997,0.34399998,0.0268,40.75,0,0
639878554,639878535,1114122,0.58792,0.3428,0.02936,40.625,0,0
639983576,639983550,1114122,0.58848,0.34248,0.025759999,40.625,0,0
640077663,640077645,1114122,0.58672,0.34208,0.0252,40.625,0,0
640183036,640183011,1114122,0.58888,0.34224,0.025039999,40.625,0,0
640278556,640278538,1114122,0.58616,0.34015998,0.02632,40.625,0,0
640383590,640383572,1114122,0.58776,0.34272,0.02512,40.625,0,0
640478059,640478040,1114122,0.58728,0.34335998,0.024799999,40.75,0,0
640583092,640583073,1114122,0.58783996,0.34056,0.02712,40.625,0,0
640678616,640678587,1114122,0.588,0.34456,0.02688,40.625,0,0
640775449,640775420,1114122,0.58712,0.34024,0.02632,40.75,0,0
640880528,640880510,1114122,0.58768,0.3452,0.02632,40.75,0,0
640975528,640975509,1114122,0.58871996,0.34048,0.0268,40.75,0,0
641078184,641078152,1114122,0.58864,0.34623998,0.02736,40.75,0,0
641175671,641175652,1114122,0.58984,0.34399998,0.024559999,40.625,0,0
641280684,641280666,1114122,0.58728,0.33984,0.0252,40.75,0,0
641376858,641376840,1114122,0.58808,0.34248,0.02488,40.875,0,0
641481914,641481896,1114122,0.58704,0.34216,0.02856,40.875,0,0
641578421,641578392,1114122,0.58823997,0.34239998,0.02616,40.75,0,0
641778603,641778562,1114122,0.58864,0.33991998,0.024079999,40.875,0,0
641874560,641874541,1114122,0.58735996,0.34008,0.028159998,40.75,0,0
641981056,641981038,1114122,0.58768,0.34039998,0.02728,40.625,0,0
642076149,642076130,1114122,0.5872,0.34352,0.027439998,40.75,0,0
642182218,642182196,1114122,0.58744,0.33832,0.02656,40.875,0,0
642278676,642278655,1114122,0.58896,0.34416,0.02808,40.75,0,0
642384915,642384888,1114122,0.58816,0.338,0.02416,40.75,0,0
642479360,642479341,1114122,0.58592,0.34232,0.02736,40.875,0,0
642584372,642584354,1114122,0.5868,0.33271998,0.01736,40.875,0,0
642679908,642679890,1114122,0.58664,0.33359998,0.021839999,40.625,0,0
642775475,642775457,1114122,0.5888,0.33407998,0.019679999,40.875,0,0
642880506,642880487,1114122,0.58704,0.33295998,0.02368,40.875,0,0
642976510,642976491,1114122,0.58928,0.33416,0.022319999,40.75,0,0
643082060,643082041,1114122,0.588,0.33376,0.024799999,40.875,0,0
643177641,643177609,1114122,0.58848,0.33648,0.02544,41.0,0,0
643284229,643284211,1114122,0.58919996,0.33567998,0.02608,40.875,0,0
643377143,643377115,1114122,0.5888,0.33104,0.022,40.75,0,0
643482128,643482105,1114122,0.58744,0.33295998,0.02544,40.875,0,0
643579313,643579295,1114122,0.58831996,0.33424,0.02664,40.875,0,0
643674445,643674426,1114122,0.58768,0.33431998,0.024559999,40.875,0,0
643874807,643874789,1114122,0.58816,0.33192,0.02368,40.875,0,0
643979567,643979548,1114122,0.58752,0.33295998,0.0212,40.875,0,0
644075363,644075345,1114122,0.58624,0.33528,0.02496,40.875,0,0
644182169,644182150,1114122,0.58776,0.33271998,0.02464,40.875,0,0
644278005,644277987,1114122,0.58672,0.33552,0.02376,40.875,0,0
644478562,644478544,1114122,0.58568,0.33247998,0.02536,40.75,0,0
644583563,644583545,1114122,0.58848,0.33767998,0.025039999,40.875,0,0
644680017,644679966,1114122,0.58783996,0.33431998,0.02592,40.875,0,0
644775718,644775699,1114122,0.58752,0.33536,0.024319999,40.875,0,0
644880705,644880687,1114122,0.58624,0.33288,0.02688,41.0,0,0
644975208,644975190,1114122,0.58712,0.33383998,0.017439999,40.875,0,0
645080205,645080187,1114122,0.5872,0.33472,0.024079999,41.0,0,0
645175760,645175739,1114122,0.58735996,0.3324,0.02216,41.0,0,0
645282713,645282695,1114122,0.588,0.33376,0.02376,40.875,0,0
645377905,645377886,1114122,0.58856,0.33071998,0.01832,41.0,0,0
645485322,645485304,1114122,0.58616,0.334,0.02472,41.0,0,0
645578989,645578958,1114122,0.58831996,0.33247998,0.02328,41.0,0,0
645683960,645683941,1114122,0.5864,0.3344,0.02152,41.0,0,0
645778105,645778079,1114122,0.58976,0.33728,0.021359999,41.125,0,0
645884515,645884491,1114122,0.58776,0.33431998,0.01976,41.0,0,0
645980617,645980599,1114122,0.58848,0.33543998,0.02392,41.0,0,0
646075670,646075652,1114122,0.58616,0.33304,0.025039999,40.875,0,0
646278261,646278243,1114122,0.58544,0.33224,0.02664,40.875,0,0
646383435,646383406,1114122,0.58448,0.33488,0.01656,40.875,0,0
646478450,646478418,1114122,0.58687997,0.33703998,0.02344,41.0,0,0
646584865,646584841,1114122,0.58744,0.33336,0.021119999,40.875,0,0
646680902,646680883,1114122,0.58488,0.33071998,0.01456,41.0,0,0
646774919,646774894,1114122,0.588,0.33319998,0.02272,41.0,0,0
646879910,646879892,1114122,0.5868,0.33576,0.02008,41.0,0,0
646974425,646974400,1114122,0.58504,0.33312,0.019199999,40.875,0,0
647081165,647081135,1114122,0.58808,0.33472,0.02664,41.125,0,0
647174963,647174944,1114122,0.58919996,0.3344,0.02464,41.0,0,0
647279960,647279941,1114122,0.58584,0.33472,0.02176,41.0,0,0
647376293,647376274,1114122,0.5884,0.33032,0.02224,41.0,0,0
647481332,647481310,1114122,0.58752,0.32808,0.02296,41.25,0,0
647576461,647576443,1114122,0.584,0.32935998,0.02128,41.125,0,0
647672672,647672651,1114122,0.588,0.33383998,0.013599999,41.0,0,0
647777661,647777643,1114122,0.588,0.33519998,0.01984,41.125,0,0
647884064,647884045,1114122,0.58831996,0.338,0.02488,41.125,0,0
647979188,647979163,1114122,0.58823997,0.3348,0.02128,41.0,0,0
648074869,648074850,1114122,0.58224,0.32119998,0.008959999,41.0,0,0
648181680,648181662,1114122,0.5876,0.33144,0.02008,41.125,0,0
648277508,648277488,1114122,0.58599997,0.33216,0.0176,41.125,0,0
648382490,648382472,1114122,0.59016,0.33712,0.027679998,41.125,0,0
648476955,648476937,1114122,0.58672,0.3376,0.02496,41.125,0,0
648582073,648582050,1114122,0.58871996,0.33359998,0.02464,41.125,0,0
648677105,648677080,1114122,0.58687997,0.33352,0.02496,41.125,0,0
648774643,648774625,1114122,0.58423996,0.33528,0.023359999,41.125,0,0
648879703,648879678,1114122,0.58624,0.33271998,0.02248,41.125,0,0
648975762,648975744,1114122,0.58928,0.33712,0.0212,41.25,0,0
649177409,649177371,1114122,0.58792,0.33504,0.0212,41.125,0,0
649284816,649284798,1114122,0.58656,0.33624,0.02512,41.125,0,0
649379813,649379785,1114122,0.58928,0.33815998,0.02448,41.125,0,0
649474884,649474865,1114122,0.58848,0.33552,0.02632,41.125,0,0
649580505,649580487,1114122,0.58831996,0.33776,0.01616,41.125,0,0
649677496,649677478,1114122,0.58695996,0.33864,0.025759999,41.25,0,0
649783166,649783148,1114122,0.5844,0.32976,0.0042399997,41.25,0,0
649877622,649877597,1114122,0.5888,0.33912,0.02512,41.25,0,0
649985252,649985231,1114122,0.5876,0.33304,0.022559999,41.125,0,0
650081360,650081341,1114122,0.588,0.33256,0.01552,41.25,0,0
650175859,650175837,1114122,0.58704,0.33288,0.02072,41.125,0,0
650282796,650282774,1114122,0.58752,0.33592,0.02728,41.125,0,0
650377866,650377848,1114122,0.58856,0.33624,0.022559999,41.25,0,0
650483031,650482999,1114122,0.58752,0.3348,0.024079999,41.25,0,0
650576965,650576946,1114122,0.58919996,0.33448,0.01584,41.25,0,0
650681966,650681948,1114122,0.5868,0.33672,0.0256,41.25,0,0
650776495,650776476,1114122,0.58664,0.33096,0.00976,41.25,0,0
650883150,650883132,1114122,0.58752,0.336,0.02592,41.25,0,0
650979118,650979092,1114122,0.58672,0.33552,0.02448,41.25,0,0
651074712,651074687,1114122,0.58919996,0.33584,0.021599999,41.25,0,0
651179666,651179648,1114122,0.58448,0.32352,0.01248,41.25,0,0
651285842,651285824,1114122,0.58616,0.33016,0.013119999,41.375,0,0
651379165,651379147,1114122,0.58695996,0.33304,0.02272,41.25,0,0
651474740,651474721,1114122,0.588,0.33319998,0.0224,41.25,0,0
651581805,651581787,1114122,0.58871996,0.33519998,0.023839999,41.25,0,0
651676100,651676075,1114122,0.5872,0.33455998,0.02536,41.25,0,0
651782363,651782345,1114122,0.58808,0.33528,0.02304,41.375,0,0
651878691,651878672,1114122,0.58695996,0.33295998,0.025039999,41.125,0,0
651973701,651973682,1114122,0.58888,0.33696,0.02368,41.125,0,0
652078763,652078744,1114122,0.58712,0.33655998,0.0264,41.5,0,0
652184509,652184491,1114122,0.58871996,0.33743998,0.024319999,41.25,0,0
652279054,652279036,1114122,0.5868,0.33504,0.024559999,41.375,0,0
652374558,652374540,1114122,0.58871996,0.33736,0.023839999,41.375,0,0
652479570,652479549,1114122,0.58488,0.33295998,0.02424,41.375,0,0
652575114,652575092,1114122,0.5876,0.33288,0.02368,41.25,0,0
652682208,652682190,1114122,0.58608,0.33152,0.019679999,41.375,0,0
652776710,652776691,1114122,0.58624,0.33271998,0.02104,41.375,0,0
652882760,652882741,1114122,0.588,0.33872,0.025519999,41.375,0,0
652976860,652976832,1114122,0.58871996,0.33519998,0.023359999,41.375,0,0
653082258,653082237,1114122,0.58831996,0.33912,0.0244,41.375,0,0
653176914,653176896,1114122,0.58608,0.32736,0.01096,41.375,0,0
653282817,653282791,1114122,0.58576,0.33519998,0.02536,41.375,0,0
653378415,653378367,1114122,0.58871996,0.33464,0.02392,41.5,0,0
653483355,653483337,1114122,0.58783996,0.3356,0.019439999,41.375,0,0
653684573,653684552,1114122,0.58647996,0.33488,0.02608,41.375,0,0
653779712,653779693,1114122,0.58752,0.3324,0.02056,41.5,0,0
653884821,653884789,1114122,0.58848,0.3364,0.026959999,41.5,0,0
653979720,653979701,1114122,0.58695996,0.33407998,0.02216,41.5,0,0
654084808,654084790,1114122,0.58856,0.33616,0.024319999,41.5,0,0
654178537,654178512,1114122,0.58728,0.33152,0.01528,41.5,0,0
654284976,654284950,1114122,0.58904,0.338,0.0256,41.5,0,0
654379948,654379927,1114122,0.588,0.33567998,0.026239999,41.5,0,0
654475609,654475591,1114122,0.58496,0.32352,0.0156,41.5,0,0
654582655,654582631,1114122,0.5876,0.3344,0.02632,41.375,0,0
654677640,654677622,1114122,0.58687997,0.33879998,0.0268,41.5,0,0
654783261,654783242,1114122,0.58776,0.33552,0.0256,41.5,0,0
654877867,654877841,1114122,0.5868,0.33703998,0.0252,41.5,0,0
654982945,654982917,1114122,0.58695996,0.3376,0.02168,41.625,0,0
655180492,655180471,1114122,0.58504,0.3304,0.0116,41.5,0,0
655285469,655285450,1114122,0.58687997,0.33528,0.02512,41.375,0,0
655380626,655380589,1114122,0.58792,0.33543998,0.01952,41.5,0,0
655475578,655475560,1114122,0.58695996,0.33264,0.023359999,41.5,0,0
655581264,655581240,1114122,0.588,0.33455998,0.021839999,41.625,0,0
655676808,655676790,1114122,0.588,0.33752,0.02448,41.625,0,0
655783261,655783243,1114122,0.58768,0.33376,0.02472,41.5,0,0
655878335,655878309,1114122,0.5872,0.3376,0.025039999,41.625,0,0
655984498,655984476,1114122,0.58647996,0.33528,0.0244,41.5,0,0
656183452,656183423,1114122,0.58632,0.33288,0.02272,41.625,0,0
656277418,656277393,1114122,0.5872,0.33224,0.016719999,41.625,0,0
656383692,656383666,1114122,0.58792,0.33464,0.01864,41.5,0,0
656476909,656476891,1114122,0.58608,0.3328,0.02328,41.5,0,0
656581950,656581932,1114122,0.58536,0.3256,0.00296,41.625,0,0
656676419,656676391,1114122,0.58672,0.33376,0.02392,41.5,0,0
656781327,656781308,1114122,0.58744,0.33776,0.0224,41.375,0,0
656876962,656876944,1114122,0.58816,0.33856,0.023839999,41.625,0,0
656984059,656984041,1114122,0.58904,0.3376,0.02288,41.75,0,0
657078915,657078897,1114122,0.5868,0.33655998,0.0256,41.625,0,0
657280206,657280164,1114122,0.58735996,0.3384,0.02448,41.625,0,0
657374658,657374640,1114122,0.5876,0.32992,0.02304,41.625,0,0
657481601,657481580,1114122,0.58735996,0.33728,0.02288,41.625,0,0
657577312,657577294,1114122,0.5872,0.33256,0.022319999,41.75,0,0
657672869,657672844,1114122,0.58944,0.33712,0.02224,41.5,0,0
657779295,657779276,1114122,0.58912,0.33135998,0.016479999,41.75,0,0
657884354,657884336,1114122,0.5844,0.32536,0.01224,41.625,0,0
657978432,657978399,1114122,0.58608,0.33431998,0.02464,41.75,0,0
658074517,658074492,1114122,0.58584,0.33088,0.02536,41.75,0,0
658179618,658179586,1114122,0.5872,0.33576,0.00752,41.625,0,0
658274746,658274721,1114122,0.58272,0.32704,0.00784,41.75,0,0
658380596,658380565,1114122,0.58808,0.33776,0.024319999,41.75,0,0
658474709,658474691,1114122,0.58608,0.3304,0.02264,41.625,0,0
658579847,658579821,1114122,0.58744,0.33431998,0.022799999,41.875,0,0
658675635,658675604,1114122,0.58856,0.33616,0.023599999,41.75,0,0
658782334,658782315,1114122,0.5868,0.33271998,0.022079999,41.625,0,0
658877530,658877501,1114122,0.58712,0.33624,0.01808,41.75,0,0
658982466,658982444,1114122,0.58744,0.33448,0.020639999,41.75,0,0
659077508,659077489,1114122,0.58728,0.33512,0.02056,41.75,0,0
659182755,659182737,1114122,0.58823997,0.33488,0.02568,41.625,0,0
659277671,659277653,1114122,0.58592,0.33016,0.017199999,41.75,0,0
659382702,659382684,1114122,0.58752,0.33624,0.023839999,41.625,0,0
659477799,659477771,1114122,0.58584,0.33655998,0.02608,41.625,0,0
659582813,659582795,1114122,0.58864,0.33407998,0.01936,41.625,0,0
659675313,659675295,1114122,0.58712,0.33592,0.02376,41.75,0,0
659782890,659782871,1114122,0.58896,0.33832,0.024319999,41.75,0,0
659878076,659878058,1114122,0.58776,0.33536,0.022559999,41.75,0,0
659983908,659983890,1114122,0.588,0.33888,0.01984,41.875,0,0
660078113,660078085,1114122,0.5864,0.33495998,0.02464,41.75,0,0
660183431,660183395,1114122,0.58776,0.33504,0.02288,41.75,0,0
660278955,660278937,1114122,0.58559996,0.33864,0.02304,41.875,0,0
660383969,660383951,1114122,0.5888,0.33936,0.02496,41.875,0,0
660478505,660478487,1114122,0.58656,0.33984,0.024,41.875,0,0
660583410,660583359,1114122,0.58888,0.33976,0.024319999,41.75,0,0
660678394,660678365,1114122,0.58608,0.34039998,0.02368,41.75,0,0
660781917,660781896,1114122,0.58871996,0.3372,0.02464,41.75,0,0
660875933,660875915,1114122,0.58752,0.338,0.024079999,41.75,0,0
660982490,660982472,1114122,0.58816,0.33912,0.02352,41.75,0,0
661078703,661078685,1114122,0.58504,0.32863998,0.01072,41.75,0,0
661183675,661183657,1114122,0.588,0.3396,0.02352,41.75,0,0
661279612,661279594,1114122,0.58656,0.33976,0.022559999,41.875,0,0
661384609,661384591,1114122,0.58823997,0.33991998,0.020879999,41.875,0,0
661478808,661478790,1114122,0.58559996,0.33752,0.02216,41.875,0,0
661584108,661584090,1114122,0.58896,0.34008,0.023359999,41.875,0,0
661679662,661679643,1114122,0.58768,0.33584,0.02008,41.75,0,0
661775213,661775194,1114122,0.58735996,0.33728,0.021599999,41.875,0,0
661880218,661880191,1114122,0.58816,0.34104,0.02536,41.875,0,0
661976551,661976530,1114122,0.58808,0.33672,0.02144,41.875,0,0
662179152,662179131,1114122,0.58944,0.3396,0.02376,41.875,0,0
662272910,662272891,1114122,0.58712,0.33927998,0.02344,41.875,0,0
662381848,662381829,1114122,0.58704,0.33976,0.025279999,41.875,0,0
662475572,662475544,1114122,0.58808,0.33624,0.0232,41.875,0,0
662582000,662581979,1114122,0.58695996,0.3408,0.02472,41.875,0,0
662677043,662677014,1114122,0.588,0.33951998,0.02352,41.875,0,0
662783213,662783195,1114122,0.58864,0.34024,0.021119999,42.0,0,0
662877743,662877714,1114122,0.58416,0.32928,0.01272,41.875,0,0
662984601,662984581,1114122,0.58896,0.33991998,0.02368,41.875,0,0
663078260,663078241,1114122,0.5868,0.33776,0.02368,42.0,0,0
663183263,663183244,1114122,0.58952,0.33936,0.02464,42.0,0,0
663277765,663277741,1114122,0.58792,0.34096,0.02328,42.0,0,0
663382758,663382740,1114122,0.58511996,0.33448,0.014959999,41.875,0,0
663476220,663476191,1114122,0.58416,0.33472,0.019919999,41.875,0,0
663581212,663581190,1114122,0.58888,0.33864,0.024079999,41.875,0,0
663677806,663677787,1114122,0.58592,0.33976,0.025999999,42.0,0,0
663783894,663783862,1114122,0.58496,0.33448,0.01232,41.875,0,0
663985206,663985187,1114122,0.58808,0.338,0.02216,42.0,0,0
664078910,664078891,1114122,0.5864,0.33808,0.023839999,42.0,0,0
664183913,664183894,1114122,0.58888,0.34127998,0.02464,41.875,0,0
664278425,664278393,1114122,0.58559996,0.3372,0.022559999,41.875,0,0
664382957,664382939,1114122,0.58735996,0.33743998,0.02376,42.0,0,0
664481105,664481087,1114122,0.5844,0.338,0.02352,42.0,0,0
664575577,664575559,1114122,0.58783996,0.34,0.02048,41.875,0,0
664680574,664680556,1114122,0.58327997,0.334,0.015999999,41.875,0,0
664775636,664775617,1114122,0.5876,0.33679998,0.02376,42.0,0,0
664975753,664975734,1114122,0.58616,0.33808,0.024,41.875,0,0
665080771,665080753,1114122,0.58616,0.3396,0.020159999,42.0,0,0
665175813,665175792,1114122,0.58544,0.3348,0.01928,42.125,0,0
