timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
509007890,509007874,2228234,0.6988299,0.23212881,0.31154132,35.0,0,1
509105448,509105432,2228234,0.5180138,0.31764996,0.20036381,35.0,0,1
509206055,509206039,2228234,-0.21502459,0.21868978,0.10506883,35.0,0,1
509308114,509308086,2228234,-0.43249264,0.15515979,0.3347542,35.0,0,1
509405587,509405571,2228234,-0.15149459,0.33353245,0.48869225,35.0,0,1
509508260,509508233,2228234,0.07819076,0.2076942,0.3750713,35.0,0,1
509606474,509606457,2228234,0.49235743,0.16859883,0.18325959,35.0,0,1
509707273,509707256,2228234,0.27488938,0.32131514,0.1356121,35.0,0,1
509805743,509805727,2228234,0.26267207,0.394619,0.20158555,35.0,0,1
510006149,510006132,2228234,-0.22479843,0.3066544,0.3506367,35.0,0,1
510103383,510103366,2228234,-0.7623599,0.2883284,0.4312709,35.0,0,1
510207046,510207029,2228234,-0.70493853,0.2956588,0.535118,35.0,0,1
510306449,510306433,2228234,-0.4422665,0.21502459,0.612087,35.0,0,1
510403528,510403512,2228234,-0.6976082,0.19547689,0.5766568,35.0,0,1
510506064,510506047,2228234,-0.5913176,0.19914208,0.5070182,35.0,0,1
510606750,510606732,2228234,-0.21868978,0.16615537,0.503353,35.0,0,1
510707598,510707581,2228234,-0.015882498,0.15393806,0.3995059,35.0,0,1
510804785,510804768,2228234,0.041538842,0.12217306,0.3225369,35.0,0,1
510908769,510908753,2228234,-0.098960176,0.056199607,0.26878074,35.0,0,1
511007130,511007114,2228234,-0.09651672,0.11239921,0.32620206,35.0,0,1
511105088,511105069,2228234,0.0024434612,0.13683383,0.31276304,35.0,0,1
511206374,511206358,2228234,-0.1673771,0.050090954,0.24678959,35.0,0,1
511306451,511306435,2228234,-0.3872886,-0.0720821,0.22235496,35.0,0,1
511409017,511408987,2228234,-0.3066544,-0.10995576,0.33719766,35.0,0,1
511506534,511506518,2228234,-0.2834415,-0.046425764,0.4141667,35.0,0,1
511609191,511609174,2228234,-0.11728614,-0.098960176,0.38117996,35.0,0,1
511706614,511706597,2228234,-0.1673771,-0.1319469,0.37384957,35.0,0,1
511802925,511802908,2228234,-0.031764995,-0.08552114,0.41905358,35.0,0,1
511908030,511908014,2228234,-0.009773845,-0.07819076,0.43004918,35.0,0,1
512006775,512006756,2228234,-0.0024434612,-0.1319469,0.30298918,35.0,0,1
512106786,512106769,2228234,0.036651917,-0.1356121,0.20158555,35.0,0,1
512307755,512307732,2228234,-0.06963865,-0.10506883,0.2394592,35.0,0,1
512406911,512406895,2228234,-0.3433063,-0.06230826,0.2480113,35.0,0,1
512506992,512506976,2228234,-0.40927976,-0.051312685,0.2883284,35.0,0,1
512608053,512608035,2228234,-0.32864553,-0.084299415,0.20647247,35.0,0,1
512707101,512707082,2228234,-0.33231074,-0.07330383,0.17226401,35.0,0,1
512806073,512806056,2228234,-0.31887168,-0.12950344,0.1478294,35.0,0,1
512908366,512908343,2228234,-0.3152065,0.1197296,0.113620944,35.0,0,1
513008420,513008404,2228234,-0.32498035,0.34697148,0.08185595,35.0,0,1
513109826,513109809,2228234,-0.29810226,0.41294494,0.075747296,35.0,0,1
513207290,513207274,2228234,-0.26022863,0.4752532,0.037873648,35.0,0,1
513407372,513407356,2228234,-0.29810226,0.5742134,0.0073303836,35.0,0,1
513508947,513508931,2228234,-0.2712242,0.4239405,-0.053756148,35.0,0,1
513607530,513607514,2228234,0.09407326,0.3714061,-0.12705998,35.0,0,1
513706255,513706239,2228234,0.2871067,0.37751475,-0.030543266,35.0,0,1
513810250,513810227,2228234,0.34697148,0.362854,-0.10873403,35.0,0,1
513906510,513906494,2228234,0.36407572,0.20280728,-0.113620944,35.0,0,1
514107685,514107669,2228234,0.2480113,0.28588498,0.05497788,35.0,0,1
514210286,514210267,2228234,0.2638938,0.107512295,0.11850787,35.0,0,1
514303995,514303979,2228234,0.074525565,0.075747296,0.1197296,35.0,0,1
514406242,514406223,2228234,-0.06352999,-0.012217306,0.18448132,35.0,0,1
514505625,514505608,2228234,0.020769421,-0.0598648,0.15760325,35.0,0,1
514604294,514604278,2228234,-0.10995576,-0.12828171,0.23823747,35.0,0,1
514710542,514710526,2228234,0.06475172,-0.031764995,0.15515979,35.0,0,1
514810578,514810561,2228234,0.06352999,-0.11606441,0.09529499,35.0,0,1
514905573,514905557,2228234,0.026878074,-0.18936825,0.15882498,35.0,0,1
515003980,515003964,2228234,0.25045478,-0.18570305,0.056199607,35.0,0,1
515110688,515110669,2228234,0.12583825,-0.16126844,-0.013439037,35.0,0,1
515210745,515210729,2228234,-0.050090954,-0.267559,0.12828171,35.0,0,1
515307140,515307124,2228234,0.15882498,-0.19792035,0.0024434612,35.0,0,1
515410827,515410808,2228234,-0.20036381,-0.2076942,0.25778517,35.0,0,1
515605887,515605870,2228234,-0.18570305,-0.24434613,0.26878074,35.0,0,1
515708443,515708416,2228234,-0.014660767,-0.21746805,0.06230826,35.0,0,1
515811013,515810994,2228234,-0.23090708,-0.2235767,0.17715093,35.0,0,1
515906313,515906296,2228234,-0.27244592,-0.28588498,0.21502459,35.0,0,1
516006058,516006042,2228234,-0.15760325,-0.21624632,0.15515979,35.0,0,1
516111127,516111111,2228234,0.22968535,-0.21013767,0.024434611,35.0,0,1
516206620,516206594,2228234,0.09285153,-0.2431244,0.05864307,35.0,0,1
516306198,516306182,2228234,0.057421338,-0.19792035,-0.034208458,35.0,0,1
516406236,516406220,2228234,-0.16982055,-0.20891593,0.12217306,35.0,0,1
516511340,516511323,2228234,-0.10140364,-0.22968535,0.114842676,35.0,0,1
516606453,516606430,2228234,-0.1392773,-0.1795944,-0.026878074,35.0,0,1
516704965,516704949,2228234,-0.16859883,-0.20036381,-0.025656343,35.0,0,1
516811499,516811477,2228234,-0.31764996,-0.22113325,0.123394795,35.0,0,1
516911551,516911535,2228234,-0.38973206,-0.22113325,0.03543019,35.0,0,1
517001607,517001583,2228234,-0.40561455,-0.04031711,-0.08185595,35.0,0,1
517106561,517106545,2228234,-0.2590069,0.1478294,-0.1197296,35.0,0,1
517211600,517211584,2228234,-0.1795944,0.27366766,-0.16615537,35.0,0,1
517310573,517310557,2228234,-0.22602016,0.32009342,-0.07819076,35.0,0,1
517406688,517406671,2228234,-0.41294494,0.2431244,-0.113620944,35.0,0,1
517506772,517506753,2228234,-0.22602016,0.18448132,-0.1038471,35.0,0,1
517611787,517611771,2228234,-0.36651918,0.19547689,0.015882498,35.0,0,1
517709331,517709314,2228234,0.25289825,0.24556786,-0.07086038,35.0,0,1
517806867,517806851,2228234,0.36407572,0.22113325,-0.11728614,35.0,0,1
517912027,517912010,2228234,0.057421338,0.1637119,-0.16493364,35.0,0,1
518006998,518006979,2228234,-0.2590069,0.2394592,-0.051312685,35.0,0,1
518107010,518106994,2228234,0.16126844,0.20647247,0.10873403,35.0,0,1
518207041,518207025,2228234,0.47769666,0.26511553,0.09651672,35.0,0,1
518312115,518312099,2228234,0.6633997,0.2113594,0.030543266,35.0,0,1
518410958,518410942,2228234,1.0592405,0.29810226,-0.16126844,35.0,0,1
518507177,518507160,2228234,0.98715836,0.22113325,-0.15393806,35.0,0,1
518607251,518607235,2228234,0.9150762,0.28221977,-0.19914208,35.0,0,1
518711255,518711239,2228234,0.0879646,0.19303344,0.0024434612,35.0,0,1
518812514,518812493,2228234,-0.18936825,0.2956588,0.23701574,35.0,0,1
518907357,518907340,2228234,-0.32864553,0.15515979,0.28955016,35.0,0,1
519007424,519007407,2228234,0.25045478,0.20280728,0.36163226,35.0,0,1
519108818,519108795,2228234,0.4948009,0.20036381,0.21258113,35.0,0,1
519207519,519207502,2228234,1.2791519,0.29321533,-0.08918633,35.0,0,1
519307567,519307551,2228234,1.0335841,0.27244592,-0.26633728,35.0,0,1
519412615,519412599,2228234,0.38117996,0.31276304,-0.113620944,35.0,0,1
519511340,519511324,2228234,-0.61697394,0.267559,0.08674287,35.0,0,1
519605723,519605707,2228234,-0.9529499,0.20647247,0.37262782,35.0,0,1
519707776,519707760,2228234,-0.84055066,0.12461652,0.47769666,35.0,0,1
519810268,519810252,2228234,-0.29321533,0.09407326,0.41172323,35.0,0,1
519912821,519912795,2228234,0.0598648,0.1478294,0.2590069,35.0,0,1
520007888,520007869,2228234,0.07819076,0.123394795,0.106290564,35.0,0,1
520106940,520106919,2228234,0.123394795,0.01954769,-0.11606441,35.0,0,1
520209180,520209164,2228234,-0.08185595,-0.09285153,-0.15027286,35.0,0,1
520313027,520313000,2228234,-0.31887168,-0.08552114,-0.04276057,35.0,0,1
520408042,520408026,2228234,-0.6133088,-0.11117748,0.012217306,35.0,0,1
520505674,520505658,2228234,-0.6194174,-0.107512295,0.12583825,35.0,0,1
520613205,520613189,2228234,-0.56566125,-0.15760325,0.20525074,35.0,0,1
520708287,520708264,2228234,-0.43371436,-0.11606441,0.23579401,35.0,0,1
520805829,520805813,2228234,-0.21868978,-0.06352999,0.26267207,35.0,0,1
520905816,520905799,2228234,0.023212882,-0.037873648,0.08918633,35.0,0,1
521006407,521006391,2228234,0.09529499,-0.024434611,-0.08918633,35.0,0,1
521113370,521113353,2228234,-0.62430435,-0.10995576,-0.11239921,35.0,0,1
521212328,521212312,2228234,-0.7147124,-0.041538842,0.029321535,35.0,0,1
521308459,521308432,2228234,-0.394619,-0.012217306,-0.0036651918,35.0,0,1
521406805,521406789,2228234,-0.13439037,-0.020769421,0.031764995,35.0,0,1
521513568,521513549,2228234,0.362854,-0.032986727,-0.0048869224,35.0,0,1
521607009,521606993,2228234,0.70982546,-0.010995575,-0.25411996,35.0,0,1
521708626,521708609,2228234,0.53023106,0.028099803,-0.42760572,35.0,0,1
521808660,521808644,2228234,0.091629796,-0.031764995,-0.38362342,35.0,0,1
521907308,521907292,2228234,-0.30909786,-0.11239921,-0.113620944,35.0,0,1
522008783,522008764,2228234,-0.12095133,-0.020769421,0.0012217306,35.0,0,1
522203852,522203836,2228234,1.0286971,0.10506883,-0.03543019,35.0,0,1
522308878,522308861,2228234,0.70493853,0.0024434612,-0.25411996,35.0,0,1
522414018,522414002,2228234,0.20891593,0.09407326,-0.1673771,35.0,0,1
522507910,522507893,2228234,0.31154132,0.15515979,-0.18203786,35.0,0,1
522606522,522606506,2228234,0.43982303,0.0036651918,0.029321535,35.0,0,1
522706613,522706584,2228234,0.047647495,-0.16615537,0.036651917,35.0,0,1
522806615,522806598,2228234,0.2553417,0.12217306,0.07819076,35.0,0,1
522905471,522905455,2228234,-0.17104228,0.123394795,-0.20525074,35.0,0,1
523006764,523006748,2228234,-0.21624632,-0.03909538,0.08552114,35.0,0,1
523106792,523106776,2228234,-0.535118,0.25045478,0.2834415,35.0,0,1
523205748,523205729,2228234,-0.4227188,0.27366766,0.32131514,35.0,0,1
523306930,523306905,2228234,-0.19303344,0.3591888,0.07696903,35.0,0,1
523506934,523506918,2228234,0.18814652,0.24068093,-0.107512295,35.0,0,1
523603285,523603269,2228234,-0.11239921,0.32864553,-0.23579401,35.0,0,1
523707006,523706990,2228234,-0.56932646,0.15882498,-0.015882498,35.0,0,1
523807146,523807130,2228234,-0.068416916,0.16249017,0.045204032,34.0,0,1
523904619,523904603,2228234,-0.10873403,0.26267207,0.1441642,34.0,0,1
524007133,524007117,2228234,0.4068363,0.14538594,0.036651917,34.0,0,1
524107218,524107199,2228234,0.4141667,-0.09651672,-0.048869222,34.0,0,1
524207272,524207253,2228234,0.60353494,-0.020769421,0.0012217306,34.0,0,1
524303271,524303254,2228234,0.42149705,-0.010995575,0.052534416,34.0,0,1
524407355,524407336,2228234,0.21746805,-0.18814652,0.07819076,34.0,0,1
524603576,524603559,2228234,-0.4874705,-0.1319469,-0.067195185,34.0,0,1
524705009,524704982,2228234,-0.67317355,-0.050090954,-0.07696903,34.0,0,1
524807521,524807505,2228234,-0.8295551,-0.091629796,0.07330383,34.0,0,1
524907664,524907642,2228234,-0.70005167,-0.09529499,0.27733284,35.0,0,1
525106218,525106199,2228234,0.92729354,0.0879646,0.27488938,35.0,0,1
525207808,525207785,2228234,1.0335841,-0.01954769,-0.037873648,35.0,0,1
525305218,525305202,2228234,0.7147124,-0.025656343,-0.2883284,35.0,0,1
525405299,525405281,2228234,0.22602016,-0.0720821,-0.4434882,35.0,0,1
525705453,525705437,2228234,-0.9505064,0.010995575,0.25289825,35.0,0,1
525806200,525806184,2228234,-0.75136435,-0.0073303836,0.36407572,35.0,0,1
525905493,525905477,2228234,-0.09651672,0.2516765,0.4031711,35.0,0,1
526005573,526005556,2228234,0.3347542,0.39706245,0.3164282,35.0,0,1
526206631,526206605,2228234,0.66095626,0.503353,-0.0024434612,35.0,0,1
526308204,526308174,2228234,0.974941,0.41294494,-0.1759292,35.0,0,1
526406801,526406784,2228234,0.7599164,0.43249264,-0.21013767,35.0,0,1
526506900,526506884,2228234,0.25778517,0.4874705,-0.21013767,35.0,0,1
526608394,526608373,2228234,0.12217306,0.53023106,0.034208458,35.0,0,1
526703339,526703322,2228234,-0.11239921,0.34697148,0.09285153,35.0,0,1
526807206,526807190,2228234,-0.36407572,0.21380286,0.22602016,35.0,0,1
526906605,526906579,2228234,-0.14049903,0.2431244,0.37751475,35.0,0,1
527006711,527006694,2228234,-0.22479843,0.051312685,0.299324,34.0,0,1
527107566,527107536,2228234,-0.16615537,-0.0048869224,0.362854,34.0,0,1
527206885,527206869,2228234,-0.030543266,-0.057421338,0.22846362,34.0,0,1
527307011,527306985,2228234,0.068416916,-0.047647495,0.19181171,34.0,0,1
527404943,527404924,2228234,0.20036381,-0.12583825,0.14294249,34.0,0,1
527506315,527506298,2228234,0.49357918,-0.17837267,0.10995576,34.0,0,1
527607300,527607284,2228234,0.41905358,-0.2883284,0.06230826,34.0,0,1
527807549,527807526,2228234,0.27000245,-0.34941494,-0.012217306,34.0,0,1
527907597,527907581,2228234,0.21624632,-0.41783187,-0.17470747,34.0,0,1
528006471,528006454,2228234,0.0439823,-0.35308015,-0.1392773,35.0,0,1
528207930,528207907,2228234,-0.48258358,-0.3152065,-0.05497788,35.0,0,1
528306571,528306549,2228234,-0.35430187,-0.2871067,0.067195185,35.0,0,1
528404234,528404193,2228234,-0.18448132,-0.2834415,0.098960176,35.0,0,1
528506686,528506667,2228234,0.14049903,-0.42638397,0.1441642,35.0,0,1
528606768,528606752,2228234,0.21624632,-0.3518584,0.22479843,35.0,0,1
528706753,528706737,2228234,0.07941249,-0.18570305,0.38240167,35.0,0,1
528906848,528906832,2228234,-0.23090708,0.11606441,0.44959685,35.0,0,1
529006866,529006844,2228234,-0.18692479,0.3066544,0.37018436,35.0,0,1
529105925,529105909,2228234,-0.074525565,0.33719766,0.33719766,35.0,0,1
529204459,529204443,2228234,0.12217306,0.43982303,0.36529744,35.0,0,1
529407054,529407038,2228234,0.0598648,0.5619961,0.3872886,35.0,0,1
529504587,529504571,2228234,-0.27366766,0.43004918,0.3799582,35.0,0,1
529607146,529607130,2228234,-0.6072001,0.42516226,0.34086284,35.0,0,1
529707187,529707171,2228234,-0.83810717,0.6291913,0.38240167,35.0,0,1
529804767,529804748,2228234,-0.067195185,1.0042626,0.32009342,35.0,0,1
529906013,529905997,2228234,-0.0048869224,1.0323623,0.06230826,35.0,0,1
530007377,530007361,2228234,0.34452802,0.6695084,-0.11728614,35.0,0,1
530204908,530204887,2228234,0.3995059,-0.056199607,-0.24068093,35.0,0,1
530305695,530305679,2228234,-0.084299415,-0.3750713,-0.23090708,35.0,0,1
530407558,530407537,2228234,-0.43249264,-0.6267478,-0.27366766,35.0,0,1
530505112,530505096,2228234,-0.43249264,-0.7379253,-0.26145035,35.0,0,1
530605995,530605979,2228234,-0.6267478,-0.6096436,-0.1478294,35.0,0,1
530707643,530707627,2228234,-0.47158802,-0.33841938,-0.0036651918,35.0,0,1
530807693,530807677,2228234,-0.29688054,-0.1673771,0.06963865,35.0,0,1
530906298,530906279,2228234,-0.04031711,-0.051312685,0.057421338,35.0,0,1
531007765,531007749,2228234,-0.0439823,-0.06108653,-0.010995575,35.0,0,1
531107883,531107867,2228234,-0.053756148,0.09407326,-0.07330383,35.0,0,1
531202853,531202837,2228234,0.06230826,0.3066544,-0.17226401,36.0,0,1
531307909,531307893,2228234,0.21868978,0.2871067,-0.16859883,36.0,0,1
531408094,531408078,2228234,-0.0012217306,0.2883284,-0.28221977,36.0,0,1
531506895,531506879,2228234,-0.14294249,0.26878074,-0.2712242,36.0,0,1
531605557,531605541,2228234,-0.58398724,0.21868978,-0.23335055,36.0,0,1
531708298,531708274,2228234,-0.36529744,0.16493364,-0.27366766,36.0,0,1
531807231,531807198,2228234,-0.5082399,0.090408064,-0.21502459,36.0,0,1
531904448,531904432,2228234,-0.083077684,0.04031711,-0.21868978,36.0,0,1
532006692,532006672,2228234,0.0073303836,-0.036651917,-0.20402901,36.0,0,1
532108430,532108400,2228234,0.10140364,-0.029321535,-0.23335055,36.0,0,1
532208350,532208325,2228234,0.03909538,-0.020769421,-0.37262782,36.0,0,1
532306980,532306964,2228234,0.20647247,0.06597345,-0.23457228,35.0,0,1
532407083,532407067,2228234,0.5583309,0.03543019,-0.27488938,35.0,0,1
532508654,532508622,2228234,0.5229007,-0.0024434612,-0.37751475,35.0,0,1
532606053,532606037,2228234,0.7342601,0.06475172,-0.2956588,35.0,0,1
532707385,532707366,2228234,0.41661015,0.1197296,-0.33841938,35.0,0,1
532808655,532808639,2228234,0.009773845,0.08918633,-0.4349361,35.0,0,1
532906166,532906147,2228234,-0.4141667,0.12095133,-0.44959685,35.0,0,1
533007680,533007663,2228234,-0.5106834,0.19425517,-0.35552362,35.0,0,1
533208883,533208860,2228234,0.2797763,0.5949828,-0.098960176,35.0,0,1
533305143,533305119,2228234,0.7147124,0.725708,0.05864307,35.0,0,1
533407405,533407386,2228234,0.9028589,0.5705482,-0.22968535,35.0,0,1
533506750,533506734,2228234,0.80756396,0.503353,-0.22968535,35.0,0,1
533608956,533608933,2228234,0.53633976,0.52534413,-0.25656343,35.0,0,1
533709105,533709082,2228234,-0.10140364,0.37262782,-0.037873648,35.0,0,1
533806555,533806538,2228234,-0.1197296,0.2883284,0.074525565,35.0,0,1
533906584,533906568,2228234,-0.29077187,0.06475172,0.394619,35.0,0,1
534006655,534006639,2228234,0.030543266,0.2480113,0.5913176,35.0,0,1
534109191,534109175,2228234,0.16615537,-0.012217306,0.21624632,35.0,0,1
534206734,534206718,2228234,0.65362585,-0.12583825,0.0720821,35.0,0,1
534304275,534304259,2228234,0.36651918,-0.13072518,0.013439037,35.0,0,1
534405508,534405492,2228234,-0.083077684,-0.2834415,-0.017104229,35.0,0,1
534509429,534509412,2228234,0.24068093,0.014660767,0.15149459,35.0,0,1
534606896,534606879,2228234,0.02199115,-0.05864307,0.098960176,35.0,0,1
534808060,534808037,2228234,0.33597592,0.0024434612,-0.14538594,35.0,0,1
534909566,534909549,2228234,0.08918633,0.0048869224,-0.1441642,35.0,0,1
535007111,535007095,2228234,-0.22235496,-0.06108653,0.075747296,35.0,0,1
535207177,535207161,2228234,-0.032986727,-0.08674287,0.114842676,35.0,0,1
535307226,535307210,2228234,-0.44470993,0.014660767,0.21502459,35.0,0,1
535408650,535408634,2228234,-0.21258113,-0.0036651918,0.23335055,35.0,0,1
535507388,535507364,2228234,-0.2956588,-0.19792035,0.26878074,35.0,0,1
535609898,535609879,2228234,-0.19792035,-0.14172076,0.299324,35.0,0,1
535707445,535707416,2228234,-0.4227188,-0.26267207,0.50090957,35.0,0,1
535806190,535806174,2228234,-0.17348574,-0.097738445,0.4948009,35.0,0,1
536010123,536010107,2228234,0.38362342,-0.1673771,0.15027286,35.0,0,1
536105085,536105069,2228234,0.866207,-0.10140364,0.013439037,35.0,0,1
536205880,536205863,2228234,0.89186335,0.020769421,-0.16615537,35.0,0,1
536310176,536310159,2228234,0.4862488,-0.13439037,-0.08185595,35.0,0,1
536402794,536402778,2228234,-0.04276057,-0.2394592,-0.10506883,35.0,0,1
536506177,536506158,2228234,-0.64385206,-0.27366766,0.1795944,35.0,0,1
536610403,536610364,2228234,-0.5998697,-0.1441642,0.22235496,35.0,0,1
536707845,536707828,2228234,-0.7794641,-0.0439823,0.4141667,35.0,0,1
536809338,536809322,2228234,-0.15027286,0.15638152,0.4386013,35.0,0,1
537009541,537009525,2228234,0.14660767,0.29443708,-0.16249017,35.0,0,1
537106779,537106763,2228234,-0.14538594,0.24556786,-0.017104229,35.0,0,1
537206878,537206861,2228234,-0.37384957,0.11239921,-0.19181171,35.0,0,1
537410686,537410670,2228234,-0.6866126,-0.010995575,0.24068093,35.0,0,1
537509320,537509304,2228234,-0.20891593,0.020769421,0.0085521145,35.0,0,1
537606562,537606546,2228234,-0.024434611,-0.023212882,0.15027286,35.0,0,1
537705945,537705929,2228234,0.21013767,0.11117748,-0.1673771,35.0,0,1
537805950,537805927,2228234,0.010995575,0.27244592,-0.2712242,35.0,0,1
537906860,537906844,2228234,-0.5192355,0.12095133,0.025656343,35.0,0,1
538006245,538006229,2228234,-0.123394795,0.12461652,0.458149,35.0,0,1
538109920,538109904,2228234,0.098960176,0.11606441,0.1673771,35.0,0,1
538211052,538211034,2228234,0.40927976,0.2883284,0.14538594,35.0,0,1
538306548,538306531,2228234,0.4422665,0.22602016,0.1637119,35.0,0,1
538406680,538406664,2228234,0.8319985,0.33719766,0.1197296,35.0,0,1
538507506,538507483,2228234,0.3958407,0.37629303,-0.20402901,35.0,0,1
538611222,538611205,2228234,-0.32131514,0.1441642,-0.26267207,35.0,0,1
538706237,538706221,2228234,-0.23701574,0.123394795,-0.09529499,34.0,0,1
538806341,538806325,2228234,-0.2797763,0.14294249,0.014660767,34.0,0,1
538911406,538911389,2228234,0.028099803,0.21380286,0.24068093,34.0,0,1
539011421,539011404,2228234,0.16493364,-0.091629796,0.10140364,34.0,0,1
