timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,samples
628096654,628095752,2162698,0.018775286,0.031292144,-0.00860201,39.494705,0,20
628196686,628195795,2162698,0.018082865,0.029081719,-0.0066579026,39.494705,0,20
628296731,628295842,2162698,0.02298308,0.027670244,-0.0043409527,39.494705,0,20
628396783,628395889,2162698,0.021571605,0.025539715,-0.010652645,39.494705,0,20
628496831,628495942,2162698,0.017417073,0.02631203,-0.0031957934,39.541763,0,20
628596891,628595983,2162698,0.019281287,0.03241067,-0.0033822146,39.541763,0,20
628696943,628696038,2162698,0.021465078,0.030679615,-0.014860439,39.541763,0,20
628797044,628796077,2162698,0.019654129,0.027883297,-0.0041545313,39.541763,0,20
628897024,628896124,2162698,0.011265172,0.028336033,-0.011291803,39.541763,0,20
628997096,628996171,2162698,0.020266656,0.027483823,-0.0055127433,39.541763,0,20
629097200,629096223,2162698,0.030972563,0.02841593,-0.012996227,39.541763,0,20
629197155,629196266,2162698,0.03222425,0.02892193,-0.0030626352,39.541763,0,20
629297238,629296320,2162698,0.026498454,0.028522456,-0.006791061,39.541763,0,20
629397282,629396390,2162698,0.029933931,0.02412824,-0.002876214,39.541763,0,20
629497306,629496417,2162698,0.027723508,0.032916673,-0.017443705,39.68294,0,20
629597347,629596458,2162698,0.020532971,0.025486453,-0.004660532,39.68294,0,20
629797482,629796562,2162698,0.024021713,0.030333405,-0.012650015,39.68294,0,20
629897561,629896655,2162698,0.025193503,0.025699504,-0.005060006,39.68294,0,20
630097689,630096719,2162698,0.02330266,0.030360037,-0.010546118,39.68294,0,20
630197635,630196739,2162698,0.025646241,0.023435818,-0.0045540053,39.68294,0,20
630297682,630296787,2162698,0.02876214,0.029827405,-0.013741911,39.68294,0,20
630397726,630396837,2162698,0.027057717,0.027031085,-0.0039947415,39.68294,0,20
630597896,630596930,2162698,0.021944448,0.02609898,-0.007962852,39.73,0,20
630697904,630696977,2162698,0.022050973,0.026178874,-0.007856325,39.73,0,20
630797941,630797049,2162698,0.027616981,0.02663161,-0.009400959,39.73,0,20
630897981,630897073,2162698,0.02644519,0.030067088,-0.009347696,39.73,0,20
630998013,630997121,2162698,0.02514024,0.027217507,-0.009028116,39.73,0,20
631098082,631097175,2162698,0.022610238,0.028975192,-0.008282431,39.73,0,20
631198111,631197217,2162698,0.020799289,0.029827405,-0.00942759,39.73,0,20
631298171,631297271,2162698,0.02295645,0.029960562,-0.0075900094,39.73,0,20
631398207,631397312,2162698,0.025699504,0.027750138,-0.008681905,39.73,0,20
631498272,631497367,2162698,0.023329291,0.028788771,-0.0068975873,39.871174,0,20
631598302,631597407,2162698,0.029667614,0.030546458,-0.011371698,39.871174,0,20
631698346,631697457,2162698,0.023009712,0.025326662,-0.0007190535,39.871174,0,20
631798409,631797503,2162698,0.023196133,0.030280141,-0.01123854,39.871174,0,20
631898475,631897552,2162698,0.026471822,0.029854037,-0.0065513765,39.871174,0,20
631998536,631997606,2162698,0.025433188,0.026578348,-0.007456851,39.871174,0,20
632098573,632097658,2162698,0.025832662,0.029214878,-0.0064714816,39.871174,0,20
632196094,632195194,2162698,0.031372037,0.02974751,-0.010599381,39.871174,0,20
632296152,632295248,2162698,0.022929817,0.028122982,-0.006524745,39.871174,0,20
632398729,632397812,2162698,0.02213087,0.027963191,-0.007057377,39.871174,0,20
632498731,632497842,2162698,0.013156015,0.026658243,-0.0069508506,40.05941,0,20
632596311,632595408,2162698,0.028016455,0.030280141,-0.003222425,40.05941,0,20
632696338,632695446,2162698,0.025566347,0.02809635,-0.010972224,40.05941,0,20
632796377,632795483,2162698,0.02942793,0.026871296,-0.011717909,40.05941,0,20
632896452,632895531,2162698,0.019600866,0.030493194,-0.008255799,40.05941,0,20
632996484,632995580,2162698,0.023009712,0.029028457,-0.005486112,40.05941,0,20
633096538,633095628,2162698,0.027803402,0.029800773,-0.007057377,40.05941,0,20
633196638,633195683,2162698,0.021092236,0.030626353,-0.005432849,40.05941,0,20
633296643,633295736,2162698,0.02873551,0.027616981,-0.0055660065,40.05941,0,20
633396696,633395800,2162698,0.02844256,0.030067088,-0.0050067427,40.05941,0,20
633496727,633495822,2162698,0.017496968,0.02298308,0.0016511598,40.10647,0,20
633596769,633595870,2162698,0.0221575,0.031478565,-0.01355549,40.10647,0,20
633696815,633695918,2162698,0.014860439,0.02777677,-0.00079894834,40.10647,0,20
633796864,633795967,2162698,0.02295645,0.030839406,-0.010679276,40.10647,0,20
633896923,633896022,2162698,0.0257794,0.025193503,-0.004926848,40.10647,0,20
633996965,633996065,2162698,0.024767399,0.032463934,-0.009827064,40.10647,0,20
634097056,634096147,2162698,0.027616981,0.025646241,-0.005965481,40.10647,0,20
634197081,634196161,2162698,0.02894856,0.026498454,-0.006364955,40.10647,0,20
634297112,634296209,2162698,0.027670244,0.02876214,-0.006711166,40.10647,0,20
634397151,634396258,2162698,0.023835292,0.029720878,-0.008255799,40.10647,0,20
634497204,634496307,2162698,0.024660872,0.025859294,-0.0044741104,40.10647,0,20
634597267,634596366,2162698,0.028016455,0.027324032,-0.007829694,40.10647,0,20
634697332,634696440,2162698,0.024288028,0.03342267,-0.009028116,40.10647,0,20
634797354,634796460,2162698,0.022849923,0.027989823,-0.0034354778,40.10647,0,20
635097509,635096599,2162698,0.022530343,0.031052459,-0.0068709557,40.10647,0,20
635197545,635196651,2162698,0.021917816,0.02676477,-0.005406217,40.10647,0,20
635297597,635296706,2162698,0.02085255,0.030999195,-0.008229168,40.10647,0,20
635397638,635396746,2162698,0.024154872,0.030200247,-0.007243798,40.10647,0,20
635497697,635496795,2162698,0.02609898,0.025832662,-0.0064981133,40.247646,0,20
635597736,635596844,2162698,0.02479403,0.027830033,-0.007243798,40.247646,0,20
635697785,635696893,2162698,0.024074977,0.03187804,-0.010839066,40.247646,0,20
635797846,635796942,2162698,0.024740767,0.028176244,-0.0060986388,40.247646,0,20
635897916,635897008,2162698,0.02631203,0.02695119,-0.007004114,40.247646,0,20
635997938,635997040,2162698,0.02495382,0.027244138,-0.006231797,40.247646,0,20
636098001,636097109,2162698,0.023355924,0.028149612,-0.007456851,40.247646,0,20
636198039,636197139,2162698,0.023595607,0.028815404,-0.008122642,40.247646,0,20
636298093,636297187,2162698,0.019654129,0.029321404,-0.005406217,40.247646,0,20
636398136,636397238,2162698,0.025033714,0.026418557,-0.009880328,40.247646,0,20
636498183,636497285,2162698,0.020293288,0.025433188,-0.003355583,40.38882,0,20
636598227,636597335,2162698,0.022929817,0.030386668,-0.009294433,40.38882,0,20
636798333,636797434,2162698,0.022104237,0.027989823,-0.0056991647,40.38882,0,20
636898395,636897482,2162698,0.025726136,0.029534457,-0.0060453755,40.38882,0,20
636998459,636997532,2162698,0.027403928,0.029055087,-0.0065513765,40.38882,0,20
637098561,637097581,2162698,0.026844664,0.027137611,-0.0072970614,40.38882,0,20
637198535,637197633,2162698,0.026818031,0.030067088,-0.009480854,40.38882,0,20
637298575,637297681,2162698,0.02314287,0.028469192,-0.0032490566,40.38882,0,20
637398652,637397732,2162698,0.016937705,0.02727077,-0.007323693,40.38882,0,20
637498703,637497792,2162698,0.019441076,0.027031085,-0.009374327,40.48294,0,20
637598743,637597829,2162698,0.020453077,0.030200247,-0.0048469533,40.48294,0,20
637698790,637697878,2162698,0.016458336,0.027297402,-0.0042876895,40.48294,0,20
637798832,637797927,2162698,0.020106867,0.025699504,-0.008309063,40.48294,0,20
637896374,637895476,2162698,0.03206446,0.030333405,-0.008522116,40.48294,0,20
637998925,637998033,2162698,0.020692762,0.025486453,-0.0012783173,40.48294,0,20
638096593,638095612,2162698,0.0226635,0.032490566,-0.010306434,40.48294,0,20
638196526,638195631,2162698,0.023036344,0.028309403,-0.0022104238,40.48294,0,20
638296575,638295674,2162698,0.026551716,0.023995081,-0.0021837922,40.48294,0,20
638396619,638395724,2162698,0.023648871,0.02793656,-0.011664646,40.48294,0,20
638496674,638495774,2162698,0.024048345,0.024900556,-0.0037284256,40.577057,0,20
638696774,638695873,2162698,0.022796659,0.027989823,-0.0090813795,40.577057,0,20
638796835,638795943,2162698,0.027297402,0.028202876,-0.006231797,40.577057,0,20
638896861,638895972,2162698,0.021225395,0.024288028,-0.001917476,40.577057,0,20
638996911,638996022,2162698,0.021971079,0.027963191,-0.018429074,40.577057,0,20
639097053,639096072,2162698,0.025086978,0.025379926,-0.00029294772,40.577057,0,20
639197021,639196122,2162698,0.024394555,0.028815404,-0.010492855,40.577057,0,20
639297081,639296172,2162698,0.020639498,0.024208134,-0.0034621095,40.577057,0,20
639397122,639396222,2162698,0.024261398,0.032384038,-0.0143544385,40.577057,0,20
639497166,639496272,2162698,0.024847293,0.029134983,-0.006791061,40.671177,0,20
639597211,639596317,2162698,0.013981596,0.021145498,-2.6631611e-05,40.671177,0,20
639697275,639696386,2162698,0.022104237,0.028655613,-0.016777916,40.671177,0,20
639797312,639796422,2162698,0.024208134,0.028682245,-0.0020240024,40.671177,0,20
639897392,639896472,2162698,0.020426447,0.030652985,-0.010359697,40.671177,0,20
639997426,639996522,2162698,0.016112125,0.026791401,-0.0044208476,40.671177,0,20
640097491,640096582,2162698,0.026924558,0.026711507,-0.006524745,40.671177,0,20
640197535,640196643,2162698,0.020453077,0.028016455,-0.0032490566,40.671177,0,20
640297569,640296678,2162698,0.030146984,0.023515712,-0.008309063,40.671177,0,20
640397611,640396722,2162698,0.010812434,0.02117213,-0.0025832662,40.671177,0,20
640497661,640496772,2162698,0.026258769,0.030812774,0.011717909,40.671177,0,20
640597747,640596835,2162698,0.025246767,0.034780882,-0.018828548,40.671177,0,20
640697803,640696878,2162698,0.015339808,0.026391927,-0.008974853,40.671177,0,20
640797823,640796923,2162698,0.0325172,0.02727077,-0.009880328,40.671177,0,20
640897904,640896993,2162698,0.022503711,0.02247708,0.0007190535,40.671177,0,20
640997937,640997035,2162698,0.026525084,0.02828277,-0.010093381,40.671177,0,20
641097996,641097098,2162698,0.018002968,0.028069718,-0.008815063,40.671177,0,20
641198029,641197132,2162698,0.020799289,0.023249397,-0.000479369,40.671177,0,20
641298082,641297181,2162698,0.0309193,0.029134983,-0.011877699,40.671177,0,20
641398120,641397225,2162698,0.026178874,0.02247708,0.00069242186,40.671177,0,20
641498178,641497276,2162698,0.027403928,0.027217507,-0.0050866376,40.85941,0,20
641598232,641597343,2162698,0.03797668,0.03073288,-0.0011717909,40.85941,0,20
641698277,641697377,2162698,0.019094866,0.02149171,-0.0070307455,40.85941,0,20
641798316,641797427,2162698,0.024474451,0.022530343,0.009880328,40.85941,0,20
641898367,641897478,2162698,0.020719394,0.02561961,-0.019547602,40.85941,0,20
641998431,641997528,2162698,0.017390441,0.02676477,0.0025566346,40.85941,0,20
642098485,642097579,2162698,0.021385184,0.0314253,-0.004181163,40.85941,0,20
642198567,642197665,2162698,0.022237396,0.03624562,-0.025033714,40.85941,0,20
642298640,642297718,2162698,0.009028116,0.025060346,0.0005326322,40.85941,0,20
642398653,642397737,2162698,-0.024208134,0.0090813795,-0.00031957933,40.85941,0,20
642498693,642497783,2162698,0.026578348,0.017124126,2.6631611e-05,40.85941,0,20
642598750,642597837,2162698,0.01174454,0.011398329,0.04234426,40.85941,0,20
642696305,642695403,2162698,0.028309403,0.030013826,0.030333405,40.85941,0,20
642798830,642797935,2162698,0.02844256,0.0009853696,0.008735169,40.85941,0,20
642896375,642895483,2162698,0.026471822,0.04689827,0.0057790596,40.85941,0,20
642998936,642998047,2162698,0.013022858,0.029481193,0.015313176,40.85941,0,20
643096544,643095584,2162698,0.016271913,0.021758026,0.01717739,40.85941,0,20
643196541,643195636,2162698,0.016831178,0.023222765,-0.007243798,40.85941,0,20
643296585,643295694,2162698,0.020692762,0.029028457,-0.014807176,40.85941,0,20
643396647,643395737,2162698,0.018828548,0.030439932,0.0014114754,40.85941,0,20
643496685,643495788,2162698,0.030466562,0.028788771,-0.014753913,40.95353,0,20
643596736,643595839,2162698,0.019441076,0.023941819,-0.0090813795,40.95353,0,20
643696781,643695890,2162698,0.015552861,0.026897928,-0.013715279,40.95353,0,20
643796910,643795941,2162698,0.017789917,0.031132353,-0.021731395,40.95353,0,20
643896910,643895998,2162698,0.020692762,0.03177151,-0.0049002166,40.95353,0,20
643996934,643996042,2162698,0.016271913,0.029028457,-0.005352954,40.95353,0,20
644097077,644096103,2162698,0.024154872,0.02695119,-0.006844324,40.95353,0,20
644197083,644196148,2162698,0.019441076,0.025007082,-0.0036485307,40.95353,0,20
644297131,644296216,2162698,0.021784658,0.026418557,-0.004500742,40.95353,0,20
644497204,644496304,2162698,0.020692762,0.02809635,-0.0062584286,41.14176,0,20
644597257,644596349,2162698,0.024181502,0.024687503,-0.00711064,41.14176,0,20
644697320,644696421,2162698,0.02711098,0.029214878,-0.006711166,41.14176,0,20
644797351,644796451,2162698,0.020639498,0.030386668,-0.0035686358,41.14176,0,20
644897420,644896514,2162698,0.030679615,0.027430559,-0.0068709557,41.14176,0,20
644997457,644996553,2162698,0.031824775,0.023941819,0.00034621093,41.14176,0,20
645097589,645096608,2162698,0.025752768,0.026365295,-0.012863068,41.14176,0,20
645197547,645196656,2162698,0.018402442,0.026391927,0.0056459014,41.14176,0,20
645297622,645296710,2162698,0.027537085,0.029081719,-0.018109495,41.14176,0,20
645397688,645396775,2162698,0.026844664,0.02977414,0.008255799,41.14176,0,20
645497743,645496836,2162698,0.02612561,0.029161613,-0.015446334,41.14176,0,20
645597777,645596871,2162698,0.023568977,0.024234766,-0.002396845,41.14176,0,20
645697824,645696912,2162698,0.028655613,0.027430559,-0.009347696,41.14176,0,20
645797884,645796963,2162698,0.038828887,0.03440804,-0.0040480047,41.14176,0,20
645897964,645897015,2162698,0.045726474,0.023542345,0.0037550572,41.14176,0,20
645997987,645997066,2162698,0.041784998,0.03304983,0.0030626352,41.14176,0,20
646098017,646097118,2162698,0.04399542,0.026205506,-0.014567492,41.14176,0,20
646298136,646297220,2162698,0.037843518,0.023382554,-0.019547602,41.14176,0,20
646398187,646397272,2162698,0.029960562,0.029507825,-0.00793622,41.14176,0,20
646498230,646497325,2162698,0.027297402,0.025912557,-0.0009321064,41.329998,0,20
646598285,646597376,2162698,0.032037828,0.030306773,-0.013635385,41.329998,0,20
646698342,646697427,2162698,0.024154872,0.03257046,-0.008708537,41.329998,0,20
646798370,646797478,2162698,0.019467708,0.023915187,-0.005193164,41.329998,0,20
646898447,646897530,2162698,0.021065604,0.030013826,-0.0054594805,41.329998,0,20
646998495,646997581,2162698,0.021624869,0.029800773,-0.00892159,41.329998,0,20
647098611,647097633,2162698,0.015579493,0.02894856,-0.00974717,41.329998,0,20
647198576,647197685,2162698,0.021252025,0.030280141,-0.0033023197,41.329998,0,20
647298649,647297737,2162698,0.02282329,0.026152242,-0.0068709557,41.329998,0,20
647398700,647397798,2162698,0.023009712,0.026578348,-0.0075900094,41.329998,0,20
647498759,647497852,2162698,0.02580603,0.030812774,-0.013448964,41.329998,0,20
647598827,647597920,2162698,0.01222391,0.025086978,0.0019973707,41.329998,0,20
647696345,647695457,2162698,0.021917816,0.029614352,-0.016804546,41.329998,0,20
647798887,647797995,2162698,0.017257284,0.030892668,-0.0041278997,41.329998,0,20
647896451,647895545,2162698,0.019973708,0.029028457,-0.00029294772,41.329998,0,20
647996499,647995597,2162698,0.020453077,0.026471822,-0.013662016,41.329998,0,20
648096577,648095654,2162698,0.015765913,0.02530003,-0.00021305289,41.329998,0,20
648196596,648195701,2162698,0.013901701,0.019893814,-0.01107875,41.329998,0,20
648296642,648295753,2162698,0.011824436,0.033928674,-0.005486112,41.329998,0,20
648396707,648395818,2162698,0.020772656,0.03059972,-0.015952336,41.329998,0,20
648496758,648495861,2162698,0.02412824,0.027084349,-0.00495348,41.329998,0,20
648596803,648595908,2162698,0.02330266,0.024767399,-0.0034887411,41.329998,0,20
648696855,648695960,2162698,0.027137611,0.029933931,-0.009028116,41.329998,0,20
648796907,648796013,2162698,0.017576864,0.027750138,-0.0010652645,41.329998,0,20
648896960,648896064,2162698,0.011318435,0.025912557,-0.0060453755,41.329998,0,20
648997016,648996116,2162698,0.02660498,0.029667614,-0.008309063,41.329998,0,20
649197128,649196231,2162698,0.026391927,0.032676987,-0.007243798,41.329998,0,20
649297162,649296273,2162698,0.026711507,0.03009372,-0.0064182184,41.329998,0,20
649397221,649396325,2162698,0.02580603,0.027403928,-0.0090813795,41.329998,0,20
649497283,649496377,2162698,0.02727077,0.030626353,-0.008149273,41.471176,0,20
649597331,649596437,2162698,0.020559603,0.024580978,-0.007004114,41.471176,0,20
649697370,649696482,2162698,0.02117213,0.029294772,-0.0057790596,41.471176,0,20
649797432,649796535,2162698,0.030493194,0.028256139,-0.0075101145,41.471176,0,20
649897514,649896608,2162698,0.029561087,0.02663161,-0.0030892668,41.471176,0,20
649997541,649996638,2162698,0.034141727,0.027004454,-0.01272991,41.471176,0,20
650097613,650096703,2162698,0.020133497,0.026178874,-0.0065780077,41.471176,0,20
650197651,650196743,2162698,0.026365295,0.02793656,-0.010759171,41.471176,0,20
650297695,650296795,2162698,0.024847293,0.02844256,-0.0059921127,41.471176,0,20
650397737,650396848,2162698,0.025912557,0.028575718,-0.0042876895,41.471176,0,20
650497799,650496900,2162698,0.019920446,0.02809635,-0.008495484,41.518234,0,20
650597937,650596952,2162698,0.027723508,0.023995081,-0.00039947417,41.518234,0,20
650697963,650697014,2162698,0.02514024,0.027164243,-0.013076121,41.518234,0,20
650798008,650797057,2162698,0.021678131,0.022530343,-0.0019441076,41.518234,0,20
650898017,650897109,2162698,0.022770027,0.025885927,-0.013289174,41.518234,0,20
650998068,650997165,2162698,0.026578348,0.02793656,-0.0050866376,41.518234,0,20
651098135,651097220,2162698,0.025939189,0.023196133,0.0026631611,41.518234,0,20
651198156,651197267,2162698,0.029081719,0.033848777,-0.012516857,41.518234,0,20
651298212,651297323,2162698,0.029294772,0.03334278,-0.0030626352,41.518234,0,20
651398300,651397392,2162698,0.02612561,0.029214878,-0.00711064,41.518234,0,20
651498321,651497425,2162698,0.02793656,0.028256139,-0.0066046393,41.70647,0,20
651598391,651597477,2162698,0.023062976,0.031105721,-0.0068176924,41.70647,0,20
651698451,651697530,2162698,0.035952676,0.027750138,-0.004873585,41.70647,0,20
651798504,651797583,2162698,0.0257794,0.021864552,0.0046339002,41.70647,0,20
651896026,651895134,2162698,0.0170176,0.027057717,0.00063915865,41.70647,0,20
651996079,651995187,2162698,0.020453077,0.02644519,-0.009187906,41.70647,0,20
652098642,652097741,2162698,0.012596752,0.027643612,-0.001917476,41.70647,0,20
652198706,652197804,2162698,0.018535601,0.027989823,-0.008016115,41.70647,0,20
652296248,652295345,2162698,0.027750138,0.030013826,-0.007243798,41.70647,0,20
652396309,652395400,2162698,0.021678131,0.02711098,-0.004181163,41.70647,0,20
652496356,652495453,2162698,0.027084349,0.02844256,-0.006231797,41.800587,0,20
652598894,652598005,2162698,0.017124126,0.028788771,-0.004713795,41.800587,0,20
652696483,652695563,2162698,0.02609898,0.030120352,-0.005060006,41.800587,0,20
652796514,652795612,2162698,0.022716764,0.02727077,-0.010333065,41.800587,0,20
652896555,652895663,2162698,0.019228023,0.024208134,0.00042610578,41.800587,0,20
652996607,652995716,2162698,0.027989823,0.02958772,-0.010839066,41.800587,0,20
653096714,653095768,2162698,0.024927188,0.029614352,-0.0114249615,41.800587,0,20
653196726,653195828,2162698,0.02793656,0.02809635,-0.0076166405,41.800587,0,20
653296766,653295874,2162698,0.024847293,0.029188246,-0.0009321064,41.800587,0,20
653396820,653395928,2162698,0.023941819,0.027244138,-0.008468852,41.800587,0,20
653496874,653495982,2162698,0.023622239,0.027190875,-0.0024501083,41.894703,0,20
653697013,653696098,2162698,0.017257284,0.03025351,-0.0015446334,41.894703,0,20
653797050,653796139,2162698,0.017310547,0.026977822,-0.007323693,41.894703,0,20
653897116,653896201,2162698,0.018162759,0.027483823,-0.006151902,41.894703,0,20
653997154,653996249,2162698,0.015020229,0.030519826,-0.002796319,41.894703,0,20
654097269,654096309,2162698,0.021758026,0.029987194,-0.0050067427,41.894703,0,20
654197256,654196352,2162698,0.019627497,0.027909929,-0.004181163,41.894703,0,20
654297303,654296405,2162698,0.023089606,0.026844664,-0.0066845343,41.894703,0,20
654397350,654396459,2162698,0.016618125,0.026019083,-0.0029294773,41.894703,0,20
654497416,654496512,2162698,0.020426447,0.02463424,-0.00037284257,42.03588,0,20
654597475,654596565,2162698,0.015659388,0.02412824,-0.014034859,42.03588,0,20
654697530,654696619,2162698,0.023995081,0.030280141,-0.007829694,42.03588,0,20
654797569,654796671,2162698,0.019760655,0.028256139,-0.0068709557,42.03588,0,20
654897617,654896725,2162698,0.024980452,0.026684875,-0.005486112,42.03588,0,20
654997675,654996778,2162698,0.024288028,0.030120352,-0.0042077946,42.03588,0,20
655197868,655196898,2162698,0.02580603,0.028389297,0.00021305289,42.03588,0,20
655297870,655296949,2162698,0.02066613,0.025672873,-0.0064182184,42.03588,0,20
655397966,655397003,2162698,0.017949706,0.027563717,-0.0063383235,42.03588,0,20
655497943,655497045,2162698,0.02117213,0.026844664,-0.003914847,42.03588,0,20
655597996,655597098,2162698,0.023196133,0.028575718,-0.0058056912,42.03588,0,20
655698047,655697152,2162698,0.025033714,0.02727077,0.002743056,42.03588,0,20
655798162,655797206,2162698,0.032170985,0.032384038,-0.009693907,42.03588,0,20
655898158,655897266,2162698,0.029348036,0.027723508,-0.00037284257,42.03588,0,20
655998204,655997313,2162698,0.027883297,0.025992453,-0.00844222,42.03588,0,20
656198319,656197420,2162698,0.024847293,0.026498454,-0.0026631611,42.03588,0,20
656298371,656297474,2162698,0.02828277,0.025672873,-0.0058056912,42.03588,0,20
656398445,656397527,2162698,0.028069718,0.027084349,-0.0037550572,42.03588,0,20
656498498,656497581,2162698,0.02663161,0.026072348,-0.0074302196,42.08294,0,20
656598646,656597648,2162698,0.023542345,0.026338663,-0.0060187443,42.08294,0,20
656698656,656697683,2162698,0.025406556,0.02759035,-0.0061785337,42.08294,0,20
656798655,656797751,2162698,0.020106867,0.029987194,-0.0052996906,42.08294,0,20
656898719,656897806,2162698,0.017283916,0.027350664,-0.001970739,42.08294,0,20
656998752,656997849,2162698,0.024048345,0.031851407,-0.006791061,42.08294,0,20
657098803,657097903,2162698,0.025592979,0.027483823,-0.0012516857,42.08294,0,20
657298905,657298008,2162698,0.03195793,0.030280141,-0.008735169,42.08294,0,20
657396462,657395563,2162698,0.02873551,0.02759035,-0.0038615835,42.08294,0,20
657496525,657495626,2162698,0.030280141,0.027377296,-0.0102531705,42.08294,0,20
657596576,657595687,2162698,0.023568977,0.027217507,-0.011211908,42.08294,0,20
657696619,657695725,2162698,0.025379926,0.025433188,-0.0060453755,42.08294,0,20
657796740,657795779,2162698,0.020373182,0.024048345,-0.0061785337,42.08294,0,20
657896727,657895833,2162698,0.028495824,0.024980452,-0.007536746,42.08294,0,20
657996778,657995889,2162698,0.02282329,0.027856665,-0.0072970614,42.08294,0,20
658096854,658095947,2162698,0.028815404,0.027537085,-0.0052996906,42.08294,0,20
658196889,658195994,2162698,0.029534457,0.026871296,-0.0045540053,42.08294,0,20
658296937,658296048,2162698,0.029374667,0.026232136,-0.0104395915,42.08294,0,20
658397016,658396102,2162698,0.025726136,0.028495824,-0.0063383235,42.08294,0,20
658497062,658496157,2162698,0.024740767,0.028043086,-0.005193164,42.17706,0,20
658597127,658596214,2162698,0.028868666,0.027483823,-0.0046871635,42.17706,0,20
658697154,658696265,2162698,0.028495824,0.030120352,-0.0054594805,42.17706,0,20
658797242,658796347,2162698,0.026418557,0.029667614,-0.005672533,42.17706,0,20
658897275,658896373,2162698,0.023622239,0.028655613,-0.0014647386,42.17706,0,20
658997322,658996434,2162698,0.025220135,0.02860235,-0.005752428,42.17706,0,20
659097445,659096532,2162698,0.020453077,0.025113609,-0.010812434,42.17706,0,20
659197451,659196536,2162698,0.02031992,0.029827405,-0.0026897928,42.17706,0,20
659297492,659296590,2162698,0.026791401,0.026871296,-0.009400959,42.17706,0,20
659397538,659396644,2162698,0.023861924,0.02892193,-0.008735169,42.17706,0,20
659497587,659496693,2162698,0.023568977,0.030466562,-0.0044474793,42.271175,0,20
659597641,659596753,2162698,0.02663161,0.025672873,-0.0025033713,42.271175,0,20
659697696,659696807,2162698,0.031664986,0.030626353,-0.017763285,42.271175,0,20
659797750,659796861,2162698,0.030226879,0.029348036,-0.010040117,42.271175,0,20
659897821,659896915,2162698,0.031798143,0.026391927,-0.0035153728,42.271175,0,20
659997883,659996970,2162698,0.029321404,0.03107909,-0.011211908,42.271175,0,20
660097928,660097031,2162698,0.025592979,0.025246767,-0.0040746364,42.271175,0,20
660197978,660197079,2162698,0.026871296,0.026684875,-0.00396811,42.271175,0,20
660298022,660297133,2162698,0.024607608,0.029321404,-0.007962852,42.271175,0,20
660398089,660397194,2162698,0.023116238,0.025832662,-0.0058056912,42.271175,0,20
660498131,660497242,2162698,0.027004454,0.02561961,-0.005113269,42.45941,0,20
660598198,660597303,2162698,0.022237396,0.026897928,-0.0039947415,42.45941,0,20
660698252,660697358,2162698,0.02514024,0.027430559,-0.007323693,42.45941,0,20
660798294,660797405,2162698,0.022264026,0.027377296,-0.0054594805,42.45941,0,20
660898356,660897462,2162698,0.026738137,0.029348036,-0.003355583,42.45941,0,20
660998414,660997514,2162698,0.029561087,0.027883297,-0.0073503247,42.45941,0,20
661098481,661097569,2162698,0.03139867,0.028069718,-0.0033822146,42.45941,0,20
661198531,661197623,2162698,0.02463424,0.028256139,-0.0064981133,42.45941,0,20
661298577,661297678,2162698,0.025539715,0.02660498,-0.004394216,42.45941,0,20
661398634,661397732,2162698,0.023755398,0.02924151,-0.006364955,42.45941,0,20
661498700,661497788,2162698,0.027430559,0.027403928,-0.008149273,42.412354,0,20
661598731,661597842,2162698,0.02860235,0.029108351,-0.008655273,42.412354,0,20
661696327,661695423,2162698,0.027670244,0.0299073,-0.013129384,42.412354,0,20
661798848,661797959,2162698,0.027137611,0.026072348,-0.008069378,42.412354,0,20
661898902,661898014,2162698,0.026551716,0.027723508,-0.0045273737,42.412354,0,20
661996474,661995565,2162698,0.025726136,0.027856665,-0.003834952,42.412354,0,20
662196568,662195669,2162698,0.0226635,0.026738137,-0.005965481,42.412354,0,20
662296633,662295727,2162698,0.023276027,0.025113609,-0.0060187443,42.412354,0,20
662396684,662395773,2162698,0.023089606,0.027031085,-0.004314321,42.412354,0,20
662496727,662495833,2162698,0.027164243,0.025406556,-0.0053795855,42.50647,0,20
662596801,662595895,2162698,0.021544972,0.026418557,-0.004261058,42.50647,0,20
662696856,662695950,2162698,0.021598237,0.025193503,-0.0034621095,42.50647,0,20
662796895,662795998,2162698,0.026205506,0.027696876,-0.008415589,42.50647,0,20
662896966,662896059,2162698,0.023595607,0.026418557,-0.0046339002,42.50647,0,20
662997088,662996154,2162698,0.020453077,0.027137611,-0.00644485,42.50647,0,20
663097141,663096163,2162698,0.029827405,0.029108351,-0.008175905,42.50647,0,20
663197131,663196224,2162698,0.02348908,0.025113609,-0.0057790596,42.50647,0,20
663297178,663296273,2162698,0.024074977,0.027324032,-0.003621899,42.50647,0,20
663397245,663396332,2162698,0.024660872,0.027137611,-0.0069774822,42.50647,0,20
663497294,663496395,2162698,0.03171825,0.026578348,-0.004261058,42.600586,0,20
663597330,663596438,2162698,0.029214878,0.030173615,-0.020213393,42.600586,0,20
663697404,663696493,2162698,0.043409526,0.028815404,-0.0051665325,42.600586,0,20
663797457,663796549,2162698,0.022290658,0.025060346,-0.003941478,42.600586,0,20
663997550,663996659,2162698,0.025726136,0.02644519,-0.002956109,42.600586,0,20
664097646,664096747,2162698,0.023861924,0.027723508,-0.005193164,42.600586,0,20
664197668,664196769,2162698,0.02431466,0.027164243,-0.005432849,42.600586,0,20
