timestamp,timestamp_sample,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],gyro_bias_limit,gyro_bias_variance[0],gyro_bias_variance[1],gyro_bias_variance[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],accel_bias_limit,accel_bias_variance[0],accel_bias_variance[1],accel_bias_variance[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2],mag_bias_limit,mag_bias_variance[0],mag_bias_variance[1],mag_bias_variance[2],gyro_bias_valid,accel_bias_valid,mag_bias_valid
530906068,530899262,2162698,-0.0028779379,0.011770883,-6.522868e-05,0.34906584,3.5619756e-09,3.307431e-09,3.2872327e-09,2162698,-0.40056434,0.32768458,0.023465103,0.4,6.433678e-06,6.656084e-06,4.9977634e-06,1114122,0.02270412,-0.051783863,-0.15513673,0.5,1.0889926e-06,1.4111088e-06,5.483714e-06,1,1,1
530955986,530949295,2162698,-0.0028916367,0.011714365,-3.6909663e-05,0.34906584,3.5625922e-09,3.3059637e-09,3.2905247e-09,2162698,-0.4004119,0.32878092,0.023829393,0.4,6.432487e-06,6.654452e-06,4.9977634e-06,1114122,0.022722887,-0.051803064,-0.15508188,0.5,1.0888697e-06,1.4109671e-06,5.4827956e-06,1,1,1
530995907,530989302,2162698,-0.0028977033,0.011668048,-7.230065e-06,0.34906584,3.5621168e-09,3.3031757e-09,3.2927807e-09,2162698,-0.40042466,0.3292217,0.026058093,0.4,6.4312117e-06,6.6514963e-06,4.997763e-06,1114122,0.022740336,-0.05182173,-0.15503182,0.5,1.0887335e-06,1.4108124e-06,5.4817983e-06,1,1,1
531016080,531009321,2162698,-0.0028986586,0.011651387,9.522929e-06,0.34906584,3.5618313e-09,3.301624e-09,3.2938876e-09,2162698,-0.40053785,0.32910812,0.028171407,0.4,6.4305327e-06,6.64938e-06,4.997763e-06,1114122,0.022748496,-0.051834356,-0.15500526,0.5,1.0886639e-06,1.4107368e-06,5.481286e-06,1,1,1
531056199,531049330,2162698,-0.002897526,0.011669637,5.121448e-05,0.34906584,3.5510848e-09,3.2934608e-09,3.2926084e-09,2162698,-0.40512583,0.32861212,0.028682565,0.4,6.4097794e-06,6.636473e-06,4.9977225e-06,1114122,0.022765808,-0.051852044,-0.15495725,0.5,1.0885188e-06,1.4105731e-06,5.480234e-06,1,1,1
531061929,531059334,2162698,-0.0028926937,0.011678442,5.4889082e-05,0.34906584,3.551984e-09,3.294146e-09,3.2935468e-09,2162698,-0.40014067,0.32804498,0.030471677,0.4,6.4096935e-06,6.6352054e-06,4.99771e-06,1114122,0.022776721,-0.05185683,-0.15487069,0.5,1.0883479e-06,1.4102076e-06,5.4789334e-06,1,1,1
531106136,531099364,2162698,-0.0029055695,0.011626022,8.081208e-05,0.34906584,3.5516707e-09,3.2917165e-09,3.2958936e-09,2162698,-0.4003898,0.3290754,0.030813372,0.4,6.4085293e-06,6.6335983e-06,4.9977652e-06,1114122,0.022786181,-0.05186356,-0.1548462,0.5,1.0882717e-06,1.4101169e-06,5.478364e-06,1,1,1
531126312,531119373,2162698,-0.0029064699,0.011609477,9.745535e-05,0.34906584,3.5513612e-09,3.2901388e-09,3.2969674e-09,2162698,-0.40053478,0.3289696,0.032912515,0.4,6.407762e-06,6.631436e-06,4.9977157e-06,1114122,0.022793492,-0.051875412,-0.15482022,0.5,1.0881947e-06,1.4100302e-06,5.4777834e-06,1,1,1
531166344,531159405,2162698,-0.002919714,0.011556029,0.00012367287,0.34906584,3.5510273e-09,3.2876908e-09,3.29933e-09,2162698,-0.4003882,0.3300244,0.033260625,0.4,6.4065925e-06,6.629801e-06,4.9977607e-06,1114122,0.022810657,-0.051894244,-0.15477018,0.5,1.0880348e-06,1.409844e-06,5.476592e-06,1,1,1
531171425,531169402,2162698,-0.002914472,0.011565393,0.00012763565,0.34906584,3.5519312e-09,3.2883827e-09,3.3002754e-09,2162698,-0.40016374,0.32943207,0.035150457,0.4,6.4065102e-06,6.628575e-06,4.997763e-06,1114122,0.022817837,-0.051906496,-0.15474346,0.5,1.0879539e-06,1.4097503e-06,5.4759757e-06,1,1,1
531205827,531199411,2162698,-0.0029291697,0.011511306,0.00015458532,0.34906584,3.550556e-09,3.284899e-09,3.3016274e-09,2162698,-0.40037414,0.33051327,0.0355021,0.4,6.405288e-06,6.62686e-06,4.9977652e-06,1114122,0.022827854,-0.051914304,-0.15471677,0.5,1.0878714e-06,1.4096473e-06,5.4753414e-06,1,1,1
531231432,531229415,2162698,-0.002931248,0.011493978,0.0001715903,0.34906584,3.5512187e-09,3.2843015e-09,3.3037104e-09,2162698,-0.4001644,0.33046445,0.0375111,0.4,6.4045084e-06,6.624696e-06,4.9977034e-06,1114122,0.022841152,-0.05193872,-0.15466289,0.5,1.087706e-06,1.4094464e-06,5.4740276e-06,1,1,1
531251601,531249423,2162698,-0.0029249776,0.011539347,0.00020244779,0.34906584,3.5403471e-09,3.2772591e-09,3.3011451e-09,2162698,-0.40483713,0.32949466,0.037796367,0.4,6.3847456e-06,6.6130365e-06,4.99759e-06,1114122,0.022850497,-0.051946383,-0.15463842,0.5,1.0876213e-06,1.4093364e-06,5.4733614e-06,1,1,1
531261355,531259426,2162698,-0.0029249801,0.011539356,0.00020244796,0.34906584,3.5413494e-09,3.2782612e-09,3.3021474e-09,2162698,-0.40000036,0.32949492,0.0377964,0.4,6.38476e-06,6.613051e-06,4.9976034e-06,1114122,0.022853555,-0.051939823,-0.15457688,0.5,1.0875207e-06,1.4090404e-06,5.4725997e-06,1,1,1
531281755,531279439,2162698,-0.0029255922,0.011524245,0.00021800354,0.34906584,3.5411314e-09,3.276781e-09,3.30332e-09,2162698,-0.40017235,0.3294084,0.039801173,0.4,6.384149e-06,6.6110897e-06,4.9976775e-06,1114122,0.022859372,-0.05195162,-0.15455338,0.5,1.0874405e-06,1.4089354e-06,5.47192e-06,1,1,1
531315785,531309448,2162698,-0.0029405525,0.011472818,0.00024415145,0.34906584,3.5397894e-09,3.2733445e-09,3.3046994e-09,2162698,-0.4003809,0.3304614,0.04013876,0.4,6.382962e-06,6.6093885e-06,4.9977016e-06,1114122,0.022868417,-0.05195911,-0.15452936,0.5,1.0873588e-06,1.4088236e-06,5.4712436e-06,1,1,1
531336279,531329464,2162698,-0.0029431477,0.011457018,0.00026146276,0.34906584,3.5395276e-09,3.2718417e-09,3.305856e-09,2162698,-0.40054256,0.33040372,0.042209644,0.4,6.382302e-06,6.60739e-06,4.997742e-06,1114122,0.02287472,-0.051971965,-0.15450175,0.5,1.0872808e-06,1.4087191e-06,5.470575e-06,1,1,1
531376069,531369476,2162698,-0.0029590903,0.0114071835,0.0002872139,0.34906584,3.5391567e-09,3.2694116e-09,3.308259e-09,2162698,-0.40033683,0.33143395,0.042536408,0.4,6.381147e-06,6.6057073e-06,4.9977625e-06,1114122,0.022889405,-0.05199172,-0.15444922,0.5,1.0871274e-06,1.4085058e-06,5.4692778e-06,1,1,1
531396376,531389484,2162698,-0.0029616007,0.011391317,0.00030336058,0.34906584,3.5388366e-09,3.2678744e-09,3.309388e-09,2162698,-0.4005128,0.33139986,0.044429783,0.4,6.380412e-06,6.603645e-06,4.997742e-06,1114122,0.022894382,-0.052003246,-0.15442327,0.5,1.0870556e-06,1.4084055e-06,5.468654e-06,1,1,1
531435990,531429503,2162698,-0.002976848,0.0113438545,0.00032782913,0.34906584,3.5384302e-09,3.2654475e-09,3.3118093e-09,2162698,-0.4003315,0.33237895,0.04474149,0.4,6.3792654e-06,6.601968e-06,4.9977516e-06,1114122,0.02290784,-0.052022398,-0.15437543,0.5,1.0869129e-06,1.4082024e-06,5.467457e-06,1,1,1
531441592,531439507,2162698,-0.0029713698,0.011353011,0.0003319007,0.34906584,3.5393073e-09,3.2661296e-09,3.312735e-09,2162698,-0.40019053,0.33180496,0.046618633,0.4,6.379114e-06,6.6007765e-06,4.9977293e-06,1114122,0.022912815,-0.05203381,-0.15434958,0.5,1.0868456e-06,1.4081052e-06,5.4668776e-06,1,1,1
531451937,531449512,2162698,-0.0029575895,0.01142682,0.00035046262,0.34906584,3.5292989e-09,3.2612117e-09,3.3098282e-09,2162698,-0.40488914,0.33029494,0.0466607,0.4,6.3603557e-06,6.5904183e-06,4.9975424e-06,1114122,0.022916256,-0.052029148,-0.15435189,0.5,1.0868424e-06,1.4080985e-06,5.4668767e-06,1,1,1
531526111,531519552,2162698,-0.0029836465,0.011344226,0.00040281328,0.34906584,3.527554e-09,3.2552676e-09,3.3137373e-09,2162698,-0.40033162,0.33171827,0.048962027,0.4,6.358158e-06,6.586163e-06,4.997761e-06,1114122,0.02293637,-0.0520529,-0.15421744,0.5,1.0865384e-06,1.4074835e-06,5.4643547e-06,1,1,1
531551722,531549563,2162698,-0.0029868968,0.0113305375,0.00041884402,0.34906584,3.5282326e-09,3.2547722e-09,3.3158967e-09,2162698,-0.40018943,0.33166826,0.05086733,0.4,6.3574485e-06,6.584182e-06,4.997763e-06,1114122,0.022944665,-0.0520756,-0.15416583,0.5,1.0864096e-06,1.4072695e-06,5.4631287e-06,1,1,1
531606438,531599580,2162698,-0.0030048755,0.011273966,0.00045645502,0.34906584,3.5264236e-09,3.2498588e-09,3.3184997e-09,2162698,-0.40048525,0.3325486,0.05290171,0.4,6.355539e-06,6.580443e-06,4.9977316e-06,1114122,0.02295553,-0.052093256,-0.1541211,0.5,1.0862778e-06,1.4070388e-06,5.461864e-06,1,1,1
531646270,531639598,2162698,-0.0030230354,0.011230762,0.0004809746,0.34906584,3.52594e-09,3.247453e-09,3.3209804e-09,2162698,-0.4003019,0.33351132,0.05318955,0.4,6.354419e-06,6.578722e-06,4.9977316e-06,1114122,0.022965569,-0.052111574,-0.15407018,0.5,1.0861443e-06,1.4067938e-06,5.4605453e-06,1,1,1
531652522,531649602,2162698,-0.003004069,0.011315264,0.0005038507,0.34906584,3.5156182e-09,3.2422554e-09,3.3179404e-09,2162698,-0.4051489,0.33147424,0.054917846,0.4,6.336097e-06,6.5678896e-06,4.9976293e-06,1114122,0.022968654,-0.05212266,-0.1540424,0.5,1.0860775e-06,1.4066669e-06,5.4598536e-06,1,1,1
531661489,531659607,2162698,-0.0030041314,0.0113154985,0.00050386117,0.34906584,3.5166907e-09,3.243322e-09,3.3190088e-09,2162698,-0.40000832,0.33148113,0.054918986,0.4,6.336237e-06,6.5680347e-06,4.997742e-06,1114122,0.022973849,-0.052113038,-0.1539858,0.5,1.0859615e-06,1.4063378e-06,5.4590882e-06,1,1,1
531696169,531689671,2162698,-0.003023687,0.011272828,0.00052903127,0.34906584,3.5152483e-09,3.2399576e-09,3.3204999e-09,2162698,-0.40028375,0.33246538,0.05520541,0.4,6.335122e-06,6.5663007e-06,4.9977602e-06,1114122,0.022976404,-0.05212423,-0.15395613,0.5,1.0858935e-06,1.4062015e-06,5.4583393e-06,1,1,1
531716479,531709630,2162698,-0.003029581,0.011258043,0.0005459836,0.34906584,3.5148982e-09,3.2384744e-09,3.3216851e-09,2162698,-0.40049437,0.3325095,0.056993607,0.4,6.334387e-06,6.564308e-06,4.9977602e-06,1114122,0.022978183,-0.052135263,-0.15392838,0.5,1.0858219e-06,1.4060547e-06,5.457537e-06,1,1,1
531756425,531749648,2162698,-0.003052708,0.011213052,0.0005734648,0.34906584,3.5143946e-09,3.2360687e-09,3.3241918e-09,2162698,-0.4002911,0.33359477,0.05729419,0.4,6.333264e-06,6.562485e-06,4.9977602e-06,1114122,0.022984834,-0.05215569,-0.15386745,0.5,1.0856617e-06,1.4057225e-06,5.4557513e-06,1,1,1
531761957,531759653,2162698,-0.0030478213,0.011221,0.00057709485,0.34906584,3.5152885e-09,3.236787e-09,3.3251337e-09,2162698,-0.40020016,0.33310294,0.058966503,0.4,6.333097e-06,6.5614126e-06,4.9977625e-06,1114122,0.0229856,-0.052168027,-0.15383361,0.5,1.0855772e-06,1.4055422e-06,5.454761e-06,1,1,1
531796425,531789666,2162698,-0.0030727785,0.011174847,0.00060577074,0.34906584,3.5137149e-09,3.2333285e-09,3.3266212e-09,2162698,-0.40028834,0.33424184,0.059273746,0.4,6.3318976e-06,6.5594586e-06,4.9976998e-06,1114122,0.022990184,-0.052177235,-0.15380204,0.5,1.0854849e-06,1.4053461e-06,5.4537077e-06,1,1,1
531821691,531819680,2162698,-0.0030812551,0.011160842,0.00062388316,0.34906584,3.5143761e-09,3.2328729e-09,3.3288758e-09,2162698,-0.40021318,0.33431938,0.0611265,0.4,6.3312386e-06,6.557523e-06,4.9977602e-06,1114122,0.02299,-0.052202918,-0.15372778,0.5,1.085297e-06,1.4049333e-06,5.451423e-06,1,1,1
531851904,531849694,2162698,-0.0030803287,0.011217025,0.0006569817,0.34906584,3.5036594e-09,3.2267493e-09,3.3271181e-09,2162698,-0.4049908,0.33336303,0.061172906,0.4,6.313165e-06,6.547495e-06,4.9977625e-06,1114122,0.022993322,-0.052211903,-0.15369527,0.5,1.0851921e-06,1.404706e-06,5.4501943e-06,1,1,1
531866347,531859705,2162698,-0.0030939642,0.011195148,0.0006714648,0.34906584,3.5023935e-09,3.2245446e-09,3.3273853e-09,2162698,-0.40026134,0.33394018,0.0613194,0.4,6.312588e-06,6.5465074e-06,4.9977593e-06,1114122,0.022993965,-0.052207634,-0.15363923,0.5,1.0850769e-06,1.4043708e-06,5.4494303e-06,1,1,1
531872163,531869710,2162698,-0.0030890906,0.011203032,0.0006750888,0.34906584,3.503287e-09,3.2252683e-09,3.3283254e-09,2162698,-0.40021044,0.33345008,0.0630075,0.4,6.312398e-06,6.5454565e-06,4.9977566e-06,1114122,0.022992695,-0.05222036,-0.15360166,0.5,1.0849695e-06,1.4041309e-06,5.448104e-06,1,1,1
531906275,531899716,2162698,-0.0031160065,0.011159535,0.0007035727,0.34906584,3.5017427e-09,3.2218554e-09,3.3298817e-09,2162698,-0.4002509,0.33460212,0.06329918,0.4,6.3112675e-06,6.54347e-06,4.9977584e-06,1114122,0.022995805,-0.05222996,-0.15357012,0.5,1.084853e-06,1.4038754e-06,5.4467155e-06,1,1,1
531926487,531919725,2162698,-0.0031257072,0.011145617,0.0007217215,0.34906584,3.5013592e-09,3.2203746e-09,3.3311096e-09,2162698,-0.40045685,0.3347106,0.06511072,0.4,6.310504e-06,6.541424e-06,4.9977584e-06,1114122,0.02299365,-0.05224283,-0.1535299,0.5,1.0847372e-06,1.4036149e-06,5.445267e-06,1,1,1
531966263,531959743,2162698,-0.0031565847,0.011102341,0.0007518709,0.34906584,3.5007766e-09,3.2179428e-09,3.3336913e-09,2162698,-0.40022993,0.33592615,0.065400764,0.4,6.3093835e-06,6.5393806e-06,4.9977534e-06,1114122,0.022992222,-0.05226511,-0.15344928,0.5,1.084485e-06,1.4030545e-06,5.4421766e-06,1,1,1
531986605,531979756,2162698,-0.0031652206,0.011090282,0.0007681961,0.34906584,3.500356e-09,3.216436e-09,3.3349121e-09,2162698,-0.40041468,0.3359913,0.06715072,0.4,6.3085663e-06,6.53727e-06,4.9977184e-06,1114122,0.022989351,-0.05227796,-0.15340893,0.5,1.0843557e-06,1.4027628e-06,5.4405473e-06,1,1,1
532026529,532019771,2162698,-0.0031923666,0.01104933,0.0007950972,0.34906584,3.4997563e-09,3.2140057e-09,3.3375362e-09,2162698,-0.40021405,0.33711627,0.06742384,0.4,6.3074745e-06,6.535209e-06,4.9977334e-06,1114122,0.022987984,-0.052299924,-0.15334131,0.5,1.0840779e-06,1.4021475e-06,5.4371435e-06,1,1,1
532031951,532029782,2162698,-0.0031880345,0.01105659,0.0007983782,0.34906584,3.5006769e-09,3.2147573e-09,3.338497e-09,2162698,-0.4002147,0.3366683,0.06899686,0.4,6.307284e-06,6.534228e-06,4.997756e-06,1114122,0.022985136,-0.052312884,-0.15330388,0.5,1.0839367e-06,1.4018337e-06,5.435402e-06,1,1,1
532052215,532049830,2162698,-0.003188791,0.011116484,0.000831012,0.34906584,3.4886598e-09,3.2076035e-09,3.3356338e-09,2162698,-0.40501702,0.33570826,0.068949126,0.4,6.2896765e-06,6.524597e-06,4.9977516e-06,1114122,0.022985948,-0.052322213,-0.15326889,0.5,1.0837872e-06,1.401512e-06,5.433649e-06,1,1,1
532061891,532059795,2162698,-0.0031887766,0.011116434,0.00083100825,0.34906584,3.4896435e-09,3.2085885e-09,3.3366185e-09,2162698,-0.3999982,0.33570674,0.06894881,0.4,6.2896574e-06,6.5245767e-06,4.997738e-06,1114122,0.022985557,-0.052319646,-0.15321653,0.5,1.0836687e-06,1.4011606e-06,5.4328702e-06,1,1,1
532096502,532089818,2162698,-0.0032123607,0.011083599,0.0008617088,0.34906584,3.4879704e-09,3.2049288e-09,3.3381833e-09,2162698,-0.4004401,0.3363656,0.070886746,0.4,6.2882727e-06,6.521466e-06,4.997737e-06,1114122,0.022982614,-0.052332558,-0.153181,0.5,1.0835247e-06,1.4008431e-06,5.431118e-06,1,1,1
532136686,532129825,2162698,-0.003240965,0.011042621,0.0008893254,0.34906584,3.487375e-09,3.2025282e-09,3.3408227e-09,2162698,-0.40021908,0.3375137,0.07116183,0.4,6.287136e-06,6.5193803e-06,4.997753e-06,1114122,0.022979924,-0.052354727,-0.15310627,0.5,1.0832239e-06,1.4002013e-06,5.42765e-06,1,1,1
532142012,532139825,2162698,-0.003236753,0.011049632,0.00089250796,0.34906584,3.488264e-09,3.2032559e-09,3.3417495e-09,2162698,-0.40021908,0.3370668,0.07273964,0.4,6.286857e-06,6.5183553e-06,4.99772e-06,1114122,0.02297687,-0.05236778,-0.15306872,0.5,1.0830751e-06,1.3998855e-06,5.4259544e-06,1,1,1
532176367,532169839,2162698,-0.0032646072,0.0110088,0.00091958913,0.34906584,3.4866374e-09,3.1998468e-09,3.3433984e-09,2162698,-0.4002243,0.33819783,0.07301394,0.4,6.285685e-06,6.5162476e-06,4.997725e-06,1114122,0.022977619,-0.05237719,-0.15303381,0.5,1.08292e-06,1.3995685e-06,5.424288e-06,1,1,1
532196650,532189848,2162698,-0.003274668,0.010994894,0.0009370182,0.34906584,3.4862504e-09,3.1984118e-09,3.3446996e-09,2162698,-0.40047607,0.3383094,0.07486989,0.4,6.2848776e-06,6.514258e-06,4.9977557e-06,1114122,0.022975106,-0.052390814,-0.1529978,0.5,1.0827707e-06,1.3992596e-06,5.4226584e-06,1,1,1
532246288,532239872,2162698,-0.0033041348,0.010954188,0.00096467434,0.34906584,3.4865546e-09,3.1969662e-09,3.3483543e-09,2162698,-0.40021324,0.33945045,0.07514279,0.4,6.2836643e-06,6.51213e-06,4.9977334e-06,1114122,0.022973053,-0.05241356,-0.15292437,0.5,1.0824624e-06,1.3986447e-06,5.4194907e-06,1,1,1
532252557,532249882,2162698,-0.0032882323,0.011041936,0.0009861699,0.34906584,3.4755072e-09,3.19177e-09,3.345018e-09,2162698,-0.40523946,0.33751193,0.07636482,0.4,6.266873e-06,6.5031136e-06,4.997756e-06,1114122,0.02296993,-0.052426208,-0.15288614,0.5,1.0823081e-06,1.3983426e-06,5.417966e-06,1,1,1
532266337,532259884,2162698,-0.0033021304,0.011021504,0.0009997882,0.34906584,3.4741763e-09,3.1895657e-09,3.3453333e-09,2162698,-0.40022373,0.33807394,0.07650263,0.4,6.2662207e-06,6.502024e-06,4.997739e-06,1114122,0.022971965,-0.05242243,-0.15283991,0.5,1.0821784e-06,1.3979709e-06,5.4171687e-06,1,1,1
532306669,532299898,2162698,-0.003323252,0.01098889,0.0010275202,0.34906584,3.4734486e-09,3.1869487e-09,3.3479637e-09,2162698,-0.40044016,0.3387079,0.0782665,0.4,6.264712e-06,6.4989754e-06,4.997755e-06,1114122,0.022966688,-0.052447952,-0.15276867,0.5,1.0818678e-06,1.3973721e-06,5.414199e-06,1,1,1
532346610,532339917,2162698,-0.0033510977,0.01094937,0.0010540552,0.34906584,3.4727516e-09,3.1845484e-09,3.3506464e-09,2162698,-0.4002089,0.33980334,0.078533486,0.4,6.263441e-06,6.496844e-06,4.997756e-06,1114122,0.022966014,-0.052470356,-0.15270732,0.5,1.0815413e-06,1.3967691e-06,5.411315e-06,1,1,1
532352552,532349921,2162698,-0.0033476846,0.010955533,0.0010567207,0.34906584,3.473676e-09,3.1853136e-09,3.351598e-09,2162698,-0.40021768,0.339408,0.079969235,0.4,6.2631534e-06,6.495906e-06,4.9977484e-06,1114122,0.022962729,-0.052482408,-0.15267053,0.5,1.0813774e-06,1.3964683e-06,5.4099e-06,1,1,1
532386728,532379946,2162698,-0.003374845,0.010915263,0.0010830578,0.34906584,3.4719454e-09,3.1819078e-09,3.353298e-09,2162698,-0.40022597,0.34050575,0.080241606,0.4,6.2618565e-06,6.4937535e-06,4.9977516e-06,1114122,0.02296396,-0.052492246,-0.15263888,0.5,1.0812053e-06,1.3961643e-06,5.4085044e-06,1,1,1
532412418,532409975,2162698,-0.003385281,0.010902452,0.0010986029,0.34906584,3.472502e-09,3.181477e-09,3.3556131e-09,2162698,-0.4002289,0.34063515,0.08183764,0.4,6.260911e-06,6.4917595e-06,4.9977534e-06,1114122,0.022958236,-0.052516874,-0.1525678,0.5,1.0808685e-06,1.3955656e-06,5.405796e-06,1,1,1
532456875,532449992,2162698,-0.0033994415,0.010945552,0.0011409455,0.34906584,3.4594696e-09,3.1730716e-09,3.3538805e-09,2162698,-0.40524346,0.34013277,0.081759475,0.4,6.2434638e-06,6.481984e-06,4.9977484e-06,1114122,0.022960003,-0.052526556,-0.15253764,0.5,1.0806931e-06,1.395269e-06,5.404514e-06,1,1,1
532462152,532460001,2162698,-0.0033962314,0.010951671,0.001143507,0.34906584,3.460411e-09,3.1738558e-09,3.3548437e-09,2162698,-0.40022975,0.33973715,0.08322114,0.4,6.2431704e-06,6.481088e-06,4.9977507e-06,1114122,0.02295494,-0.052540496,-0.1524621,0.5,1.0803979e-06,1.3945958e-06,5.4024613e-06,1,1,1
532496393,532489995,2162698,-0.003419015,0.010914018,0.001167143,0.34906584,3.4586058e-09,3.1704421e-09,3.3565069e-09,2162698,-0.40022638,0.34071347,0.08347593,0.4,6.2417034e-06,6.478856e-06,4.9976934e-06,1114122,0.02295699,-0.05254959,-0.15243334,0.5,1.080223e-06,1.3943078e-06,5.4012817e-06,1,1,1
532522208,532520005,2162698,-0.0034277989,0.010900676,0.0011815877,0.34906584,3.4591e-09,3.1699914e-09,3.3587744e-09,2162698,-0.40021434,0.34082258,0.08501798,0.4,6.2405916e-06,6.4767955e-06,4.997616e-06,1114122,0.022954484,-0.052573156,-0.15237413,0.5,1.0798923e-06,1.393757e-06,5.3991153e-06,1,1,1
532576721,532570021,2162698,-0.0034561437,0.010851514,0.0012177699,0.34906584,3.4567866e-09,3.1652079e-09,3.3618124e-09,2162698,-0.40048465,0.34180123,0.08688821,0.4,6.2380736e-06,6.472701e-06,4.9976024e-06,1114122,0.0229566,-0.052592564,-0.15231954,0.5,1.0795643e-06,1.3932361e-06,5.39724e-06,1,1,1
532622104,532620044,2162698,-0.003470129,0.010821752,0.0012397466,0.34906584,3.4569463e-09,3.1637122e-09,3.3656045e-09,2162698,-0.40023705,0.34226102,0.088526286,0.4,6.236429e-06,6.4699125e-06,4.9977393e-06,1114122,0.022961546,-0.05262121,-0.15224853,0.5,1.0790941e-06,1.3925151e-06,5.3949693e-06,1,1,1
532652671,532650064,2162698,-0.0034677996,0.010886562,0.001264942,0.34906584,3.445017e-09,3.1575416e-09,3.363397e-09,2162698,-0.4050062,0.34109214,0.08822124,0.4,6.2200434e-06,6.4617466e-06,4.997758e-06,1114122,0.022967346,-0.052628778,-0.15222932,0.5,1.0789377e-06,1.3922869e-06,5.394352e-06,1,1,1
532666509,532660062,2162698,-0.0034745394,0.010868657,0.0012744399,0.34906584,3.4435488e-09,3.1553469e-09,3.3637282e-09,2162698,-0.40027407,0.34147552,0.08834405,0.4,6.219209e-06,6.460646e-06,4.997725e-06,1114122,0.022962429,-0.052632723,-0.15218984,0.5,1.07881e-06,1.3918942e-06,5.393526e-06,1,1,1
532686757,532680071,2162698,-0.0034788917,0.01085743,0.001285723,0.34906584,3.4430707e-09,3.1539975e-09,3.365074e-09,2162698,-0.4004919,0.3414769,0.08984522,0.4,6.218099e-06,6.458776e-06,4.997755e-06,1114122,0.022964457,-0.052642263,-0.15216725,0.5,1.0786636e-06,1.3916732e-06,5.392963e-06,1,1,1
532732704,532730097,2162698,-0.0034884831,0.010829223,0.0013056308,0.34906584,3.4430825e-09,3.1524585e-09,3.3687602e-09,2162698,-0.4002487,0.34179726,0.091530375,0.4,6.216128e-06,6.4558494e-06,4.9977557e-06,1114122,0.022974499,-0.052663743,-0.15210335,0.5,1.0782312e-06,1.3910318e-06,5.3915746e-06,1,1,1
532786994,532780132,2162698,-0.0034985156,0.0107865175,0.0013301973,0.34906584,3.4405092e-09,3.147728e-09,3.371788e-09,2162698,-0.40049922,0.3423309,0.09325941,0.4,6.2132094e-06,6.4518395e-06,4.997723e-06,1114122,0.022984259,-0.052675523,-0.15206702,0.5,1.0779576e-06,1.3906233e-06,5.3908725e-06,1,1,1
532842124,532840144,2162698,-0.0034970003,0.010775824,0.0013375555,0.34906584,3.4413967e-09,3.147183e-09,3.376491e-09,2162698,-0.40021548,0.34225196,0.09458364,0.4,6.2111403e-06,6.44895e-06,4.9977375e-06,1114122,0.02299681,-0.052683603,-0.15203375,0.5,1.0775653e-06,1.390013e-06,5.390027e-06,1,1,1
532857409,532850149,2162698,-0.0034878415,0.010860843,0.0013495723,0.34906584,3.4272136e-09,3.139054e-09,3.3721228e-09,2162698,-0.40497229,0.34061107,0.094054356,0.4,6.195045e-06,6.4411956e-06,4.9977552e-06,1114122,0.023000034,-0.052681666,-0.15203571,0.5,1.0775576e-06,1.3900109e-06,5.390025e-06,1,1,1
532862155,532860160,2162698,-0.0034877805,0.010860653,0.0013495487,0.34906584,3.428153e-09,3.1399987e-09,3.3730632e-09,2162698,-0.399993,0.3406051,0.09405271,0.4,6.194945e-06,6.4410915e-06,4.997677e-06,1114122,0.02299464,-0.052687027,-0.1520033,0.5,1.0772985e-06,1.3894032e-06,5.388948e-06,1,1,1
532897006,532890167,2162698,-0.0034786116,0.010880031,0.0013419662,0.34906584,3.4260736e-09,3.1365057e-09,3.3747385e-09,2162698,-0.39997628,0.34001938,0.09499436,0.4,6.1927612e-06,6.4381547e-06,4.9976766e-06,1114122,0.02299511,-0.052684695,-0.15200974,0.5,1.0771727e-06,1.3891962e-06,5.388706e-06,1,1,1
