timestamp,timestamp_sample,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
606713531,606711342,0.0,0.0,0.0,-50.45837,-5.1269836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8480835,0.0,0.0,nan,0.0,0.0,0.036673784,0.018586688,-0.019136459,-0.079719424,0.0,0.0,0.0,0.0,0.0
607213724,607211559,0.0,0.0,0.0,-50.827198,-5.257109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7214508,0.0,0.0,nan,0.0,0.0,0.036673784,0.010099992,0.017036304,-0.002156496,0.0,0.0,0.0,0.0,0.0
608214328,608211982,0.0,0.0,0.0,-50.233566,-7.216752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.054306,0.0,0.0,nan,0.0,0.0,0.036673784,-0.0040526986,0.03397353,0.04073873,0.0,0.0,0.0,0.0,0.0
608719138,608712200,0.0,0.0,0.0,-48.616226,-9.5137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9090729,0.0,0.0,nan,0.0,0.0,0.036673784,-0.0019232929,0.045185745,0.07509181,0.0,0.0,0.0,0.0,0.0
609219139,609212398,0.0,0.0,0.0,-47.49305,-11.413556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.774475,0.0,0.0,nan,0.0,0.0,0.036673784,0.005808674,0.01153639,-0.030724078,0.0,0.0,0.0,0.0,0.0
609714554,609712612,0.0,0.0,0.0,-46.11983,-14.044754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8649902,0.0,0.0,nan,0.0,0.0,0.036673784,0.007834017,-0.009694576,-0.07586783,0.0,0.0,0.0,0.0,0.0
610219457,610212878,0.0,0.0,0.0,-45.284237,-14.897346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5442352,0.0,0.0,nan,0.0,0.0,0.036673784,0.026634127,0.039414674,0.06640053,0.0,0.0,0.0,0.0,0.0
610719651,610713036,0.0,0.0,0.0,-41.57744,-16.312925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9304962,0.0,0.0,nan,0.0,0.0,0.036673784,0.014801264,0.036968708,0.06788024,0.0,0.0,0.0,0.0,0.0
611215406,611213254,0.0,0.0,0.0,-38.677258,-16.718615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7955475,0.0,0.0,nan,0.0,0.0,0.036673784,0.013823435,0.060837403,0.09792945,0.0,0.0,0.0,0.0,0.0
611715774,611713505,0.0,0.0,0.0,-34.888924,-17.25335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1447449,0.0,0.0,nan,0.0,0.0,0.036673784,0.029944777,0.039143883,0.048473865,0.0,0.0,0.0,0.0,0.0
612215814,612213678,0.0,0.0,0.0,-32.471035,-17.607517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2264862,0.0,0.0,nan,0.0,0.0,0.036673784,0.024476498,0.07092705,0.14143802,0.0,0.0,0.0,0.0,0.0
612716170,612713892,0.0,0.0,0.0,-27.91285,-17.547215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7548828,0.0,0.0,nan,0.0,0.0,0.036673784,0.04467559,-0.011452258,-0.070041776,0.0,0.0,0.0,0.0,0.0
613220863,613214098,0.0,0.0,0.0,-26.271645,-16.944366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5304565,0.0,0.0,nan,0.0,0.0,0.036673784,0.056674704,0.00030766428,0.023616984,0.0,0.0,0.0,0.0,0.0
613716878,613714321,0.0,0.0,0.0,-22.476395,-15.218589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8317108,0.0,0.0,nan,0.0,0.0,0.036673784,0.06376426,0.012729142,0.07936467,0.0,0.0,0.0,0.0,0.0
614221248,614214532,0.0,0.0,0.0,-19.889584,-13.798328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.056518555,0.0,0.0,nan,0.0,0.0,0.036673784,0.07093383,0.0050283074,-0.0057863593,0.0,0.0,0.0,0.0,0.0
614716885,614714740,0.0,0.0,0.0,-17.718166,-11.23183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6481781,0.0,0.0,nan,0.0,0.0,0.036673784,0.055045217,-0.022528537,-0.0806198,0.0,0.0,0.0,0.0,0.0
615207152,615204964,0.0,0.0,0.0,-16.759878,-9.405555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3733215,0.0,0.0,nan,0.0,0.0,0.036673784,0.046860695,-0.045569014,-0.13114925,0.0,0.0,0.0,0.0,0.0
616207731,616205394,0.0,0.0,0.0,-13.993812,-4.1957197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8205414,0.0,0.0,nan,0.0,0.0,0.23524348,0.0567739,-0.048317306,-0.12014401,0.0,0.0,0.0,0.0,0.0
616707506,616705601,0.0,0.0,0.0,1.6483159,1.1240478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8641663,0.0,0.0,nan,0.0,0.0,0.28556338,0.0567739,-0.048317306,-0.12014401,0.0,0.0,0.0,0.0,0.0
617207868,617205849,0.0,0.0,0.0,3.444395,2.071319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4132996,0.0,0.0,nan,0.0,0.0,0.17701843,0.0567739,-0.048317306,-0.12014401,0.0,0.0,0.0,0.0,0.0
617708270,617706034,0.0,0.0,0.0,5.877814,3.4650166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.530426,0.0,0.0,nan,0.0,0.0,0.1889213,0.0567739,-0.048317306,-0.12014401,0.0,0.0,0.0,0.0,0.0
618208116,618206253,0.0,0.0,0.0,6.6233377,4.158851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2658234,0.0,0.0,nan,0.0,0.0,0.3538935,0.0567739,-0.048317306,-0.12014401,0.0,0.0,0.0,0.0,0.0
618708819,618706474,0.0,0.0,0.0,6.243955,4.616421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0491028,0.0,0.0,nan,0.0,0.0,0.30511355,0.0567739,-0.048317306,-0.12014401,0.0,0.0,0.0,0.0,0.0
619213147,619206700,0.0,0.0,0.0,5.6663036,4.660983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1648407,0.0,0.0,nan,0.0,0.0,0.36451325,0.0007714331,-0.02355446,-0.016898245,0.0,0.0,0.0,0.0,0.0
619708878,619706967,0.0,0.0,0.0,4.927618,5.0409265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866272,0.0,0.0,nan,0.0,0.0,0.36451325,0.0017144382,-0.0022625178,0.002385646,0.0,0.0,0.0,0.0,0.0
620213865,620207139,0.0,0.0,0.0,4.5995936,5.189423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86772156,0.0,0.0,nan,0.0,0.0,0.36451325,0.0017380416,-0.003167577,-0.006813735,0.0,0.0,0.0,0.0,0.0
620709294,620707368,0.0,0.0,0.0,0.2950891,0.5276939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97143555,0.0,0.0,nan,0.0,0.0,-0.0032045394,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
621209610,621207586,0.0,0.0,0.0,-0.057250965,-0.06769683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7233734,0.0,0.0,nan,0.0,0.0,0.010364935,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
621709948,621707811,0.0,0.0,0.0,0.041794714,-0.40020224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6537628,0.0,0.0,nan,0.0,0.0,-0.003981024,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
622210039,622208047,0.0,0.0,0.0,0.2776989,-0.5305452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0653839,0.0,0.0,nan,0.0,0.0,-0.009810835,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
622710278,622708263,0.0,0.0,0.0,0.746483,-0.59442574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1486359,0.0,0.0,nan,0.0,0.0,-0.012398464,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
623210741,623208490,0.0,0.0,0.0,0.38245994,-0.12141418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1665802,0.0,0.0,nan,0.0,0.0,-0.023185918,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
623711043,623708718,0.0,0.0,0.0,0.5667522,-0.062981606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9221039,0.0,0.0,nan,0.0,0.0,-0.014259304,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
624211270,624208952,0.0,0.0,0.0,0.5751855,-0.027566275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0235443,0.0,0.0,nan,0.0,0.0,-0.012559513,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
624711303,624709216,0.0,0.0,0.0,0.5201663,0.0130467685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.97029114,0.0,0.0,nan,0.0,0.0,-0.024610009,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
625211432,625209407,0.0,0.0,0.0,0.49642417,0.03132409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15448,0.0,0.0,nan,0.0,0.0,-0.02015369,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
626712399,626710101,0.0,0.0,0.0,0.44767335,0.06591087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93434143,0.0,0.0,nan,0.0,0.0,-0.0021448005,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
627212914,627210341,0.0,0.0,0.0,0.42012468,0.06666173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8467407,0.0,0.0,nan,0.0,0.0,-0.0008040145,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
627712841,627710570,0.0,0.0,0.0,0.3657649,0.06347923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8978882,0.0,0.0,nan,0.0,0.0,-0.006604856,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
628212685,628210802,0.0,0.0,0.0,0.32527614,0.059391353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7595062,0.0,0.0,nan,0.0,0.0,-0.0008861497,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
628713218,628711037,0.0,0.0,0.0,0.26590696,0.05179093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728119,0.0,0.0,nan,0.0,0.0,-0.00057073496,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
629213268,629211273,0.0,0.0,0.0,0.23017581,0.047334813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8534851,0.0,0.0,nan,0.0,0.0,0.00032874197,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
630213867,630211750,0.0,0.0,0.0,0.16115472,0.037814066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7215729,0.0,0.0,nan,0.0,0.0,0.0113199055,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
630714458,630712032,0.0,0.0,0.0,0.13368244,0.034209576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8868866,0.0,0.0,nan,0.0,0.0,-0.013454016,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
631214896,631212232,0.0,0.0,0.0,0.12004997,0.031959776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62776184,0.0,0.0,nan,0.0,0.0,-0.0018747319,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
631714603,631712462,0.0,0.0,0.0,0.10409821,0.029262312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8105469,0.0,0.0,nan,0.0,0.0,-0.0063740592,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
632215398,632212709,0.0,0.0,0.0,0.09559344,0.02819624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.88568115,0.0,0.0,nan,0.0,0.0,0.007831043,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
632715294,632712944,0.0,0.0,0.0,0.08538775,0.027267514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5434723,0.0,0.0,nan,0.0,0.0,0.011244601,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
633215539,633213185,0.0,0.0,0.0,0.079980835,0.026807932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6269226,0.0,0.0,nan,0.0,0.0,0.007907577,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
633715877,633713427,0.0,0.0,0.0,0.07307801,0.02673937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6056671,0.0,0.0,nan,0.0,0.0,-0.0043691043,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
634215624,634213670,0.0,0.0,0.0,0.06908356,0.02661842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76264954,0.0,0.0,nan,0.0,0.0,-0.037168458,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
634716567,634713913,0.0,0.0,0.0,0.06413841,0.027071785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5961609,0.0,0.0,nan,0.0,0.0,-0.0057209954,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
635216063,635214163,0.0,0.0,0.0,0.060777508,0.027322484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69340515,0.0,0.0,nan,0.0,0.0,0.00851948,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
635717127,635714418,0.0,0.0,0.0,0.05686999,0.026926655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6865082,0.0,0.0,nan,0.0,0.0,0.003354188,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
636216687,636214647,0.0,0.0,0.0,0.05483632,0.026203176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.509079,0.0,0.0,nan,0.0,0.0,0.0052282494,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
637207080,637205135,0.0,0.0,0.0,0.050045636,0.024054218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47329712,0.0,0.0,nan,0.0,0.0,-0.0059728064,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
637707441,637705391,0.0,0.0,0.0,0.048071142,0.022636594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5676575,0.0,0.0,nan,0.0,0.0,-0.016531605,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
638207817,638205649,0.0,0.0,0.0,0.047255978,0.021987818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47631836,0.0,0.0,nan,0.0,0.0,0.0059464592,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
638708020,638705878,0.0,0.0,0.0,0.045933478,0.022230096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6042023,0.0,0.0,nan,0.0,0.0,0.00590601,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
639208680,639206127,0.0,0.0,0.0,0.04496719,0.023037788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.538147,0.0,0.0,nan,0.0,0.0,-0.0062677357,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
639708714,639706398,0.0,0.0,0.0,0.043528438,0.023201741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61486816,0.0,0.0,nan,0.0,0.0,-0.012926651,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
640208549,640206627,0.0,0.0,0.0,0.042819824,0.02326981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.401886,0.0,0.0,nan,0.0,0.0,-0.007975919,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
640709041,640706878,0.0,0.0,0.0,0.04179554,0.023019979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12498474,0.0,0.0,nan,0.0,0.0,-0.0046477374,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
641209281,641207130,0.0,0.0,0.0,0.040930845,0.023315461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21495056,0.0,0.0,nan,0.0,0.0,0.0011890866,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
641709597,641707410,0.0,0.0,0.0,0.03980456,0.023402316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39341736,0.0,0.0,nan,0.0,0.0,-0.000677865,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
642209775,642207634,0.0,0.0,0.0,0.038861748,0.022993775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42462158,0.0,0.0,nan,0.0,0.0,0.003921954,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
642710198,642707896,0.0,0.0,0.0,0.048623227,0.028912071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4363556,0.0,0.0,nan,0.0,0.0,-0.018687937,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
643210269,643208141,0.0,0.0,0.0,0.07385999,0.044259977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43154907,0.0,0.0,nan,0.0,0.0,-0.0006698184,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
643710683,643708432,0.0,0.0,0.0,0.11390201,0.07141424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09080505,0.0,0.0,nan,0.0,0.0,-0.009676501,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
644211068,644208658,0.0,0.0,0.0,0.13601701,0.08823197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16575623,0.0,0.0,nan,0.0,0.0,0.0018778034,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
644711109,644708906,0.0,0.0,0.0,0.154353,0.10495395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09225464,0.0,0.0,nan,0.0,0.0,0.0048461184,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
645211344,645209162,0.0,0.0,0.0,0.032271676,0.024449645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.371521,0.0,0.0,nan,0.0,0.0,-0.005300816,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
645711482,645709418,0.0,0.0,0.0,0.03256781,0.026740223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0060505345,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
646712254,646709937,0.0,0.0,0.0,0.034475446,0.02922572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.016133167,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
647712784,647710457,0.0,0.0,0.0,0.030094255,0.02449118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.024577059,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
648213018,648210714,0.0,0.0,0.0,0.029261276,0.023050508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.017824095,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
648712891,648710968,0.0,0.0,0.0,0.028741917,0.021660984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0039490648,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
649214155,649211228,0.0,0.0,0.0,0.028359205,0.020845741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0023295134,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
649713619,649711490,0.0,0.0,0.0,0.027484193,0.020596651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0008727163,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
650213683,650211750,0.0,0.0,0.0,0.027197678,0.020093113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.00080215186,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
650714094,650712019,0.0,0.0,0.0,0.026464373,0.01908844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0005854331,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
651214630,651212269,0.0,0.0,0.0,0.025677573,0.018726835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0022567064,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
651714537,651712542,0.0,0.0,0.0,0.024914527,0.018858004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0015690587,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
652214814,652212809,0.0,0.0,0.0,0.024041185,0.018880198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.004383769,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
652715826,652713066,0.0,0.0,0.0,0.0227722,0.019203153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.009292766,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
653215424,653213330,0.0,0.0,0.0,0.021897452,0.01928536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.004655499,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
653716202,653713596,0.0,0.0,0.0,0.02069148,0.01998788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0075717755,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
654215766,654213862,0.0,0.0,0.0,0.0199277,0.020342847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0032268465,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
654716370,654714131,0.0,0.0,0.0,0.019256635,0.02072031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0017884113,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
655216795,655214404,0.0,0.0,0.0,0.01910763,0.020563383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.009902317,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
655717039,655714679,0.0,0.0,0.0,0.019267736,0.020150341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.006891586,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
656207320,656204947,0.0,0.0,0.0,0.020166792,0.019942125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.0025014952,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
656707920,656705192,0.0,0.0,0.0,0.021177595,0.019406231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.008584131,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
657708323,657705730,0.0,0.0,0.0,0.021963174,0.019336136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0024147592,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
658208037,658206000,0.0,0.0,0.0,0.022136873,0.019268332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,-0.008549303,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
658708600,658706270,0.0,0.0,0.0,0.022480063,0.01943493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.005770173,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
659208669,659206541,0.0,0.0,0.0,0.022298466,0.020132208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.01584924,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
659709561,659706822,0.0,0.0,0.0,0.021610681,0.020723363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0045392886,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
660209269,660207084,0.0,0.0,0.0,0.02134097,0.020692462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.003994882,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
660710180,660707368,0.0,0.0,0.0,0.021107273,0.02081314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,nan,0.0,0.0,0.0038283616,0.0015361756,-0.0016925894,-0.0048636794,0.0,0.0,0.0,0.0,0.0
