timestamp,voltage_v,voltage_filtered_v,current_a,current_filtered_a,current_average_a,discharged_mah,remaining,scale,temperature,cell_count,voltage_cell_v[0],voltage_cell_v[1],voltage_cell_v[2],voltage_cell_v[3],voltage_cell_v[4],voltage_cell_v[5],voltage_cell_v[6],voltage_cell_v[7],voltage_cell_v[8],voltage_cell_v[9],voltage_cell_v[10],voltage_cell_v[11],voltage_cell_v[12],voltage_cell_v[13],max_cell_voltage_delta,average_power,available_energy,remaining_capacity,design_capacity,nominal_voltage,capacity,cycle_count,run_time_to_empty,average_time_to_empty,serial_number,manufacture_date,state_of_health,max_error,interface_error,average_time_to_full,over_discharge_count,connected,source,priority,id,is_powering_off,warning
644908554,13.972799,13.820882,0.0,3.6655642e-25,-1.0,1754.3431,1.0,1.0,nan,3,4.606961,4.606961,4.606961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
645108606,13.9154005,13.823264,0.0,2.4668196e-25,-1.0,1754.3431,1.0,1.0,nan,3,4.6077547,4.6077547,4.6077547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
645308602,13.571,13.817762,0.0,1.6600989e-25,-1.0,1754.3431,1.0,1.0,nan,3,4.605921,4.605921,4.605921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
645508657,13.489,13.81756,0.0,1.117199e-25,-1.0,1754.3431,1.0,1.0,nan,3,4.6058536,4.6058536,4.6058536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
645708554,13.620199,13.821933,0.0,7.51843e-26,-1.0,1754.3431,1.0,1.0,nan,3,4.607311,4.607311,4.607311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
645908556,13.849799,13.820989,0.0,5.0596882e-26,-1.0,1754.3431,1.0,1.0,nan,3,4.606996,4.606996,4.606996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
646108609,14.1286,13.813831,0.0,3.4050253e-26,-1.0,1754.3431,1.0,1.0,nan,3,4.6046104,4.6046104,4.6046104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
646308556,13.981,13.795859,0.0,2.2914845e-26,-1.0,1754.3431,1.0,1.0,nan,3,4.59862,4.59862,4.59862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
646508640,14.0138,13.782644,0.0,1.5421037e-26,-1.0,1754.3431,1.0,1.0,nan,3,4.594215,4.594215,4.594215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
646708858,13.8006,13.770854,0.0,1.0377916e-26,-1.0,1754.3431,1.0,1.0,nan,3,4.590285,4.590285,4.590285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
646908935,13.53,13.774768,0.0,6.98404e-27,-1.0,1754.3431,1.0,1.0,nan,3,4.5915895,4.5915895,4.5915895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
647109178,13.538199,13.779952,0.0,4.7000587e-27,-1.0,1754.3431,1.0,1.0,nan,3,4.5933175,4.5933175,4.5933175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
647308935,13.5874,13.788295,0.0,3.1630042e-27,-1.0,1754.3431,1.0,1.0,nan,3,4.5960984,4.5960984,4.5960984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
647508586,13.776,13.775321,0.0,2.1286112e-27,-1.0,1754.3431,1.0,1.0,nan,3,4.5917735,4.5917735,4.5917735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
647708622,13.8661995,13.748176,0.0,1.4324944e-27,-1.0,1754.3431,1.0,1.0,nan,3,4.582725,4.582725,4.582725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
647908570,13.726799,13.741039,0.0,9.640277e-28,-1.0,1754.3431,1.0,1.0,nan,3,4.5803466,4.5803466,4.5803466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
648108589,13.6858,13.732144,0.0,6.4876313e-28,-1.0,1754.3431,1.0,1.0,nan,3,4.5773816,4.5773816,4.5773816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
648308521,13.3414,13.69837,0.0,4.3659903e-28,-1.0,1754.3431,1.0,1.0,nan,3,4.5661235,4.5661235,4.5661235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
648508653,13.5874,13.716885,0.0,2.9381864e-28,-1.0,1754.3431,1.0,1.0,nan,3,4.5722947,4.5722947,4.5722947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
648708598,13.948199,13.741149,0.0,1.9773156e-28,-1.0,1754.3431,1.0,1.0,nan,3,4.580383,4.580383,4.580383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
648908696,13.8661995,13.763066,0.0,1.3306768e-28,-1.0,1754.3431,1.0,1.0,nan,3,4.587689,4.587689,4.587689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
649308605,13.9974,13.779898,0.0,6.026509e-29,-1.0,1754.3431,1.0,1.0,nan,3,4.5932994,4.5932994,4.5932994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
649508545,14.054799,13.780861,0.0,4.055668e-29,-1.0,1754.3431,1.0,1.0,nan,3,4.5936203,4.5936203,4.5936203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
649708746,13.9564,13.7643175,0.0,2.7293488e-29,-1.0,1754.3431,1.0,1.0,nan,3,4.5881057,4.5881057,4.5881057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
649908557,13.4562,13.749983,0.0,1.8367734e-29,-1.0,1754.3431,1.0,1.0,nan,3,4.583328,4.583328,4.583328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
650108555,13.5792,13.767129,0.0,1.2360963e-29,-1.0,1754.3431,1.0,1.0,nan,3,4.589043,4.589043,4.589043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
650308599,13.603799,13.785537,0.0,8.318574e-30,-1.0,1754.3431,1.0,1.0,nan,3,4.595179,4.595179,4.595179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
650508563,13.9072,13.794761,0.0,5.5981626e-30,-1.0,1754.3431,1.0,1.0,nan,3,4.5982537,4.5982537,4.5982537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
650708653,13.9892,13.801826,0.0,3.7674033e-30,-1.0,1754.3431,1.0,1.0,nan,3,4.6006083,4.6006083,4.6006083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
650908641,13.8826,13.801976,0.0,2.5353553e-30,-1.0,1754.3431,1.0,1.0,nan,3,4.600659,4.600659,4.600659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
651108848,13.8907995,13.790372,0.0,1.706221e-30,-1.0,1754.3431,1.0,1.0,nan,3,4.596791,4.596791,4.596791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
651308966,13.4808,13.768029,0.0,1.1482379e-30,-1.0,1754.3431,1.0,1.0,nan,3,4.589343,4.589343,4.589343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
651508984,13.94,13.785279,0.0,7.7273124e-31,-1.0,1754.3431,1.0,1.0,nan,3,4.5950933,4.5950933,4.5950933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
651709278,13.562799,13.788755,0.0,5.200259e-31,-1.0,1754.3431,1.0,1.0,nan,3,4.596252,4.596252,4.596252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
651909155,13.53,13.79269,0.0,3.4996251e-31,-1.0,1754.3431,1.0,1.0,nan,3,4.5975633,4.5975633,4.5975633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
652109244,13.858,13.794672,0.0,2.3551471e-31,-1.0,1754.3431,1.0,1.0,nan,3,4.598224,4.598224,4.598224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
652308517,13.8826,13.790749,0.0,1.5849464e-31,-1.0,1754.3431,1.0,1.0,nan,3,4.596916,4.596916,4.596916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
652508556,13.7514,13.780166,0.0,1.0666237e-31,-1.0,1754.3431,1.0,1.0,nan,3,4.5933886,4.5933886,4.5933886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
652708548,13.8006,13.774445,0.0,7.1780716e-32,-1.0,1754.3431,1.0,1.0,nan,3,4.5914817,4.5914817,4.5914817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
652908548,13.7842,13.779329,0.0,4.8306367e-32,-1.0,1754.3431,1.0,1.0,nan,3,4.5931096,4.5931096,4.5931096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
653108544,14.0302,13.773549,0.0,3.2508805e-32,-1.0,1754.3431,1.0,1.0,nan,3,4.591183,4.591183,4.591183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
653308625,13.5546,13.7831745,0.0,2.1877491e-32,-1.0,1754.3431,1.0,1.0,nan,3,4.5943913,4.5943913,4.5943913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
653508697,14.1122,13.785782,0.0,1.4722926e-32,-1.0,1754.3431,1.0,1.0,nan,3,4.5952606,4.5952606,4.5952606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
653708677,13.9072,13.790219,0.0,9.908107e-33,-1.0,1754.3431,1.0,1.0,nan,3,4.59674,4.59674,4.59674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
653908654,14.0138,13.781629,0.0,6.667871e-33,-1.0,1754.3431,1.0,1.0,nan,3,4.5938764,4.5938764,4.5938764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
654108542,14.0794,13.772923,0.0,4.4872866e-33,-1.0,1754.3431,1.0,1.0,nan,3,4.5909743,4.5909743,4.5909743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
654308556,14.095799,13.777451,0.0,3.0198152e-33,-1.0,1754.3431,1.0,1.0,nan,3,4.5924835,4.5924835,4.5924835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
654508560,13.6366,13.755071,0.0,2.0322492e-33,-1.0,1754.3431,1.0,1.0,nan,3,4.5850234,4.5850234,4.5850234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
654708621,13.5546,13.763741,0.0,1.3676456e-33,-1.0,1754.3431,1.0,1.0,nan,3,4.5879135,4.5879135,4.5879135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
654908552,13.4808,13.772649,0.0,9.203865e-34,-1.0,1754.3431,1.0,1.0,nan,3,4.590883,4.590883,4.590883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
655308549,13.948199,13.782862,0.0,4.1683425e-34,-1.0,1754.3431,1.0,1.0,nan,3,4.5942874,4.5942874,4.5942874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
655508563,13.5956,13.766792,0.0,2.8051752e-34,-1.0,1754.3431,1.0,1.0,nan,3,4.5889306,4.5889306,4.5889306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
655708679,13.9154005,13.743961,0.0,1.8878024e-34,-1.0,1754.3431,1.0,1.0,nan,3,4.5813203,4.5813203,4.5813203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
655908616,13.620199,13.742814,0.0,1.270437e-34,-1.0,1754.3431,1.0,1.0,nan,3,4.580938,4.580938,4.580938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
656308643,14.0056,13.771139,0.0,5.753688e-35,-1.0,1754.3431,1.0,1.0,nan,3,4.5903797,4.5903797,4.5903797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
656508813,13.521799,13.778816,0.0,3.872067e-35,-1.0,1754.3431,1.0,1.0,nan,3,4.592939,4.592939,4.592939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
656708888,13.833401,13.770198,0.0,2.60579e-35,-1.0,1754.3431,1.0,1.0,nan,3,4.590066,4.590066,4.590066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
656908557,13.710401,13.767913,0.0,1.7536219e-35,-1.0,1754.3431,1.0,1.0,nan,3,4.5893044,4.5893044,4.5893044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
657108556,13.981,13.779138,0.0,1.18013735e-35,-1.0,1754.3431,1.0,1.0,nan,3,4.5930457,4.5930457,4.5930457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
657308549,14.046599,13.786812,0.0,7.941987e-36,-1.0,1754.3431,1.0,1.0,nan,3,4.595604,4.595604,4.595604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
657508572,13.743199,13.792775,0.0,5.3447305e-36,-1.0,1754.3431,1.0,1.0,nan,3,4.597592,4.597592,4.597592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
657708564,13.5464,13.806048,0.0,3.5968506e-36,-1.0,1754.3431,1.0,1.0,nan,3,4.602016,4.602016,4.602016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
657908593,13.439799,13.770321,0.0,2.4205778e-36,-1.0,1754.3431,1.0,1.0,nan,3,4.590107,4.590107,4.590107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
658108965,13.7842,13.792754,0.0,1.6289796e-36,-1.0,1754.3431,1.0,1.0,nan,3,4.5975847,4.5975847,4.5975847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
658308970,13.9154005,13.775396,0.0,1.0962566e-36,-1.0,1754.3431,1.0,1.0,nan,3,4.591799,4.591799,4.591799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
658509291,13.981,13.780407,0.0,7.377493e-37,-1.0,1754.3431,1.0,1.0,nan,3,4.593469,4.593469,4.593469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
658708859,13.8006,13.7901325,0.0,4.9648426e-37,-1.0,1754.3431,1.0,1.0,nan,3,4.5967107,4.5967107,4.5967107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
658909283,13.7924,13.791389,0.0,3.3411973e-37,-1.0,1754.3431,1.0,1.0,nan,3,4.59713,4.59713,4.59713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
659109036,13.489,13.793635,0.0,2.2485302e-37,-1.0,1754.3431,1.0,1.0,nan,3,4.5978785,4.5978785,4.5978785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
659309624,13.5546,13.801233,0.0,1.5131965e-37,-1.0,1754.3431,1.0,1.0,nan,3,4.600411,4.600411,4.600411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
659509280,13.439799,13.805835,0.0,1.018338e-37,-1.0,1754.3431,1.0,1.0,nan,3,4.601945,4.601945,4.601945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
659709731,14.071199,13.800507,0.0,6.853123e-38,-1.0,1754.3431,1.0,1.0,nan,3,4.6001687,4.6001687,4.6001687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
659909913,13.9974,13.799227,0.0,4.6119563e-38,-1.0,1754.3431,1.0,1.0,nan,3,4.5997424,4.5997424,4.5997424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
660109610,13.931799,13.795651,0.0,3.103715e-38,-1.0,1754.3431,1.0,1.0,nan,3,4.5985503,4.5985503,4.5985503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
660309899,13.981,13.79354,0.0,2.0887109e-38,-1.0,1754.3431,1.0,1.0,nan,3,4.5978465,4.5978465,4.5978465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
660509935,14.0302,13.77939,0.0,1.4056426e-38,-1.0,1754.3431,1.0,1.0,nan,3,4.59313,4.59313,4.59313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
660710316,14.0302,13.768399,0.0,9.45957e-39,-1.0,1754.3431,1.0,1.0,nan,3,4.5894666,4.5894666,4.5894666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
660910402,13.644799,13.795651,0.0,6.366018e-39,-1.0,1754.3431,1.0,1.0,nan,3,4.5985503,4.5985503,4.5985503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
661110205,13.8826,13.799745,0.0,4.284146e-39,-1.0,1754.3431,1.0,1.0,nan,3,4.599915,4.599915,4.599915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
661310713,13.6366,13.774008,0.0,2.883107e-39,-1.0,1754.3431,1.0,1.0,nan,3,4.591336,4.591336,4.591336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
