timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
692401933,692401853,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692406934,692406853,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692411886,692411852,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692416860,692416823,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692421861,692421824,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692427063,692427029,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692431859,692431822,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692437029,692436985,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692441879,692441830,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692447057,692447019,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692451867,692451830,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692456874,692456837,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692461991,692461905,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692467007,692466919,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692472046,692472012,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692476904,692476871,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692482039,692481950,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692486921,692486887,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692492044,692491960,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692496876,692496839,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692502035,692501950,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692506910,692506873,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692512197,692512155,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692516898,692516861,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692522157,692522120,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692526918,692526882,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692532144,692532110,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692536942,692536906,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692542317,692542230,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692546926,692546889,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692552217,692552172,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692556925,692556888,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692561950,692561916,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692566959,692566925,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692571952,692571906,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692577001,692576956,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692581954,692581918,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692586962,692586922,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692591997,692591964,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692597014,692596969,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692602002,692601964,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692607030,692606996,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692611945,692611908,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692617042,692616998,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692621982,692621946,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692626987,692626950,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692632028,692631994,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692637173,692637092,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692642045,692641965,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692647116,692647079,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692651998,692651962,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692657260,692657226,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692662302,692662268,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692667283,692667125,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692672121,692672084,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692677143,692677106,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692682326,692682293,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692687268,692687134,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692692158,692692124,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692697239,692697158,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692702226,692702145,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692707033,692706997,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692712137,692712100,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692717181,692717148,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692722255,692722174,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692727269,692727185,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692732135,692732101,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692737204,692737170,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692742052,692742016,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692747187,692747153,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692752118,692752070,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692757051,692757015,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692762457,692762423,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692767117,692767083,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692772494,692772460,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692777192,692777156,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692782211,692782177,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692787232,692787198,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692792262,692792228,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692797192,692797155,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692802094,692802060,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692807126,692807093,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692812202,692812155,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692817094,692817058,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692822424,692822368,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692827219,692827183,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692832248,692832215,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692837248,692837214,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692842209,692842172,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692847285,692847251,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692852308,692852274,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692857420,692857328,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692862138,692862104,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692867201,692867167,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692872309,692872275,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692877291,692877257,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692882238,692882201,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692887293,692887259,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692892316,692892283,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692897282,692897248,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692902266,692902230,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692907257,692907220,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692912714,692912676,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692917317,692917283,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692922174,692922140,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692927141,692927105,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692932187,692932153,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692937260,692937222,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692942398,692942351,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692947267,692947233,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692952339,692952305,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692957339,692957305,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692962500,692962419,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692967304,692967267,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692972681,692972644,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692977590,692977557,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692982194,692982154,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692987210,692987168,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
692992206,692992158,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
692997337,692997303,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693002378,693002344,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693007339,693007303,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693012632,693012598,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693017374,693017337,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693022403,693022356,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693027324,693027287,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693032353,693032317,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693037366,693037332,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693042289,693042253,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693047355,693047272,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693052235,693052188,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693057235,693057199,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693062461,693062428,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693067392,693067350,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693072742,693072706,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693077242,693077205,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693082754,693082717,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693087417,693087368,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693092364,693092328,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693097389,693097345,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693102440,693102406,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693107327,693107293,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693112339,693112306,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693117366,693117332,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693122508,693122472,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693127681,693127589,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693132538,693132502,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693137530,693137489,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693142426,693142375,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693147697,693147613,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693152893,693152859,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693157627,693157539,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693177411,693177361,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693182365,693182331,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693187463,693187430,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693192816,693192765,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693197432,693197326,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693202359,693202326,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693207360,693207326,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693212499,693212465,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693217410,693217363,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693222314,693222278,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693227419,693227368,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693232562,693232528,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693237545,693237511,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693242351,693242314,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693247554,693247520,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693252406,693252360,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693257539,693257505,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693262420,693262372,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693267423,693267389,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693272435,693272401,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693277668,693277634,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693282462,693282428,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693287482,693287443,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693292516,693292482,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693297493,693297456,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693302514,693302427,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693307469,693307435,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693312500,693312463,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693317500,693317459,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693322486,693322402,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693327589,693327556,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693332472,693332438,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693337480,693337442,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693342663,693342627,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693347422,693347368,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693353146,693353090,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693357503,693357469,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693362599,693362554,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693367510,693367476,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693372501,693372467,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693377536,693377499,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693382583,693382549,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693387589,693387555,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693392836,693392715,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693397506,693397472,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693402499,693402466,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693407644,693407610,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693412549,693412515,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693417585,693417548,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693422544,693422510,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693427694,693427657,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693432589,693432552,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693437658,693437624,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693442550,693442516,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693447669,693447636,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693452592,693452555,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693457506,693457472,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693462541,693462505,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693467598,693467562,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693473080,693472937,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693477733,693477697,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693482562,693482528,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693487622,693487585,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693492627,693492590,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693497601,693497568,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693502608,693502560,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693507619,693507582,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693512658,693512625,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693517622,693517585,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693522605,693522561,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693527684,693527650,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693532794,693532760,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693537774,693537738,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693542624,693542580,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693547677,693547641,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693552858,693552824,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693557668,693557585,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693562665,693562629,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693567628,693567594,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693572685,693572651,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693577692,693577654,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693582689,693582652,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693587644,693587610,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693592684,693592648,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693597698,693597661,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693602712,693602678,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693607648,693607614,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693612693,693612657,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693617799,693617757,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693637859,693637825,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693642707,693642624,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693647709,693647673,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693652715,693652678,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693657735,693657698,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693662770,693662736,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693667743,693667709,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693672744,693672707,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693677889,693677855,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693687690,693687656,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693692886,693692852,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693697758,693697722,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693702774,693702741,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693707745,693707708,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693713170,693713040,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693717743,693717703,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693722878,693722841,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693727862,693727828,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693732880,693732843,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693737734,693737700,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693742839,693742801,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693747774,693747738,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693752723,693752689,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693757823,693757778,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693762762,693762728,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693767831,693767797,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693773150,693773096,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693777781,693777740,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693782785,693782749,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693787816,693787782,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693792778,693792744,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693797734,693797700,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693802810,693802773,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693807874,693807840,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693812931,693812894,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693817838,693817802,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693822896,693822862,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693827921,693827887,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693832973,693832939,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693837908,693837872,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693842850,693842817,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693847853,693847819,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693852884,693852850,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693857760,693857726,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693862866,693862832,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693867772,693867738,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693873069,693873035,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693877769,693877735,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693882871,693882778,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693887810,693887776,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693892829,693892795,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693897800,693897756,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693902789,693902755,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693907838,693907804,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693912832,693912798,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693917890,693917853,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693922799,693922766,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693927894,693927858,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693932842,693932808,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693937970,693937936,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693942900,693942864,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693947820,693947786,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693952902,693952865,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693957876,693957842,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693962888,693962851,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693967833,693967799,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693972846,693972812,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693978167,693978112,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693982912,693982827,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693987857,693987823,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
693992855,693992821,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
693997881,693997847,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
694002970,694002936,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
694007860,694007827,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
694013039,694013005,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
694017884,694017850,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
694022947,694022911,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
694027947,694027911,0.0,-0.3115578,0.0,0.0,0.5,0.0,0.0,0.0
694032875,694032791,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
694037919,694037885,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
694042925,694042891,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
694048048,694048014,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
694052983,694052949,0.0,-0.31407034,0.0,0.0,0.5,0.0,0.0,0.0
