timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
577707854,577707839,1114122,3.7040894,4.2855453,-4.5655055,39.875,0,0,0,0,1
577808015,577808000,1114122,3.424129,2.6632116,-1.9166509,39.875,0,0,0,0,1
577902931,577902916,1114122,5.197211,2.6488545,-6.6041903,39.875,0,0,0,0,1
578008046,578008026,1114122,4.0127635,2.734996,-6.7262244,40.0,0,0,0,0,1
578106985,578106970,1114122,3.6107693,3.56052,-6.015556,39.75,0,0,0,0,1
578205586,578205569,1114122,3.180061,4.2137604,-2.9718857,39.875,0,0,0,0,1
578305659,578305644,1114122,3.6610186,3.0652058,-6.690332,40.0,0,0,0,0,1
578408160,578408145,1114122,4.7234316,0.5024927,-8.441878,39.875,0,0,0,0,1
578505694,578505679,1114122,4.3501515,1.6007982,-8.183454,39.875,0,0,0,0,1
578605782,578605767,1114122,4.6157546,1.6079768,-11.686545,40.0,0,0,0,0,1
578705826,578705811,1114122,4.852644,1.7084754,-14.543575,40.0,0,0,0,0,1
578806288,578806273,1114122,4.2783666,2.8354948,-8.0614195,40.0,0,0,0,0,1
578908423,578908408,1114122,3.7686956,5.635097,-4.235296,40.0,0,0,0,0,1
579004767,579004752,1114122,3.4671998,2.6344976,-2.2181466,39.75,0,0,0,0,1
579207393,579207374,1114122,2.519642,3.8261232,-0.2871387,39.875,0,0,0,0,1
579306033,579306018,1114122,2.426322,4.149154,-3.4600215,39.875,0,0,0,0,1
579404805,579404790,1114122,2.2612174,5.4915276,-3.790231,39.875,0,0,0,0,1
579508601,579508586,1114122,3.0795627,2.9718857,-2.885744,40.0,0,0,0,0,1
579607473,579607458,1114122,2.900101,2.8642087,-1.8233308,39.75,0,0,0,0,1
579803778,579803763,1114122,2.4909282,2.2181466,-0.7609176,39.875,0,0,0,0,1
579906733,579906718,1114122,3.0293133,0.6675975,-3.8548372,39.875,0,0,0,0,1
580008931,580008915,1114122,2.1104696,3.8117664,-1.227518,40.0,0,0,0,0,1
580106449,580106434,1114122,2.5268207,3.4313076,-1.8664016,39.875,0,0,0,0,1
580207044,580207026,1114122,1.8161523,1.765903,-6.403193,39.875,0,0,0,0,1
580406548,580406533,1114122,3.1728828,3.8261232,-1.3064811,39.875,0,0,0,0,1
580505193,580505178,1114122,2.074577,3.8835511,-6.675975,39.875,0,0,0,0,1
580607035,580607020,1114122,2.8426733,1.2203395,-10.68156,40.0,0,0,0,0,1
580706621,580706603,1114122,2.734996,1.7730815,-7.8819575,39.875,0,0,0,0,1
580806703,580806688,1114122,2.2540388,3.761517,-4.364508,39.875,0,0,0,0,1
580903135,580903120,1114122,2.9072795,3.7543385,-11.85165,40.0,0,0,0,0,1
581006748,581006731,1114122,2.074577,0.89013,-13.308879,39.875,0,0,0,0,1
581206876,581206861,1114122,1.3998013,0.95473623,-11.564511,39.875,0,0,0,0,1
581306910,581306895,1114122,2.8067808,2.57707,-6.704689,39.75,0,0,0,0,1
581406936,581406921,1114122,1.8161523,4.235296,-5.469992,39.875,0,0,0,0,1
581605592,581605573,1114122,2.4837499,1.3782659,-8.987442,40.0,0,0,0,0,1
581708516,581708501,1114122,2.4909282,0.71784675,-11.61476,39.875,0,0,0,0,1
581807071,581807053,1114122,2.684747,1.5002997,-8.097312,39.875,0,0,0,0,1
581905929,581905914,1114122,1.9525433,4.0630126,-4.7234316,39.75,0,0,0,0,1
582007181,582007166,1114122,2.1104696,1.4069797,-10.150353,39.875,0,0,0,0,1
582107184,582107169,1114122,2.7996025,3.0293133,-6.4821563,39.875,0,0,0,0,1
582207265,582207250,1114122,1.550549,5.146961,-8.707481,39.875,0,0,0,0,1
582307312,582307297,1114122,2.4047866,1.8233308,-6.970292,39.875,0,0,0,0,1
582403598,582403583,1114122,1.6151552,2.2540388,-12.016755,39.875,0,0,0,0,1
582507403,582507387,1114122,1.3064811,3.1944182,-10.437492,40.0,0,0,0,0,1
582705985,582705970,1114122,2.1535404,3.1369903,-10.904093,39.75,0,0,0,0,1
582807835,582807820,1114122,2.9144578,0.68195444,-16.955542,39.75,0,0,0,0,1
582907580,582907564,1114122,2.009971,3.4959137,-16.847864,39.625,0,0,0,0,1
583008414,583008399,1114122,3.3954153,1.1916256,-14.170295,39.875,0,0,0,0,1
583105166,583105151,1114122,3.0939195,2.519642,-12.964313,39.75,0,0,0,0,1
583306585,583306570,1114122,2.2827528,2.132005,-19.690536,39.75,0,0,0,0,1
583407789,583407774,1114122,2.7565317,1.0265208,-12.748959,39.75,0,0,0,0,1
583508198,583508183,1114122,0.90448695,2.455036,-7.9250283,39.75,0,0,0,0,1
583605317,583605299,1114122,0.90448695,2.7206392,0.32303104,39.875,0,0,0,0,1
583707890,583707875,1114122,1.4715859,3.5964124,-9.798609,39.75,0,0,0,0,1
583807927,583807912,1114122,1.7443676,2.0817556,-14.112867,39.75,0,0,0,0,1
583907973,583907958,1114122,1.5218352,4.0701914,-1.8233308,39.875,0,0,0,0,1
584010632,584010610,1114122,0.69631135,2.0458634,-3.775874,39.875,0,0,0,0,1
584108056,584108041,1114122,0.8398807,3.682554,-0.12921242,39.875,0,0,0,0,1
584201201,584201185,1114122,0.3086741,1.9884355,2.900101,39.75,0,0,0,0,1
584306185,584306170,1114122,1.7443676,3.1369903,2.4191437,39.625,0,0,0,0,1
584410664,584410649,1114122,0.20817557,1.8161523,0.13639088,39.875,0,0,0,0,1
584505701,584505685,1114122,1.227518,3.5964124,6.6831536,39.875,0,0,0,0,1
584605733,584605716,1114122,2.1463618,2.440679,6.309873,39.75,0,0,0,0,1
584710909,584710884,1114122,1.2849457,2.3545375,-9.454042,39.75,0,0,0,0,1
584810922,584810907,1114122,1.0408778,1.8592231,-2.9072795,39.75,0,0,0,0,1
584903363,584903347,1114122,1.3495519,3.2590244,0.6245267,39.75,0,0,0,0,1
585005889,585005871,1114122,2.2827528,4.019942,-7.874779,39.75,0,0,0,0,1
585208529,585208514,1114122,0.48095733,3.2518458,0.0071784677,39.875,0,0,0,0,1
585406588,585406573,1114122,1.0983056,1.3423735,-15.914663,39.875,0,0,0,0,1
585509489,585509473,1114122,1.4356935,1.4572289,-11.586047,39.625,0,0,0,0,1
585608679,585608664,1114122,1.550549,2.1607187,-4.1706896,39.75,0,0,0,0,1
585704785,585704770,1114122,0.7322037,4.1706896,-3.6179478,39.875,0,0,0,0,1
585806217,585806199,1114122,2.3042881,4.3501515,-13.567304,39.875,0,0,0,0,1
585903725,585903710,1114122,1.4715859,3.775874,-13.265808,39.75,0,0,0,0,1
586003760,586003745,1114122,1.8376877,2.7493532,-14.163116,39.75,0,0,0,0,1
586106935,586106920,1114122,1.7515461,3.0652058,-11.801401,39.875,0,0,0,0,1
586204585,586204570,1114122,2.519642,1.78026,-8.341379,39.75,0,0,0,0,1
586303922,586303904,1114122,0.96191466,2.1894326,-8.463413,39.75,0,0,0,0,1
586409011,586408985,1114122,1.7371892,3.4743783,-4.249653,39.75,0,0,0,0,1
586511650,586511625,1114122,0.40917265,4.0558343,-8.843872,39.75,0,0,0,0,1
586606521,586606506,1114122,1.1557333,4.752146,-8.391628,39.75,0,0,0,0,1
586701709,586701684,1114122,2.0889342,3.2303104,-10.803594,39.75,0,0,0,0,1
586811657,586811642,1114122,2.4119651,2.6488545,-11.952148,39.75,0,0,0,0,1
586911812,586911787,1114122,1.7300107,3.732803,-10.07139,39.75,0,0,0,0,1
587005740,587005725,1114122,2.0315063,1.9094725,-11.815758,39.75,0,0,0,0,1
587101784,587101769,1114122,0.6460621,3.8835511,-5.039284,39.75,0,0,0,0,1
587211810,587211786,1114122,0.5383851,2.67039,-3.072384,39.75,0,0,0,0,1
587310237,587310220,1114122,0.2225325,2.8354948,-3.4743783,39.875,0,0,0,0,1
587405785,587405770,1114122,0.8542377,3.223132,-6.352944,39.75,0,0,0,0,1
587502387,587502370,1114122,2.0673988,4.299902,-5.4269214,39.625,0,0,0,0,1
587612086,587612061,1114122,0.8183453,4.3357944,-0.61016977,39.625,0,0,0,0,1
587711964,587711949,1114122,1.1629118,4.8741794,-7.2789664,39.625,0,0,0,0,1
587802004,587801989,1114122,0.25124636,3.7830524,-3.022135,39.625,0,0,0,0,1
587902441,587902426,1114122,2.2253249,2.9431717,-5.706882,39.625,0,0,0,0,1
588012263,588012238,1114122,0.73938215,2.9359932,-6.7764735,39.625,0,0,0,0,1
588211135,588211120,1114122,2.0315063,3.0293133,-6.3744793,39.75,0,0,0,0,1
588307377,588307348,1114122,0.7968099,3.1226335,-7.063612,39.75,0,0,0,0,1
588407245,588407230,1114122,2.0458634,3.2518458,-8.901299,39.75,0,0,0,0,1
588507326,588507308,1114122,2.268396,2.6632116,-4.2711883,39.75,0,0,0,0,1
588611198,588611183,1114122,1.6151552,2.5052853,-5.4269214,39.75,0,0,0,0,1
588707369,588707354,1114122,1.5074782,3.1657043,-9.131011,39.625,0,0,0,0,1
588805473,588805458,1114122,0.8829515,3.682554,-6.1591253,39.625,0,0,0,0,1
588907496,588907478,1114122,2.1966112,3.4097722,-8.19781,39.625,0,0,0,0,1
589011253,589011231,1114122,1.7300107,4.235296,-6.0658054,39.75,0,0,0,0,1
589108890,589108874,1114122,1.5577275,4.249653,-6.9918275,39.75,0,0,0,0,1
589307661,589307643,1114122,1.3064811,-0.66041905,-3.4887352,39.625,0,0,0,0,1
589410230,589410215,1114122,1.8448662,3.5030923,-4.1850467,39.625,0,0,0,0,1
589510406,589510371,1114122,1.2705888,3.5174491,-6.754938,39.75,0,0,0,0,1
589607781,589607763,1114122,1.564906,4.7808595,-1.4644074,39.625,0,0,0,0,1
589707808,589707793,1114122,1.672583,3.2949166,-8.678767,39.75,0,0,0,0,1
589811340,589811325,1114122,1.8161523,1.8376877,-5.864808,39.625,0,0,0,0,1
589903754,589903731,1114122,1.8305093,2.9718857,-2.5842483,39.625,0,0,0,0,1
590007931,590007916,1114122,1.0767702,1.5720844,-8.513662,39.5,0,0,0,0,1
590113092,590113077,1114122,1.0839486,2.0817556,-6.920043,39.75,0,0,0,0,1
590210572,590210557,1114122,1.5290136,2.7493532,-3.6035907,39.5,0,0,0,0,1
590305885,590305870,1114122,2.8139594,3.1728828,-1.995614,39.75,0,0,0,0,1
590510726,590510711,1114122,2.7206392,3.438486,-4.7952166,39.625,0,0,0,0,1
590605652,590605637,1114122,1.8017954,3.4025936,-8.908479,39.75,0,0,0,0,1
590705935,590705920,1114122,2.4837499,1.6438692,-9.382257,39.75,0,0,0,0,1
590813277,590813259,1114122,2.548356,3.4025936,-4.479364,39.75,0,0,0,0,1
590911748,590911733,1114122,1.2849457,2.1607187,-3.6394832,39.75,0,0,0,0,1
591003358,591003340,1114122,3.0149565,0.2225325,-11.937792,39.75,0,0,0,0,1
591108403,591108376,1114122,1.0049855,2.5555346,-10.667203,39.625,0,0,0,0,1
591213454,591213439,1114122,1.7515461,3.8045878,-8.549555,39.625,0,0,0,0,1
591311790,591311775,1114122,0.94037926,2.0458634,-7.336394,39.75,0,0,0,0,1
591403515,591403497,1114122,0.40917265,3.022135,-8.405986,39.5,0,0,0,0,1
591508534,591508519,1114122,0.49531427,2.1894326,-14.141582,39.75,0,0,0,0,1
591608628,591608613,1114122,2.3976083,2.7278178,-9.360722,39.75,0,0,0,0,1
591703656,591703641,1114122,1.9310079,2.0889342,-10.408778,39.625,0,0,0,0,1
591806147,591806132,1114122,1.6941184,3.6179478,-5.599205,39.75,0,0,0,0,1
591908719,591908702,1114122,1.4356935,2.1104696,-9.891929,39.75,0,0,0,0,1
592013893,592013864,1114122,0.768096,3.2303104,-10.810772,39.75,0,0,0,0,1
592111461,592111425,1114122,0.7322037,2.7996025,-9.870393,39.75,0,0,0,0,1
592208834,592208819,1114122,0.94037926,2.885744,-12.095718,39.75,0,0,0,0,1
592307185,592307170,1114122,0.25842485,2.6991038,-8.657232,39.625,0,0,0,0,1
592411492,592411477,1114122,1.0480562,3.237489,-5.915057,39.75,0,0,0,0,1
592506444,592506417,1114122,0.567099,1.1916256,-3.7399817,39.5,0,0,0,0,1
592706584,592706563,1114122,1.5577275,2.4981067,-5.5202417,39.625,0,0,0,0,1
592804152,592804137,1114122,0.8398807,4.2281175,-6.446264,39.75,0,0,0,0,1
592900436,592900421,1114122,0.5168497,4.0127635,-4.3932223,39.625,0,0,0,0,1
593006704,593006689,1114122,1.134198,2.9718857,-6.4893346,39.875,0,0,0,0,1
593105188,593105173,1114122,1.134198,2.9144578,-7.149754,39.625,0,0,0,0,1
593204364,593204342,1114122,1.2849457,1.9022939,-5.785845,39.625,0,0,0,0,1
593302585,593302570,1114122,0.8757731,2.3904297,-2.239682,39.625,0,0,0,0,1
593406848,593406833,1114122,0.021535404,4.3501515,-1.765903,39.625,0,0,0,0,1
593506877,593506860,1114122,0.66041905,2.2971096,-2.103291,39.5,0,0,0,0,1
593604435,593604420,1114122,1.012164,1.2921242,-4.091727,39.625,0,0,0,0,1
593704436,593704421,1114122,0.5814559,2.778067,-9.131011,39.625,0,0,0,0,1
593807012,593806997,1114122,1.1270194,3.7256248,-12.46182,39.625,0,0,0,0,1
593904541,593904523,1114122,0.3804588,4.005585,-4.809573,39.75,0,0,0,0,1
594004634,594004619,1114122,0.050249275,2.7852454,-3.2877383,39.625,0,0,0,0,1
594107133,594107117,1114122,0.22971097,2.2325034,-1.8664016,39.5,0,0,0,0,1
594607472,594607431,1114122,0.7752745,2.074577,-3.3667014,39.625,0,0,0,0,1
594704864,594704846,1114122,0.7609176,2.734996,-10.68156,39.625,0,0,0,0,1
594802419,594802404,1114122,-1.0193424,4.235296,5.0751767,39.625,0,0,0,0,1
594907485,594907470,1114122,-0.5383851,5.7643094,2.734996,39.625,0,0,0,0,1
595005708,595005686,1114122,-0.43788654,3.0867412,-1.1916256,39.75,0,0,0,0,1
595405169,595405153,1114122,-0.6029913,4.041477,-1.2562319,39.5,0,0,0,0,1
595502697,595502679,1114122,-0.27278176,2.7996025,-4.9028935,39.625,0,0,0,0,1
595607706,595607691,1114122,-1.213161,3.761517,-5.1828537,39.75,0,0,0,0,1
595706070,595706055,1114122,-0.2656033,4.314259,-14.435899,39.625,0,0,0,0,1
595805309,595805294,1114122,-0.8542377,3.5389845,-12.619746,39.625,0,0,0,0,1
595905574,595905559,1114122,0.73938215,3.223132,-20.32942,39.625,0,0,0,0,1
596007907,596007889,1114122,-0.27278176,0.8685946,-6.367301,39.625,0,0,0,0,1
596103985,596103970,1114122,0.43788654,1.3423735,-15.211173,39.5,0,0,0,0,1
596202991,596202973,1114122,0.90448695,0.5814559,-17.185251,39.625,0,0,0,0,1
596308020,596308002,1114122,1.9453647,2.3904297,-23.164915,39.625,0,0,0,0,1
596406426,596406394,1114122,0.98345006,3.330809,-28.462624,39.625,0,0,0,0,1
596505626,596505611,1114122,0.7609176,3.7974093,-17.249857,39.625,0,0,0,0,1
596603168,596603153,1114122,1.5146567,2.5268207,-12.533605,39.5,0,0,0,0,1
596706689,596706671,1114122,1.4859428,3.8117664,-17.077574,39.625,0,0,0,0,1
596806481,596806464,1114122,1.3639089,1.442872,-12.138789,39.625,0,0,0,0,1
596905777,596905754,1114122,2.4981067,1.7946169,-12.60539,39.625,0,0,0,0,1
597005771,597005756,1114122,2.8785655,1.9453647,-8.879765,39.625,0,0,0,0,1
597106775,597106760,1114122,2.76371,3.022135,-4.141976,39.625,0,0,0,0,1
597206485,597206470,1114122,1.5936198,3.424129,-0.37328032,39.625,0,0,0,0,1
597305903,597305888,1114122,2.993421,3.3092737,0.8542377,39.625,0,0,0,0,1
597404935,597404920,1114122,1.8161523,3.208775,0.61016977,39.375,0,0,0,0,1
597508542,597508527,1114122,2.7421746,3.180061,1.7874385,39.5,0,0,0,0,1
597606070,597606055,1114122,2.6057837,2.5052853,-1.68694,39.5,0,0,0,0,1
597707406,597707384,1114122,3.7543385,2.7278178,-6.144768,39.375,0,0,0,0,1
597803606,597803591,1114122,3.4671998,2.210968,-6.640083,39.625,0,0,0,0,1
597908643,597908628,1114122,2.67039,1.68694,-2.778067,39.625,0,0,0,0,1
598006231,598006212,1114122,2.8283162,2.3688943,-0.12203395,39.625,0,0,0,0,1
598106343,598106328,1114122,3.2303104,2.8283162,-4.199404,39.5,0,0,0,0,1
598203780,598203765,1114122,3.5246277,2.7421746,-3.129812,39.5,0,0,0,0,1
598306885,598306870,1114122,2.8283162,3.0293133,-1.9238293,39.5,0,0,0,0,1
598407688,598407673,1114122,1.9166509,5.190032,0.552742,39.625,0,0,0,0,1
598506450,598506435,1114122,2.7206392,4.558327,-0.63888365,39.625,0,0,0,0,1
598601548,598601522,1114122,2.778067,3.897908,-3.9553356,39.625,0,0,0,0,1
598706485,598706470,1114122,4.2137604,3.6897323,-2.4693928,39.625,0,0,0,0,1
598806540,598806525,1114122,3.0580273,0.7752745,-5.4125648,39.625,0,0,0,0,1
598906686,598906671,1114122,3.1226335,1.5218352,-4.9459643,39.625,0,0,0,0,1
599003035,599003020,1114122,4.192225,3.0580273,-6.848258,39.5,0,0,0,0,1
599106693,599106678,1114122,3.574877,3.6179478,-10.150353,39.5,0,0,0,0,1
599206748,599206732,1114122,3.7040894,3.438486,-9.712467,39.5,0,0,0,0,1
599305473,599305458,1114122,4.2855453,3.2303104,-9.209974,39.5,0,0,0,0,1
599403086,599403071,1114122,3.9481573,2.1248264,-10.107283,39.5,0,0,0,0,1
599506808,599506793,1114122,3.9122648,1.6151552,-13.194024,39.625,0,0,0,0,1
599606948,599606932,1114122,4.249653,-0.3086741,-15.4624195,39.5,0,0,0,0,1
599704477,599704462,1114122,4.192225,1.0552348,-11.270194,39.625,0,0,0,0,1
599804472,599804454,1114122,4.3932223,0.96191466,-15.376278,39.625,0,0,0,0,1
599904514,599904496,1114122,3.5533416,2.2037895,-16.761723,39.625,0,0,0,0,1
600007116,600007101,1114122,3.1513474,2.1607187,-12.591032,39.625,0,0,0,0,1
600105538,600105523,1114122,3.2446673,3.237489,-4.680361,39.625,0,0,0,0,1
600204632,600204614,1114122,2.8642087,1.1629118,-4.9316072,39.625,0,0,0,0,1
600304622,600304607,1114122,1.3998013,1.5433706,-2.1966112,39.5,0,0,0,0,1
600407232,600407217,1114122,1.5577275,0.19381863,2.5052853,39.5,0,0,0,0,1
600507256,600507238,1114122,1.335195,3.5676985,-6.6831536,39.5,0,0,0,0,1
600604746,600604731,1114122,2.1463618,4.752146,-15.397813,39.625,0,0,0,0,1
600702339,600702321,1114122,1.6797614,7.070791,-4.9387856,39.375,0,0,0,0,1
600807474,600807459,1114122,1.5218352,5.2905307,-2.734996,39.5,0,0,0,0,1
600905678,600905662,1114122,1.5290136,5.089534,-2.4837499,39.5,0,0,0,0,1
601006482,601006467,1114122,1.3423735,4.7234316,-3.897908,39.5,0,0,0,0,1
601103062,601103040,1114122,1.5864414,1.8520447,-2.627319,39.375,0,0,0,0,1
601207557,601207542,1114122,1.1916256,3.56052,-5.032106,39.5,0,0,0,0,1
601305073,601305058,1114122,1.8376877,2.3617158,-4.601398,39.5,0,0,0,0,1
601405082,601405067,1114122,1.9453647,2.6057837,-5.2905307,39.375,0,0,0,0,1
601503087,601503070,1114122,1.3495519,0.8685946,-3.7184463,39.5,0,0,0,0,1
601607712,601607694,1114122,2.2325034,4.2281175,-5.4412785,39.375,0,0,0,0,1
601705209,601705194,1114122,2.3258235,2.9575286,-8.441878,39.625,0,0,0,0,1
601805261,601805246,1114122,2.2612174,2.6057837,-11.105089,39.625,0,0,0,0,1
601906285,601906270,1114122,1.7443676,1.7730815,-5.2905307,39.625,0,0,0,0,1
602006035,602006020,1114122,2.268396,3.072384,-2.3832512,39.625,0,0,0,0,1
602107910,602107892,1114122,1.7228322,2.7206392,-2.4622145,39.625,0,0,0,0,1
602205435,602205420,1114122,1.5577275,0.8398807,-4.328616,39.5,0,0,0,0,1
602307953,602307938,1114122,1.8233308,2.4909282,-5.742774,39.625,0,0,0,0,1
602406085,602406070,1114122,1.6151552,2.426322,-4.536792,39.5,0,0,0,0,1
602506891,602506876,1114122,1.765903,3.1728828,-6.245267,39.5,0,0,0,0,1
602604538,602604520,1114122,0.7896314,2.5339992,-8.456235,39.5,0,0,0,0,1
602705657,602705634,1114122,-0.06460621,2.440679,-6.4893346,39.5,0,0,0,0,1
602808296,602808281,1114122,1.5002997,2.2325034,-7.573283,39.5,0,0,0,0,1
602908256,602908240,1114122,1.8017954,2.1463618,-10.150353,39.375,0,0,0,0,1
603003240,603003225,1114122,1.8520447,2.0673988,-9.60479,39.625,0,0,0,0,1
603105822,603105804,1114122,2.2468605,2.4622145,-13.07199,39.375,0,0,0,0,1
603208417,603208402,1114122,2.4191437,2.9718857,-11.14816,39.5,0,0,0,0,1
603306033,603306015,1114122,1.0408778,4.2783666,-9.102297,39.625,0,0,0,0,1
603404635,603404620,1114122,1.0049855,4.041477,-5.7212386,39.5,0,0,0,0,1
603506033,603506018,1114122,1.765903,2.7134607,-7.2646093,39.625,0,0,0,0,1
603608638,603608623,1114122,1.3136595,3.5964124,-4.5655055,39.5,0,0,0,0,1
603802585,603802570,1114122,0.45224348,3.4097722,2.7852454,39.5,0,0,0,0,1
603908664,603908647,1114122,0.99062854,2.376073,0.25124636,39.75,0,0,0,0,1
604008719,604008704,1114122,1.4644074,2.318645,0.768096,39.625,0,0,0,0,1
604104988,604104970,1114122,1.5002997,1.9884355,1.1916256,39.5,0,0,0,0,1
604206837,604206820,1114122,1.6079768,2.3688943,-3.7471602,39.5,0,0,0,0,1
604307635,604307620,1114122,2.318645,2.6344976,-7.458428,39.375,0,0,0,0,1
604406417,604406402,1114122,2.8067808,3.761517,-11.866007,39.5,0,0,0,0,1
604503985,604503970,1114122,10.25803,38.210983,-51.71368,39.5,0,0,0,0,1
604606454,604606436,1114122,-0.99062854,18.750158,-26.79722,39.5,0,0,0,0,1
604706465,604706450,1114122,0.5599205,1.7946169,-8.463413,39.5,0,0,0,0,1
604805336,604805321,1114122,4.0558343,3.1657043,-6.245267,39.5,0,0,0,0,1
604902985,604902970,1114122,2.7565317,3.2303104,-5.139783,39.625,0,0,0,0,1
605006571,605006556,1114122,2.7565317,2.5268207,-5.462814,39.625,0,0,0,0,1
605106688,605106673,1114122,3.818945,3.0867412,-6.963114,39.5,0,0,0,0,1
605205418,605205386,1114122,3.2518458,2.8785655,-5.5202417,39.375,0,0,0,0,1
605309323,605309292,1114122,3.0293133,2.8929224,-4.26401,39.375,0,0,0,0,1
605507785,605507770,1114122,2.9431717,3.2015965,-4.5080776,39.5,0,0,0,0,1
605604533,605604510,1114122,3.1226335,3.732803,-5.6709895,39.5,0,0,0,0,1
605706910,605706893,1114122,2.900101,2.9503503,-5.570491,39.375,0,0,0,0,1
605806921,605806906,1114122,3.180061,3.5820553,-4.6875396,39.5,0,0,0,0,1
605907015,605907000,1114122,3.1513474,6.338587,-4.2281175,39.5,0,0,0,0,1
606003389,606003370,1114122,1.658226,11.736794,-9.949356,39.5,0,0,0,0,1
606105238,606105223,1114122,5.915057,1.5577275,-7.566105,39.625,0,0,0,0,1
606208138,606208122,1114122,8.879765,-1.7228322,-9.482756,39.625,0,0,0,0,1
606304735,606304720,1114122,5.204389,6.661618,-6.4247284,39.625,0,0,0,0,1
606405535,606405520,1114122,6.0370913,7.6019974,-7.9465637,39.5,0,0,0,0,1
606608185,606608170,1114122,7.7168527,3.8333018,-8.154739,39.625,0,0,0,0,1
606703738,606703723,1114122,3.6251261,0.90448695,-4.924429,39.5,0,0,0,0,1
606805585,606805570,1114122,4.4578285,0.25124636,-2.871387,39.5,0,0,0,0,1
606909938,606909922,1114122,3.4169507,0.8111668,2.9575286,39.5,0,0,0,0,1
607007482,607007467,1114122,4.0271206,2.9647071,0.2225325,39.5,0,0,0,0,1
607102489,607102474,1114122,4.1706896,3.5820553,-0.567099,39.625,0,0,0,0,1
607207522,607207507,1114122,5.1684966,-3.4169507,-0.4881358,39.5,0,0,0,0,1
607310140,607310117,1114122,9.497113,0.8685946,-5.8360944,39.5,0,0,0,0,1
607405149,607405134,1114122,10.107283,-1.3208381,-6.7764735,39.5,0,0,0,0,1
607505190,607505174,1114122,9.647861,-2.76371,-9.762716,39.5,0,0,0,0,1
607804135,607804120,1114122,4.3501515,5.907879,-4.2281175,39.5,0,0,0,0,1
607905347,607905329,1114122,9.748359,1.4644074,-9.432507,39.375,0,0,0,0,1
608010985,608010970,1114122,5.5776696,-6.7764735,-2.239682,39.5,0,0,0,0,1
608204185,608204170,1114122,7.630711,4.3501515,-7.63789,39.625,0,0,0,0,1
608305579,608305557,1114122,6.740581,4.9028935,-7.2358956,39.625,0,0,0,0,1
608410647,608410626,1114122,9.288938,-4.1706896,-15.885949,39.5,0,0,0,0,1
608505608,608505592,1114122,5.3766723,5.0679984,3.1513474,39.625,0,0,0,0,1
608604284,608604269,1114122,6.0514483,6.5754766,-3.8620157,39.5,0,0,0,0,1
608810758,608810743,1114122,8.52802,7.4512496,-7.0564337,39.625,0,0,0,0,1
608905771,608905753,1114122,6.8339014,9.475577,-2.0889342,39.625,0,0,0,0,1
609003328,609003313,1114122,8.477771,9.303294,-11.722438,39.5,0,0,0,0,1
609111427,609111384,1114122,4.989035,-1.995614,-14.845071,39.625,0,0,0,0,1
609209082,609209067,1114122,10.143175,6.6687965,-13.840086,39.5,0,0,0,0,1
