timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2],samples
495396695,495395696,2162698,-2.2146366,3.904943,-11.122264,39.871174,0,0,0,0,2
495601727,495600802,2162698,-1.3994108,3.1651347,-6.908469,39.63588,0,0,0,0,2
495696765,495695840,2162698,-0.61650693,1.887828,-14.055161,39.63588,0,0,0,0,2
495796803,495795885,2162698,1.0857705,-1.0283096,-11.899182,39.63588,0,0,0,0,2
495901863,495900934,2162698,-2.9592333,4.465186,-13.389573,39.63588,0,0,0,0,2
496001991,496000982,2162698,-1.3455414,2.9867666,-13.162124,39.63588,0,0,0,0,2
496096945,496096026,2162698,3.9468415,-5.861006,-8.477868,39.63588,0,0,0,0,2
496197003,496196074,2162698,2.9101522,-5.2301335,-6.4846954,39.63588,0,0,0,0,2
496302041,496301123,2162698,2.634819,-4.7620673,-10.80623,39.63588,0,0,0,0,2
496402099,496401172,2162698,3.240552,-4.6016555,-8.438364,39.63588,0,0,0,0,2
496497234,496496218,2162698,-1.0259154,1.2210429,-6.227319,39.73,0,0,0,0,2
496702236,496701311,2162698,0.18674773,-1.151611,-6.89171,39.73,0,0,0,0,2
496802308,496801358,2162698,-1.6915035,1.8004397,-6.1076083,39.73,0,0,0,0,2
496897414,496896402,2162698,0.05865794,-1.4149733,-15.175648,39.73,0,0,0,0,2
496997453,496996449,2162698,2.3942018,-4.569334,-12.968193,39.73,0,0,0,0,2
497102425,497101499,2162698,0.10295067,-1.578976,-14.393941,39.73,0,0,0,0,2
497197482,497196543,2162698,0.90979666,-2.3822308,-1.6160861,39.73,0,0,0,0,2
497297591,497296590,2162698,-1.340753,1.3838485,-4.6806645,39.73,0,0,0,0,2
497402580,497401649,2162698,1.7872716,-4.223372,-6.184223,39.73,0,0,0,0,2
497502613,497501685,2162698,-0.19153613,-0.011971008,-3.9815574,39.447647,0,0,0,0,2
497597725,497596730,2162698,-1.1001357,1.6711528,-13.336901,39.447647,0,0,0,0,2
497697699,497696781,2162698,0.9720459,-1.9728222,-13.423092,39.447647,0,0,0,0,2
497802756,497801832,2162698,-1.5370775,2.055422,-14.67885,39.447647,0,0,0,0,2
497902808,497901885,2162698,2.516306,-4.039018,-10.078392,39.447647,0,0,0,0,2
497997853,497996917,2162698,-1.8471266,1.2066777,-5.2636523,39.447647,0,0,0,0,2
498097936,498096997,2162698,-3.0334535,3.1950622,-9.932345,39.447647,0,0,0,0,2
498202941,498202016,2162698,-2.4516625,2.80361,-8.957906,39.447647,0,0,0,0,2
498398104,498397106,2162698,3.0561984,-5.693412,-7.645883,39.447647,0,0,0,0,2
498498073,498497149,2162698,-0.7230489,-0.5327099,-4.0174704,39.353527,0,0,0,0,2
498603200,498602200,2162698,0.9660604,-3.7349546,-4.0701427,39.353527,0,0,0,0,2
498798284,498797289,2162698,1.6903064,-5.3163247,-12.789825,39.353527,0,0,0,0,2
498903274,498902348,2162698,1.2198458,-4.4639893,-14.246697,39.353527,0,0,0,0,2
499003314,499002393,2162698,2.7150247,-5.946,-0.4177882,39.353527,0,0,0,0,2
499203416,499202488,2162698,-2.2780828,3.9791632,-13.248315,39.353527,0,0,0,0,2
499303537,499302522,2162698,1.9285295,-3.6487634,-8.641871,39.353527,0,0,0,0,2
499398506,499397566,2162698,-2.4133554,4.510676,-16.785748,39.353527,0,0,0,0,2
499603624,499602697,2162698,0.17477672,-2.6886885,-23.245304,39.25941,0,0,0,0,2
499696170,499695219,2162698,2.2290018,-6.0693016,-20.379446,39.25941,0,0,0,0,3
499798693,499797757,2162698,-2.2876596,4.200627,-19.986795,39.25941,0,0,0,0,2
499898742,499897805,2162698,1.5215151,-2.9843724,-20.078972,39.25941,0,0,0,0,2
500003773,500002846,2162698,1.7322049,-3.5290532,-19.02672,39.25941,0,0,0,0,2
500103815,500102892,2162698,1.0235212,-1.4449008,-11.724405,39.25941,0,0,0,0,2
500198853,500197935,2162698,0.005985504,-0.7230489,-21.687876,39.25941,0,0,0,0,2
500298905,500297981,2162698,1.7310078,-5.055357,-16.344017,39.25941,0,0,0,0,2
500396477,500395526,2162698,2.6966693,-5.1986103,-14.916675,39.25941,0,0,0,0,3
500496543,500495591,2162698,-0.53949344,0.31603464,-15.818491,39.071175,0,0,0,0,3
500596567,500595623,2162698,-2.4652297,3.177904,-20.618067,39.071175,0,0,0,0,3
500696603,500695670,2162698,0.48203263,1.4325308,-18.797676,39.071175,0,0,0,0,3
500796642,500795710,2162698,2.1156764,-2.8411195,-20.44728,39.071175,0,0,0,0,3
500896681,500895756,2162698,2.740563,-4.391764,-17.657238,39.071175,0,0,0,0,3
500996728,500995802,2162698,1.6017209,-3.4907463,-8.393273,39.071175,0,0,0,0,3
501096854,501095845,2162698,0.051874373,-0.20749749,-12.970189,39.071175,0,0,0,0,3
501196913,501195908,2162698,-1.3088303,1.412579,-12.392388,39.071175,0,0,0,0,3
501296873,501295940,2162698,-1.9720242,2.8746383,-10.550449,39.071175,0,0,0,0,3
501396964,501395985,2162698,-1.7549499,4.0054994,-10.8864355,39.071175,0,0,0,0,3
501496970,501496031,2162698,-0.85632616,3.7756562,-18.613323,39.165295,0,0,0,0,3
501597085,501596077,2162698,-0.53231084,2.561796,-14.337278,39.165295,0,0,0,0,3
501697100,501696123,2162698,0.4876191,0.771731,-9.642248,39.165295,0,0,0,0,3
501797202,501796169,2162698,3.1044817,-5.184245,-12.2455435,39.165295,0,0,0,0,3
501897244,501896225,2162698,3.5083036,-4.821124,-8.758788,39.165295,0,0,0,0,3
501997210,501996267,2162698,3.3774207,-4.9791417,-11.892798,39.165295,0,0,0,0,3
502097232,502096307,2162698,2.77488,-4.411716,-10.801043,39.165295,0,0,0,0,3
502197302,502196352,2162698,0.08619127,0.21787237,-10.900801,39.165295,0,0,0,0,3
502397484,502396445,2162698,2.9847715,-1.3152149,-3.1148565,39.165295,0,0,0,0,3
502697634,502696581,2162698,0.03192269,1.3838487,-9.420386,39.071175,0,0,0,0,3
502797565,502796626,2162698,-0.07741252,2.0143218,-2.8530905,39.071175,0,0,0,0,3
502897710,502896680,2162698,2.5466325,-0.8794701,-2.0087352,39.071175,0,0,0,0,3
502997651,502996721,2162698,3.0310595,-4.7788267,-1.3024458,39.071175,0,0,0,0,3
503097712,503096770,2162698,0.30565977,-0.15562311,-0.7525774,39.071175,0,0,0,0,3
503197748,503196816,2162698,-0.05746084,4.397351,2.0366676,39.071175,0,0,0,0,3
503297890,503296860,2162698,3.347892,-0.3758897,0.44053313,39.071175,0,0,0,0,3
503397835,503396900,2162698,3.7828388,-3.6367924,-5.078102,39.071175,0,0,0,0,3
503497888,503496952,2162698,1.0119493,1.0231222,-7.2927384,38.97706,0,0,0,0,3
503598019,503596996,2162698,0.47804227,3.9927304,-4.4316673,38.97706,0,0,0,0,3
503698044,503697037,2162698,3.288037,-1.4596651,-5.446011,38.97706,0,0,0,0,3
503798034,503797102,2162698,4.51307,-4.511474,-7.28396,38.97706,0,0,0,0,3
503898101,503897139,2162698,0.57700264,-0.8180189,-8.337409,38.97706,0,0,0,0,3
503998187,503997178,2162698,-0.81722087,3.157154,-3.7205896,38.97706,0,0,0,0,3
504098170,504097226,2162698,2.1053014,-0.12769076,-0.5801949,38.97706,0,0,0,0,3
504198194,504197264,2162698,4.00949,-4.1260076,-4.8666143,38.97706,0,0,0,0,3
504298235,504297309,2162698,1.0175358,-1.8650832,-6.1746464,38.97706,0,0,0,0,3
504498337,504497412,2162698,0.24660277,2.350308,-4.8354893,38.88294,0,0,0,0,3
504598371,504597446,2162698,2.8275523,-2.9751947,-6.0788784,38.88294,0,0,0,0,3
504698444,504697491,2162698,2.7445533,-4.272054,-9.194532,38.88294,0,0,0,0,3
504898535,504897582,2162698,-2.0223024,2.0502348,-3.6583402,38.88294,0,0,0,0,3
504998566,504997626,2162698,-1.5721924,2.3511062,-1.827574,38.88294,0,0,0,0,3
505098718,505097691,2162698,1.5642118,-2.3558946,-3.1763077,38.88294,0,0,0,0,3
505196140,505195216,2162698,-0.78410107,-0.08738836,-12.023681,38.88294,0,0,0,0,2
505298815,505297769,2162698,1.7126523,-5.427655,-7.1211543,38.88294,0,0,0,0,3
505398771,505397824,2162698,0.83956677,-2.6591601,-6.7101493,38.88294,0,0,0,0,3
505496289,505495352,2162698,-3.393781,4.1503487,-4.856638,38.88294,0,0,0,0,2
505596410,505595398,2162698,-3.2513258,3.2465374,-7.6626425,38.88294,0,0,0,0,2
505698880,505697947,2162698,-1.9959662,-2.8666575,-8.872911,38.88294,0,0,0,0,3
505796467,505795505,2162698,-4.1276035,3.762488,-4.630386,38.88294,0,0,0,0,2
505896484,505895533,2162698,-3.5685577,3.5206735,-8.416816,38.88294,0,0,0,0,2
505996511,505995578,2162698,-3.9456444,3.1615434,-7.2005615,38.88294,0,0,0,0,2
506096659,506095623,2162698,-3.2956185,5.567716,-7.5106106,38.88294,0,0,0,0,2
506196605,506195668,2162698,-2.8383262,1.4449008,-19.302053,38.88294,0,0,0,0,2
506296631,506295713,2162698,-1.0594343,-0.0047884034,-15.379154,38.88294,0,0,0,0,2
506396676,506395758,2162698,1.0546459,-4.915296,-22.703018,38.88294,0,0,0,0,2
506596848,506595848,2162698,0.059855044,-2.3642743,-16.806099,38.788822,0,0,0,0,2
506696818,506695893,2162698,-3.0370448,1.3036429,-15.808914,38.788822,0,0,0,0,2
506796857,506795938,2162698,-4.44723,3.0681696,-22.079329,38.788822,0,0,0,0,2
506896929,506895998,2162698,-0.7637503,-2.6144683,-20.86068,38.788822,0,0,0,0,2
507097025,507096088,2162698,-0.94690675,-0.61291564,-11.98657,38.788822,0,0,0,0,2
507197121,507196118,2162698,-4.3275194,1.4556746,-21.604078,38.788822,0,0,0,0,2
507297125,507296163,2162698,-2.7030537,0.40701428,-17.502811,38.788822,0,0,0,0,2
507397155,507396215,2162698,-1.6005238,-2.8215668,-16.603788,38.788822,0,0,0,0,2
507497188,507496255,2162698,-2.7724855,-1.4269443,-17.204733,38.694706,0,0,0,0,2
507597290,507596316,2162698,-2.8909986,0.7158663,-14.277822,38.694706,0,0,0,0,2
507697265,507696345,2162698,-0.9648633,-3.2788591,-20.33156,38.694706,0,0,0,0,2
507797332,507796396,2162698,-3.1962593,1.7357962,-14.026431,38.694706,0,0,0,0,2
507897450,507896438,2162698,-1.1587936,-5.8226986,-21.229387,38.694706,0,0,0,0,2
507997404,507996478,2162698,-2.9640217,1.42455,-16.124949,38.694706,0,0,0,0,2
508097453,508096522,2162698,-0.61052144,-3.3865983,-19.664776,38.694706,0,0,0,0,2
508197503,508196567,2162698,-1.3180081,-1.4999673,-16.637308,38.694706,0,0,0,0,2
508297554,508296612,2162698,-2.8742392,-0.427365,-12.431892,38.694706,0,0,0,0,2
508397596,508396673,2162698,-1.0127473,-1.5155296,-15.55034,38.694706,0,0,0,0,2
508497635,508496702,2162698,-1.2605472,-0.14844051,-11.862072,38.694706,0,0,0,0,2
508597700,508596759,2162698,-1.1492168,-1.3060371,-13.526043,38.694706,0,0,0,0,2
508697722,508696791,2162698,-0.4141969,-3.8666358,-21.00074,38.694706,0,0,0,0,2
508797760,508796836,2162698,-0.24660277,-1.6184803,-15.711948,38.694706,0,0,0,0,2
508897891,508896881,2162698,-1.6005238,1.2114661,-17.241844,38.694706,0,0,0,0,2
508997861,508996927,2162698,-0.33518824,-0.49081135,-12.6222315,38.694706,0,0,0,0,2
509097915,509096978,2162698,-0.60573304,-1.6160861,-11.145009,38.694706,0,0,0,0,2
509197955,509197016,2162698,-1.2665327,-1.127669,-11.622652,38.694706,0,0,0,0,2
509297979,509297061,2162698,-1.5227122,-3.1974564,-9.161413,38.694706,0,0,0,0,2
509398060,509397130,2162698,-1.6819267,-3.1854854,-6.787562,38.694706,0,0,0,0,2
509498077,509497152,2162698,-1.804031,-0.48602295,-14.475344,38.694706,0,0,0,0,2
509598113,509597195,2162698,-3.4512417,1.353921,-7.72968,38.694706,0,0,0,0,2
509698198,509697269,2162698,-2.0506337,-2.0470424,-5.816713,38.694706,0,0,0,0,2
509798221,509797285,2162698,-3.0442274,-0.92416185,-8.690952,38.694706,0,0,0,0,2
509998318,509997375,2162698,-0.03232172,-1.316811,-8.49343,38.694706,0,0,0,0,2
510098354,510097420,2162698,-0.8511387,-1.400608,-10.609905,38.694706,0,0,0,0,2
510198395,510197469,2162698,-0.9576807,-3.4967315,-12.58153,38.694706,0,0,0,0,2
510298448,510297510,2162698,-1.7489643,0.6799533,-10.180145,38.694706,0,0,0,0,2
510398511,510397561,2162698,-0.4357447,-0.34835634,-12.132617,38.694706,0,0,0,0,2
510498552,510497600,2162698,-0.4225766,-3.0490158,-11.933898,38.788822,0,0,0,0,2
510598587,510597652,2162698,-1.5011644,0.24540567,-8.919599,38.788822,0,0,0,0,2
510698711,510697694,2162698,-0.39863458,-1.2234371,-8.579621,38.788822,0,0,0,0,2
510798739,510797741,2162698,-0.8858546,-0.61052144,-9.141062,38.788822,0,0,0,0,2
510898716,510897780,2162698,0.06584055,-2.1188686,-8.438364,38.788822,0,0,0,0,2
510998760,510997825,2162698,-0.31004912,-1.3084313,-10.718841,38.788822,0,0,0,0,2
511098801,511097870,2162698,-1.9572599,-0.2825158,-10.103531,38.788822,0,0,0,0,2
511198839,511197915,2162698,-1.6352397,0.19153613,-8.080431,38.788822,0,0,0,0,2
511298959,511297960,2162698,-0.4321534,-0.7170634,-9.683349,38.788822,0,0,0,0,2
511399007,511398010,2162698,0.038307227,-2.4827871,-9.197326,38.788822,0,0,0,0,2
511498971,511498051,2162698,-1.4413095,-0.6572084,-6.4619503,38.88294,0,0,0,0,2
511599021,511598096,2162698,-1.3275849,-0.2837129,-7.1071877,38.88294,0,0,0,0,2
511696588,511695647,2162698,0.14365211,-2.171541,-8.288727,38.88294,0,0,0,0,3
511796616,511795685,2162698,-1.482809,-0.8914411,-7.1379137,38.88294,0,0,0,0,3
511899240,511898241,2162698,-1.5897499,-0.92416185,-6.7133417,38.88294,0,0,0,0,2
511996710,511995775,2162698,-1.3830506,-0.059056975,-4.9911127,38.88294,0,0,0,0,3
512096758,512095821,2162698,-0.13008496,-1.1691685,-6.7189283,38.88294,0,0,0,0,3
512199309,512198374,2162698,-0.5410896,-0.22984336,-6.041768,38.88294,0,0,0,0,2
512299366,512298442,2162698,-0.59615624,-0.94690675,-4.9895163,38.88294,0,0,0,0,2
512396882,512395957,2162698,-1.8826406,-2.2146366,-7.2775755,38.88294,0,0,0,0,3
512499530,512498512,2162698,-2.1691468,0.10055647,-8.159439,38.88294,0,0,0,0,2
512599495,512598556,2162698,-1.7130513,-1.0366893,-7.2963295,38.88294,0,0,0,0,2
512697019,512696093,2162698,-1.4796166,-1.8882271,-9.231244,38.88294,0,0,0,0,3
512797080,512796139,2162698,-0.8116344,-1.4285403,-11.12825,38.88294,0,0,0,0,3
512899603,512898685,2162698,-1.5610195,0.094570965,-8.775947,38.88294,0,0,0,0,2
512999658,512998735,2162698,-0.6464345,-0.7074866,-9.9550905,38.88294,0,0,0,0,2
513099772,513098777,2162698,-0.22744916,-0.021547815,-13.584701,38.88294,0,0,0,0,2
513199740,513198822,2162698,0.82599956,-0.39384618,-15.148114,38.88294,0,0,0,0,2
513297309,513296366,2162698,0.43734086,-1.4532804,-16.461733,38.88294,0,0,0,0,3
513397337,513396411,2162698,0.3503515,-1.39981,-16.759413,38.88294,0,0,0,0,3
513499879,513498958,2162698,0.81881696,-0.9504981,-19.049465,38.97706,0,0,0,0,2
513597430,513596502,2162698,0.022345884,-0.09656614,-19.124884,38.97706,0,0,0,0,3
513697494,513696548,2162698,0.87308556,-1.8411411,-14.790581,38.97706,0,0,0,0,3
513800030,513799094,2162698,-0.25498247,-0.3890578,-16.393099,38.97706,0,0,0,0,2
513900064,513899140,2162698,-1.4891934,0.62728083,-15.491682,38.97706,0,0,0,0,2
514097661,514096736,2162698,-1.2210429,-0.37668774,-13.551182,38.97706,0,0,0,0,3
514200222,514199283,2162698,0.021547815,-3.5422213,-12.479776,38.97706,0,0,0,0,2
514297748,514296828,2162698,0.40302396,-4.048595,-11.770694,38.97706,0,0,0,0,3
514397802,514396866,2162698,0.14844051,-1.9800049,-11.35969,38.97706,0,0,0,0,3
514498014,514496977,2162698,1.7980455,-1.6232688,-10.307837,38.97706,0,0,0,0,3
514597899,514596957,2162698,0.20829555,-1.2433888,-9.599153,38.97706,0,0,0,0,3
514700431,514699503,2162698,1.1827357,-1.8938135,-9.603143,38.97706,0,0,0,0,2
514800483,514799551,2162698,0.41180268,-1.7729063,-9.100361,38.97706,0,0,0,0,2
514898099,514897094,2162698,0.16759412,0.054268572,-6.2528567,38.97706,0,0,0,0,3
514998142,514997142,2162698,-0.08619127,0.53789735,-7.3549876,38.97706,0,0,0,0,3
515100614,515099689,2162698,0.9780314,-2.6420016,-7.3442135,38.97706,0,0,0,0,2
515200656,515199731,2162698,1.5490485,0.8319851,-4.782418,38.97706,0,0,0,0,2
515300700,515299776,2162698,2.5594015,-0.7134721,-5.04578,38.97706,0,0,0,0,2
515400741,515399824,2162698,0.34356794,2.9269116,-4.107253,38.97706,0,0,0,0,2
515598361,515597411,2162698,-0.15961345,1.2505714,-6.3685765,38.88294,0,0,0,0,3
515700880,515699958,2162698,1.9907787,0.5650316,-4.4077253,38.88294,0,0,0,0,2
515800923,515799998,2162698,-1.2653356,2.9352913,-4.5286326,38.88294,0,0,0,0,2
515898503,515897547,2162698,-0.99838215,2.490768,-4.8027687,38.88294,0,0,0,0,3
515998550,515997592,2162698,-0.062249247,-0.99119955,-7.192182,38.88294,0,0,0,0,3
516101079,516100150,2162698,2.2709002,-3.5805287,-6.5804634,38.88294,0,0,0,0,2
516198609,516197682,2162698,0.40861043,1.4077907,-6.124368,38.88294,0,0,0,0,3
516298677,516297731,2162698,1.3870409,-3.3973722,-7.1115775,38.88294,0,0,0,0,3
516398717,516397773,2162698,-1.2298217,1.7613344,-2.562594,38.88294,0,0,0,0,3
516501288,516500347,2162698,0.3890578,0.35913026,-3.7062242,38.788822,0,0,0,0,2
516598784,516597863,2162698,0.36152446,-0.83398026,-4.580108,38.788822,0,0,0,0,3
516696444,516695408,2162698,-0.18555063,-2.8119898,-5.9843073,38.788822,0,0,0,0,2
516801373,516800455,2162698,-1.6555905,0.6991069,-3.7852328,38.788822,0,0,0,0,2
516901437,516900500,2162698,-0.79607207,0.5291186,-2.1942859,38.788822,0,0,0,0,2
516996479,516995543,2162698,-0.7254431,-0.1448492,-2.789245,38.788822,0,0,0,0,2
517096595,517095588,2162698,-1.8447324,-0.9804256,-6.835446,38.788822,0,0,0,0,2
517201561,517200635,2162698,-1.4257472,0.11133038,-10.79785,38.788822,0,0,0,0,2
517301604,517300680,2162698,-1.2138603,0.30406362,-13.849259,38.788822,0,0,0,0,2
517396644,517395726,2162698,-1.2090719,-0.3890578,-12.48217,38.788822,0,0,0,0,2
517496697,517495776,2162698,-0.4309563,-0.94930094,-16.164454,38.83588,0,0,0,0,2
517601754,517600829,2162698,-0.91338795,0.24301147,-12.08593,38.83588,0,0,0,0,2
517701808,517700860,2162698,-0.5686229,-1.2629414,-13.182474,38.83588,0,0,0,0,2
517796831,517795904,2162698,-0.9720459,-0.985214,-15.43901,38.83588,0,0,0,0,2
517901944,517900972,2162698,-1.6891093,-0.36750996,-15.043966,38.83588,0,0,0,0,2
517996911,517995993,2162698,-2.4265234,-1.7537527,-13.013683,38.83588,0,0,0,0,2
518096956,518096038,2162698,-0.80684596,-1.6077064,-11.501745,38.83588,0,0,0,0,2
518197032,518196097,2162698,-1.7274165,-1.0223241,-14.386758,38.83588,0,0,0,0,2
518302137,518301131,2162698,-1.0187328,-1.8938135,-15.55872,38.83588,0,0,0,0,2
518402110,518401176,2162698,-1.0546459,-1.8423382,-13.506889,38.83588,0,0,0,0,2
518497151,518496222,2162698,-0.94211835,-0.7517793,-14.378378,38.741764,0,0,0,0,2
518597242,518596263,2162698,-1.9141643,-2.8072014,-15.83525,38.741764,0,0,0,0,2
518702238,518701312,2162698,-1.3215994,-1.8471266,-14.136564,38.741764,0,0,0,0,2
518802279,518801353,2162698,-1.2629414,-2.3056161,-12.931084,38.741764,0,0,0,0,2
518897343,518896425,2162698,-2.730587,-1.1348516,-14.12579,38.741764,0,0,0,0,2
518997366,518996443,2162698,-1.0366893,0.2896984,-14.466964,38.741764,0,0,0,0,2
519102445,519101498,2162698,-0.92296475,-0.30286652,-13.500903,38.741764,0,0,0,0,2
519197465,519196533,2162698,-1.0666169,-1.3180081,-16.042349,38.741764,0,0,0,0,2
519297540,519296586,2162698,-0.78888947,-2.871845,-12.847286,38.741764,0,0,0,0,2
519402644,519401625,2162698,-0.6452374,-1.4951789,-14.591462,38.741764,0,0,0,0,2
519502597,519501669,2162698,-0.6512229,-3.5984852,-13.050794,38.694706,0,0,0,0,2
519597630,519596712,2162698,-0.38067806,-2.4025815,-13.734338,38.694706,0,0,0,0,2
519697689,519696757,2162698,-1.4065934,-1.8950106,-14.498089,38.694706,0,0,0,0,2
519802750,519801808,2162698,-0.9576807,0.30645782,-16.687586,38.694706,0,0,0,0,2
519902770,519901852,2162698,-0.6631939,-0.6619968,-14.659697,38.694706,0,0,0,0,2
519997832,519996903,2162698,-0.49440265,0.5231331,-10.988189,38.694706,0,0,0,0,2
520097866,520096937,2162698,-0.5662287,-0.2741361,-8.905233,38.694706,0,0,0,0,2
520202924,520201988,2162698,-2.0039468,0.2669535,-7.499837,38.694706,0,0,0,0,2
520302952,520302028,2162698,-0.7673417,0.6572084,-7.704541,38.694706,0,0,0,0,2
520398081,520397082,2162698,-1.9117701,-0.1388637,-4.961983,38.694706,0,0,0,0,2
520498050,520497126,2162698,-0.8810662,-0.5710171,-6.003461,38.741764,0,0,0,0,2
520603091,520602163,2162698,-1.8734628,-1.4808137,-7.013814,38.741764,0,0,0,0,2
520698127,520697210,2162698,-0.79487497,-1.0175357,-7.9355817,38.741764,0,0,0,0,2
520798168,520797250,2162698,-1.2593501,-0.41299978,-7.4711065,38.741764,0,0,0,0,2
520898212,520897294,2162698,-2.1164744,0.79248077,-6.7001734,38.741764,0,0,0,0,2
520998265,520997339,2162698,-0.2789245,0.40342298,-7.1107793,38.741764,0,0,0,0,2
521103315,521102394,2162698,-0.9768343,-0.48243165,-9.624691,38.741764,0,0,0,0,2
521203454,521202431,2162698,0.011971008,0.17118542,-8.716091,38.741764,0,0,0,0,2
521298410,521297473,2162698,-1.1851299,-2.2361844,-7.880515,38.741764,0,0,0,0,2
521398545,521397522,2162698,-0.4417302,-1.5286977,-8.9040365,38.741764,0,0,0,0,2
521503507,521502569,2162698,0.17477672,1.3802572,-9.358934,38.600586,0,0,0,0,2
521598546,521597606,2162698,-0.7649474,1.0642227,-10.3214035,38.600586,0,0,0,0,2
521698601,521697652,2162698,-0.29927522,-1.6807296,-11.616667,38.600586,0,0,0,0,2
521798637,521797705,2162698,0.8690952,-3.6942532,-11.02889,38.600586,0,0,0,0,2
521898664,521897740,2162698,-2.1559787,0.18435353,-11.523293,38.600586,0,0,0,0,2
521998759,521997808,2162698,-0.08619126,-3.2489316,-11.161768,38.600586,0,0,0,0,2
522198798,522197874,2162698,-0.6464345,3.4691982,-11.409568,38.600586,0,0,0,0,2
522298846,522297919,2162698,-0.25977087,-1.5969325,-12.88679,38.600586,0,0,0,0,2
522403885,522402966,2162698,0.62368953,-0.81761986,-3.3997664,38.600586,0,0,0,0,2
522498926,522498008,2162698,0.5315128,-1.2401965,-4.033033,38.553528,0,0,0,0,2
522596514,522595566,2162698,0.23303564,-2.1731372,-6.19779,38.553528,0,0,0,0,3
522696542,522695596,2162698,-1.6216726,0.7988653,-7.215326,38.553528,0,0,0,0,3
522796586,522795646,2162698,-1.3359646,0.32800564,-14.868791,38.553528,0,0,0,0,3
522896704,522895690,2162698,-1.1899183,-2.549825,-6.634333,38.553528,0,0,0,0,3
522996660,522995729,2162698,-0.16919026,-3.1284237,-9.028535,38.553528,0,0,0,0,3
523096711,523095780,2162698,-1.0143435,-0.28730422,-8.987833,38.553528,0,0,0,0,3
523196756,523195821,2162698,-2.288857,0.42536986,-12.223996,38.553528,0,0,0,0,3
523296822,523295863,2162698,-0.5514645,-1.7948532,-10.390038,38.553528,0,0,0,0,3
523496967,523495952,2162698,-0.78290397,1.389435,-13.957398,38.600586,0,0,0,0,3
