timestamp,timestamp_sample,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,data_source
607445478,607445424,0.30904523,0.605598,0.5588235,0.25440806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607465413,607465347,0.30904523,0.6081425,0.5588235,0.25692695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607486073,607486016,0.30904523,0.60305345,0.5588235,0.26196474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607509518,607509463,0.32663316,0.5394402,0.5588235,0.3098237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607529880,607529825,0.33417085,0.48346055,0.5588235,0.32241812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607560468,607560411,0.34422112,0.47582698,0.5588235,0.34256926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607580542,607580432,0.34422112,0.47582698,0.5588235,0.35516372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607605436,607605369,0.34422112,0.47582698,0.5588235,0.37279597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607629680,607629622,0.32914573,0.49872774,0.5588235,0.42317382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607681303,607681195,0.32160804,0.55979645,0.5269608,0.41057935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607699699,607699641,0.31909546,0.55979645,0.51960784,0.395466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607719746,607719685,0.31909546,0.5750636,0.51348037,0.39042822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607750605,607750498,0.31909546,0.5979644,0.5061275,0.41309825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607775683,607775629,0.31909546,0.61577606,0.47058824,0.42317382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607795903,607795816,0.31909546,0.6183206,0.45465687,0.42065492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607815938,607815880,0.32160804,0.6183206,0.44362745,0.40554157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607835921,607835866,0.31909546,0.61577606,0.43382353,0.40806046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607860682,607860627,0.31909546,0.61577606,0.42769608,0.41057935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607885868,607885771,0.31909546,0.62086517,0.42892158,0.41813603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607909844,607909741,0.30904523,0.62086517,0.43137255,0.4256927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607940938,607940879,0.30904523,0.62086517,0.43995097,0.4256927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607960922,607960868,0.30904523,0.62086517,0.45588234,0.4256927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
607980756,607980701,0.30904523,0.62086517,0.4644608,0.4256927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608000775,608000720,0.30904523,0.62086517,0.47549018,0.41309825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608020720,608020666,0.28643215,0.62086517,0.48161766,0.395466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608045978,608045902,0.2512563,0.5750636,0.5036765,0.38035265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608070729,608070675,0.2361809,0.53435117,0.5147059,0.38035265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608091329,608091189,0.22361809,0.4860051,0.5208333,0.3627204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608115818,608115763,0.19849247,0.39440203,0.53431374,0.3299748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608139980,608139923,0.17336683,0.36386767,0.54289216,0.31738034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608170805,608170751,0.14321607,0.2977099,0.5539216,0.30226701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608195821,608195721,0.14070351,0.2773537,0.5539216,0.30226701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608215996,608215906,0.14572865,0.27989823,0.56985295,0.28715366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608236253,608236186,0.17085427,0.2977099,0.5808824,0.27959698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608260733,608260632,0.20100503,0.39440203,0.59436274,0.26448363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608305973,608305888,0.23869346,0.48346055,0.5955882,0.26448363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608325700,608325645,0.2512563,0.5114504,0.5955882,0.26448363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608350738,608350683,0.28643215,0.46310434,0.5955882,0.26448363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608380881,608380778,0.30904523,0.41475827,0.6017157,0.24937028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608406046,608405294,0.3115578,0.41475827,0.60906863,0.24937028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608426022,608425932,0.31407034,0.43256998,0.6164216,0.22921914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608445753,608445698,0.31658292,0.46564886,0.6262255,0.23173803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608469841,608469770,0.31658292,0.51653945,0.627451,0.22670025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608491524,608491470,0.31658292,0.5547074,0.6262255,0.22921914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608515815,608515757,0.31658292,0.6081425,0.6262255,0.23677582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608540055,608539998,0.31909546,0.610687,0.6262255,0.2418136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608570789,608570732,0.3115578,0.6081425,0.6262255,0.25692695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608590938,608590849,0.3115578,0.6183206,0.6262255,0.26196474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608610904,608610846,0.3115578,0.6183206,0.6262255,0.26700252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608630878,608630823,0.3115578,0.6183206,0.6262255,0.29471034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608651008,608650921,0.3115578,0.6183206,0.6262255,0.30226701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608680908,608680807,0.3115578,0.6183206,0.6262255,0.31486145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608707340,608707253,0.3115578,0.6183206,0.6262255,0.31738034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608746370,608746281,0.30150753,0.61577606,0.5992647,0.34508815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608770148,608770085,0.28894472,0.61577606,0.5637255,0.3627204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608800999,608800932,0.26633167,0.61577606,0.5294118,0.3627204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608821001,608820932,0.26633167,0.61577606,0.5208333,0.3627204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608846061,608845978,0.2638191,0.61577606,0.5122549,0.3652393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608866023,608865966,0.25376883,0.6183206,0.4865196,0.37027708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608891147,608891093,0.25376883,0.61577606,0.47671568,0.37783375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608915965,608915907,0.25376883,0.61577606,0.47671568,0.38287154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608940313,608940255,0.2562814,0.61577606,0.47671568,0.3929471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608970945,608970888,0.27386934,0.62086517,0.45833334,0.40554157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
608991090,608991000,0.2763819,0.6234097,0.44852942,0.41057935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609016071,609016014,0.2914573,0.62086517,0.43137255,0.41561714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609040246,609040178,0.2964824,0.62086517,0.43137255,0.42317382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609060332,609060266,0.30150753,0.62086517,0.43137255,0.4307305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609080339,609080281,0.30150753,0.62086517,0.43259802,0.44332492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609101162,609101108,0.30150753,0.62086517,0.43259802,0.44584382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609121204,609121143,0.3040201,0.62086517,0.43259802,0.44584382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609141727,609141647,0.30150753,0.62086517,0.43014705,0.44584382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609186917,609186856,0.28643215,0.61323154,0.43014705,0.41309825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609210375,609210293,0.27386934,0.56743,0.43014705,0.41309825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609241240,609241186,0.25376883,0.52671754,0.43014705,0.395466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609266276,609266196,0.20351759,0.46819338,0.43014705,0.37531486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609286339,609286278,0.16834171,0.43002546,0.43014705,0.35264483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609310700,609310615,0.12562814,0.38676846,0.4154412,0.31234258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609331254,609331194,0.0025125628,0.22900763,0.38357842,0.2770781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609351266,609351212,0.0,0.17048346,0.36764705,0.25188917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609376300,609376246,0.0,0.13231552,0.35784313,0.2141058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609416986,609416826,-0.042944785,0.07124682,0.3492647,0.23173803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609440562,609440508,-0.061349694,0.06870229,0.35049018,0.2418136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609471304,609471247,-0.07668712,0.053435113,0.31985295,0.22921914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609491691,609491637,-0.09509202,0.025445292,0.31985295,0.20654912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609516372,609516314,-0.1196319,0.012722646,0.31985295,0.2141058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609540564,609540497,-0.1411043,0.012722646,0.31740198,0.21158691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609561476,609561240,-0.1595092,0.015267176,0.31740198,0.2141058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609587187,609587105,-0.17791411,0.048346058,0.31740198,0.21158691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609610789,609610735,-0.1993865,0.050890584,0.31740198,0.20151134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609641464,609641410,-0.1993865,0.06870229,0.31740198,0.21662469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609661349,609661292,-0.1993865,0.06870229,0.31740198,0.22418135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609681360,609681303,-0.20552148,0.10687023,0.31740198,0.24433249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609706659,609705811,-0.20552148,0.122137405,0.31740198,0.24433249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609737702,609737590,-0.20552148,0.13994911,0.31740198,0.24433249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609751294,609751236,-0.20552148,0.13994911,0.31740198,0.24433249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609800665,609800608,-0.20552148,0.14249364,0.31740198,0.23677582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609820866,609820806,-0.22392638,0.14249364,0.31740198,0.23425692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609851426,609851360,-0.22392638,0.14249364,0.31985295,0.23173803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609871457,609871389,-0.2208589,0.13994911,0.31985295,0.23173803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609901405,609901327,-0.20552148,0.13486005,0.31985295,0.23173803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609946387,609946321,-0.10122699,0.13486005,0.31985295,0.21914357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609970763,609970676,-0.04601227,0.13486005,0.32230392,0.21914357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
609991021,609990928,0.0,0.13231552,0.33210784,0.20654912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610021364,610021307,0.1356784,0.13231552,0.39215687,0.19395466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610046513,610046456,0.24120604,0.129771,0.42892158,0.17380352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610071411,610071335,0.2713568,0.119592875,0.45343137,0.16120906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610092164,610092107,0.3241206,0.117048346,0.46568626,0.14861462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610121594,610121540,0.37185928,0.10687023,0.50490195,0.13098237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610146555,610146498,0.46984926,0.099236645,0.57230395,0.11838791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610170650,610170584,0.48994976,0.10178117,0.5882353,0.10327456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610190625,610190560,0.5025126,0.114503816,0.6017157,0.10327456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610221596,610221539,0.5301508,0.12722646,0.6237745,0.085642315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610241612,610241555,0.53266335,0.1475827,0.627451,0.08816121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610261521,610261466,0.53517586,0.15012723,0.6286765,0.085642315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610281573,610281512,0.5552764,0.15012723,0.627451,0.075566754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610306725,610306646,0.57537687,0.15012723,0.627451,0.075566754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610326713,610326633,0.59045225,0.129771,0.627451,0.075566754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610351563,610351508,0.60301507,0.111959286,0.627451,0.06297229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610372180,610372123,0.5879397,0.114503816,0.627451,0.050377835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610396599,610396495,0.5603015,0.13486005,0.6286765,0.047858942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610417337,610417255,0.51758796,0.1475827,0.6237745,0.037783377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610440847,610440789,0.50753766,0.1475827,0.622549,0.012594459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610460891,610460827,0.50502515,0.13231552,0.622549,0.012594459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610481058,610481001,0.4849246,0.12722646,0.6213235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610501105,610501013,0.42211056,0.12722646,0.62009805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610526854,610526706,0.42211056,0.1475827,0.62009805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610550961,610550903,0.42211056,0.14503817,0.62009805,0.007556675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610581752,610581691,0.40703517,0.14503817,0.59068626,0.012594459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610601669,610601565,0.40954775,0.1653944,0.5894608,0.01511335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610621714,610621603,0.38442212,0.18320611,0.5894608,0.01511335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610642195,610642141,0.38190955,0.18066157,0.5857843,0.007556675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610686824,610686770,0.34673366,0.20356233,0.5870098,0.007556675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610711228,610711169,0.32914573,0.21628499,0.5882353,0.007556675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610736692,610736635,0.3115578,0.23409669,0.5870098,0.007556675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610762461,610762404,0.3115578,0.22900763,0.5882353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610777360,610777298,0.27889448,0.22391857,0.5882353,0.0025188916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610797482,610797419,0.26130652,0.22137405,0.5882353,0.005037783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610820931,610820873,0.23869346,0.22137405,0.5882353,0.01511335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610852154,610851931,0.2160804,0.21628499,0.5894608,0.01511335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610871751,610871694,0.17839196,0.1908397,0.59068626,0.020151133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610892475,610892421,0.15829146,0.18320611,0.5919118,0.022670025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610940948,610940893,0.1281407,0.16284987,0.5919118,0.025188917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610962110,610962028,0.113065325,0.16284987,0.59068626,0.027707808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
610981815,610981744,0.09045226,0.16284987,0.5919118,0.025188917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611007488,611007423,0.07537688,0.17048346,0.5919118,0.025188917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611030931,611030874,0.07788945,0.17048346,0.59068626,0.027707808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611050990,611050926,0.07537688,0.17048346,0.5919118,0.027707808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611071146,611071089,0.07537688,0.17048346,0.5894608,0.027707808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611091153,611091095,0.07537688,0.16793893,0.5882353,0.037783377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611116908,611116804,0.07537688,0.17048346,0.5894608,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611137081,611137022,0.055276383,0.17048346,0.5894608,0.040302265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611156932,611156878,0.040201005,0.16793893,0.5882353,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611177122,611177036,0.020100502,0.1653944,0.5882353,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611197056,611197002,0.0,0.1653944,0.5882353,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611221277,611221219,0.0,0.16030534,0.5882353,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611251881,611251824,0.0,0.15776081,0.5882353,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611302050,611301993,-0.012269938,0.17557251,0.5894608,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611322489,611322435,-0.030674847,0.17557251,0.5894608,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611342720,611342659,-0.027607363,0.1908397,0.5894608,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611367335,611367248,-0.030674847,0.18829517,0.59068626,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611387877,611387822,-0.042944785,0.18829517,0.59068626,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611411331,611411244,-0.042944785,0.20610687,0.5919118,0.042821158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611431328,611431273,-0.042944785,0.21882951,0.5919118,0.035264485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611462145,611462088,-0.05214724,0.21628499,0.59068626,0.037783377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611537045,611536974,0.0,0.2519084,0.5735294,0.035264485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611557237,611557150,0.0,0.28244275,0.5367647,0.037783377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611581212,611581157,0.010050251,0.30788803,0.5269608,0.035264485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611612200,611612133,0.03517588,0.37659034,0.5110294,0.040302265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611637210,611637153,0.042713568,0.38931298,0.5110294,0.040302265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611657174,611657119,0.057788946,0.38931298,0.5110294,0.04534005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611681405,611681337,0.06030151,0.38676846,0.5122549,0.04534005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611701541,611701454,0.06532663,0.40203562,0.5122549,0.04534005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611742322,611742268,0.08040201,0.40203562,0.51348037,0.047858942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611772287,611772233,0.08040201,0.40712467,0.5147059,0.04534005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611811422,611811355,0.09798995,0.38676846,0.51715684,0.037783377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611831544,611831481,0.110552765,0.3562341,0.51715684,0.035264485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611862332,611862278,0.1281407,0.3409669,0.51593137,0.037783377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611882367,611882263,0.13819095,0.3384224,0.51960784,0.037783377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611912312,611912255,0.1482412,0.32315522,0.5269608,0.037783377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611932364,611932223,0.15326633,0.32061067,0.53063726,0.032745592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611972410,611972348,0.21105528,0.23918575,0.5294118,0.032745592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
611992406,611992294,0.23869346,0.19847329,0.53063726,0.032745592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612037285,612037231,0.2964824,0.15521629,0.54534316,0.025188917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612062282,612062228,0.30653265,0.18575063,0.54901963,0.025188917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612082271,612082213,0.30653265,0.18829517,0.54901963,0.027707808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612102862,612102757,0.30653265,0.20356233,0.54901963,0.027707808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612127268,612127211,0.30653265,0.22137405,0.54901963,0.027707808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612147668,612147563,0.30653265,0.24427481,0.54901963,0.020151133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612171522,612171468,0.30904523,0.24427481,0.54656863,0.017632242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612202327,612202270,0.30904523,0.25699747,0.5477941,0.017632242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612232374,612232319,0.30904523,0.21628499,0.5441176,0.017632242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612252395,612252332,0.30904523,0.20101781,0.5441176,0.020151133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612277533,612277452,0.31658292,0.16030534,0.5441176,0.020151133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612297562,612297474,0.32160804,0.13486005,0.5379902,0.020151133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612321897,612321837,0.33417085,0.1043257,0.5392157,0.017632242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612352509,612352452,0.33417085,0.061068702,0.51960784,0.017632242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612372423,612372361,0.33417085,0.055979643,0.51960784,0.0025188916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612402474,612402420,0.3316583,0.050890584,0.50980395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612422952,612422898,0.33417085,0.048346058,0.50980395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612447434,612447369,0.34422112,0.043256998,0.48284313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612488128,612488074,0.37688443,-0.0,0.4595588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612511817,612511760,0.40954775,-0.0,0.42647058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612542577,612542516,0.42964825,-0.0,0.3762255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612567567,612567510,0.4447236,-0.0069444445,0.35171568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612592637,612592545,0.4874372,-0.041666668,0.31617647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612617956,612617850,0.49748743,-0.072916664,0.31617647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612638042,612637882,0.50502515,-0.083333336,0.31617647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612657542,612657485,0.50753766,-0.090277776,0.31617647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612712542,612712484,0.46984926,-0.024305556,0.32352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612732741,612732615,0.4246231,-0.0034722222,0.34558824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612752818,612752708,0.4246231,-0.0034722222,0.35416666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612778427,612778362,0.42211056,-0.0,0.3602941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612802700,612802643,0.42713568,-0.0,0.3762255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612822585,612822528,0.42713568,-0.0,0.3872549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612847691,612847630,0.42964825,-0.0,0.4007353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612867679,612867625,0.4120603,-0.0,0.4007353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612912010,612911953,0.34673366,-0.0,0.4007353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612943052,612942997,0.34673366,-0.0,0.4007353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612972773,612972716,0.32914573,-0.0,0.40808824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
612997965,612997879,0.32914573,-0.020833334,0.4105392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
613017748,613017693,0.32914573,-0.052083332,0.4117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
613041819,613041723,0.31658292,-0.08680555,0.4117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
613062060,613062003,0.31658292,-0.13194445,0.4105392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
613082147,613082061,0.31658292,-0.15972222,0.42034313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
613102244,613102182,0.30904523,-0.18055555,0.4252451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
