timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
629815143,629814058,0.4192262,1.1566038,-9.641109
629865184,629864082,0.40424865,1.1783895,-9.648325
629915324,629914106,0.41273236,1.1429889,-9.65929
629965182,629964129,0.4074176,1.1693097,-9.626162
630015226,630014153,0.40404022,1.1513526,-9.646598
630065238,630064177,0.4236906,1.1495194,-9.6619
630115238,630114200,0.42015362,1.1475995,-9.6520405
630165276,630164224,0.426543,1.150739,-9.667618
630215294,630214255,0.41634023,1.1201273,-9.675649
630265317,630264273,0.4501012,1.168534,-9.671223
630315500,630314300,0.41833675,1.1390595,-9.66489
630365448,630364320,0.40528458,1.1315885,-9.625104
630415377,630414345,0.41148627,1.1640556,-9.6757965
630465501,630464367,0.41898775,1.1446363,-9.68352
630565494,630564415,0.41981614,1.121928,-9.644776
630615616,630614445,0.40946218,1.1302457,-9.656931
630665560,630664462,0.42606476,1.1295116,-9.658073
630715651,630714487,0.4270376,1.1524074,-9.698049
630765595,630764535,0.4270311,1.1342093,-9.662334
630815590,630814534,0.41326496,1.1448249,-9.663032
630865624,630864558,0.44925338,1.1144656,-9.618634
630910652,630909579,0.4227332,1.1246235,-9.670841
630965662,630964605,0.41305596,1.1357373,-9.627404
631015679,631014629,0.40395036,1.1188333,-9.687677
631065735,631064653,0.41723305,1.1392608,-9.677202
631110744,631109681,0.40663123,1.158483,-9.681001
631165847,631164708,0.41772905,1.1295259,-9.654576
631210826,631209722,0.41290542,1.1400623,-9.660347
631265798,631264750,0.41798902,1.1244386,-9.697841
631311025,631309770,0.4023581,1.1506038,-9.655426
631365838,631364796,0.4178174,1.1611426,-9.677713
631410877,631409831,0.42017528,1.1462947,-9.656815
631465967,631464848,0.4096279,1.1269385,-9.660961
631511172,631509866,0.41358906,1.1605666,-9.669264
631565986,631564899,0.4078036,1.1672341,-9.680997
631610951,631609914,0.42871845,1.130565,-9.659119
631661207,631659938,0.42880127,1.1408458,-9.732218
631711020,631709966,0.4069297,1.1443568,-9.70559
631761033,631759986,0.42678693,1.1543787,-9.697343
631811226,631810014,0.4103415,1.1472206,-9.700022
631861129,631860033,0.4238983,1.1158614,-9.664803
631911266,631910067,0.4126513,1.1165236,-9.682814
631961250,631960139,0.42273778,1.1247709,-9.68033
632011317,632010105,0.39837784,1.1495904,-9.695799
632061262,632060136,0.43593258,1.1334383,-9.672395
632111362,632110162,0.4178423,1.143008,-9.679924
632161396,632160182,0.42720252,1.1208826,-9.66991
632211267,632210208,0.41383848,1.1071428,-9.685616
632261296,632260231,0.43224478,1.1188548,-9.67219
632311357,632310255,0.4213719,1.1419252,-9.665676
632361330,632360278,0.4257023,1.1136608,-9.680337
632411402,632410304,0.41649264,1.1451203,-9.688072
632461473,632460322,0.42915332,1.0936579,-9.725077
632511474,632510357,0.42147952,1.1092365,-9.653711
632561525,632560370,0.4453504,1.1433048,-9.665877
632611582,632610478,0.40624356,1.1175113,-9.631556
632661557,632660418,0.43969488,1.1120858,-9.674524
632711759,632710446,0.42548484,1.108309,-9.639593
632761505,632760466,0.40320092,1.1402402,-9.682835
632811783,632810497,0.42185396,1.1190135,-9.695787
632861589,632860527,0.40537018,1.0851421,-9.719926
632911876,632910547,0.43391737,1.1259968,-9.6656065
632961611,632960563,0.43178466,1.1141813,-9.680275
633011809,633010587,0.42448756,1.1138488,-9.733542
633061651,633060611,0.4239397,1.1181791,-9.669933
633111882,633110635,0.4325774,1.0962329,-9.697648
633161707,633160662,0.41364056,1.1090504,-9.677532
633211856,633210695,0.42478275,1.095804,-9.689537
633261749,633260711,0.4213581,1.1315765,-9.676571
633311955,633310776,0.41834807,1.1263758,-9.66777
633361943,633360763,0.41412488,1.1109067,-9.705438
633412024,633410780,0.417518,1.1433632,-9.645791
633461956,633460816,0.44365305,1.0918428,-9.677693
633512060,633510840,0.40505037,1.1529739,-9.668533
633561929,633560859,0.41788122,1.1186094,-9.72743
633612157,633610883,0.43268904,1.1354337,-9.67124
633661964,633660901,0.4103517,1.091397,-9.694262
633712133,633710932,0.4345221,1.0953604,-9.67693
633762047,633760966,0.4250358,1.119335,-9.715179
633812207,633810979,0.40604782,1.1327802,-9.688343
633862125,633861020,0.4449606,1.1077398,-9.666264
633912257,633911029,0.39832592,1.0950439,-9.717974
633962132,633961047,0.43560463,1.1312735,-9.647506
634012246,634011097,0.42992094,1.1253389,-9.690177
634062134,634061095,0.408494,1.1364045,-9.683363
634112399,634111120,0.43247858,1.1243314,-9.694851
634162361,634161146,0.41424492,1.1141398,-9.682268
634212224,634211168,0.41184935,1.1100438,-9.6680355
634262245,634261200,0.42198846,1.107341,-9.689038
634312424,634311217,0.396327,1.1149929,-9.691436
634362295,634361245,0.41309077,1.1215084,-9.67749
634412330,634411272,0.43412784,1.1482335,-9.665163
634462358,634461296,0.41784433,1.0959888,-9.70091
634512525,634511320,0.442488,1.1119826,-9.688166
634562489,634561438,0.42521536,1.1125892,-9.698303
634612491,634611423,0.42951965,1.114789,-9.692009
634662458,634661412,0.43441707,1.112221,-9.683325
634712701,634711424,0.41369256,1.12097,-9.70873
634762521,634761452,0.4478885,1.0747464,-9.693677
634812517,634811461,0.418415,1.1126431,-9.673141
634862550,634861493,0.4196333,1.1243783,-9.679083
634962614,634961542,0.43227482,1.0996665,-9.69684
635012836,635011564,0.41342682,1.1025921,-9.689528
635062661,635061589,0.43967763,1.1084017,-9.669143
635112658,635111607,0.43553153,1.1381227,-9.70538
635162687,635161631,0.42263484,1.0947039,-9.692232
635212726,635211656,0.42775112,1.0905691,-9.70706
635262770,635261680,0.43330774,1.0890143,-9.70451
635312789,635311704,0.42533493,1.1098984,-9.728596
635362859,635361729,0.42052934,1.109159,-9.704208
635412877,635411761,0.41807148,1.1348711,-9.714078
635462974,635461778,0.41410333,1.1448088,-9.695763
635513047,635511802,0.42020676,1.0869102,-9.713619
635562881,635561836,0.4248438,1.1053625,-9.705888
635613139,635611868,0.42267922,1.112691,-9.718954
635662913,635661876,0.43428645,1.1210316,-9.706786
635713232,635711900,0.4378255,1.1353385,-9.70886
635762979,635761931,0.44824275,1.1105669,-9.703447
635813125,635811949,0.40835732,1.1104481,-9.672772
635863005,635861974,0.4372366,1.1134639,-9.714195
635913205,635912000,0.42232653,1.1043134,-9.709451
635963084,635962047,0.40361392,1.1031507,-9.672775
636013260,636012047,0.4113122,1.1103274,-9.689568
636063110,636062068,0.42197332,1.0905004,-9.659141
636113376,636112150,0.4241049,1.128624,-9.72405
636163201,636162138,0.4192912,1.0827005,-9.712426
636213347,636212146,0.4428871,1.0882456,-9.711832
636263253,636262189,0.4209631,1.0920112,-9.688036
636313265,636312206,0.42651945,1.1020675,-9.695421
636363262,636362219,0.41929471,1.1086234,-9.718237
636413569,636412244,0.42303723,1.1306844,-9.725775
636463324,636462269,0.4285683,1.109142,-9.727266
636513495,636512293,0.42609435,1.1174029,-9.708375
636563368,636562324,0.39859402,1.1113294,-9.731589
636613533,636612346,0.42385742,1.0852581,-9.7311125
636663516,636662362,0.43090814,1.0904511,-9.715019
636763519,636762416,0.4344303,1.1163268,-9.700786
636813736,636812441,0.43567073,1.1131076,-9.669283
636863519,636862465,0.41504416,1.08932,-9.70414
636913721,636912490,0.435511,1.1300523,-9.688553
636963600,636962515,0.4369326,1.1192849,-9.7071085
637013742,637012546,0.43397075,1.1168131,-9.675221
637063684,637062564,0.44013005,1.1023664,-9.7192135
637113643,637112589,0.41196817,1.1333938,-9.708097
637163691,637162618,0.42978138,1.1080967,-9.723006
637213832,637212638,0.4166757,1.114011,-9.717856
637263712,637262663,0.4154222,1.0995524,-9.717283
637313898,637312697,0.42178482,1.1293616,-9.7264385
637363780,637362728,0.42633998,1.1319194,-9.747826
637413769,637412737,0.42773575,1.1086707,-9.714834
637463855,637462766,0.4069498,1.128796,-9.739771
637514044,637512840,0.4185771,1.1107078,-9.722237
637563849,637562818,0.43162683,1.0906274,-9.651117
637613953,637612840,0.4362408,1.1019356,-9.712507
637663901,637662861,0.41541958,1.0870354,-9.701341
637714082,637712886,0.4377101,1.0954182,-9.713776
637814077,637812941,0.43100044,1.1617789,-9.702539
637864045,637862960,0.42554456,1.1270156,-9.696439
637914066,637912987,0.40393203,1.1337874,-9.718478
637964052,637963015,0.44366133,1.1015288,-9.691882
638014236,638013041,0.4104866,1.0825679,-9.700722
638064157,638063081,0.4026129,1.1195927,-9.679503
638114153,638113083,0.44004956,1.0909576,-9.697492
638164209,638163122,0.41134778,1.0898366,-9.704573
638214295,638213138,0.44331145,1.0857005,-9.724775
638264331,638263163,0.413915,1.1532408,-9.73682
638314497,638313182,0.41680455,1.16508,-9.698654
638364288,638363214,0.4302507,1.1309993,-9.7251215
638414361,638413236,0.4239735,1.1074147,-9.694241
638464360,638463271,0.40991268,1.1075753,-9.716221
638514359,638513292,0.4344866,1.1010802,-9.715799
638564373,638563317,0.4200891,1.1319762,-9.712356
638664478,638663357,0.4314044,1.1178086,-9.717951
638714576,638713394,0.4230669,1.1433249,-9.707322
638764489,638763406,0.43955895,1.1260756,-9.7444725
638814485,638813428,0.43222654,1.118246,-9.749538
638864531,638863489,0.42639717,1.1226577,-9.728159
638914630,638913517,0.41516596,1.2014108,-9.716869
638964564,638963514,0.4199479,1.0863079,-9.72835
639014720,639013537,0.43148005,1.0993829,-9.714422
639064625,639063558,0.43412057,1.0624894,-9.702416
639114801,639113587,0.42279238,1.0812961,-9.698641
639164679,639163606,0.43313852,1.1058718,-9.75567
639214683,639213631,0.43189025,1.1071858,-9.702148
639264703,639263656,0.43807173,1.1413133,-9.728433
639314929,639313701,0.43855053,1.130316,-9.696081
639364743,639363706,0.41785654,1.1072237,-9.717907
639414910,639413731,0.42543483,1.1192243,-9.705685
639464857,639463767,0.43269533,1.1102539,-9.712935
639515091,639513784,0.42863065,1.1460427,-9.715712
639564891,639563806,0.43255344,1.1038804,-9.752943
639614982,639613837,0.4254822,1.1424888,-9.734168
639664894,639663856,0.41327822,1.1025842,-9.719795
639715111,639713881,0.429776,1.10567,-9.707158
639764944,639763906,0.43464354,1.1195935,-9.725222
639815041,639813936,0.42516583,1.1328135,-9.726497
639865063,639863956,0.4167806,1.1113896,-9.728077
639915042,639913981,0.42003855,1.1189933,-9.694161
639965044,639964006,0.44073483,1.1212599,-9.726185
640015097,640014031,0.4317672,1.1150109,-9.7398815
640065109,640064056,0.42343673,1.163417,-9.736571
640115134,640114081,0.42972252,1.091013,-9.749456
640165174,640164111,0.41132626,1.1166875,-9.701201
640215195,640214131,0.45021427,1.0785941,-9.78599
640265218,640264156,0.4031043,1.1652616,-9.668723
640315246,640314206,0.40657794,1.1756464,-9.780745
640365285,640364228,0.4285967,1.0937047,-9.661533
640415342,640414245,0.4277858,1.1151172,-9.720707
640465331,640464260,0.3923097,1.1578712,-9.704673
640515511,640514285,0.41370064,1.1557217,-9.722422
640565369,640564311,0.40600392,1.1380609,-9.718224
640615509,640614332,0.43374413,1.1822541,-9.700035
640665451,640664360,0.4054734,1.124044,-9.759882
640715710,640714393,0.44321588,1.1417931,-9.717809
640765483,640764407,0.42529702,1.196656,-9.66572
640815506,640814432,0.41600695,1.110667,-9.736881
640865566,640864482,0.4662041,1.1413138,-9.745254
640915562,640914489,0.4091089,1.1233997,-9.710773
640965590,640964512,0.4256009,1.1986052,-9.751274
641015680,641014533,0.41374007,1.1843992,-9.728575
641065680,641064558,0.41402233,1.1592715,-9.713556
641115720,641114609,0.42424017,1.1650908,-9.734871
641215708,641214640,0.40528148,1.1519608,-9.722055
641265719,641264662,0.40632832,1.1737173,-9.78097
641315739,641314684,0.42771512,1.1221666,-9.722366
641365736,641364709,0.4314386,1.2180744,-9.681175
641410790,641409732,0.37776423,1.2008724,-9.728561
641465883,641464760,0.46054578,1.1624223,-9.746738
641510847,641509782,0.39799428,1.1410091,-9.768645
641565881,641564815,0.40838456,1.2074138,-9.716293
641611100,641609833,0.41236812,1.1674509,-9.738169
641665983,641664861,0.41377416,1.1335896,-9.75561
641710940,641709902,0.43279412,1.1005859,-9.762641
641765966,641764913,0.4243451,1.126355,-9.636244
641810993,641809961,0.4033485,1.123949,-9.702595
641861153,641859974,0.4067957,1.2164292,-9.658414
641911023,641909984,0.39376265,1.1612337,-9.62915
641966179,641965016,0.4518627,1.1749421,-9.7225
642011088,642010035,0.37174562,1.1800779,-9.826629
642066135,642065063,0.42529556,1.1580164,-9.691079
642111137,642110085,0.36413342,1.1755183,-9.756014
642161247,642160147,0.38386962,1.1791303,-9.678662
642211210,642210136,0.40127254,1.1751279,-9.759145
642261330,642260161,0.38669485,1.1812565,-9.703478
642311259,642310186,0.4366488,1.086746,-9.798437
642361294,642360212,0.43908763,1.1857905,-9.687853
642411428,642410237,0.41240782,1.2111671,-9.474649
642461344,642460268,0.39489588,1.4701741,-10.215959
642511419,642510288,0.39290118,1.2606847,-9.561569
642561566,642560313,0.38869748,1.2837603,-9.621233
642611585,642610339,0.39053982,1.1773657,-9.726967
642661558,642660365,0.3543067,1.36597,-9.575037
642711687,642710403,0.35977623,1.2477413,-9.737705
642761620,642760414,0.45603684,1.3003187,-9.650335
642811564,642810440,0.28180277,1.2337353,-9.55015
642861801,642860504,0.3211159,1.2798712,-9.668397
642911584,642910498,0.39331487,1.3076819,-9.719512
642961566,642960516,0.39314714,1.2353786,-9.805061
643011772,643010541,0.42084092,1.4530444,-9.8840275
643061646,643060567,0.3608973,1.3111597,-9.856886
643111648,643110600,0.4372462,1.3950281,-9.71439
643161752,643160624,0.3821768,1.2342564,-9.913568
643211688,643210638,0.38041836,1.3320974,-9.697725
643261841,643260688,0.424222,1.1785545,-9.771348
643311742,643310701,0.3907562,1.263236,-9.647443
643361758,643360719,0.37721062,1.1689572,-9.662057
643411791,643410744,0.38684583,1.2466826,-9.745381
643461853,643460771,0.38832825,1.2011857,-9.699843
643511840,643510795,0.40638193,1.2700671,-9.639335
643562026,643560853,0.39198646,1.198113,-9.7917595
643612023,643610846,0.3738998,1.283516,-9.730986
643661937,643660873,0.39639077,1.2102809,-9.663117
643711943,643710897,0.41356465,1.2737751,-9.676085
643762028,643760924,0.36454895,1.1834458,-9.785643
643812255,643810948,0.4227115,1.2661271,-9.807781
643862050,643860974,0.36167145,1.238124,-9.6663265
643912186,643911007,0.39115426,1.2260282,-9.710945
643962255,643961025,0.36768192,1.2697352,-9.697588
644012292,644011050,0.38737446,1.2687962,-9.784883
644062209,644061075,0.37924507,1.2623842,-9.685945
644112136,644111101,0.39097705,1.2425954,-9.6997795
644162310,644161133,0.4069907,1.2391332,-9.7673435
644212203,644211153,0.39232177,1.2621243,-9.708557
644262247,644261198,0.40223056,1.2335713,-9.751714
644312248,644311203,0.39508152,1.2377841,-9.7121105
644362268,644361233,0.3778125,1.2594473,-9.646186
644412431,644411256,0.35362947,1.2679812,-9.69116
644462352,644461279,0.34928602,1.1995821,-9.71064
644512361,644511305,0.42919618,1.259254,-9.674225
644562417,644561339,0.3914493,1.2003698,-9.735808
644612562,644611356,0.35520214,1.2074214,-9.71913
644662559,644661396,0.39899302,1.2280067,-9.742607
644712739,644711455,0.38258505,1.2277054,-9.76498
644762564,644761442,0.39138874,1.2372118,-9.738137
644812528,644811458,0.38342917,1.2427421,-9.753489
644862686,644861488,0.3742196,1.2455728,-9.734019
644912607,644911520,0.41561666,1.2166088,-9.754066
644962781,644961563,0.38917685,1.2189473,-9.713751
645012753,645011561,0.36617616,1.2673292,-9.699353
645062657,645061587,0.4158175,1.3036025,-9.769293
645112752,645111612,0.391476,1.2665371,-9.776478
645162700,645161638,0.38612056,1.2209896,-9.7226305
645212713,645211663,0.40405345,1.2698141,-9.69556
645262743,645261689,0.37779745,1.2255484,-9.72085
645312787,645311715,0.41009325,1.2263762,-9.721312
645362877,645361741,0.4026342,1.2466328,-9.7176075
645412851,645411766,0.348953,1.2972589,-9.673225
645462893,645461801,0.4601294,1.2348661,-9.820595
645512867,645511824,0.37911996,1.3011758,-9.752485
645562881,645561850,0.39263135,1.2487808,-9.723591
645612907,645611868,0.38387826,1.2213705,-9.68679
645663025,645661903,0.4127586,1.2509575,-9.638133
645712961,645711920,0.38153362,1.1628513,-9.763402
645762978,645761947,0.39351818,1.2634823,-9.659974
645813272,645811971,0.40738326,1.2151293,-9.824711
645863029,645861997,0.37450564,1.39879,-9.724907
645913087,645912023,0.3774725,1.1780578,-9.740225
645963084,645962052,0.3702491,1.3411362,-9.672044
646013253,646012074,0.41874355,1.185568,-9.827556
646063156,646062099,0.3962883,1.328613,-9.871227
646113213,646112133,0.34867623,1.2199299,-9.70672
646163210,646162162,0.38534778,1.2647907,-9.657467
646263241,646262202,0.38137683,1.2471858,-9.75507
646313268,646312228,0.38889548,1.2172579,-9.700075
646363324,646362277,0.38924044,1.2535906,-9.674031
646413475,646412282,0.4008138,1.2399259,-9.763822
646463503,646462306,0.3708185,1.1996653,-9.689373
646513393,646512331,0.38105267,1.2308633,-9.734975
646563530,646562358,0.39447868,1.2005258,-9.676333
646613606,646612394,0.40399277,1.2412988,-9.732614
646663480,646662409,0.3682479,1.1890562,-9.750071
646713526,646712437,0.39490756,1.2325943,-9.694
646763564,646762460,0.38214922,1.2025282,-9.71087
646813693,646812497,0.40140158,1.2527448,-9.724239
646863609,646862515,0.40482643,1.2541969,-9.768684
646913807,646912538,0.37994847,1.2466775,-9.740492
646963624,646962563,0.37199986,1.2059951,-9.748825
647013638,647012589,0.3949513,1.236207,-9.696185
647063685,647062627,0.41223934,1.2002404,-9.753624
647113703,647112646,0.36250323,1.2311268,-9.737258
647163712,647162666,0.3849967,1.2575326,-9.725434
647213995,647212692,0.4130152,1.2223843,-9.702963
647263794,647262718,0.40440524,1.2371019,-9.74008
647313782,647312744,0.37813503,1.2106223,-9.682557
647363801,647362770,0.416806,1.2399716,-9.698254
647413973,647412796,0.3850794,1.2274188,-9.718877
647463860,647462822,0.3672183,1.2314973,-9.731026
647513910,647512857,0.4080395,1.2543161,-9.73008
647563900,647562873,0.3964665,1.176097,-9.763777
647614082,647612897,0.40219066,1.2797782,-9.672462
647664003,647662950,0.37019625,1.240081,-9.750124
647714003,647712958,0.39016098,1.1938603,-9.726063
647764025,647762982,0.37660304,1.2465203,-9.710571
647814186,647813008,0.39398444,1.2409918,-9.724817
647864073,647863029,0.36809748,1.2388065,-9.721654
647914159,647913062,0.39047444,1.2626789,-9.725997
647964124,647963080,0.40257066,1.2528713,-9.713138
648014144,648013106,0.39562896,1.223483,-9.726412
648064330,648063132,0.3853569,1.1991717,-9.689994
648114209,648113158,0.46989307,1.2209297,-9.650815
648164244,648163184,0.36788246,1.2108743,-9.5525875
648214397,648213212,0.35549507,1.1654158,-9.859292
648264335,648263236,0.4299651,1.2893512,-9.693431
648314350,648313262,0.4061168,1.2957457,-9.718764
648364404,648363290,0.36971605,1.3190043,-9.780895
648414583,648413314,0.4160312,1.2508436,-9.728494
648464430,648463340,0.4041302,1.2195491,-9.750538
648514426,648513366,0.3905368,1.2189465,-9.746958
648564469,648563400,0.40036133,1.2422307,-9.699306
648614527,648613418,0.38342264,1.2163941,-9.730664
648664486,648663443,0.4089663,1.2555764,-9.732503
648714775,648713471,0.37748253,1.2074476,-9.766212
648764571,648763496,0.39801157,1.241883,-9.707434
648814707,648813523,0.38483423,1.2359871,-9.73387
648864604,648863548,0.38454932,1.207155,-9.725009
648914630,648913573,0.42272127,1.2221577,-9.75921
648964639,648963599,0.3846635,1.2222972,-9.690802
649014813,649013626,0.39291435,1.2283146,-9.74841
649064695,649063652,0.38059485,1.2583046,-9.711991
649114765,649113685,0.39160812,1.2188839,-9.776493
649164778,649163731,0.39840472,1.2675096,-9.719666
649214777,649213730,0.39785463,1.2117684,-9.701762
649264795,649263756,0.37886614,1.2159777,-9.698024
649314880,649313798,0.4034568,1.1860187,-9.726452
649364847,649363808,0.39109755,1.2297018,-9.70112
649414883,649413834,0.3916254,1.1947769,-9.786457
649464926,649463860,0.39263195,1.212544,-9.703768
649514974,649513886,0.40426147,1.2347327,-9.711964
649564958,649563913,0.40299174,1.195684,-9.763348
649614982,649613938,0.37682855,1.2331214,-9.727436
649665042,649663978,0.4144513,1.222791,-9.77533
649715182,649713994,0.4067971,1.1977919,-9.724121
649765113,649764017,0.38771105,1.2389467,-9.722792
649815143,649814043,0.38539815,1.1836298,-9.758608
649865174,649864069,0.4095223,1.2210816,-9.692304
649915216,649914095,0.39520964,1.1822598,-9.745932
649965163,649964121,0.38541102,1.1912487,-9.718232
650015200,650014147,0.37815437,1.1807069,-9.734987
650065242,650064175,0.4084155,1.2284994,-9.7136545
650115242,650114200,0.3824908,1.2438363,-9.733635
650165278,650164226,0.38962126,1.1856014,-9.740553
650215448,650214252,0.40467077,1.2235258,-9.754276
650265325,650264278,0.40519956,1.2021413,-9.746549
650315367,650314304,0.4009183,1.2141356,-9.705422
650365369,650364331,0.39078546,1.2100476,-9.689942
650415590,650414367,0.3940163,1.2509608,-9.753641
650465469,650464394,0.38955355,1.2067578,-9.741718
650515463,650514409,0.39692554,1.225637,-9.715296
650565488,650564442,0.42691085,1.1938776,-9.750699
650615540,650614483,0.38025114,1.2159716,-9.728524
650665570,650664523,0.40480006,1.1828259,-9.768618
650715681,650714533,0.38185698,1.2621847,-9.747431
650765593,650764540,0.40552062,1.2100313,-9.731363
650810707,650809564,0.40094995,1.216296,-9.692047
650865696,650864593,0.35991147,1.2354233,-9.739159
650910848,650909622,0.40671077,1.2506657,-9.689285
650965709,650964659,0.4091465,1.1893697,-9.737625
651015722,651014672,0.39932382,1.206589,-9.756899
651065755,651064707,0.40307313,1.2004042,-9.778451
651110815,651109721,0.37518853,1.2001909,-9.747893
651165813,651164750,0.36900002,1.2515643,-9.717812
651210998,651209774,0.41570178,1.2257621,-9.780635
651265885,651264803,0.39549768,1.2107168,-9.734598
651311044,651309850,0.3948806,1.2034576,-9.706707
651361002,651359860,0.40004387,1.2095742,-9.731253
651410995,651409879,0.3912127,1.2331798,-9.737445
651461095,651459909,0.40003982,1.2331729,-9.687033
651511085,651509938,0.38458562,1.1745684,-9.758442
651566065,651564997,0.37887558,1.2416557,-9.712299
651611028,651609988,0.37054682,1.2168882,-9.778785
651666083,651665013,0.37366065,1.2340026,-9.712584
651711092,651710039,0.3985088,1.2407614,-9.704757
651761209,651760063,0.41606432,1.209201,-9.733943
651811271,651810092,0.36803454,1.2745284,-9.766495
651861200,651860119,0.38379967,1.1801338,-9.633701
651911212,651910142,0.42511746,1.2181864,-9.724232
651961426,651960169,0.38697445,1.1665468,-9.704732
652011277,652010221,0.3934424,1.2163744,-9.7379265
652061420,652060233,0.40971044,1.2191072,-9.739868
652111455,652110253,0.3917898,1.2661192,-9.720009
652211371,652210318,0.39241382,1.2312818,-9.734769
652261400,652260332,0.38834396,1.2121471,-9.762579
652311673,652310360,0.39063716,1.2153863,-9.766596
652361468,652360406,0.38112354,1.2113348,-9.728148
652411496,652410414,0.42985657,1.2312409,-9.755679
652461499,652460439,0.40428913,1.2653039,-9.706189
652511710,652510459,0.37051672,1.2138646,-9.737522
652561533,652560485,0.40906566,1.2177871,-9.724591
652611704,652610515,0.3935848,1.2517047,-9.737479
652661584,652660538,0.41026998,1.2178764,-9.755223
652711783,652710564,0.4002398,1.2136188,-9.744441
652761680,652760595,0.41576153,1.2000659,-9.760574
652811844,652810624,0.39012206,1.2384105,-9.748211
652861813,652860661,0.4221178,1.2230119,-9.765174
652911768,652910671,0.38376746,1.2484655,-9.745438
652961751,652960700,0.4240467,1.2457681,-9.758938
653012022,653010736,0.39766037,1.2529936,-9.743144
653061860,653060760,0.385878,1.2121416,-9.674714
653111814,653110776,0.40909222,1.2140341,-9.742889
653162092,653160804,0.3801235,1.200983,-9.6982565
653212093,653210833,0.39475265,1.2242256,-9.71953
653261959,653260859,0.3935913,1.2341281,-9.738711
653311920,653310882,0.38023555,1.2719748,-9.713467
653361951,653360909,0.39642286,1.2529836,-9.728094
653412111,653410936,0.38830656,1.2528589,-9.704494
653462039,653460965,0.39439303,1.1789148,-9.736013
653512020,653510988,0.39466977,1.2467422,-9.726036
653562128,653561075,0.3877185,1.2233232,-9.713963
653612232,653611045,0.36345667,1.2829545,-9.704767
653662127,653661095,0.41156068,1.2067683,-9.74802
653712424,653711109,0.39570144,1.26864,-9.728491
653762225,653761124,0.36728588,1.2000206,-9.714759
653812233,653811154,0.39029667,1.288517,-9.737598
653862225,653861179,0.39333177,1.2273664,-9.778898
653912399,653911201,0.39096904,1.2624094,-9.707227
653962313,653961232,0.37520853,1.2319021,-9.747751
654012311,654011254,0.4019969,1.256207,-9.714701
654062330,654061280,0.3686334,1.2538471,-9.704394
654112616,654111307,0.38870442,1.2517323,-9.726576
654162371,654161333,0.3829295,1.2081974,-9.752136
654212595,654211363,0.38669857,1.239412,-9.688907
654262513,654261439,0.39186144,1.1935718,-9.771159
654312665,654311413,0.36953807,1.2163163,-9.725153
654362557,654361456,0.40077502,1.1996953,-9.770439
654412623,654411473,0.39763182,1.2446696,-9.749758
654462632,654461497,0.38007036,1.2072933,-9.763387
654512824,654511525,0.40539482,1.258166,-9.724952
654562613,654561550,0.39894706,1.2349359,-9.729716
654612624,654611573,0.38947445,1.1915994,-9.78003
654662668,654661600,0.40822092,1.2664827,-9.733883
654712686,654711626,0.3783179,1.2072108,-9.6953335
654762717,654761653,0.37010193,1.2274064,-9.734957
654812850,654811679,0.40108928,1.2093375,-9.731342
654862754,654861706,0.36228225,1.2421153,-9.703897
654912779,654911733,0.39322728,1.1983124,-9.747214
654962846,654961787,0.4112996,1.2325554,-9.7444725
655012826,655011788,0.38857356,1.2233821,-9.738557
655062864,655061814,0.3575621,1.2115415,-9.695726
655113024,655111839,0.38577756,1.2445855,-9.706108
655162990,655161906,0.40523955,1.2260522,-9.770771
655213096,655211918,0.3885233,1.197567,-9.751962
655262959,655261927,0.38234386,1.2581985,-9.703444
655313080,655311947,0.40411788,1.2149676,-9.710566
655363011,655361973,0.3938071,1.221122,-9.746611
655413186,655412005,0.38443607,1.2513008,-9.722309
655463067,655462027,0.39466885,1.2309501,-9.746832
655513270,655512053,0.40552685,1.2204183,-9.729502
655563148,655562086,0.38820648,1.2051634,-9.707904
655613329,655612114,0.41002315,1.2084944,-9.752557
655663182,655662137,0.40825686,1.2067392,-9.749222
655713223,655712160,0.3774445,1.2119927,-9.718078
655763261,655762193,0.39879853,1.2637998,-9.707598
655813345,655812220,0.40277165,1.2073417,-9.7958765
655863306,655862242,0.39512113,1.2308974,-9.713402
655913485,655912267,0.3864977,1.1999358,-9.749088
655963392,655962294,0.4033056,1.2337654,-9.729621
656013558,656012329,0.39805818,1.1779275,-9.761049
656063501,656062354,0.38838112,1.2437139,-9.690711
656163475,656162407,0.37633488,1.2358603,-9.705038
656213728,656212428,0.40705422,1.2225426,-9.770664
656263505,656262455,0.40979204,1.2224098,-9.747279
656313669,656312485,0.38571465,1.210238,-9.708124
656363585,656362513,0.37609202,1.2076725,-9.762459
656413740,656412542,0.38703066,1.2272662,-9.75783
656463637,656462570,0.40805513,1.2156726,-9.7278805
656513738,656512593,0.35920224,1.2237281,-9.700891
656563675,656562615,0.39402294,1.2345728,-9.736152
656613875,656612642,0.39068952,1.2146368,-9.734927
656663819,656662696,0.37629637,1.2265921,-9.7164
656713824,656712698,0.42752448,1.2010363,-9.7386465
656763782,656762750,0.39562535,1.201728,-9.718379
656814028,656812750,0.3859197,1.2634953,-9.742109
656863838,656862781,0.39910266,1.2082486,-9.763105
656913869,656912804,0.3964213,1.2252419,-9.725721
656963917,656962831,0.4033027,1.2651415,-9.723979
657013913,657012858,0.42229772,1.187833,-9.723429
657063927,657062884,0.38821283,1.2444298,-9.715535
657113994,657112918,0.42273816,1.2007594,-9.717799
657164006,657162943,0.41616115,1.248536,-9.744249
