timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
495801369,0,0.061068702,0.31407034,0.0,0.62009805,0.0,0.0,0.0,0.0
495907290,0,0.06615776,0.3115578,0.0,0.6213235,0.0,0.0,0.0,0.0
495991562,0,0.058524173,0.3115578,0.0,0.6213235,0.0,0.0,0.0,0.0
496112227,0,0.048346058,0.31407034,0.0,0.62009805,0.0,0.0,0.0,0.0
496201395,0,0.099236645,0.33417085,0.0,0.62009805,0.0,0.0,0.0,0.0
496307403,0,0.1475827,0.35427135,0.0,0.62009805,0.0,0.0,0.0,0.0
496402469,0,0.119592875,0.36683416,0.0,0.62009805,0.0,0.0,0.0,0.0
496497551,0,0.086513996,0.36683416,0.0,0.62009805,0.0,0.0,0.0,0.0
496707616,0,0.015267176,0.31407034,0.0,0.62009805,0.0,0.0,0.0,0.0
496803076,0,0.015267176,0.31407034,0.0,0.62009805,0.0,0.0,0.0,0.0
496897807,0,0.030534351,0.32663316,0.0,0.62009805,0.0,0.0,0.0,0.0
496977581,0,0.045801528,0.31909546,0.0,0.62009805,0.0,0.0,0.0,0.0
497111932,0,0.055979643,0.33668342,0.0,0.6213235,0.0,0.0,0.0,0.0
497213018,0,0.06361323,0.36432162,0.0,0.62009805,0.0,0.0,0.0,0.0
497302132,0,0.06615776,0.40703517,0.0,0.62009805,0.0,0.0,0.0,0.0
497397983,0,0.08142494,0.43718594,0.0,0.62009805,0.0,0.0,0.0,0.0
497512390,0,0.094147585,0.4522613,0.0,0.6188725,0.0,0.0,0.0,0.0
497593143,0,0.099236645,0.45477387,0.0,0.62009805,0.0,0.0,0.0,0.0
497702206,0,0.111959286,0.43718594,0.0,0.62009805,0.0,0.0,0.0,0.0
497803127,0,0.129771,0.4723618,0.0,0.6213235,0.0,0.0,0.0,0.0
497912563,0,0.122137405,0.5,0.0,0.62009805,0.0,0.0,0.0,0.0
498013223,0,0.122137405,0.5201005,0.0,0.62009805,0.0,0.0,0.0,0.0
498103096,0,0.119592875,0.5527638,0.0,0.6188725,0.0,0.0,0.0,0.0
498212477,0,0.122137405,0.5527638,0.0,0.62009805,0.0,0.0,0.0,0.0
498413423,0,0.13486005,0.6407035,0.0,0.6188725,0.0,0.0,0.0,0.0
498513476,0,0.17557251,0.60552764,0.0,0.62009805,0.0,0.0,0.0,0.0
498612422,0,0.15267175,0.6105528,0.0,0.62009805,0.0,0.0,0.0,0.0
498704600,0,0.099236645,0.6809045,0.0,0.62009805,0.0,0.0,0.0,0.0
498813597,0,0.086513996,0.7085427,0.0,0.62009805,0.0,0.0,0.0,0.0
498912689,0,0.086513996,0.71356785,0.0,0.62009805,0.0,0.0,0.0,0.0
499012717,0,0.07633588,0.7110553,0.0,0.62009805,0.0,0.0,0.0,0.0
499099482,0,0.06870229,0.7361809,0.0,0.62009805,0.0,0.0,0.0,0.0
499198838,0,0.053435113,0.75879395,0.0,0.62009805,0.0,0.0,0.0,0.0
499313147,0,0.053435113,0.7663317,0.0,0.62009805,0.0,0.0,0.0,0.0
499393948,0,0.050890584,0.78140706,0.0,0.62009805,0.0,0.0,0.0,0.0
499609030,0,-0.0,0.6934673,0.0,0.62009805,0.0,0.0,0.0,0.0
499714540,0,-0.0,0.68844223,0.0,0.62009805,0.0,0.0,0.0,0.0
499773957,0,-0.0,0.6934673,0.0,0.62009805,0.0,0.0,0.0,0.0
499914116,0,-0.0,0.70100504,0.0,0.62009805,0.0,0.0,0.0,0.0
500009149,0,-0.0,0.6708543,0.0,0.62009805,0.0,0.0,0.0,0.0
500084903,0,-0.0,0.6683417,0.0,0.62009805,0.0,0.0,0.0,0.0
500203627,0,-0.0,0.6683417,0.0,0.62009805,0.0,0.0,0.0,0.0
500274216,0,-0.0,0.6683417,0.0,0.62009805,0.0,0.0,0.0,0.0
500409949,0,-0.0,0.6708543,0.0,0.62009805,0.0,0.0,0.0,0.0
500514534,0,-0.0,0.6708543,0.0,0.62009805,0.0,0.0,0.0,0.0
500604265,0,-0.0,0.6683417,0.0,0.62009805,0.0,0.0,0.0,0.0
500709496,0,0.053435113,0.38944724,0.0,0.62009805,0.0,0.0,0.0,0.0
500804423,0,0.045801528,0.40452263,0.0,0.62009805,0.0,0.0,0.0,0.0
500904409,0,0.017811704,0.37185928,0.0,0.62009805,0.0,0.0,0.0,0.0
501003640,0,0.025445292,0.33668342,0.0,0.59068626,0.0,0.0,0.0,0.0
501104670,0,0.13740458,0.33668342,0.0,0.6213235,0.0,0.0,0.0,0.0
501193905,0,0.13231552,0.33668342,0.0,0.6213235,0.0,0.0,0.0,0.0
501314771,0,0.061068702,0.31658292,0.0,0.6213235,0.0,0.0,0.0,0.0
501409894,0,0.020356234,0.31658292,0.0,0.6188725,0.0,0.0,0.0,0.0
501500237,0,0.14249364,0.30904523,0.0,0.62009805,0.0,0.0,0.0,0.0
501614924,0,0.24936387,0.3040201,0.0,0.62009805,0.0,0.0,0.0,0.0
501703887,0,0.2620865,0.30904523,0.0,0.5919118,0.0,0.0,0.0,0.0
501794785,0,0.21119593,0.30904523,0.0,0.5637255,0.0,0.0,0.0,0.0
501899885,0,0.18575063,0.2763819,0.0,0.54534316,0.0,0.0,0.0,0.0
502000107,0,0.18320611,0.24874371,0.0,0.54044116,0.0,0.0,0.0,0.0
502110415,0,0.24936387,0.2512563,0.0,0.54044116,0.0,0.0,0.0,0.0
502205115,0,0.26463103,0.25879398,0.0,0.5416667,0.0,0.0,0.0,0.0
502304308,0,0.26463103,0.25879398,0.0,0.5416667,0.0,0.0,0.0,0.0
502404270,0,0.24936387,0.20603015,0.0,0.54044116,0.0,0.0,0.0,0.0
502514422,0,0.117048346,0.14070351,0.0,0.54656863,0.0,0.0,0.0,0.0
502695435,0,-0.0,0.042713568,0.0,0.54656863,0.0,0.0,0.0,0.0
502810255,0,-0.0,0.0050251256,0.0,0.54656863,0.0,0.0,0.0,0.0
502880298,0,-0.0,-0.030674847,0.0,0.54534316,0.0,0.0,0.0,0.0
503014878,0,-0.0,-0.14723927,0.0,0.5441176,0.0,0.0,0.0,0.0
503115453,0,-0.0,-0.15337424,0.0,0.54534316,0.0,0.0,0.0,0.0
503200660,0,-0.0,-0.16257669,0.0,0.54534316,0.0,0.0,0.0,0.0
503295590,0,-0.0,-0.16257669,0.0,0.54534316,0.0,0.0,0.0,0.0
503410686,0,-0.0,0.19849247,0.0,0.54534316,0.0,0.0,0.0,0.0
503505647,0,-0.0,0.22361809,0.0,0.54534316,0.0,0.0,0.0,0.0
503601352,0,-0.0,0.2512563,0.0,0.54534316,0.0,0.0,0.0,0.0
503701355,0,-0.0,0.21356784,0.0,0.54534316,0.0,0.0,0.0,0.0
503810829,0,-0.0,0.19849247,0.0,0.54534316,0.0,0.0,0.0,0.0
503910870,0,-0.0,0.2512563,0.0,0.54534316,0.0,0.0,0.0,0.0
504001783,0,-0.0,0.2512563,0.0,0.5441176,0.0,0.0,0.0,0.0
504096057,0,0.114503816,0.3115578,0.0,0.54534316,0.0,0.0,0.0,0.0
504210913,0,0.15267175,0.31909546,0.0,0.54534316,0.0,0.0,0.0,0.0
504295455,0,0.10178117,0.24874371,0.0,0.54534316,0.0,0.0,0.0,0.0
504385245,0,0.094147585,0.2512563,0.0,0.54534316,0.0,0.0,0.0,0.0
504505370,0,0.094147585,0.3040201,0.0,0.5441176,0.0,0.0,0.0,0.0
504615297,0,0.16030534,0.3115578,0.0,0.54289216,0.0,0.0,0.0,0.0
504705464,0,0.17302799,0.3316583,0.0,0.54289216,0.0,0.0,0.0,0.0
504911279,0,0.17557251,0.38442212,0.0,0.54289216,0.0,0.0,0.0,0.0
504995538,0,0.14503817,0.38442212,0.0,0.54289216,0.0,0.0,0.0,0.0
505101549,0,0.099236645,0.39949748,0.0,0.5416667,0.0,0.0,0.0,0.0
505191596,0,0.096692115,0.41457286,0.0,0.5416667,0.0,0.0,0.0,0.0
505296564,0,0.15267175,0.42211056,0.0,0.54044116,0.0,0.0,0.0,0.0
505396682,0,0.13994911,0.45477387,0.0,0.54044116,0.0,0.0,0.0,0.0
505496570,0,0.14249364,0.4924623,0.0,0.54044116,0.0,0.0,0.0,0.0
505605953,0,0.089058526,0.53768843,0.0,0.54044116,0.0,0.0,0.0,0.0
505712056,0,0.08396947,0.5703518,0.0,0.5416667,0.0,0.0,0.0,0.0
505786741,0,0.07124682,0.6080402,0.0,0.5416667,0.0,0.0,0.0,0.0
505897247,0,0.055979643,0.6507538,0.0,0.5416667,0.0,0.0,0.0,0.0
506006141,0,0.022900764,0.6658291,0.0,0.54289216,0.0,0.0,0.0,0.0
506076140,0,0.0025445293,0.6758794,0.0,0.54289216,0.0,0.0,0.0,0.0
506207010,0,-0.0,0.72613066,0.0,0.5416667,0.0,0.0,0.0,0.0
506277035,0,-0.0,0.7613065,0.0,0.54289216,0.0,0.0,0.0,0.0
506406517,0,-0.0,0.6683417,0.0,0.5416667,0.0,0.0,0.0,0.0
506602080,0,0.025445292,0.6256281,0.0,0.5416667,0.0,0.0,0.0,0.0
506697773,0,0.08142494,0.5552764,0.0,0.5416667,0.0,0.0,0.0,0.0
506807882,0,0.119592875,0.50502515,0.0,0.5416667,0.0,0.0,0.0,0.0
506896315,0,0.13231552,0.4924623,0.0,0.5416667,0.0,0.0,0.0,0.0
507097810,0,0.13994911,0.5276382,0.0,0.54289216,0.0,0.0,0.0,0.0
507202271,0,0.13994911,0.57788944,0.0,0.51593137,0.0,0.0,0.0,0.0
507297441,0,0.129771,0.59045225,0.0,0.49264705,0.0,0.0,0.0,0.0
507413087,0,0.17048346,0.5276382,0.0,0.45588234,0.0,0.0,0.0,0.0
507508010,0,0.18320611,0.51005024,0.0,0.43014705,0.0,0.0,0.0,0.0
507606865,0,0.15776081,0.55025125,0.0,0.43014705,0.0,0.0,0.0,0.0
507706856,0,0.1653944,0.540201,0.0,0.43137255,0.0,0.0,0.0,0.0
507796772,0,0.24173027,0.50753766,0.0,0.43137255,0.0,0.0,0.0,0.0
507892981,0,0.2086514,0.5,0.0,0.43137255,0.0,0.0,0.0,0.0
508006704,0,0.07124682,0.5954774,0.0,0.43014705,0.0,0.0,0.0,0.0
508107972,0,0.017811704,0.55025125,0.0,0.43137255,0.0,0.0,0.0,0.0
508192692,0,0.017811704,0.53266335,0.0,0.43137255,0.0,0.0,0.0,0.0
508312871,0,0.025445292,0.5201005,0.0,0.43137255,0.0,0.0,0.0,0.0
508407091,0,0.058524173,0.4924623,0.0,0.43137255,0.0,0.0,0.0,0.0
508502979,0,0.08396947,0.46984926,0.0,0.43014705,0.0,0.0,0.0,0.0
508608006,0,0.058524173,0.4849246,0.0,0.43137255,0.0,0.0,0.0,0.0
508697293,0,0.017811704,0.5,0.0,0.43137255,0.0,0.0,0.0,0.0
508807399,0,-0.0,0.40452263,0.0,0.43014705,0.0,0.0,0.0,0.0
508908714,0,0.15521629,0.31909546,0.0,0.40318626,0.0,0.0,0.0,0.0
509008246,0,0.24681933,0.31909546,0.0,0.39338234,0.0,0.0,0.0,0.0
509103968,0,0.16793893,0.32663316,0.0,0.35539216,0.0,0.0,0.0,0.0
509203362,0,0.061068702,0.40201005,0.0,0.31862745,0.0,0.0,0.0,0.0
509293301,0,0.0050890585,0.3241206,0.0,0.28799018,0.0,0.0,0.0,0.0
509388622,0,0.091603056,0.31909546,0.0,0.27941176,0.0,0.0,0.0,0.0
509498528,0,0.122137405,0.31909546,0.0,0.2120098,0.0,0.0,0.0,0.0
509608810,0,0.089058526,0.31658292,0.0,0.2009804,0.0,0.0,0.0,0.0
509708644,0,0.06615776,0.31909546,0.0,0.2009804,0.0,0.0,0.0,0.0
509803612,0,0.03816794,0.31909546,0.0,0.2009804,0.0,0.0,0.0,0.0
509893635,0,0.053435113,0.31658292,0.0,0.2009804,0.0,0.0,0.0,0.0
510009322,0,0.03562341,0.3241206,0.0,0.20220588,0.0,0.0,0.0,0.0
510097890,0,-0.0,0.36432162,0.0,0.2009804,0.0,0.0,0.0,0.0
510207845,0,-0.0,0.37437186,0.0,0.2009804,0.0,0.0,0.0,0.0
510308947,0,-0.0,0.37688443,0.0,0.20343137,0.0,0.0,0.0,0.0
510409489,0,-0.010416667,0.3316583,0.0,0.20343137,0.0,0.0,0.0,0.0
510503931,0,-0.0,0.3115578,0.0,0.20220588,0.0,0.0,0.0,0.0
510567977,0,0.007633588,0.3115578,0.0,0.20343137,0.0,0.0,0.0,0.0
510713886,0,0.03307888,0.27386934,0.0,0.17156863,0.0,0.0,0.0,0.0
510798202,0,0.007633588,0.24874371,0.0,0.1629902,0.0,0.0,0.0,0.0
510908234,0,-0.0,0.2713568,0.0,0.16421568,0.0,0.0,0.0,0.0
511014181,0,-0.0,0.2713568,0.0,0.16544117,0.0,0.0,0.0,0.0
511109215,0,0.010178117,0.22864321,0.0,0.16666667,0.0,0.0,0.0,0.0
511209193,0,-0.0,0.20100503,0.0,0.16666667,0.0,0.0,0.0,0.0
511314525,0,0.025445292,0.21859297,0.0,0.16544117,0.0,0.0,0.0,0.0
511409298,0,-0.0,0.23366834,0.0,0.16544117,0.0,0.0,0.0,0.0
511504376,0,-0.0,0.22864321,0.0,0.16544117,0.0,0.0,0.0,0.0
511600247,0,0.010178117,0.2361809,0.0,0.16911764,0.0,0.0,0.0,0.0
511694335,0,0.007633588,0.2361809,0.0,0.16911764,0.0,0.0,0.0,0.0
511809485,0,-0.0,0.23869346,0.0,0.16911764,0.0,0.0,0.0,0.0
511885293,0,-0.0,0.23366834,0.0,0.17034313,0.0,0.0,0.0,0.0
511999413,0,-0.0,0.2437186,0.0,0.16911764,0.0,0.0,0.0,0.0
512098872,0,0.07633588,0.23869346,0.0,0.17034313,0.0,0.0,0.0,0.0
512199641,0,0.053435113,0.2713568,0.0,0.20588236,0.0,0.0,0.0,0.0
512304629,0,-0.0,0.3040201,0.0,0.20465687,0.0,0.0,0.0,0.0
512409752,0,-0.0,0.28894472,0.0,0.20955883,0.0,0.0,0.0,0.0
512504767,0,-0.0,0.30904523,0.0,0.24264705,0.0,0.0,0.0,0.0
512599825,0,-0.0,0.3115578,0.0,0.24387255,0.0,0.0,0.0,0.0
512700426,0,-0.013888889,0.3241206,0.0,0.24387255,0.0,0.0,0.0,0.0
512794869,0,-0.0,0.4321608,0.0,0.24509804,0.0,0.0,0.0,0.0
512894987,0,-0.0,0.5703518,0.0,0.2634804,0.0,0.0,0.0,0.0
513009189,0,-0.0,0.6080402,0.0,0.31862745,0.0,0.0,0.0,0.0
513090072,0,-0.0,0.54522616,0.0,0.31862745,0.0,0.0,0.0,0.0
513209327,0,-0.0,0.51005024,0.0,0.31985295,0.0,0.0,0.0,0.0
513299205,0,-0.0,0.4924623,0.0,0.31985295,0.0,0.0,0.0,0.0
513415046,0,-0.0,0.46733668,0.0,0.3272059,0.0,0.0,0.0,0.0
513605271,0,0.091603056,0.3241206,0.0,0.3529412,0.0,0.0,0.0,0.0
513695265,0,0.16284987,0.31407034,0.0,0.35049018,0.0,0.0,0.0,0.0
513805366,0,0.18829517,0.30904523,0.0,0.31495097,0.0,0.0,0.0,0.0
513909597,0,0.18829517,0.30904523,0.0,0.3112745,0.0,0.0,0.0,0.0
514099757,0,0.15267175,0.22110553,0.0,0.27818626,0.0,0.0,0.0,0.0
514205457,0,0.122137405,0.18592964,0.0,0.27941176,0.0,0.0,0.0,0.0
514309886,0,0.10941476,0.1557789,0.0,0.30392158,0.0,0.0,0.0,0.0
514410725,0,0.08142494,0.16582915,0.0,0.3627451,0.0,0.0,0.0,0.0
514495705,0,0.07633588,0.17085427,0.0,0.4375,0.0,0.0,0.0,0.0
514610769,0,0.053435113,0.16834171,0.0,0.4375,0.0,0.0,0.0,0.0
514700748,0,0.03816794,0.1482412,0.0,0.4362745,0.0,0.0,0.0,0.0
514809890,0,0.045801528,0.10552764,0.0,0.43382353,0.0,0.0,0.0,0.0
514915838,0,0.07633588,0.09296482,0.0,0.43382353,0.0,0.0,0.0,0.0
515015794,0,0.08396947,0.13316584,0.0,0.43382353,0.0,0.0,0.0,0.0
515106610,0,0.086513996,0.1356784,0.0,0.47549018,0.0,0.0,0.0,0.0
515210352,0,0.07888041,0.13065326,0.0,0.48897058,0.0,0.0,0.0,0.0
515300905,0,0.07379135,0.12311558,0.0,0.5085784,0.0,0.0,0.0,0.0
515410332,0,0.061068702,0.12311558,0.0,0.5110294,0.0,0.0,0.0,0.0
515591240,0,0.0025445293,0.17336683,0.0,0.50980395,0.0,0.0,0.0,0.0
515710557,0,-0.0,0.21105528,0.0,0.50980395,0.0,0.0,0.0,0.0
515810712,0,-0.0,0.2512563,0.0,0.50980395,0.0,0.0,0.0,0.0
515896241,0,-0.0,0.2713568,0.0,0.5085784,0.0,0.0,0.0,0.0
516001973,0,0.020356234,0.24623115,0.0,0.4852941,0.0,0.0,0.0,0.0
516107016,0,0.08396947,0.23366834,0.0,0.47058824,0.0,0.0,0.0,0.0
516206370,0,0.07379135,0.2713568,0.0,0.47058824,0.0,0.0,0.0,0.0
516296418,0,0.027989822,0.30904523,0.0,0.47058824,0.0,0.0,0.0,0.0
516391600,0,0.045801528,0.30904523,0.0,0.46936274,0.0,0.0,0.0,0.0
516510786,0,-0.0,0.36432162,0.0,0.43259802,0.0,0.0,0.0,0.0
516610784,0,-0.0,0.35427135,0.0,0.43137255,0.0,0.0,0.0,0.0
516696779,0,-0.0,0.3241206,0.0,0.43014705,0.0,0.0,0.0,0.0
516801843,0,-0.0034722222,0.30904523,0.0,0.40318626,0.0,0.0,0.0,0.0
516910829,0,-0.0,0.37939698,0.0,0.39215687,0.0,0.0,0.0,0.0
516991895,0,-0.0,0.46733668,0.0,0.39338234,0.0,0.0,0.0,0.0
517111933,0,0.007633588,0.5427136,0.0,0.39460784,0.0,0.0,0.0,0.0
517201823,0,-0.0,0.580402,0.0,0.39460784,0.0,0.0,0.0,0.0
517311125,0,-0.0,0.55778897,0.0,0.39460784,0.0,0.0,0.0,0.0
517396878,0,-0.0,0.61809045,0.0,0.39460784,0.0,0.0,0.0,0.0
517501134,0,-0.0,0.6407035,0.0,0.39460784,0.0,0.0,0.0,0.0
517611409,0,0.04071247,0.5954774,0.0,0.39583334,0.0,0.0,0.0,0.0
517702115,0,0.10178117,0.4924623,0.0,0.39460784,0.0,0.0,0.0,0.0
517801332,0,0.13740458,0.4522613,0.0,0.39460784,0.0,0.0,0.0,0.0
517901732,0,0.122137405,0.53768843,0.0,0.39215687,0.0,0.0,0.0,0.0
518012443,0,0.1475827,0.5829146,0.0,0.39338234,0.0,0.0,0.0,0.0
518087885,0,0.15012723,0.5829146,0.0,0.39338234,0.0,0.0,0.0,0.0
518212412,0,0.14503817,0.58542717,0.0,0.39215687,0.0,0.0,0.0,0.0
518301775,0,0.19847329,0.53768843,0.0,0.39215687,0.0,0.0,0.0,0.0
518411488,0,0.27480915,0.50753766,0.0,0.39215687,0.0,0.0,0.0,0.0
518512552,0,0.27226463,0.4874372,0.0,0.39338234,0.0,0.0,0.0,0.0
518597445,0,0.259542,0.5,0.0,0.39338234,0.0,0.0,0.0,0.0
518702538,0,0.111959286,0.53266335,0.0,0.39338234,0.0,0.0,0.0,0.0
518811911,0,0.08396947,0.459799,0.0,0.36764705,0.0,0.0,0.0,0.0
518897614,0,0.08142494,0.40703517,0.0,0.35416666,0.0,0.0,0.0,0.0
519002097,0,0.06870229,0.33417085,0.0,0.37009802,0.0,0.0,0.0,0.0
519112019,0,0.18320611,0.32160804,0.0,0.39460784,0.0,0.0,0.0,0.0
519212821,0,0.259542,0.31909546,0.0,0.4007353,0.0,0.0,0.0,0.0
519302075,0,0.22900763,0.31909546,0.0,0.4007353,0.0,0.0,0.0,0.0
519407843,0,0.10687023,0.31909546,0.0,0.39950982,0.0,0.0,0.0,0.0
519512158,0,0.012722646,0.32663316,0.0,0.39950982,0.0,0.0,0.0,0.0
519613013,0,-0.0,0.3241206,0.0,0.4007353,0.0,0.0,0.0,0.0
519702244,0,-0.0,0.31909546,0.0,0.4007353,0.0,0.0,0.0,0.0
519803192,0,-0.020833334,0.32914573,0.0,0.4019608,0.0,0.0,0.0,0.0
519912527,0,-0.0034722222,0.28140703,0.0,0.40931374,0.0,0.0,0.0,0.0
520013078,0,-0.013888889,0.23115578,0.0,0.41299018,0.0,0.0,0.0,0.0
520113387,0,-0.045138888,0.22110553,0.0,0.4105392,0.0,0.0,0.0,0.0
520208209,0,-0.034722224,0.2361809,0.0,0.40931374,0.0,0.0,0.0,0.0
520312712,0,-0.045138888,0.23869346,0.0,0.40931374,0.0,0.0,0.0,0.0
520393209,0,-0.055555556,0.26130652,0.0,0.40931374,0.0,0.0,0.0,0.0
520513291,0,-0.052083332,0.2562814,0.0,0.4105392,0.0,0.0,0.0,0.0
520612540,0,-0.06944445,0.2562814,0.0,0.40931374,0.0,0.0,0.0,0.0
520708899,0,-0.072916664,0.2914573,0.0,0.40931374,0.0,0.0,0.0,0.0
520802652,0,-0.010416667,0.30653265,0.0,0.4105392,0.0,0.0,0.0,0.0
520912559,0,-0.0,0.3115578,0.0,0.4105392,0.0,0.0,0.0,0.0
520998840,0,-0.0,0.3115578,0.0,0.40931374,0.0,0.0,0.0,0.0
521109107,0,-0.020833334,0.31658292,0.0,0.40931374,0.0,0.0,0.0,0.0
521209311,0,-0.027777778,0.38190955,0.0,0.42892158,0.0,0.0,0.0,0.0
521298749,0,-0.0069444445,0.36934674,0.0,0.43504903,0.0,0.0,0.0,0.0
521413722,0,0.007633588,0.31909546,0.0,0.40808824,0.0,0.0,0.0,0.0
521513283,0,0.050890584,0.30150753,0.0,0.39338234,0.0,0.0,0.0,0.0
521613201,0,0.13740458,0.298995,0.0,0.39338234,0.0,0.0,0.0,0.0
521698966,0,0.129771,0.30904523,0.0,0.43014705,0.0,0.0,0.0,0.0
521813972,0,0.048346058,0.32914573,0.0,0.47058824,0.0,0.0,0.0,0.0
521908977,0,0.07633588,0.3517588,0.0,0.49264705,0.0,0.0,0.0,0.0
521999028,0,0.06361323,0.40954775,0.0,0.5085784,0.0,0.0,0.0,0.0
522110411,0,0.22391857,0.39447236,0.0,0.5085784,0.0,0.0,0.0,0.0
522213179,0,0.23918575,0.36683416,0.0,0.5085784,0.0,0.0,0.0,0.0
522299611,0,0.22137405,0.33417085,0.0,0.49509802,0.0,0.0,0.0,0.0
522413707,0,0.17811705,0.32160804,0.0,0.43504903,0.0,0.0,0.0,0.0
522509222,0,0.10178117,0.31658292,0.0,0.43504903,0.0,0.0,0.0,0.0
522603489,0,0.091603056,0.32160804,0.0,0.4362745,0.0,0.0,0.0,0.0
522709255,0,0.06361323,0.35678393,0.0,0.43504903,0.0,0.0,0.0,0.0
522799496,0,0.13740458,0.3919598,0.0,0.43504903,0.0,0.0,0.0,0.0
522894473,0,0.111959286,0.5125628,0.0,0.43504903,0.0,0.0,0.0,0.0
523009424,0,0.07888041,0.5829146,0.0,0.43504903,0.0,0.0,0.0,0.0
523109438,0,0.020356234,0.540201,0.0,0.4362745,0.0,0.0,0.0,0.0
523203756,0,-0.0,0.39949748,0.0,0.43504903,0.0,0.0,0.0,0.0
523304670,0,-0.0,0.34422112,0.0,0.43504903,0.0,0.0,0.0,0.0
523509630,0,0.022900764,0.4396985,0.0,0.4252451,0.0,0.0,0.0,0.0
523604242,0,-0.0,0.4522613,0.0,0.4240196,0.0,0.0,0.0,0.0
523704078,0,-0.0,0.48241207,0.0,0.4240196,0.0,0.0,0.0,0.0
523809817,0,0.017811704,0.43467337,0.0,0.4240196,0.0,0.0,0.0,0.0
524003997,0,0.061068702,0.20854272,0.0,0.4240196,0.0,0.0,0.0,0.0
524100544,0,0.117048346,0.18341708,0.0,0.3615196,0.0,0.0,0.0,0.0
524214367,0,0.12722646,0.17085427,0.0,0.3125,0.0,0.0,0.0,0.0
524314957,0,0.10941476,0.18090452,0.0,0.3125,0.0,0.0,0.0,0.0
524395603,0,0.06361323,0.20603015,0.0,0.3125,0.0,0.0,0.0,0.0
524614483,0,-0.0,0.42713568,0.0,0.31740198,0.0,0.0,0.0,0.0
524695294,0,-0.024305556,0.4522613,0.0,0.31740198,0.0,0.0,0.0,0.0
524800209,0,-0.048611112,0.4120603,0.0,0.31740198,0.0,0.0,0.0,0.0
524905403,0,0.03307888,0.3517588,0.0,0.31740198,0.0,0.0,0.0,0.0
525015248,0,0.22646311,0.32663316,0.0,0.27941176,0.0,0.0,0.0,0.0
525101159,0,0.16284987,0.38693467,0.0,0.24387255,0.0,0.0,0.0,0.0
525210530,0,0.18829517,0.4396985,0.0,0.040441178,0.0,0.0,0.0,0.0
525294733,0,0.2620865,0.44974875,0.0,0.0,0.0,0.0,0.0,0.0
525404796,0,0.096692115,0.5251256,0.0,0.0,0.0,0.0,0.0,0.0
525700812,0,0.020356234,0.5527638,0.0,0.0,0.0,0.0,0.0,0.0
525810826,0,0.07379135,0.58542717,0.0,0.0,0.0,0.0,0.0,0.0
525910712,0,0.10941476,0.6381909,0.0,0.0,0.0,0.0,0.0,0.0
526005048,0,0.1475827,0.6532663,0.0,0.0,0.0,0.0,0.0,0.0
526176666,0,0.24427481,0.6155779,0.0,0.0,0.0,0.0,0.0,0.0
526310834,0,0.19847329,0.6281407,0.0,0.0,0.0,0.0,0.0,0.0
526405217,0,0.19338423,0.5552764,0.0,0.0,0.0,0.0,0.0,0.0
526501044,0,0.19592875,0.4522613,0.0,0.0,0.0,0.0,0.0,0.0
526611538,0,0.13486005,0.32160804,0.0,0.0,0.0,0.0,0.0,0.0
526711765,0,0.114503816,0.2964824,0.0,0.0,0.0,0.0,0.0,0.0
526805493,0,0.06615776,0.30653265,0.0,0.0,0.0,0.0,0.0,0.0
526905468,0,0.04071247,0.24120604,0.0,0.022058824,0.0,0.0,0.0,0.0
526995553,0,0.025445292,0.23115578,0.0,0.12867647,0.0,0.0,0.0,0.0
527106400,0,-0.0,0.21356784,0.0,0.2120098,0.0,0.0,0.0,0.0
527187428,0,-0.0,0.19849247,0.0,0.21323529,0.0,0.0,0.0,0.0
527301419,0,0.094147585,0.16834171,0.0,0.21323529,0.0,0.0,0.0,0.0
527395394,0,0.06615776,0.09798995,0.0,0.21323529,0.0,0.0,0.0,0.0
527496650,0,0.04071247,0.0678392,0.0,0.2120098,0.0,0.0,0.0,0.0
527596507,0,-0.0,0.010050251,0.0,0.21323529,0.0,0.0,0.0,0.0
527711503,0,-0.0,0.040201005,0.0,0.2120098,0.0,0.0,0.0,0.0
527811578,0,0.025445292,0.10552764,0.0,0.21078432,0.0,0.0,0.0,0.0
527897316,0,0.027989822,0.16080402,0.0,0.2120098,0.0,0.0,0.0,0.0
527996663,0,-0.0,0.23115578,0.0,0.24877451,0.0,0.0,0.0,0.0
528096787,0,-0.034722224,0.2512563,0.0,0.24877451,0.0,0.0,0.0,0.0
528213010,0,-0.0,0.2361809,0.0,0.15441176,0.0,0.0,0.0,0.0
528295897,0,0.10941476,0.26130652,0.0,0.025735294,0.0,0.0,0.0,0.0
528392659,0,0.119592875,0.2713568,0.0,0.039215688,0.0,0.0,0.0,0.0
528506037,0,0.2620865,0.30904523,0.0,0.0,0.0,0.0,0.0,0.0
528607153,0,0.16284987,0.42964825,0.0,0.0,0.0,0.0,0.0,0.0
528702042,0,0.043256998,0.5125628,0.0,0.0,0.0,0.0,0.0,0.0
528797194,0,0.055979643,0.6281407,0.0,0.0,0.0,0.0,0.0,0.0
528912582,0,0.089058526,0.7839196,0.0,0.0,0.0,0.0,0.0,0.0
528997032,0,0.022900764,1.0,0.0,0.0,0.0,0.0,0.0,0.0
529067162,0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
529206421,0,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
