timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
13383500,13382252,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13388621,13387261,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13393521,13392262,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13398847,13397266,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13403608,13402260,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13408717,13407279,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13413763,13412269,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13418702,13417266,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13423654,13422280,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13428689,13427277,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13458728,13457287,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13463763,13462296,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13468671,13467292,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13473749,13472290,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13478745,13477290,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13483680,13482298,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13503599,13502307,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13508600,13507305,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13513628,13512310,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13518773,13517309,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13523726,13522312,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13528793,13527313,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13563703,13562327,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13568653,13567329,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13573744,13572332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13578775,13577336,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13583831,13582355,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13588736,13587339,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13593835,13592338,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13599212,13597343,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13619173,13617352,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13623691,13622365,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13628807,13627356,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13633758,13632355,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13638797,13637360,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13679120,13677401,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13683823,13682377,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13688848,13687391,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13693824,13692383,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13699042,13697404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13703826,13702389,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13708848,13707390,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13713874,13712390,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13733861,13732398,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13738725,13737404,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13743738,13742402,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13748887,13747429,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13793779,13792426,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13799123,13797430,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13803850,13802428,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13809012,13807433,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13814249,13812443,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13819070,13817438,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13823930,13822446,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13828947,13827441,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13843880,13842452,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13848807,13847450,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13853905,13852456,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13859091,13857455,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13863924,13862456,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13903982,13902485,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13908802,13907480,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13913834,13912484,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13919338,13917488,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13923796,13922479,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13928897,13927484,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13933896,13932484,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13943968,13942492,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13948914,13947490,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13953934,13952494,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
13959283,13957502,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14008919,14007519,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14013837,14012518,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14018870,14017527,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14023908,14022576,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14028864,14027524,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14033835,14032529,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14039091,14037536,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14049028,14047543,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14053864,14052539,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14058773,14057541,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14063909,14062555,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14068899,14067544,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14108904,14107577,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14114018,14112561,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14118920,14117566,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14123826,14122574,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14128859,14127573,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14133947,14132580,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14138837,14137578,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14143860,14142576,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14148837,14147578,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14153886,14152590,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14159255,14157584,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14203860,14202600,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14208843,14207604,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14213933,14212667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14218934,14217608,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14223868,14222610,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14228873,14227606,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14233904,14232630,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14244114,14242617,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14249056,14247629,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14253971,14252619,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14258943,14257628,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14263860,14262626,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14268900,14267627,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14299188,14297672,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14303958,14302659,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14309237,14307676,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14313994,14312681,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14318994,14317677,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14324035,14322683,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14344036,14342667,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14349199,14347672,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14353991,14352675,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14359219,14357676,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14364090,14362684,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14368915,14367670,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14394024,14392698,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14399355,14397686,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14404005,14402685,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14409009,14407697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14414000,14412695,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14419286,14417692,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14423949,14422697,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14439527,14437713,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14444062,14442702,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14449152,14447706,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14454006,14452710,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14459305,14457720,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14483986,14482719,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14489061,14487722,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14494116,14492725,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14499307,14497736,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14504233,14502732,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14509131,14507734,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14514081,14512746,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14523991,14522737,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14529026,14527746,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14534024,14532741,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14539395,14537752,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14543989,14542745,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14549147,14547748,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14569113,14567756,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14574033,14572761,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14579112,14577762,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14584059,14582770,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14589020,14587765,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14594039,14592767,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14599109,14597776,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14639121,14637810,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14644110,14642788,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14649091,14647816,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14654071,14652793,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14659153,14657806,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14689186,14687812,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14694157,14692828,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14699309,14697821,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14704222,14702827,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14709314,14707820,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14714095,14712819,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14719436,14717831,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14724268,14722823,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14729104,14727829,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14734102,14732833,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14739135,14737841,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14744253,14742830,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14779678,14777855,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14784301,14782849,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14789169,14787854,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14794296,14792853,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14799448,14797855,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14804263,14802857,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14809298,14807863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14814341,14812869,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14819736,14817863,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14824266,14822866,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14829415,14827883,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14834230,14832872,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14864391,14862883,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14869158,14867889,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14874417,14872893,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14879323,14877906,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14884331,14882899,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14889314,14887897,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14894452,14892896,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14909232,14907912,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14914367,14912930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14919789,14917939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14924195,14922909,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14929296,14927917,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14969362,14967932,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14974376,14972930,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14979697,14977941,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14984451,14982934,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14989436,14987938,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14994381,14992939,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
14999444,14997948,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15004464,15002959,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15009342,15007946,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15014263,15012950,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15019650,15017950,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15024453,15022952,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15029243,15027954,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15089557,15087982,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15094415,15092982,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15099957,15097984,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15104457,15102980,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15109465,15107998,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15114438,15112997,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15119864,15117992,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15129507,15128010,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15134422,15132999,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15139590,15138010,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15144351,15143007,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15149516,15148006,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15154472,15153008,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15174417,15173030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15179357,15178025,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15184364,15183024,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15189363,15188030,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15194395,15193025,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15199376,15198039,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15204360,15203033,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15209381,15208031,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15214444,15213054,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15219829,15218051,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15224383,15223042,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15229348,15228053,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15254432,15253051,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15259698,15258053,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15264377,15263059,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15269475,15268058,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15274532,15273094,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15279706,15278061,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15294461,15293068,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15299455,15298077,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15304410,15303076,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15309416,15308075,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15314418,15313079,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15319783,15318079,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15339751,15338095,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15344424,15343093,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15349504,15348107,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15354437,15353094,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15359799,15358130,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15364479,15363102,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15369579,15368100,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15374383,15373105,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15379392,15378107,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15384515,15383111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15389360,15388109,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15394509,15393111,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15399365,15398113,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15404608,15403126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15429388,15428126,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15434402,15433128,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15439428,15438144,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15444456,15443157,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15449419,15448135,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15454408,15453137,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15489466,15488152,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15494437,15493147,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15499734,15498151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15504413,15503151,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15509486,15508155,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15534626,15533173,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15539902,15538183,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15544674,15543188,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15549476,15548180,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15554750,15553204,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15559503,15558209,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15564565,15563216,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15569481,15568208,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15574688,15573213,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15579497,15578237,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15584542,15583230,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15589480,15588206,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15594697,15593204,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15639906,15638220,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15644501,15643221,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15649521,15648221,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15654545,15653230,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15659888,15658236,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15664619,15663243,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15669685,15668233,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15684565,15683251,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15689529,15688250,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15694548,15693249,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15699566,15698248,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15704514,15703249,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15709522,15708250,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15729633,15728269,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15734535,15733257,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15739957,15738268,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15744613,15743265,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15749540,15748267,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15754562,15753266,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15769533,15768282,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15774607,15773297,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15779786,15778287,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15784763,15783289,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15789696,15788301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15794578,15793290,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15819902,15818298,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15824598,15823312,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15829636,15828301,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15834582,15833303,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15839797,15838307,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15844666,15843308,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15859586,15858317,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15864594,15863317,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15869851,15868325,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15874596,15873318,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15879575,15878331,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15884604,15883323,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15929605,15928345,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15934797,15933344,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15939589,15938346,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15944705,15943348,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15949643,15948351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15954742,15953355,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15989795,15988371,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15994823,15993379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
15999937,15998378,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16004799,16003374,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16009819,16008379,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16014798,16013415,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16049837,16048416,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16054821,16053421,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16059866,16058400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16064954,16063400,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16069923,16068405,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16074902,16073408,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16099893,16098451,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16104877,16103420,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16109848,16108421,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16114838,16113425,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16119927,16118424,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16124908,16123426,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16154887,16153443,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16159945,16158448,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16164963,16163480,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16170007,16168461,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16174859,16173451,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16179936,16178452,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
16184921,16183452,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
