timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
3118803,3117943,-0.00019726533,0.0041327034,-0.0014496307
3121322,3120447,-0.00019458125,0.004172116,-0.0014595098
3123836,3122945,-0.00019448673,0.004253158,-0.0014241654
3126313,3125450,-0.00011727835,0.0043381136,-0.0013657864
3128806,3127947,7.8010125e-06,0.0043942514,-0.0013009683
3131309,3130451,9.837593e-05,0.0044493615,-0.0012310179
3133810,3132957,0.00016880463,0.004525646,-0.0011711874
3136310,3135453,0.00022731183,0.004583024,-0.0011513201
3148808,3147955,-0.00035319163,0.004411654,-0.0015941091
3151341,3150463,-0.00041015926,0.004441048,-0.001724726
3153847,3152991,-0.000451539,0.004476815,-0.0018336269
3156337,3155459,-0.0004706121,0.0045184847,-0.0019461657
3158810,3157957,-0.0004248125,0.0045669726,-0.0020268285
3161403,3160470,-0.00033604522,0.0046092244,-0.0020490568
3163839,3162958,-0.00025361488,0.004631322,-0.0020328127
3166333,3165466,-0.00021885979,0.004627813,-0.0019997703
3168816,3167963,-0.00023292592,0.0046138954,-0.001946684
3171326,3170465,-0.00024017482,0.004599324,-0.0018699388
3173844,3172968,-0.00024245879,0.004575854,-0.0017948186
3176326,3175467,-0.00027318392,0.004557807,-0.0017321936
3178879,3177974,-0.0003294844,0.0045736716,-0.0016708348
3181334,3180469,-0.00041031156,0.004620921,-0.0016207149
3183856,3182978,-0.0005111991,0.004679746,-0.0015942645
3186351,3185490,-0.0006138407,0.0047473162,-0.0015756288
3188865,3188002,-0.00068600976,0.0048215105,-0.0015447893
3191333,3190476,-0.0007104612,0.0048882794,-0.0014948053
3193862,3192999,-0.00069447496,0.0049222237,-0.0014325624
3196331,3195475,-0.0006555279,0.004904975,-0.0013672233
3198860,3197997,-0.0006387697,0.0048643625,-0.0013091334
3201398,3200480,-0.00066525344,0.0048385165,-0.0012852626
3203889,3203002,-0.0006944987,0.0048258207,-0.0012987226
3206340,3205483,-0.00067907583,0.004804548,-0.0013274417
3208863,3208007,-0.00063506735,0.004760491,-0.0013518436
3211338,3210481,-0.0005934064,0.0046997624,-0.0013614305
3213874,3213012,-0.0005337941,0.004651703,-0.0013548054
3216351,3215486,-0.00041662907,0.0046317237,-0.0013214255
3218919,3218017,-0.00024159843,0.004624177,-0.0012813904
3221351,3220485,-7.159947e-05,0.0046283538,-0.0012751503
3223893,3223033,5.193626e-05,0.0046414593,-0.0012979778
3226353,3225491,0.00015250273,0.004644885,-0.0013338277
3228849,3227996,0.00027232393,0.0046625603,-0.001376469
3231358,3230492,0.00044385638,0.004705209,-0.0013976907
3233851,3232997,0.0006412716,0.004729662,-0.0014101032
3236348,3235491,0.00079344364,0.004713469,-0.0014574251
3276365,3275515,-0.00019919293,0.0038641468,-0.0013702565
3278875,3278012,-0.00017436873,0.00380836,-0.0014666076
3281363,3280512,-0.0001739712,0.0037922408,-0.0016014131
3283901,3283015,-0.00017909688,0.0037851464,-0.0017410027
3286378,3285512,-0.00017255926,0.0038001712,-0.0018505604
3288874,3288013,-0.00015712234,0.0038706504,-0.0019436525
3291364,3290517,-0.0001418158,0.0039775623,-0.002023327
3293892,3293015,-0.00013328945,0.0040820227,-0.00207824
3296369,3295518,-0.00013838992,0.0041545974,-0.0021238276
3298888,3298017,-0.00015899629,0.0041929595,-0.0021661394
3301378,3300518,-0.00018812029,0.004219426,-0.0022025667
3303895,3303023,-0.00022160646,0.004244935,-0.0022328927
3306416,3305523,-0.0002522713,0.004280801,-0.0022274712
3311389,3310524,-0.0001825203,0.0043986635,-0.0020881908
3313876,3313023,-6.6166074e-05,0.0044182003,-0.0019782265
3316381,3315524,6.11906e-05,0.0043925457,-0.0018744703
3318885,3318025,0.00019933967,0.004334834,-0.0018065366
3321398,3320529,0.00035767292,0.004261603,-0.0017697836
3323916,3323038,0.00047258186,0.0041926126,-0.0017559319
3326385,3325531,0.0004799807,0.0041305614,-0.001772978
3328886,3328029,0.0004124716,0.004072749,-0.001820567
3331389,3330533,0.00031993358,0.004036276,-0.0018796041
3333889,3333031,0.00024017395,0.004042626,-0.0019179683
3336383,3335532,0.00023568177,0.0040835757,-0.0019166954
3338892,3338033,0.00032983394,0.0041315067,-0.001877827
3341395,3340534,0.0004976733,0.0041708797,-0.0018039835
3343911,3343039,0.0007218513,0.004199084,-0.0017217963
3346389,3345539,0.0009374886,0.004232863,-0.0016654248
3348896,3348037,0.0010574785,0.004303427,-0.0016550194
3351406,3350541,0.0010737798,0.0044073467,-0.0016828557
3353898,3353039,0.0009975312,0.0045057717,-0.0017158102
3356427,3355560,0.0008303341,0.004572668,-0.0017380486
3358915,3358042,0.0005772403,0.004589261,-0.001753422
3361416,3360542,0.00024978002,0.004557897,-0.0017715831
3363913,3363047,-0.00010554871,0.0045109307,-0.0017630433
3366422,3365555,-0.00043978146,0.004468821,-0.0017115249
3368904,3368045,-0.0007331572,0.004422452,-0.001661715
3371403,3370547,-0.0009613147,0.004358222,-0.0016248289
3373907,3373048,-0.0010775437,0.0042771352,-0.0015835677
3376407,3375553,-0.0010615231,0.004168089,-0.0015471824
3378908,3378050,-0.00092205696,0.0040304065,-0.0015307395
3381423,3380551,-0.0006986585,0.0039065937,-0.0015345041
3383934,3383056,-0.0004612803,0.003835981,-0.0015550777
3386421,3385568,-0.00023230998,0.003818031,-0.0015951215
3388923,3388054,1.813125e-06,0.0038275605,-0.0016458384
3391411,3390564,0.00023406764,0.0038483748,-0.0016902483
3393915,3393056,0.00044487364,0.0038837534,-0.0017407526
3396403,3395553,0.0005936698,0.0039362465,-0.0018047029
3398959,3398058,0.00064399606,0.0040044934,-0.0018440168
3401430,3400559,0.00060888065,0.0040847897,-0.0018374377
3403936,3403064,0.0005083747,0.0041545164,-0.0017956011
3406426,3405571,0.0003400817,0.004201715,-0.0017318507
3408955,3408080,0.00012218325,0.0042327885,-0.0016607015
3413939,3413064,-0.00030196525,0.0043123,-0.0015146945
3416439,3415565,-0.00043042336,0.004385402,-0.0014829912
3418924,3418066,-0.0005368259,0.004457151,-0.0014917802
3421440,3420578,-0.0006331989,0.004524493,-0.0015283072
3423937,3423072,-0.0006773486,0.004567219,-0.0015640821
3426422,3425572,-0.00066009833,0.0045879064,-0.0015925344
3428929,3428070,-0.0006105172,0.0045987726,-0.0016145458
3431422,3430571,-0.0005258537,0.0046173735,-0.0016318406
3433941,3433072,-0.0003857645,0.0046502813,-0.001655065
3436440,3435581,-0.00021990077,0.004694861,-0.0016852571
3438951,3438076,-8.693937e-05,0.0047529014,-0.0017128172
3441481,3440598,-1.4519111e-05,0.0047982056,-0.0017216924
3443945,3443080,1.194298e-05,0.0048237257,-0.0017225067
3446434,3445584,-8.393048e-06,0.00482736,-0.0017543521
3483965,3483099,-0.0011804511,0.004049996,-0.0019132751
3486444,3485594,-0.0009773739,0.0040350463,-0.0018059686
3488962,3488095,-0.0007305587,0.00402944,-0.0017226359
3491457,3490610,-0.00046589947,0.004010886,-0.001666692
3493986,3493124,-0.00020395842,0.0039708484,-0.001629813
3496472,3495607,4.096434e-05,0.00392248,-0.0016287545
3499012,3498101,0.00023681742,0.003863303,-0.0016675254
3501488,3500602,0.0003249075,0.0038383366,-0.0017105676
3503961,3503102,0.00028894312,0.0038868892,-0.0017592035
3506452,3505605,0.00018612374,0.0039707655,-0.0018178159
3508956,3508103,6.437802e-05,0.0040516024,-0.0018513948
3511463,3510604,-4.138236e-05,0.004112341,-0.0018604631
3513967,3513105,-7.605311e-05,0.0041469047,-0.0018686604
3516477,3515606,-5.5579676e-05,0.004165357,-0.0018705145
3518960,3518107,-5.0749637e-05,0.004199131,-0.0018598615
3521492,3520612,-5.345883e-05,0.0042531043,-0.0018366246
3523976,3523109,-2.1602218e-05,0.004296717,-0.0017888237
3526465,3525613,3.762718e-05,0.0043343413,-0.0017192619
3528964,3528111,0.00010719851,0.0043717595,-0.0016418664
3531469,3530619,0.00018143927,0.0043991343,-0.0015699037
3533967,3533114,0.0002387902,0.004420188,-0.001510838
3536481,3535624,0.00023500816,0.0044149235,-0.001452653
3538986,3538117,0.00016502035,0.004359684,-0.0013760414
3541476,3540620,7.6483746e-05,0.0042633666,-0.0012913911
3543975,3543120,-1.0883958e-05,0.0041529853,-0.0012280603
3546557,3545653,-0.00010754009,0.0040575415,-0.001184129
3548972,3548119,-0.00022186567,0.0039888006,-0.0011668971
3551470,3550621,-0.00034580412,0.0039391955,-0.001188856
3553975,3553122,-0.00046836105,0.003883294,-0.0012200505
3556470,3555623,-0.00059091777,0.0038052455,-0.0012298475
3558991,3558124,-0.0007267373,0.0037158036,-0.0012278064
3561496,3560628,-0.0008954661,0.0036288043,-0.001250774
3563983,3563126,-0.0010614761,0.0035629396,-0.0013054655
3571476,3570629,-0.0010264907,0.0036480734,-0.0014688058
3573989,3573130,-0.0008570814,0.0037274281,-0.0015096033
3576481,3575634,-0.0007110066,0.003791588,-0.0015388282
3579009,3578139,-0.0006281935,0.0038331538,-0.0015577422
3581487,3580637,-0.00059059716,0.0038632134,-0.0015678601
3583988,3583134,-0.00057401095,0.003882435,-0.0015669754
3586488,3585635,-0.00059013854,0.0038933074,-0.0015743267
3588989,3588136,-0.0006598126,0.003920532,-0.001598822
3591531,3590640,-0.0007366012,0.003989335,-0.0016185034
3593991,3593138,-0.0007607987,0.0041084015,-0.0016257841
3596489,3595639,-0.0007415031,0.0042529767,-0.0016356759
3599024,3598147,-0.0006906055,0.004395566,-0.0016650965
3631524,3630674,0.0007384599,0.004106592,-0.0019451249
3634023,3633166,0.0006680491,0.004166576,-0.0020025475
3636506,3635656,0.000565937,0.0042184326,-0.002058676
3639037,3638159,0.00044158316,0.004241809,-0.002087012
3641524,3640670,0.00028515497,0.0042426987,-0.002086639
3644020,3643159,9.111827e-05,0.0042367307,-0.0020698623
3646510,3645660,-0.00013707399,0.0042329803,-0.0020312995
3649014,3648161,-0.00038702704,0.004229077,-0.0019844573
3684034,3683180,-0.0010967894,0.0037964624,-0.0014273146
3686551,3685687,-0.0010388548,0.003800953,-0.001458063
3689032,3688178,-0.00091191696,0.0038396697,-0.0014909947
3691549,3690680,-0.0007628492,0.003912282,-0.0014962786
3694033,3693179,-0.0006575023,0.003991429,-0.0014765752
3696530,3695683,-0.00058729784,0.004053892,-0.0014442224
3699083,3698203,-0.0005167217,0.004075054,-0.001425544
3701533,3700682,-0.00046046008,0.0040517515,-0.001444675
3704053,3703183,-0.00041882385,0.004000882,-0.0014988651
3706542,3705694,-0.00036802678,0.003943069,-0.0015765319
3709085,3708217,-0.00030114426,0.0039006807,-0.0016605789
3711542,3710687,-0.00023133412,0.0038690064,-0.0017500897
3714047,3713187,-0.00018129926,0.0038601758,-0.0018535682
3716545,3715698,-0.00013107227,0.003887224,-0.0019553252
3719081,3718202,-6.655278e-05,0.003927984,-0.0020277135
3721537,3720687,-1.7640908e-05,0.0039714966,-0.0020655948
3724047,3723192,1.4870084e-05,0.0040184697,-0.0020757522
3726542,3725695,3.5058514e-05,0.0040721307,-0.0020622974
3729062,3728194,3.3682416e-05,0.004112554,-0.0020412742
3731544,3730695,3.845703e-05,0.0041167997,-0.0020343845
3734051,3733196,4.8370806e-05,0.0041083205,-0.002050843
3736676,3735751,2.2118484e-05,0.0041289763,-0.0020882143
3739081,3738201,-2.5799787e-05,0.0042010075,-0.0021379432
3741586,3740710,-4.9867314e-05,0.0042924527,-0.0021949958
3744071,3743206,-5.5099117e-05,0.004369248,-0.0022503827
3746551,3745701,-6.767678e-05,0.004444118,-0.0022671032
3749067,3748202,-7.517224e-05,0.0045151133,-0.0022251618
3751558,3750711,-7.1731134e-05,0.004553971,-0.0021560085
3754064,3753204,-6.59252e-05,0.004552029,-0.00208712
3756560,3755710,-5.38804e-05,0.004530653,-0.0020135937
3759081,3758210,-4.90529e-05,0.004518035,-0.0019276389
3761553,3760702,-6.01317e-05,0.004537924,-0.0018404592
3764076,3763208,-8.265675e-05,0.0045814067,-0.0017615026
3766564,3765715,-0.00011884495,0.0046080826,-0.0016853083
3769087,3768230,-0.00016247337,0.004615633,-0.0016086003
3771558,3770708,-0.00021170343,0.0046366635,-0.0015384126
3774082,3773212,-0.00026364246,0.004658018,-0.0014646025
3776565,3775719,-0.00028909708,0.004648217,-0.001372681
3779083,3778218,-0.000285562,0.00460852,-0.0012718203
3781582,3780730,-0.0002595535,0.004546539,-0.0011772478
3784077,3783216,-0.00019513415,0.004489349,-0.0011076268
3786577,3785730,-0.00011437133,0.004456095,-0.0010660695
3789079,3788218,-4.6894304e-05,0.0044231247,-0.0010351659
3791586,3790733,7.711725e-06,0.0043597487,-0.0010026859
3794076,3793221,5.941373e-05,0.0042720805,-0.0009916021
3796620,3795744,0.0001398867,0.0042112023,-0.0010191727
3799093,3798233,0.0002493358,0.004200946,-0.0010541918
3801601,3800743,0.00033527927,0.004222696,-0.0010937781
3804080,3803226,0.00037276035,0.0042631575,-0.0011534374
3806602,3805744,0.0003940721,0.004309508,-0.0012138862
3809087,3808233,0.00040694381,0.004344658,-0.0012651758
3811601,3810748,0.00035792185,0.0043700673,-0.0013190932
3814099,3813232,0.000241325,0.0044116173,-0.0013830262
3816649,3815753,0.000106235195,0.0044797687,-0.0014400543
3819120,3818246,-1.560146e-05,0.004546555,-0.0014705202
3821585,3820730,-0.00012436902,0.004582245,-0.0014954002
3824090,3823237,-0.00021319816,0.0045942087,-0.0015511517
3826613,3825763,-0.0002571476,0.004606394,-0.0016386583
3829112,3828244,-0.00027469505,0.004624429,-0.0017423404
3831653,3830791,-0.00030041387,0.0046147434,-0.0018539454
3834114,3833250,-0.0003138438,0.0045593474,-0.0019575746
3836609,3835745,-0.0002665939,0.00449434,-0.0020442829
3839118,3838248,-0.00015349379,0.0044256872,-0.0021100491
3841609,3840754,-2.7357355e-05,0.004345986,-0.0021371397
3844116,3843250,8.881633e-05,0.004269844,-0.0021251296
3846599,3845749,0.00019497097,0.0042127436,-0.0020843386
3849111,3848243,0.00025598798,0.0041879937,-0.0020193509
3851601,3850754,0.00026258678,0.0041772937,-0.0019437731
3854115,3853259,0.00021958785,0.004167885,-0.001862634
3856616,3855753,0.000104684266,0.0041668154,-0.0017953552
3859117,3858251,-8.258615e-05,0.004159274,-0.001754979
3861624,3860766,-0.00029667286,0.004135342,-0.0017214831
3864122,3863251,-0.0005079389,0.0040979814,-0.0016932602
3866607,3865750,-0.0006905926,0.004042956,-0.001655088
3869112,3868254,-0.00081617606,0.0039704605,-0.0015913981
3871612,3870752,-0.0009017009,0.003894235,-0.0015329446
3874157,3873258,-0.0009445717,0.0038354574,-0.0015005008
3876676,3875754,-0.00093471416,0.0038096998,-0.0014966906
3879126,3878259,-0.00089015206,0.0038187816,-0.0015052712
3881616,3880757,-0.0008204861,0.0038451569,-0.0014916359
3884131,3883269,-0.0007427183,0.003871937,-0.0014596224
3886615,3885759,-0.0006854079,0.0039047084,-0.001433054
3889126,3888262,-0.0006594912,0.0039638025,-0.0014055048
3891615,3890760,-0.00066092436,0.004042548,-0.0013760275
3894141,3893277,-0.00069646916,0.004109613,-0.0013680686
3896636,3895762,-0.000748075,0.0041656513,-0.0013764607
3899133,3898267,-0.0007787865,0.0042304536,-0.0013623848
3901630,3900765,-0.00081021176,0.0043101916,-0.0013256443
3904135,3903266,-0.00085323496,0.0043971203,-0.0013146787
3951672,3950795,-0.0003838363,0.004094674,-0.0014899654
3954151,3953292,-0.00040982536,0.004058659,-0.0014816894
3956663,3955801,-0.00044851034,0.0040375777,-0.0014354902
3959164,3958287,-0.00047090632,0.004010266,-0.0013564317
3961642,3960790,-0.00046097144,0.0039754123,-0.0012566835
3964173,3963304,-0.00042928726,0.003963616,-0.001143687
3966650,3965792,-0.0003913437,0.0039938325,-0.0010337965
4009165,4008311,-0.0001228505,0.0041924687,-0.0014035603
4011701,4010846,-0.00013660976,0.004177001,-0.0013337339
4016691,4015817,-0.00013814097,0.004193812,-0.0012372049
4019248,4018317,-0.00012280686,0.0041999365,-0.0012438509
4021682,4020817,-9.250814e-05,0.00419401,-0.0012513987
4024200,4023339,-6.169638e-05,0.0041833557,-0.0012607935
4026681,4025823,2.76621e-06,0.0041612177,-0.0013079908
4029183,4028324,0.00010337941,0.0041442206,-0.0014099424
4031674,4030818,0.00020314896,0.0041531697,-0.0015453959
4034196,4033322,0.0002899519,0.0041766893,-0.0016578385
4036681,4035824,0.0003636453,0.0042034225,-0.0017071449
4039177,4038324,0.00040454738,0.004238917,-0.0017153111
4041697,4040823,0.0003962446,0.004267196,-0.0017190169
4044191,4043332,0.00032482826,0.0042554215,-0.0017360293
4046685,4045828,0.00018538527,0.0042184573,-0.0017747352
4049183,4048328,2.5980808e-06,0.0042057857,-0.001821092
4051684,4050829,-0.00019570455,0.004209424,-0.0018465935
4054194,4053328,-0.00038301141,0.0041983137,-0.0018511276
4056700,4055832,-0.0005452384,0.0041767475,-0.0018476506
4059185,4058332,-0.0006865909,0.0041478276,-0.0018585597
4061688,4060833,-0.000819915,0.004109608,-0.0019047138
4064193,4063340,-0.0009489085,0.004067664,-0.0019635672
4066703,4065836,-0.0010439974,0.004030484,-0.002004141
4069187,4068334,-0.0010798381,0.004017756,-0.0020033708
4071705,4070844,-0.0010614104,0.0040293424,-0.001956551
4074215,4073338,-0.0010038877,0.004045172,-0.0018822073
4076712,4075848,-0.00090907793,0.00407142,-0.0017952977
4079193,4078341,-0.00078414596,0.004106309,-0.0017159433
4081691,4080839,-0.0006408822,0.0041281627,-0.0016451228
4099212,4098349,0.00093809044,0.0042950558,-0.0011169951
4101698,4100849,0.0010644234,0.0043320637,-0.0011019497
4104207,4103348,0.0010864858,0.0043217987,-0.001124277
4106700,4105852,0.0009950713,0.004266158,-0.0011769133
4109230,4108353,0.0008192838,0.0042138826,-0.0012234257
4111765,4110854,0.00057158305,0.004210994,-0.0012301776
4114234,4113355,0.00024661428,0.0042677205,-0.0011907921
4116754,4115857,-0.00012372129,0.0043619205,-0.0011412231
4119210,4118357,-0.0005008231,0.004459014,-0.0010988961
4121705,4120858,-0.0008721159,0.0045408,-0.001055954
4124221,4123359,-0.0012276244,0.0045998218,-0.0010322894
4126722,4125858,-0.0015439806,0.004637927,-0.0010483812
4129242,4128380,-0.0018293968,0.004683961,-0.0010914216
4131725,4130869,-0.002122295,0.0047307652,-0.0011314218
4134256,4133363,-0.0024096551,0.004730682,-0.0011615523
4136727,4135865,-0.002626343,0.004696141,-0.0011934693
4139217,4138364,-0.002706489,0.0046643172,-0.0012186735
4141713,4140863,-0.0026226337,0.004632529,-0.0012261597
4144249,4143368,-0.0024133222,0.004593757,-0.0012318137
4161764,4160872,-0.00068000244,0.0043316092,-0.0013089522
4164251,4163376,-0.00056271453,0.004343313,-0.0013629098
4166725,4165877,-0.00041121617,0.0043646814,-0.0013579038
4169235,4168378,-0.00028799573,0.0043743514,-0.001299838
4171734,4170876,-0.00023047114,0.004367463,-0.0012527199
4174277,4173388,-0.00019685454,0.004355899,-0.00124362
4176739,4175887,-0.00014903708,0.004329653,-0.0012541325
4179245,4178383,-8.060461e-05,0.0042937445,-0.0012813674
4181738,4180891,2.2098407e-05,0.004264121,-0.0013194305
4184255,4183384,0.00017641445,0.004220055,-0.0013538607
4186733,4185882,0.0003661148,0.004142879,-0.0013713656
4189251,4188383,0.0005647335,0.0040502204,-0.001366242
4191731,4190884,0.0007408201,0.003981173,-0.0013525106
4194296,4193404,0.0008757018,0.0039499532,-0.0013607927
4196752,4195890,0.0009946999,0.003925171,-0.0014098412
4199269,4198389,0.0010616025,0.0038908278,-0.0014797839
4201735,4200889,0.0010197303,0.003882333,-0.0015434168
4204273,4203392,0.00092459645,0.003915068,-0.0015976769
4206740,4205892,0.00082560227,0.003960398,-0.0016391072
4209304,4208394,0.000695993,0.00399739,-0.0016517186
4211796,4210893,0.0005334652,0.004029717,-0.0016377587
4214318,4213440,0.00037401853,0.004052289,-0.0016329389
4216748,4215896,0.00026039674,0.004066552,-0.0016485768
4219267,4218406,0.00019885824,0.0040740315,-0.0016538706
4221755,4220908,0.00013736256,0.0040515466,-0.0016294911
4224272,4223401,6.385888e-05,0.0040135747,-0.0015858738
4229288,4228403,2.3398012e-05,0.003984712,-0.00153963
4231748,4230901,2.9035411e-05,0.003975603,-0.0015316642
4234295,4233415,5.56972e-05,0.0039820354,-0.0015164388
4236759,4235907,6.98936e-05,0.0040123444,-0.0015042922
4239265,4238407,4.9495295e-05,0.0040212744,-0.0014991096
4241757,4240905,1.1481906e-05,0.003974566,-0.0015197655
4244278,4243408,-5.2674324e-05,0.0038881968,-0.0015835483
4246764,4245908,-0.000121518045,0.0038041912,-0.001677801
4249268,4248411,-0.00017070345,0.0037382026,-0.0017768355
4251756,4250909,-0.00022548431,0.0036759344,-0.001852704
4254296,4253414,-0.00029732712,0.0036285918,-0.0018854747
4309309,4308435,0.0006207867,0.0043790475,-0.0007948143
4311827,4310942,0.0007274592,0.004337645,-0.0007525785
4314352,4313488,0.00076574454,0.00428786,-0.0007206616
4316841,4315947,0.00074482354,0.004227158,-0.00069778936
4319342,4318469,0.0006538644,0.004159682,-0.0006649392
4321787,4320941,0.0005222908,0.0041164826,-0.00062936416
4324316,4323442,0.0003673107,0.004107767,-0.00063408277
4326807,4325940,0.00018708117,0.004096856,-0.0006922376
4329310,4328441,9.657655e-06,0.00406437,-0.0007749678
4331813,4330942,-0.00014561668,0.0040091015,-0.0008534679
4334326,4333451,-0.00025199715,0.0039518257,-0.0009273669
4336841,4335946,-0.00030072738,0.0039233635,-0.0009954367
4339320,4338454,-0.0003072976,0.003920742,-0.0010528495
4341803,4340946,-0.0002737338,0.003938264,-0.0011188957
4344324,4343450,-0.00021676798,0.003972081,-0.0012005715
4346823,4345952,-0.00015318354,0.0040281345,-0.0012773302
4349360,4348455,-0.00011566826,0.004118118,-0.0013455615
4351849,4350980,-0.00013493314,0.0042304015,-0.0014110473
4354342,4353466,-0.0001568651,0.0043340586,-0.0014649411
4356844,4355953,-0.00012159107,0.004409339,-0.0014979261
4359345,4358459,-5.6974706e-05,0.0044827554,-0.0015255786
4361801,4360954,-1.2355645e-05,0.0045527522,-0.0015608523
4364356,4363459,3.4810262e-06,0.004582201,-0.0015980711
4366811,4365960,-5.3440467e-06,0.004568761,-0.0016468577
4369315,4368452,-5.486636e-05,0.004532216,-0.0017083506
4371842,4370956,-0.00014250554,0.0045024576,-0.0017673708
4389344,4388473,-0.0005039729,0.0042701145,-0.0016086986
4391845,4390977,-0.00048544325,0.0042201676,-0.0015935563
4394373,4393495,-0.00047201803,0.0041645183,-0.0015815186
4396829,4395978,-0.0004643455,0.004129341,-0.0015631886
4399353,4398478,-0.00046982692,0.00412108,-0.0015324557
4401820,4400973,-0.00048797586,0.0041370597,-0.0015074881
4404376,4403511,-0.0005137727,0.0041531394,-0.0015336655
4406828,4405977,-0.0005337717,0.0041256426,-0.0015932957
4409354,4408489,-0.00053661107,0.0040657073,-0.0016197902
4411914,4410998,-0.0005153767,0.004042944,-0.0016173952
4414379,4413506,-0.00048443297,0.004075652,-0.001632366
4416874,4415981,-0.0004876532,0.004114555,-0.0016660447
4419362,4418498,-0.0005479033,0.004144162,-0.0016954608
4421826,4420979,-0.0006443392,0.0041714497,-0.0017232453
4424380,4423509,-0.00076555344,0.0041819485,-0.001768539
4429395,4428512,-0.0010032585,0.004192036,-0.0018915858
4431874,4431001,-0.0010665434,0.004218513,-0.0019249087
4434385,4433520,-0.0011146452,0.0042288466,-0.0019234275
4436893,4435996,-0.001160438,0.0041885935,-0.0018943339
4439387,4438528,-0.0011933148,0.004109227,-0.0018639376
4441834,4440987,-0.0012188636,0.004046409,-0.001847408
4444362,4443498,-0.0012688992,0.0040305043,-0.0018078088
4446854,4445993,-0.0013458078,0.0040386887,-0.0017230854
4449386,4448498,-0.001415995,0.0040425174,-0.0016279106
4451870,4451010,-0.0014499666,0.0040508644,-0.0015467062
4454378,4453512,-0.0014482411,0.0040699295,-0.001473456
4484379,4483505,-0.00018865662,0.0045613362,-0.0014325039
4486859,4486010,-3.6832076e-05,0.0045647873,-0.0014190631
4489418,4488530,0.000115649105,0.004517406,-0.0014069115
4491874,4491012,0.00023169037,0.004435923,-0.0014207701
4494383,4493512,0.0003155699,0.004377624,-0.0014525249
4496911,4496014,0.00037965731,0.0043558357,-0.0014510383
4499391,4498526,0.00040460215,0.0043525016,-0.0013986106
4501868,4501022,0.00037157658,0.004356773,-0.0013428131
4504402,4503516,0.00030960876,0.0043861982,-0.0013243601
4506869,4506018,0.000280288,0.004430095,-0.0013386483
4509398,4508516,0.00030634113,0.0044362284,-0.0013522969
4511902,4511035,0.0003665993,0.0044017048,-0.0013371821
4514402,4513532,0.000452992,0.004369447,-0.001314996
4516919,4516021,0.00056469056,0.004343504,-0.0013224526
4519375,4518520,0.0006537074,0.004331914,-0.0013634353
4521878,4521021,0.00069089246,0.0043661,-0.0014330494
4524388,4523522,0.00068864494,0.0044359034,-0.001528536
4526873,4526025,0.0006423821,0.004495954,-0.0016218359
4529401,4528526,0.00053604424,0.004525857,-0.0016843437
4531879,4531029,0.00038547773,0.004562145,-0.0017417503
4534392,4533526,0.00022166941,0.0046272874,-0.0018214526
4536926,4536033,2.9196868e-05,0.0046971333,-0.0018894135
4539398,4538528,-0.00020780435,0.0047382186,-0.0019055759
4541877,4541030,-0.0004362489,0.0047451863,-0.0018660688
4544398,4543540,-0.00059894176,0.004739821,-0.0017890683
4546883,4546035,-0.0007023184,0.004729354,-0.0017105425
4549431,4548533,-0.00075921434,0.004719787,-0.0016607896
4551898,4551045,-0.0008082863,0.0046959235,-0.0016311703
4574463,4573582,-0.0006802662,0.0039912895,-0.0015057721
4576904,4576054,-0.00058580516,0.0039686905,-0.0015252372
4579406,4578545,-0.00048157485,0.003955488,-0.001535228
4581892,4581046,-0.00038356462,0.0039615924,-0.0015467549
4584411,4583549,-0.00026128985,0.0039983774,-0.0015534315
4586903,4586047,-0.00010504368,0.0040534576,-0.0015435825
4589444,4588549,2.8553917e-05,0.0041032187,-0.0015336103
4591904,4591053,0.000113548,0.0041456665,-0.0015240972
4594424,4593561,0.00018247636,0.0041970704,-0.0014943102
4596909,4596055,0.00026003507,0.004258832,-0.001453168
4599436,4598561,0.0003141804,0.0043449327,-0.0014259525
4601921,4601067,0.00032907198,0.004466629,-0.0014195688
4604427,4603558,0.0003396538,0.004598269,-0.0014336734
4606914,4606059,0.00031725626,0.0047119223,-0.0014582684
4614441,4613565,-0.00015341345,0.0048475587,-0.0014245175
4616920,4616069,-0.00029825396,0.0048553506,-0.0014092159
4619453,4618575,-0.00039034564,0.0048285075,-0.001408112
4621920,4621062,-0.0004954014,0.004777955,-0.0014249455
4624423,4623563,-0.0006385351,0.004718478,-0.0014512294
4626982,4626121,-0.00075141364,0.004639051,-0.0014933154
4629456,4628579,-0.0008289141,0.004534341,-0.0015657127
4631921,4631070,-0.0008865309,0.004415809,-0.0016745467
4634432,4633570,-0.00088215736,0.0043132347,-0.0018152681
4636959,4636071,-0.0008297283,0.004236142,-0.001954924
4639441,4638569,-0.0007632372,0.0041644755,-0.00205519
4641927,4641070,-0.0006890745,0.0040835827,-0.0021168627
4704449,4703596,0.00034314065,0.0040092557,-0.0020239044
4706978,4706103,0.000100035446,0.0040199286,-0.0020096018
4709499,4708619,-9.987279e-05,0.0040306933,-0.0019505313
4712021,4711157,-0.00024412789,0.0040344517,-0.0018956932
4714460,4713603,-0.00032993068,0.004020325,-0.0018832765
4717002,4716101,-0.00035039603,0.0040259464,-0.0019120688
4719458,4718603,-0.00032365005,0.004053448,-0.0019553355
4721950,4721103,-0.0002575122,0.004049435,-0.0019807336
4724461,4723604,-0.00014300374,0.004003538,-0.001975349
4726957,4726108,-6.028331e-06,0.0039467104,-0.0019384071
