timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
96311239,96293552,3997706,116.96227,39.69,99928.0,1.18731
96371591,96348877,3997706,117.06796,39.69,99926.75,1.1872951
96421907,96401663,3997706,117.17365,39.69,99925.5,1.1872803
96473094,96455148,3997706,117.1948,39.69,99925.25,1.1872773
96583704,96563495,3997706,117.04683,39.7,99927.0,1.187298
96694437,96671610,3997706,117.06796,39.7,99926.74,1.187295
96795935,96778210,3997706,117.237076,39.71,99924.75,1.1872714
96906643,96886383,3997706,117.21594,39.71,99925.0,1.1872743
96956952,96939219,3997706,117.25821,39.71,99924.5,1.1872684
97017404,96994545,3997706,117.131386,39.71,99926.0,1.1872861
97068529,97048008,3997706,117.42468,39.719997,99922.5,1.1872447
97441301,97423585,3997706,117.340126,39.719997,99923.5,1.1872565
97501659,97478961,3997706,117.17365,39.719997,99925.49,1.1872802
97551934,97531748,3997706,117.340126,39.73,99923.5,1.1872565
97662629,97639873,3997706,117.237076,39.73,99924.75,1.1872714
97764271,97746378,3997706,117.27935,39.73,99924.25,1.1872654
97874625,97854429,3997706,117.42468,39.739998,99922.5,1.1872447
97925003,97907299,3997706,117.44846,39.739998,99922.25,1.1872417
98036758,98016513,3997706,117.40619,39.739998,99922.75,1.1872475
98087001,98069316,3997706,117.08911,39.75,99926.5,1.1872921
98147522,98124681,3997706,117.21594,39.75,99925.0,1.1872743
98248996,98230812,3997706,117.575294,39.75,99920.74,1.1872237
98369816,98345430,3997706,117.04683,39.75,99927.0,1.187298
98480284,98459979,3997706,117.38504,39.76,99923.0,1.1872505
98530495,98512787,3997706,117.38504,39.76,99923.0,1.1872505
98591712,98568779,3997706,117.27935,39.76,99924.25,1.1872654
98692306,98674628,3997706,117.61493,39.76,99920.24,1.1872177
98752628,98729929,3997706,117.340126,39.77,99923.5,1.1872565
98802951,98782729,3997706,117.42468,39.77,99922.5,1.1872447
98853264,98835555,3997706,117.44846,39.76,99922.25,1.1872417
99125805,99105568,3997706,117.678345,39.77,99919.49,1.1872089
99177152,99159126,3997706,117.63607,39.78,99919.99,1.1872149
99287865,99267618,3997706,117.55151,39.78,99921.0,1.1872268
99338071,99320399,3997706,117.42468,39.78,99922.5,1.1872447
99398663,99375752,3997706,117.51188,39.78,99921.5,1.1872327
99450356,99429648,3997706,117.784035,39.78,99918.25,1.1871941
99732446,99712184,3997706,117.44846,39.79,99922.25,1.1872417
99782679,99765009,3997706,117.805176,39.8,99917.99,1.187191
99843052,99820302,3997706,117.51188,39.8,99921.5,1.1872327
99893334,99873123,3997706,117.55151,39.8,99921.0,1.1872268
100327784,100305072,3997706,117.86859,39.82,99917.25,1.1871822
100378068,100357862,3997706,117.340126,39.82,99923.5,1.1872565
100428423,100410699,3997706,117.678345,39.82,99919.49,1.1872089
100539044,100518834,3997706,117.51188,39.82,99921.5,1.1872327
100651091,100627882,3997706,117.889725,39.82,99916.99,1.1871792
100943131,100922953,3997706,117.84746,39.829998,99917.5,1.1871852
101053753,101031044,3997706,117.7629,39.84,99918.49,1.187197
101154461,101136712,3997706,117.784035,39.84,99918.25,1.1871941
101215758,101192980,3997706,117.95315,39.84,99916.25,1.1871704
101266088,101245778,3997706,117.575294,39.84,99920.74,1.1872237
101376684,101353975,3997706,117.932014,39.84,99916.5,1.1871732
101699755,101676942,3997706,117.910866,39.85,99916.74,1.1871762
101751016,101730180,3997706,117.82632,39.86,99917.75,1.1871881
101801995,101783435,3997706,118.18303,39.86,99913.5,1.1871376
101921882,101897562,3997706,117.99014,39.86,99915.805,1.187165
102032429,102012161,3997706,118.12225,39.87,99914.24,1.1871464
102143921,102121224,3997706,117.97428,39.87,99916.0,1.1871674
102194416,102174075,3997706,118.016556,39.87,99915.5,1.1871614
102305090,102282329,3997706,118.016556,39.87,99915.5,1.1871614
102356242,102336036,3997706,117.86859,39.879997,99917.25,1.1871822
102406571,102388816,3997706,117.95315,39.879997,99916.25,1.1871704
102517148,102496944,3997706,117.95315,39.879997,99916.25,1.1871704
102628897,102605309,3997706,118.164536,39.879997,99913.74,1.1871406
102729293,102711566,3997706,117.86859,39.89,99917.25,1.1871822
102840004,102819720,3997706,117.84746,39.899998,99917.49,1.187185
103072560,103041883,3997706,118.00864,39.899998,99915.59,1.1871625
103132639,103108215,3997706,118.0562,39.899998,99915.0,1.1871555
103294294,103276353,3997706,117.99542,39.91,99915.75,1.1871644
103354710,103331988,3997706,118.20416,39.91,99913.24,1.1871346
103404993,103384801,3997706,118.164536,39.92,99913.74,1.1871406
103455442,103437589,3997706,118.037704,39.92,99915.25,1.1871585
103778215,103760539,3997706,118.62694,39.92,99908.24,1.1870751
104000403,103977633,3997706,118.50011,39.93,99909.75,1.1870931
104050695,104030466,3997706,118.64807,39.93,99907.99,1.1870723
104101030,104083272,3997706,118.373276,39.94,99911.25,1.1871109
104263372,104245104,3997706,118.28872,39.94,99912.24,1.1871227
104383495,104359190,3997706,118.64807,39.95,99907.99,1.1870723
104444719,104421291,3997706,118.352135,39.94,99911.5,1.1871139
104545315,104527626,3997706,118.267586,39.95,99912.5,1.1871258
104656094,104635849,3997706,118.43669,39.95,99910.51,1.1871021
104707417,104688891,3997706,118.563515,39.95,99909.0,1.1870842
104767873,104744909,3997706,118.41555,39.95,99910.75,1.187105
104817894,104797668,3997706,118.33099,39.96,99911.76,1.187117
104868242,104850480,3997706,118.43669,39.96,99910.5,1.187102
104928534,104905835,3997706,118.33099,39.96,99911.76,1.187117
104978857,104958642,3997706,118.47897,39.96,99910.0,1.1870961
105030100,105012146,3997706,118.43669,39.96,99910.5,1.187102
105090363,105067673,3997706,118.47897,39.96,99910.0,1.1870961
105140678,105120452,3997706,118.52124,39.96,99909.5,1.1870902
105190945,105173253,3997706,118.66921,39.96,99907.75,1.1870693
105251217,105228525,3997706,118.457825,39.969997,99910.24,1.187099
105352815,105334804,3997706,118.50011,39.969997,99909.75,1.1870931
105464526,105443175,3997706,118.47897,39.969997,99910.0,1.1870961
105584067,105563850,3997706,118.39442,39.969997,99911.0,1.1871079
105695753,105673065,3997706,118.58466,39.98,99908.75,1.1870812
105908206,105887678,3997706,118.64807,39.98,99907.99,1.1870723
106018728,105996018,3997706,118.563515,39.98,99909.0,1.1870842
106119302,106101595,3997706,118.6058,39.989998,99908.5,1.1870782
106341531,106318837,3997706,118.50011,39.989998,99909.74,1.187093
106442108,106424417,3997706,118.814545,40.0,99906.0,1.1870486
106503636,106480195,3997706,118.77226,40.0,99906.5,1.1870545
106604605,106586350,3997706,118.96251,40.0,99904.25,1.1870278
106724745,106700521,3997706,118.74848,40.01,99906.8,1.187058
106836329,106816061,3997706,118.62694,40.01,99908.25,1.1870753
106947122,106924317,3997706,118.96251,40.01,99904.25,1.1870278
107048657,107030696,3997706,119.047066,40.01,99903.25,1.1870159
107159313,107139063,3997706,119.11047,40.01,99902.5,1.187007
107269972,107247215,3997706,118.66921,40.02,99907.74,1.1870693
107320234,107300005,3997706,118.75377,40.02,99906.75,1.1870575
107371470,107353709,3997706,118.83568,40.03,99905.75,1.1870456
107592853,107570015,3997706,119.02593,40.04,99903.5,1.1870189
108037209,108014479,3997706,118.920235,40.05,99904.75,1.1870337
108137877,108120149,3997706,118.941376,40.05,99904.5,1.1870307
108249587,108229245,3997706,119.11047,40.05,99902.5,1.187007
108360111,108337417,3997706,119.00478,40.059998,99903.75,1.1870219
108460805,108443079,3997706,119.02593,40.059998,99903.5,1.1870189
108522125,108499396,3997706,119.23731,40.059998,99901.0,1.1869892
108572431,108552210,3997706,118.89909,40.07,99905.0,1.1870366
108683078,108660394,3997706,118.98365,40.07,99904.0,1.1870248
108965814,108943047,3997706,119.08934,40.079998,99902.75,1.1870099
109067405,109049655,3997706,119.13162,40.09,99902.25,1.187004
109178081,109157884,3997706,119.11047,40.09,99902.5,1.187007
109228429,109210729,3997706,119.21617,40.09,99901.25,1.1869922
109288777,109266035,3997706,119.047066,40.09,99903.25,1.1870159
109340139,109319799,3997706,119.13162,40.1,99902.25,1.187004
109390328,109372561,3997706,119.36414,40.09,99899.5,1.1869713
109500887,109480678,3997706,119.46719,40.1,99898.25,1.1869565
109773446,109750713,3997706,119.21617,40.11,99901.25,1.1869922
110198035,110180227,3997706,119.36414,40.129997,99899.5,1.1869713
110258278,110235521,3997706,119.53061,40.129997,99897.5,1.1869476
110308636,110288322,3997706,119.340355,40.129997,99899.75,1.1869743
110358836,110341154,3997706,119.21617,40.14,99901.25,1.1869922
110419166,110396453,3997706,119.40642,40.14,99899.0,1.1869653
110520754,110502948,3997706,119.32186,40.14,99900.0,1.1869773
110681609,110663920,3997706,119.50947,40.14,99897.75,1.1869506
110793125,110772713,3997706,119.55174,40.149998,99897.25,1.1869446
110903812,110881099,3997706,119.826546,40.16,99893.99,1.1869059
111065862,111042271,3997706,119.53061,40.16,99897.5,1.1869476
111116305,111095877,3997706,119.44605,40.16,99898.5,1.1869594
111166908,111148654,3997706,119.44605,40.17,99898.5,1.1869594
111388466,111365532,3997706,119.594025,40.18,99896.75,1.1869386
111438734,111418546,3997706,119.53061,40.18,99897.5,1.1869476
111489059,111471334,3997706,119.65744,40.18,99896.0,1.1869297
111651172,111632545,3997706,119.50947,40.18,99897.75,1.1869506
111711461,111688630,3997706,119.67858,40.18,99895.74,1.1869267
111872372,111849619,3997706,119.80541,40.19,99894.24,1.1869088
111923682,111902722,3997706,119.74199,40.19,99894.99,1.1869178
112034343,112011616,3997706,119.6363,40.2,99896.25,1.1869327
112246740,112226508,3997706,119.74199,40.21,99894.99,1.1869178
112357361,112334571,3997706,119.84769,40.21,99893.74,1.1869029
112407689,112387370,3997706,119.76313,40.219997,99894.74,1.1869148
112519130,112496423,3997706,119.69972,40.219997,99895.49,1.1869237
112569488,112549213,3997706,119.95338,40.23,99892.5,1.1868881
112619741,112602057,3997706,119.95338,40.23,99892.49,1.1868881
112730380,112710141,3997706,119.97452,40.23,99892.25,1.1868851
113104491,113086568,3997706,119.80541,40.239998,99894.24,1.1869088
113265482,113247711,3997706,119.95338,40.25,99892.49,1.1868881
113377114,113356315,3997706,119.88997,40.25,99893.24,1.1868969
113427316,113409558,3997706,119.95338,40.26,99892.49,1.1868881
113548365,113523633,3997706,119.99302,40.26,99892.01,1.1868823
113608202,113585443,3997706,120.0168,40.26,99891.75,1.1868793
113709708,113691738,3997706,120.11985,40.27,99890.5,1.1868644
113930869,113908126,3997706,120.14098,40.28,99890.25,1.1868614
113981257,113960977,3997706,120.10136,40.28,99890.75,1.1868674
114193328,114175622,3997706,120.33124,40.29,99887.99,1.1868346
114304982,114284004,3997706,120.07757,40.3,99891.0,1.1868703
114415721,114392952,3997706,120.059074,40.29,99891.24,1.1868732
114577628,114554121,3997706,120.14098,40.309998,99890.25,1.1868614
114678507,114660415,3997706,120.500336,40.309998,99886.0,1.186811
114788846,114768432,3997706,120.24668,40.32,99888.99,1.1868465
115111374,115091136,3997706,120.288956,40.329998,99888.49,1.1868405
115273301,115252980,3997706,120.14098,40.329998,99890.25,1.1868614
115383804,115361082,3997706,120.37351,40.34,99887.5,1.1868287
115434079,115413886,3997706,120.43693,40.34,99886.75,1.1868198
115596204,115575865,3997706,120.521484,40.35,99885.76,1.186808
115646420,115628712,3997706,120.4792,40.35,99886.26,1.186814
115706738,115684027,3997706,120.648315,40.35,99884.25,1.1867901
115757096,115736834,3997706,120.22818,40.35,99889.24,1.1868495
115808537,115790124,3997706,120.415794,40.35,99887.0,1.1868228
115868620,115845885,3997706,120.33124,40.36,99887.99,1.1868346
115969312,115951409,3997706,120.288956,40.37,99888.5,1.1868407
116191282,116168546,3997706,120.71172,40.37,99883.5,1.1867812
116352152,116329461,3997706,120.648315,40.379997,99884.25,1.1867901
116453677,116435743,3997706,120.754005,40.379997,99882.99,1.1867752
116614635,116596932,3997706,120.54262,40.39,99885.5,1.186805
116726288,116705282,3997706,120.92047,40.39,99880.99,1.1867514
116837027,116814327,3997706,120.751366,40.399998,99883.0,1.1867753
116887358,116867116,3997706,120.73287,40.399998,99883.24,1.1867782
117049217,117028999,3997706,120.754005,40.41,99882.99,1.1867752
117160209,117137008,3997706,120.8782,40.41,99881.5,1.1867574
117220224,117195811,3997706,120.938965,40.41,99880.8,1.1867491
117381782,117364117,3997706,120.8782,40.42,99881.49,1.1867573
117442164,117419404,3997706,120.96275,40.42,99880.5,1.1867455
117603268,117580505,3997706,120.941605,40.43,99880.75,1.1867485
117654663,117634190,3997706,120.941605,40.43,99880.75,1.1867485
117704726,117687049,3997706,120.941605,40.43,99880.75,1.1867485
118088125,118065319,3997706,121.08958,40.45,99879.0,1.1867278
118370686,118340235,3997706,121.30889,40.46,99876.4,1.1866969
118420721,118400529,3997706,121.17413,40.46,99878.0,1.1867158
118471361,118453302,3997706,120.92047,40.469997,99881.0,1.1867515
118532279,118508822,3997706,121.300964,40.469997,99876.5,1.1866981
118582669,118562379,3997706,121.15299,40.469997,99878.25,1.1867188
118693210,118670518,3997706,121.15299,40.469997,99878.25,1.1867188
118793851,118776146,3997706,121.322105,40.48,99876.25,1.1866951
118855154,118832322,3997706,121.3406,40.48,99876.0,1.1866921
118905494,118885134,3997706,121.11072,40.489998,99878.75,1.1867248
119066342,119046107,3997706,121.55199,40.489998,99873.5,1.1866624
119177877,119155193,3997706,121.530846,40.5,99873.75,1.1866654
119228120,119207948,3997706,121.36438,40.5,99875.75,1.1866891
119278463,119260750,3997706,121.57312,40.5,99873.25,1.1866595
119338823,119316118,3997706,121.36438,40.5,99875.75,1.1866891
119561057,119536699,3997706,121.50971,40.51,99874.01,1.1866684
119621180,119598497,3997706,121.57312,40.52,99873.25,1.1866595
120005771,119987397,3997706,121.74223,40.53,99871.25,1.1866356
120065995,120043262,3997706,121.6154,40.53,99872.75,1.1866535
120116440,120096096,3997706,121.59426,40.54,99873.0,1.1866565
120227013,120204264,3997706,121.7211,40.54,99871.5,1.1866386
120328667,120310968,3997706,121.55199,40.54,99873.5,1.1866624
120652013,120633702,3997706,121.57312,40.559998,99873.25,1.1866595
120712239,120688971,3997706,121.82679,40.559998,99870.24,1.1866237
120933796,120916119,3997706,121.76337,40.57,99871.0,1.1866326
121044539,121024287,3997706,121.46743,40.579998,99874.5,1.1866742
121256948,121239214,3997706,121.69995,40.59,99871.75,1.1866416
121367587,121347359,3997706,121.80564,40.59,99870.49,1.1866267
121640030,121617313,3997706,121.8902,40.61,99869.49,1.1866148
121741749,121723616,3997706,122.01703,40.6,99868.0,1.186597
121972798,121952525,3997706,121.84792,40.62,99869.99,1.1866207
122084373,122061311,3997706,121.7211,40.62,99871.5,1.1866386
122245242,122222538,3997706,121.74223,40.629997,99871.25,1.1866356
122295672,122275368,3997706,121.95362,40.629997,99868.74,1.1866058
122346926,122328690,3997706,122.05931,40.629997,99867.49,1.186591
122457531,122437331,3997706,121.84792,40.64,99869.99,1.1866207
122669798,122652130,3997706,121.93248,40.649998,99868.99,1.1866088
122780398,122760187,3997706,121.91134,40.66,99869.24,1.1866118
122830694,122813021,3997706,121.82679,40.66,99870.24,1.1866237
122942289,122921789,3997706,122.12272,40.66,99866.75,1.1865822
122993018,122974797,3997706,122.03818,40.66,99867.74,1.186594
123053716,123030055,3997706,121.974754,40.67,99868.49,1.186603
123173733,123150807,3997706,122.39488,40.68,99863.5,1.1865436
123385742,123365546,3997706,121.93248,40.68,99868.99,1.1866088
123941080,123918310,3997706,122.3526,40.71,99863.99,1.1865494
124153620,124132995,3997706,122.47944,40.719997,99862.49,1.1865317
124263804,124241073,3997706,122.39488,40.73,99863.49,1.1865435
124364494,124346709,3997706,122.542854,40.73,99861.75,1.1865228
124425872,124403117,3997706,122.7331,40.73,99859.5,1.186496
124476133,124455908,3997706,122.43716,40.739998,99863.0,1.1865376
124638349,124617736,3997706,122.60627,40.739998,99861.0,1.1865139
124910946,124887887,3997706,122.56399,40.75,99861.5,1.1865199
124961264,124941009,3997706,122.69083,40.76,99860.0,1.186502
125071972,125049215,3997706,122.50058,40.76,99862.26,1.1865288
125122244,125102039,3997706,122.69083,40.76,99860.0,1.186502
125173678,125155521,3997706,122.58514,40.76,99861.24,1.1865168
125334775,125316545,3997706,122.7331,40.77,99859.5,1.186496
125394893,125371866,3997706,122.58514,40.78,99861.26,1.1865169
125454913,125430690,3997706,122.63798,40.78,99860.61,1.1865093
125516229,125493236,3997706,122.4583,40.78,99862.74,1.1865345
125566491,125546262,3997706,122.58514,40.79,99861.25,1.1865169
125616807,125599066,3997706,122.81502,40.79,99858.5,1.1864842
125677129,125654431,3997706,122.79652,40.79,99858.75,1.1864872
125778723,125760265,3997706,122.878426,40.8,99857.74,1.1864752
125839034,125816246,3997706,122.85993,40.8,99857.99,1.1864781
125889240,125869024,3997706,123.0264,40.8,99856.0,1.1864544
125939575,125921873,3997706,123.132095,40.8,99854.75,1.1864396
125999975,125977200,3997706,123.15323,40.8,99854.5,1.1864367
126101659,126083514,3997706,122.94449,40.809998,99856.99,1.1864662
126262499,126244641,3997706,122.902214,40.82,99857.49,1.1864722
126373026,126352787,3997706,122.775375,40.82,99859.0,1.18649
126535337,126514685,3997706,123.15323,40.829998,99854.5,1.1864367
126726862,126704172,3997706,123.132095,40.84,99854.75,1.1864396
126938394,126918112,3997706,122.83615,40.84,99858.25,1.1864812
127211068,127188193,3997706,122.96298,40.86,99856.75,1.1864634
127312462,127294743,3997706,123.21665,40.87,99853.75,1.1864277
127372793,127350049,3997706,122.85993,40.87,99857.99,1.1864781
127473365,127455676,3997706,122.775375,40.879997,99859.0,1.18649
127534887,127511259,3997706,123.17437,40.879997,99854.25,1.1864337
127585002,127564806,3997706,123.005264,40.879997,99856.25,1.1864574
127696303,127672871,3997706,122.98676,40.89,99856.49,1.1864603
127755933,127731687,3997706,123.06075,40.89,99855.59,1.1864496
128402896,128385214,3997706,123.132095,40.92,99854.75,1.1864396
128513567,128493338,3997706,123.28006,40.92,99853.0,1.1864188
128624394,128601466,3997706,123.32234,40.93,99852.5,1.1864129
129118945,129098725,3997706,123.30119,40.95,99852.75,1.1864158
129169202,129151533,3997706,123.50994,40.95,99850.25,1.1863861
129229819,129206902,3997706,123.06867,40.95,99855.5,1.1864486
129280945,129260631,3997706,123.44917,40.95,99851.0,1.186395
129391477,129368763,3997706,123.47031,40.96,99850.75,1.1863921
129553357,129530176,3997706,123.49145,40.969997,99850.5,1.1863891
129764736,129744536,3997706,123.679054,40.98,99848.25,1.1863624
129876392,129853530,3997706,123.32234,40.989998,99852.5,1.1864129
129977280,129959068,3997706,123.61828,40.989998,99848.99,1.1863712
130087323,130067133,3997706,123.76361,40.989998,99847.25,1.1863505
130198927,130176105,3997706,123.70019,41.01,99848.0,1.1863594
130299372,130281676,3997706,123.74246,41.01,99847.5,1.1863534
130410189,130389829,3997706,123.784744,41.01,99847.0,1.1863475
130521814,130498978,3997706,123.5945,41.01,99849.25,1.1863743
130572039,130551826,3997706,124.05954,41.01,99843.74,1.1863089
130622346,130604643,3997706,123.679054,41.02,99848.25,1.1863624
130682816,130660014,3997706,123.51258,41.02,99850.24,1.1863861
130734155,130713311,3997706,123.89044,41.02,99845.74,1.1863326
130844609,130821914,3997706,123.28006,41.03,99853.0,1.1864188
130945178,130927502,3997706,123.576004,41.03,99849.5,1.1863773
131056946,131036658,3997706,123.72133,41.04,99847.75,1.1863564
131107687,131089459,3997706,123.70019,41.04,99848.0,1.1863594
131490202,131467494,3997706,123.784744,41.059998,99847.0,1.1863475
131590952,131573163,3997706,123.32234,41.059998,99852.5,1.1864129
131652362,131629188,3997706,123.53373,41.059998,99850.0,1.1863831
131863423,131843222,3997706,123.784744,41.07,99847.0,1.1863475
131914653,131896480,3997706,123.65791,41.079998,99848.5,1.1863654
131974915,131952223,3997706,123.44917,41.079998,99851.0,1.186395
132136016,132113235,3997706,123.82702,41.079998,99846.5,1.1863416
132186303,132166008,3997706,123.784744,41.09,99847.0,1.1863475
132560243,132542214,3997706,123.76361,41.1,99847.25,1.1863505
132670785,132650596,3997706,123.805885,41.11,99846.75,1.1863445
132721185,132703380,3997706,123.89044,41.11,99845.74,1.1863326
132781439,132758705,3997706,123.76361,41.11,99847.25,1.1863505
132832704,132811723,3997706,123.8693,41.11,99846.0,1.1863357
133043732,133026067,3997706,123.784744,41.12,99847.0,1.1863475
133104115,133081346,3997706,124.017265,41.129997,99844.24,1.1863148
133154413,133134142,3997706,123.84816,41.129997,99846.25,1.1863387
133265896,133243148,3997706,123.74246,41.129997,99847.5,1.1863534
133366503,133348776,3997706,123.99613,41.14,99844.49,1.1863177
133549195,133518413,3997706,123.903656,41.149998,99845.59,1.1863308
133669633,133639083,3997706,124.12296,41.149998,99843.0,1.1863
133729657,133705419,3997706,124.00405,41.149998,99844.4,1.1863166
134113716,134090935,3997706,124.03841,41.17,99843.99,1.1863118
134163975,134143688,3997706,124.31321,41.17,99840.75,1.1862732
134436430,134413692,3997706,124.31321,41.18,99840.75,1.1862732
134536986,134519309,3997706,124.20752,41.19,99841.99,1.186288
134597331,134574603,3997706,124.37398,41.18,99840.0,1.1862644
134880384,134857158,3997706,124.24715,41.2,99841.5,1.1862822
134930511,134909927,3997706,124.56423,41.2,99837.75,1.1862376
135092073,135071819,3997706,124.352844,41.21,99840.25,1.1862674
135142333,135124656,3997706,124.458534,41.21,99839.0,1.1862525
135253035,135232806,3997706,124.28942,41.21,99841.0,1.1862762
135525365,135502645,3997706,124.64878,41.219997,99836.75,1.1862258
135575711,135555486,3997706,124.7122,41.23,99836.0,1.1862168
135687420,135664668,3997706,124.62765,41.23,99837.0,1.1862288
135788074,135770383,3997706,124.73334,41.23,99835.74,1.1862137
135849447,135825912,3997706,124.56423,41.23,99837.75,1.1862376
135949943,135932214,3997706,124.75448,41.239998,99835.49,1.1862108
136011032,135987507,3997706,124.52196,41.239998,99838.24,1.1862434
136131001,136108187,3997706,124.52196,41.239998,99838.24,1.1862434
136393533,136375861,3997706,124.54309,41.25,99838.0,1.1862406
136615644,136592890,3997706,124.79675,41.27,99835.0,1.1862049
136777542,136754539,3997706,124.479675,41.27,99838.75,1.1862495
136878078,136860369,3997706,124.77561,41.27,99835.24,1.1862078
136938503,136915731,3997706,124.66992,41.27,99836.49,1.1862227
136988997,136968609,3997706,124.52196,41.27,99838.24,1.1862434
137040220,137022212,3997706,124.81789,41.28,99834.74,1.1862019
137271475,137251232,3997706,124.7122,41.28,99836.0,1.1862168
137433297,137413052,3997706,124.77561,41.29,99835.24,1.1862078
137705720,137683006,3997706,124.585365,41.3,99837.5,1.1862347
137756023,137735783,3997706,124.86017,41.3,99834.25,1.1861961
137968502,137950707,3997706,124.73334,41.309998,99835.76,1.186214
138079104,138058892,3997706,124.79675,41.32,99835.0,1.1862049
138241051,138220813,3997706,124.88131,41.32,99834.0,1.1861931
138351993,138328869,3997706,125.153465,41.32,99830.75,1.1861545
138684272,138664073,3997706,124.6065,41.329998,99837.25,1.1862317
139057393,139039638,3997706,125.238014,41.34,99829.75,1.1861426
139169125,139148889,3997706,124.88131,41.35,99834.0,1.1861931
139279818,139257023,3997706,125.132324,41.35,99831.0,1.1861575
139330025,139309835,3997706,124.86017,41.35,99834.25,1.1861961
139380345,139362615,3997706,124.79675,41.35,99835.0,1.1862049
139492354,139471594,3997706,124.923584,41.35,99833.5,1.1861871
139542415,139524387,3997706,125.050415,41.36,99831.99,1.1861693
139602453,139579664,3997706,125.132324,41.36,99831.0,1.1861575
139703036,139685185,3997706,124.839035,41.36,99834.5,1.1861991
139764311,139740951,3997706,125.153465,41.36,99830.75,1.1861545
139975418,139955164,3997706,124.944725,41.37,99833.25,1.1861842
140025738,140008014,3997706,124.944725,41.37,99833.24,1.186184
140137214,140116994,3997706,125.00813,41.379997,99832.5,1.1861752
140247812,140225032,3997706,125.09269,41.37,99831.49,1.1861633
140349485,140330954,3997706,125.09269,41.379997,99831.49,1.1861633
140459940,140439761,3997706,124.965866,41.379997,99832.99,1.1861811
140620840,140600653,3997706,125.11383,41.379997,99831.25,1.1861604
140672128,140653644,3997706,125.238014,41.379997,99829.75,1.1861426
141014848,140991397,3997706,125.177246,41.39,99830.49,1.1861514
141065083,141044843,3997706,125.19839,41.39,99830.24,1.1861484
141175679,141152989,3997706,125.259155,41.39,99829.5,1.1861396
141225997,141205781,3997706,125.32257,41.399998,99828.75,1.1861306
141276463,141258600,3997706,125.30144,41.399998,99829.0,1.1861336
141337696,141314638,3997706,125.364845,41.399998,99828.25,1.1861248
141438099,141420406,3997706,125.47054,41.399998,99827.0,1.1861099
141548790,141528575,3997706,125.32257,41.399998,99828.75,1.1861306
141710859,141690663,3997706,125.618515,41.399998,99825.25,1.1860892
141761146,141743467,3997706,125.5551,41.41,99825.99,1.186098
141821519,141798760,3997706,125.029274,41.41,99832.25,1.1861722
141923576,141905334,3997706,125.59738,41.41,99825.5,1.186092
142044124,142019423,3997706,125.40185,41.41,99827.805,1.1861194
142104035,142081222,3997706,125.512825,41.42,99826.5,1.1861039
142205652,142187293,3997706,125.57623,41.41,99825.75,1.186095
142366389,142348660,3997706,125.63965,41.42,99825.0,1.1860862
142588858,142565842,3997706,125.34371,41.43,99828.5,1.1861277
142638939,142618721,3997706,125.59738,41.42,99825.5,1.186092
142851139,142833399,3997706,125.82726,41.43,99822.75,1.1860594
142961749,142941553,3997706,126.08092,41.43,99819.74,1.1860237
143012067,142994363,3997706,125.618515,41.43,99825.25,1.1860892
143072461,143049679,3997706,125.70307,41.43,99824.25,1.1860772
143123861,143103491,3997706,125.745346,41.43,99823.75,1.1860713
143174556,143156247,3997706,125.851036,41.43,99822.5,1.1860564
143396350,143372741,3997706,125.724205,41.44,99824.0,1.1860743
143446478,143426263,3997706,125.63965,41.44,99825.0,1.1860862
143496844,143479113,3997706,125.745346,41.44,99823.75,1.1860713
143557189,143534481,3997706,125.93295,41.44,99821.5,1.1860446
143880053,143857317,3997706,125.82726,41.45,99822.75,1.1860594
143981664,143963657,3997706,125.78762,41.45,99823.25,1.1860653
144041964,144019195,3997706,125.68192,41.45,99824.5,1.1860802
144092129,144071952,3997706,126.059784,41.45,99819.99,1.1860267
144202775,144180052,3997706,126.02015,41.46,99820.49,1.1860325
144253138,144232892,3997706,125.95409,41.45,99821.25,1.1860416
144365289,144341914,3997706,125.86953,41.46,99822.25,1.1860535
144425435,144400755,3997706,125.97523,41.45,99821.0,1.1860386
144485448,144462581,3997706,125.66079,41.46,99824.75,1.1860832
144535684,144515347,3997706,125.86953,41.46,99822.25,1.1860535
144647076,144624379,3997706,125.80612,41.46,99823.0,1.1860623
144697483,144677188,3997706,125.80612,41.46,99823.0,1.1860623
144747814,144730066,3997706,125.89067,41.46,99822.0,1.1860505
144909837,144891982,3997706,126.059784,41.469997,99819.99,1.1860267
145192284,145174352,3997706,125.95409,41.469997,99821.25,1.1860416
145252677,145229927,3997706,125.68192,41.469997,99824.5,1.1860802
145353189,145335510,3997706,125.86953,41.469997,99822.25,1.1860535
145413531,145390809,3997706,126.04128,41.48,99820.24,1.1860296
145576135,145552635,3997706,125.82726,41.489998,99822.75,1.1860594
145636083,145611477,3997706,125.824615,41.48,99822.79,1.1860598
145696686,145673266,3997706,126.14434,41.489998,99818.99,1.1860148
146100616,146070272,3997706,125.95937,41.489998,99821.2,1.186041
146201060,146183382,3997706,125.97523,41.489998,99821.0,1.1860386
146261436,146238692,3997706,125.99636,41.489998,99820.74,1.1860355
146311810,146291510,3997706,125.851036,41.489998,99822.5,1.1860564
146423450,146400663,3997706,125.89067,41.489998,99822.0,1.1860505
146473779,146453546,3997706,125.93295,41.5,99821.5,1.1860446
146685906,146668139,3997706,126.08092,41.5,99819.74,1.1860237
146746529,146723409,3997706,125.512825,41.5,99826.49,1.1861038
146797163,146776172,3997706,125.82726,41.5,99822.75,1.1860594
